"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,8,2020,7,2,13,"V",13,"V",13,"V",16,"V",10,"V",11,"V",20,"V",46,"V",57,"V",51,"V",50,"V",45,"V",43,"V",47,"V",41,"V",38,"V",40,"V",37,"V",33,"V",26,"V",22,"V",22,"V",24,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,3,24,"V",25,"V",19,"V",16,"V",11,"V",22,"V",17,"V",39,"V",26,"V",28,"V",28,"V",37,"V",44,"V",38,"V",44,"V",42,"V",39,"V",35,"V",32,"V",38,"V",34,"V",38,"V",27,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,4,24,"V",21,"V",25,"V",27,"V",14,"V",11,"V",16,"V",20,"V",25,"V",19,"V",17,"V",21,"V",24,"V",22,"V",23,"V",16,"V",18,"V",17,"V",22,"V",32,"V",34,"V",32,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,5,38,"V",46,"V",60,"V",65,"V",60,"V",59,"V",55,"V",43,"V",35,"V",27,"V",35,"V",33,"V",17,"V",20,"V",19,"V",18,"V",19,"V",24,"V",22,"V",27,"V",32,"V",33,"V",45,"V",54,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,6,55,"V",51,"V",51,"V",51,"V",50,"V",46,"V",46,"V",54,"V",85,"V",105,"V",102,"V",61,"V",50,"V",43,"V",36,"V",24,"V",29,"V",31,"V",26,"V",30,"V",38,"V",39,"V",41,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,7,21,"V",16,"V",26,"V",22,"V",17,"V",17,"V",19,"V",40,"V",44,"V",50,"V",42,"V",43,"V",39,"V",37,"V",31,"V",30,"V",31,"V",35,"V",39,"V",45,"V",31,"V",21,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,8,31,"V",20,"V",17,"V",15,"V",18,"V",21,"V",29,"V",56,"V",91,"V",99,"V",103,"V",66,"V",62,"V",54,"V",48,"V",43,"V",42,"V",40,"V",43,"V",50,"V",48,"V",43,"V",22,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,9,24,"V",28,"V",35,"V",17,"V",16,"V",16,"V",22,"V",38,"V",43,"V",52,"V",63,"V",61,"V",67,"V",62,"V",41,"V",33,"V",38,"V",46,"V",54,"V",83,"V",68,"V",41,"V",36,"V",57,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,10,39,"V",39,"V",37,"V",43,"V",50,"V",50,"V",66,"V",78,"V",77,"V",72,"V",86,"V",60,"V",44,"V",42,"V",36,"V",32,"V",37,"V",47,"V",50,"V",47,"V",35,"V",46,"V",48,"V",55,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,11,41,"V",34,"V",49,"V",33,"V",29,"V",27,"V",27,"V",36,"V",32,"V",28,"V",27,"V",44,"V",38,"V",33,"V",28,"V",21,"V",16,"V",19,"V",16,"V",29,"V",24,"V",24,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,12,18,"V",19,"V",14,"V",16,"V",30,"V",21,"V",16,"V",21,"V",25,"V",61,"V",24,"V",27,"V",26,"V",24,"V",20,"V",12,"V",11,"V",13,"V",21,"V",25,"V",30,"V",15,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,13,20,"V",29,"V",32,"V",32,"V",28,"V",29,"V",38,"V",56,"V",71,"V",50,"V",48,"V",44,"V",48,"V",53,"V",46,"V",34,"V",39,"V",44,"V",62,"V",49,"V",43,"V",50,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,14,27,"V",23,"V",18,"V",15,"V",9,"V",13,"V",15,"V",32,"V",50,"V",42,"V",37,"V",60,"V",NA,"N",59,"V",53,"V",51,"V",52,"V",45,"V",50,"V",46,"V",53,"V",43,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,15,19,"V",8,"V",16,"V",16,"V",10,"V",10,"V",21,"V",28,"V",30,"V",28,"V",54,"V",32,"V",45,"V",46,"V",43,"V",49,"V",42,"V",43,"V",46,"V",46,"V",33,"V",22,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,16,16,"V",9,"V",17,"V",14,"V",11,"V",14,"V",23,"V",37,"V",52,"V",45,"V",45,"V",37,"V",47,"V",40,"V",31,"V",26,"V",35,"V",45,"V",49,"V",50,"V",52,"V",41,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,17,18,"V",14,"V",12,"V",15,"V",10,"V",14,"V",16,"V",40,"V",49,"V",64,"V",65,"V",56,"V",48,"V",49,"V",42,"V",36,"V",32,"V",37,"V",36,"V",38,"V",43,"V",42,"V",31,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,18,26,"V",21,"V",22,"V",21,"V",20,"V",23,"V",28,"V",23,"V",22,"V",26,"V",25,"V",32,"V",30,"V",29,"V",21,"V",18,"V",21,"V",19,"V",21,"V",26,"V",28,"V",29,"V",24,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,19,20,"V",13,"V",15,"V",20,"V",11,"V",6,"V",7,"V",14,"V",22,"V",16,"V",13,"V",18,"V",19,"V",15,"V",14,"V",11,"V",12,"V",12,"V",13,"V",17,"V",21,"V",21,"V",20,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,20,22,"V",21,"V",19,"V",12,"V",14,"V",14,"V",25,"V",46,"V",38,"V",34,"V",40,"V",37,"V",43,"V",42,"V",36,"V",30,"V",30,"V",35,"V",25,"V",28,"V",41,"V",41,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,21,15,"V",16,"V",32,"V",30,"V",29,"V",27,"V",38,"V",52,"V",74,"V",63,"V",58,"V",32,"V",25,"V",27,"V",21,"V",21,"V",24,"V",27,"V",30,"V",51,"V",51,"V",46,"V",40,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,22,27,"V",27,"V",54,"V",44,"V",34,"V",34,"V",31,"V",38,"V",63,"V",57,"V",42,"V",47,"V",55,"V",54,"V",37,"V",39,"V",36,"V",38,"V",46,"V",47,"V",38,"V",44,"V",62,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,23,31,"V",45,"V",49,"V",59,"V",62,"V",44,"V",54,"V",66,"V",85,"V",75,"V",80,"V",45,"V",42,"V",35,"V",26,"V",32,"V",41,"V",47,"V",53,"V",99,"V",75,"V",73,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,24,26,"V",26,"V",26,"V",46,"V",31,"V",56,"V",36,"V",56,"V",76,"V",67,"V",84,"V",80,"V",79,"V",49,"V",46,"V",36,"V",33,"V",36,"V",34,"V",37,"V",40,"V",33,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,25,35,"V",25,"V",17,"V",11,"V",12,"V",10,"V",11,"V",14,"V",33,"V",28,"V",26,"V",26,"V",28,"V",21,"V",22,"V",14,"V",16,"V",15,"V",16,"V",18,"V",23,"V",22,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,26,15,"V",8,"V",9,"V",8,"V",8,"V",6,"V",13,"V",12,"V",12,"V",10,"V",35,"V",32,"V",17,"V",12,"V",11,"V",7,"V",7,"V",9,"V",16,"V",26,"V",19,"V",16,"V",16,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,27,17,"V",17,"V",9,"V",16,"V",13,"V",11,"V",23,"V",37,"V",36,"V",46,"V",43,"V",51,"V",50,"V",43,"V",37,"V",36,"V",36,"V",38,"V",35,"V",41,"V",37,"V",33,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,28,19,"V",12,"V",15,"V",39,"V",45,"V",33,"V",27,"V",47,"V",64,"V",78,"V",98,"V",46,"V",NA,"N",NA,"N",NA,"N",23,"V",27,"V",30,"V",33,"V",37,"V",31,"V",21,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,29,19,"V",20,"V",23,"V",17,"V",17,"V",25,"V",35,"V",49,"V",55,"V",57,"V",55,"V",52,"V",41,"V",44,"V",22,"V",26,"V",26,"V",33,"V",31,"V",43,"V",34,"V",30,"V",34,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,7,30,41,"V",46,"V",45,"V",50,"V",52,"V",52,"V",51,"V",60,"V",84,"V",101,"V",99,"V",72,"V",50,"V",36,"V",29,"V",23,"V",27,"V",28,"V",33,"V",38,"V",45,"V",62,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,7,31,71,"V",77,"V",73,"V",62,"V",39,"V",25,"V",31,"V",59,"V",59,"V",57,"V",77,"V",46,"V",37,"V",33,"V",25,"V",26,"V",32,"V",46,"V",45,"V",61,"V",63,"V",48,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,1,22,"V",18,"V",17,"V",19,"V",22,"V",20,"V",21,"V",24,"V",30,"V",35,"V",44,"V",56,"V",35,"V",45,"V",32,"V",27,"V",28,"V",23,"V",33,"V",38,"V",39,"V",38,"V",26,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,2,19,"V",17,"V",16,"V",18,"V",19,"V",19,"V",22,"V",28,"V",35,"V",36,"V",66,"V",54,"V",34,"V",37,"V",34,"V",30,"V",37,"V",24,"V",23,"V",14,"V",20,"V",20,"V",19,"V",8,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,3,9,"V",14,"V",18,"V",9,"V",9,"V",34,"V",15,"V",12,"V",14,"V",16,"V",18,"V",24,"V",24,"V",18,"V",22,"V",25,"V",27,"V",24,"V",21,"V",27,"V",28,"V",31,"V",28,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,4,21,"V",19,"V",19,"V",19,"V",18,"V",12,"V",16,"V",12,"V",20,"V",19,"V",17,"V",16,"V",18,"V",19,"V",21,"V",23,"V",24,"V",25,"V",25,"V",23,"V",14,"V",15,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,5,24,"V",22,"V",22,"V",18,"V",22,"V",19,"V",20,"V",24,"V",28,"V",31,"V",36,"V",42,"V",45,"V",29,"V",15,"V",16,"V",18,"V",16,"V",15,"V",25,"V",27,"V",20,"V",19,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,6,19,"V",17,"V",20,"V",19,"V",21,"V",22,"V",24,"V",35,"V",43,"V",65,"V",59,"V",48,"V",41,"V",35,"V",34,"V",35,"V",25,"V",25,"V",27,"V",24,"V",28,"V",26,"V",24,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,7,21,"V",17,"V",17,"V",17,"V",11,"V",13,"V",21,"V",22,"V",25,"V",32,"V",25,"V",25,"V",32,"V",33,"V",33,"V",33,"V",36,"V",29,"V",27,"V",37,"V",36,"V",31,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,8,24,"V",22,"V",22,"V",18,"V",19,"V",19,"V",19,"V",25,"V",NA,"N",NA,"N",81,"V",51,"V",44,"V",45,"V",34,"V",29,"V",28,"V",27,"V",24,"V",27,"V",32,"V",29,"V",19,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,9,15,"V",15,"V",18,"V",16,"V",15,"V",15,"V",16,"V",20,"V",32,"V",31,"V",36,"V",33,"V",31,"V",32,"V",30,"V",26,"V",21,"V",35,"V",31,"V",33,"V",32,"V",30,"V",28,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,10,27,"V",23,"V",20,"V",17,"V",22,"V",19,"V",31,"V",41,"V",50,"V",39,"V",44,"V",50,"V",33,"V",30,"V",28,"V",19,"V",24,"V",22,"V",23,"V",24,"V",30,"V",29,"V",27,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,11,34,"V",28,"V",24,"V",25,"V",21,"V",16,"V",14,"V",18,"V",24,"V",26,"V",26,"V",38,"V",45,"V",36,"V",34,"V",27,"V",25,"V",21,"V",21,"V",21,"V",25,"V",23,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,12,19,"V",19,"V",14,"V",13,"V",60,"V",30,"V",12,"V",13,"V",22,"V",28,"V",26,"V",45,"V",27,"V",22,"V",17,"V",17,"V",11,"V",12,"V",22,"V",30,"V",27,"V",18,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,13,19,"V",19,"V",20,"V",20,"V",21,"V",21,"V",22,"V",32,"V",34,"V",26,"V",22,"V",22,"V",22,"V",24,"V",24,"V",28,"V",18,"V",22,"V",28,"V",28,"V",20,"V",27,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,14,18,"V",18,"V",15,"V",15,"V",14,"V",13,"V",13,"V",16,"V",21,"V",30,"V",26,"V",31,"V",38,"V",41,"V",27,"V",23,"V",28,"V",28,"V",29,"V",27,"V",30,"V",29,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,15,20,"V",16,"V",15,"V",17,"V",17,"V",16,"V",18,"V",17,"V",34,"V",33,"V",37,"V",35,"V",32,"V",40,"V",40,"V",41,"V",39,"V",36,"V",33,"V",28,"V",32,"V",30,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,16,17,"V",18,"V",18,"V",18,"V",12,"V",7,"V",9,"V",9,"V",13,"V",17,"V",22,"V",23,"V",31,"V",28,"V",27,"V",29,"V",34,"V",38,"V",35,"V",32,"V",31,"V",31,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,17,23,"V",21,"V",20,"V",17,"V",15,"V",15,"V",16,"V",22,"V",29,"V",32,"V",37,"V",34,"V",23,"V",25,"V",25,"V",20,"V",25,"V",27,"V",20,"V",17,"V",17,"V",25,"V",31,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,18,22,"V",19,"V",18,"V",20,"V",19,"V",19,"V",20,"V",20,"V",18,"V",20,"V",21,"V",28,"V",27,"V",27,"V",23,"V",16,"V",17,"V",25,"V",25,"V",26,"V",22,"V",26,"V",25,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,19,17,"V",17,"V",16,"V",17,"V",20,"V",15,"V",14,"V",16,"V",24,"V",19,"V",19,"V",24,"V",28,"V",30,"V",25,"V",21,"V",20,"V",23,"V",22,"V",16,"V",21,"V",23,"V",18,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,20,15,"V",15,"V",12,"V",18,"V",16,"V",12,"V",13,"V",18,"V",21,"V",34,"V",37,"V",34,"V",28,"V",25,"V",22,"V",22,"V",19,"V",20,"V",19,"V",10,"V",28,"V",26,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,21,16,"V",9,"V",13,"V",15,"V",19,"V",14,"V",15,"V",27,"V",36,"V",30,"V",37,"V",38,"V",23,"V",21,"V",15,"V",20,"V",20,"V",18,"V",18,"V",15,"V",20,"V",28,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,22,18,"V",3,"V",12,"V",18,"V",22,"V",20,"V",15,"V",16,"V",16,"V",35,"V",39,"V",40,"V",32,"V",30,"V",23,"V",12,"V",31,"V",19,"V",19,"V",22,"V",28,"V",16,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,23,21,"V",19,"V",27,"V",27,"V",30,"V",21,"V",23,"V",25,"V",33,"V",44,"V",48,"V",40,"V",30,"V",34,"V",30,"V",26,"V",26,"V",26,"V",36,"V",45,"V",43,"V",47,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,24,22,"V",19,"V",20,"V",17,"V",21,"V",32,"V",31,"V",30,"V",38,"V",NA,"N",NA,"N",86,"V",62,"V",42,"V",37,"V",29,"V",26,"V",23,"V",24,"V",25,"V",28,"V",24,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,25,19,"V",20,"V",17,"V",16,"V",18,"V",20,"V",17,"V",17,"V",23,"V",26,"V",27,"V",50,"V",34,"V",33,"V",28,"V",24,"V",23,"V",24,"V",26,"V",24,"V",27,"V",29,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,26,15,"V",15,"V",13,"V",13,"V",14,"V",13,"V",14,"V",16,"V",22,"V",20,"V",25,"V",28,"V",26,"V",25,"V",25,"V",23,"V",21,"V",21,"V",21,"V",22,"V",23,"V",22,"V",20,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,27,17,"V",16,"V",16,"V",16,"V",17,"V",15,"V",17,"V",20,"V",25,"V",29,"V",29,"V",34,"V",44,"V",37,"V",34,"V",30,"V",29,"V",29,"V",30,"V",30,"V",30,"V",32,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,28,23,"V",18,"V",16,"V",17,"V",19,"V",31,"V",26,"V",23,"V",27,"V",43,"V",62,"V",57,"V",39,"V",30,"V",27,"V",27,"V",29,"V",29,"V",30,"V",34,"V",35,"V",33,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,29,20,"V",19,"V",19,"V",23,"V",22,"V",23,"V",30,"V",40,"V",49,"V",38,"V",37,"V",36,"V",29,"V",31,"V",26,"V",21,"V",22,"V",22,"V",20,"V",22,"V",26,"V",24,"V",24,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,7,30,18,"V",22,"V",23,"V",25,"V",22,"V",22,"V",28,"V",32,"V",42,"V",54,"V",49,"V",53,"V",41,"V",32,"V",23,"V",18,"V",22,"V",28,"V",15,"V",23,"V",28,"V",31,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,7,31,26,"V",31,"V",31,"V",31,"V",32,"V",35,"V",26,"V",22,"V",31,"V",32,"V",49,"V",53,"V",36,"V",31,"V",30,"V",30,"V",28,"V",28,"V",27,"V",27,"V",29,"V",36,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,1,37,"V",27,"V",24,"V",30,"V",29,"V",31,"V",36,"V",123,"V",141,"V",162,"V",168,"V",142,"V",NA,"N",NA,"N",89,"V",82,"V",64,"V",75,"V",90,"V",83,"V",79,"V",44,"V",30,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,2,22,"V",25,"V",19,"V",23,"V",12,"V",13,"V",26,"V",80,"V",112,"V",97,"V",83,"V",76,"V",69,"V",81,"V",69,"V",69,"V",75,"V",69,"V",54,"V",46,"V",34,"V",34,"V",31,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,3,27,"V",32,"V",22,"V",20,"V",11,"V",27,"V",22,"V",91,"V",38,"V",47,"V",51,"V",88,"V",102,"V",82,"V",94,"V",82,"V",82,"V",66,"V",56,"V",71,"V",59,"V",66,"V",41,"V",32,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,4,36,"V",36,"V",35,"V",40,"V",25,"V",13,"V",20,"V",29,"V",45,"V",34,"V",36,"V",42,"V",50,"V",42,"V",42,"V",31,"V",32,"V",29,"V",36,"V",50,"V",47,"V",42,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,5,40,"V",49,"V",67,"V",77,"V",77,"V",83,"V",83,"V",66,"V",53,"V",38,"V",53,"V",49,"V",25,"V",32,"V",30,"V",26,"V",29,"V",41,"V",35,"V",44,"V",51,"V",45,"V",63,"V",71,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,6,78,"V",60,"V",60,"V",65,"V",80,"V",70,"V",87,"V",133,"V",256,"V",345,"V",246,"V",99,"V",81,"V",64,"V",50,"V",41,"V",51,"V",50,"V",43,"V",48,"V",58,"V",57,"V",54,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,7,30,"V",23,"V",31,"V",27,"V",20,"V",21,"V",21,"V",65,"V",85,"V",108,"V",99,"V",90,"V",81,"V",73,"V",68,"V",61,"V",58,"V",59,"V",67,"V",80,"V",53,"V",30,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,8,42,"V",25,"V",22,"V",18,"V",20,"V",23,"V",33,"V",89,"V",198,"V",221,"V",164,"V",110,"V",103,"V",90,"V",76,"V",68,"V",70,"V",74,"V",75,"V",79,"V",72,"V",67,"V",29,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,9,28,"V",37,"V",40,"V",19,"V",19,"V",20,"V",27,"V",64,"V",71,"V",103,"V",136,"V",116,"V",122,"V",104,"V",68,"V",60,"V",71,"V",80,"V",91,"V",132,"V",98,"V",57,"V",46,"V",71,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,10,49,"V",44,"V",40,"V",56,"V",54,"V",58,"V",104,"V",183,"V",128,"V",112,"V",151,"V",104,"V",74,"V",68,"V",62,"V",56,"V",55,"V",67,"V",76,"V",77,"V",49,"V",66,"V",62,"V",65,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,11,51,"V",44,"V",63,"V",38,"V",32,"V",30,"V",30,"V",41,"V",43,"V",37,"V",37,"V",68,"V",64,"V",50,"V",48,"V",33,"V",27,"V",32,"V",26,"V",54,"V",36,"V",38,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,12,24,"V",24,"V",16,"V",17,"V",32,"V",23,"V",18,"V",25,"V",33,"V",122,"V",37,"V",44,"V",43,"V",40,"V",32,"V",17,"V",16,"V",22,"V",30,"V",37,"V",42,"V",17,"V",49,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,13,23,"V",37,"V",43,"V",36,"V",31,"V",32,"V",49,"V",94,"V",132,"V",90,"V",88,"V",81,"V",92,"V",91,"V",82,"V",62,"V",68,"V",66,"V",97,"V",66,"V",50,"V",60,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,14,29,"V",25,"V",19,"V",16,"V",10,"V",17,"V",19,"V",45,"V",79,"V",63,"V",59,"V",105,"V",NA,"N",104,"V",92,"V",84,"V",84,"V",71,"V",83,"V",67,"V",73,"V",55,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,15,21,"V",9,"V",18,"V",17,"V",11,"V",10,"V",24,"V",36,"V",37,"V",40,"V",114,"V",46,"V",70,"V",71,"V",70,"V",78,"V",69,"V",77,"V",83,"V",86,"V",50,"V",31,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,16,24,"V",13,"V",26,"V",25,"V",15,"V",16,"V",32,"V",66,"V",102,"V",88,"V",87,"V",73,"V",103,"V",89,"V",62,"V",47,"V",69,"V",88,"V",94,"V",85,"V",86,"V",62,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,17,31,"V",25,"V",19,"V",27,"V",15,"V",20,"V",22,"V",71,"V",90,"V",127,"V",132,"V",124,"V",116,"V",101,"V",87,"V",69,"V",58,"V",70,"V",63,"V",66,"V",72,"V",68,"V",47,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,18,37,"V",28,"V",27,"V",26,"V",23,"V",29,"V",35,"V",30,"V",30,"V",43,"V",40,"V",54,"V",48,"V",46,"V",35,"V",31,"V",33,"V",31,"V",34,"V",42,"V",45,"V",44,"V",35,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,19,27,"V",15,"V",19,"V",24,"V",13,"V",8,"V",9,"V",18,"V",29,"V",24,"V",18,"V",26,"V",29,"V",24,"V",23,"V",18,"V",21,"V",19,"V",22,"V",28,"V",33,"V",32,"V",26,"V",32,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,20,29,"V",29,"V",21,"V",15,"V",16,"V",17,"V",30,"V",61,"V",51,"V",52,"V",70,"V",66,"V",77,"V",73,"V",59,"V",52,"V",52,"V",64,"V",41,"V",40,"V",68,"V",59,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,21,19,"V",20,"V",38,"V",35,"V",33,"V",31,"V",56,"V",121,"V",185,"V",129,"V",121,"V",66,"V",51,"V",63,"V",44,"V",46,"V",48,"V",51,"V",53,"V",90,"V",83,"V",64,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,22,34,"V",31,"V",76,"V",55,"V",39,"V",39,"V",36,"V",55,"V",122,"V",108,"V",76,"V",86,"V",92,"V",92,"V",63,"V",67,"V",61,"V",68,"V",76,"V",73,"V",60,"V",59,"V",78,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,23,35,"V",52,"V",56,"V",65,"V",92,"V",51,"V",91,"V",121,"V",186,"V",127,"V",128,"V",77,"V",73,"V",54,"V",39,"V",49,"V",62,"V",72,"V",74,"V",130,"V",91,"V",84,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,24,30,"V",33,"V",30,"V",51,"V",35,"V",66,"V",42,"V",88,"V",139,"V",106,"V",159,"V",127,"V",119,"V",73,"V",80,"V",58,"V",51,"V",54,"V",51,"V",56,"V",62,"V",48,"V",49,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,25,40,"V",30,"V",22,"V",13,"V",15,"V",13,"V",14,"V",17,"V",45,"V",40,"V",40,"V",37,"V",48,"V",34,"V",37,"V",22,"V",26,"V",22,"V",24,"V",26,"V",34,"V",31,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,26,21,"V",10,"V",13,"V",9,"V",9,"V",7,"V",15,"V",15,"V",14,"V",14,"V",50,"V",45,"V",26,"V",20,"V",16,"V",10,"V",11,"V",14,"V",24,"V",34,"V",27,"V",24,"V",23,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,27,25,"V",21,"V",10,"V",18,"V",15,"V",12,"V",26,"V",50,"V",43,"V",69,"V",71,"V",89,"V",84,"V",72,"V",64,"V",58,"V",60,"V",56,"V",55,"V",65,"V",54,"V",45,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,28,23,"V",14,"V",17,"V",44,"V",51,"V",37,"V",37,"V",72,"V",118,"V",156,"V",190,"V",80,"V",NA,"N",NA,"N",NA,"N",42,"V",47,"V",49,"V",51,"V",65,"V",50,"V",28,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,7,29,25,"V",25,"V",33,"V",18,"V",19,"V",29,"V",49,"V",75,"V",90,"V",96,"V",100,"V",102,"V",75,"V",83,"V",38,"V",42,"V",40,"V",54,"V",51,"V",70,"V",49,"V",39,"V",48,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,7,30,52,"V",53,"V",58,"V",57,"V",64,"V",76,"V",109,"V",148,"V",191,"V",198,"V",179,"V",128,"V",80,"V",59,"V",45,"V",31,"V",45,"V",46,"V",53,"V",60,"V",64,"V",80,"V",69,"V",NA,"N"
