"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,2,2020,2,19,1589,"V",1127,"V",1399,"V",1418,"V",1950,"V",1009,"V",702,"V",1716,"V",2689,"V",3115,"V",2227,"V",2760,"V",2810,"V",3471,"V",3464,"V",2876,"V",3346,"V",2696,"V",1939,"V",1796,"V",2801,"V",4103,"V",2457,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,2,2020,2,20,1203,"V",643,"V",1086,"V",1026,"V",1197,"V",1258,"V",2156,"V",3454,"V",2342,"V",2838,"V",2823,"V",2364,"V",3258,"V",2125,"V",1864,"V",1466,"V",1484,"V",1495,"V",2204,"V",2227,"V",2977,"V",4139,"V",6022,"V",5856,"V"
8,"Barcelona",19,"Barcelona",43,2,2020,2,21,NA,"N",8315,"V",6398,"V",5997,"V",5748,"V",6051,"V",7346,"V",8590,"V",11738,"V",13655,"V",7760,"V",4279,"V",2982,"V",2207,"V",2686,"V",1848,"V",1988,"V",2047,"V",1955,"V",2727,"V",2471,"V",1689,"V",1541,"V",1840,"V"
8,"Barcelona",19,"Barcelona",43,2,2020,2,22,1936,"V",1864,"V",2300,"V",3357,"V",4205,"V",4416,"V",7254,"V",5662,"V",4891,"V",2503,"V",2155,"V",2588,"V",2554,"V",2482,"V",3011,"V",2678,"V",2376,"V",4000,"V",3928,"V",3339,"V",5080,"V",5202,"V",5195,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,2,2020,2,23,8316,"V",7818,"V",6654,"V",6946,"V",6319,"V",6657,"V",5878,"V",4432,"V",4247,"V",5108,"V",2027,"V",2697,"V",2982,"V",2835,"V",2604,"V",1911,"V",1879,"V",1873,"V",2263,"V",3539,"V",3808,"V",3388,"V",5830,"V",7626,"V"
8,"Barcelona",19,"Barcelona",43,2,2020,2,24,8769,"V",9486,"V",8681,"V",8459,"V",7395,"V",7814,"V",9975,"V",9758,"V",11837,"V",2985,"V",3537,"V",3791,"V",4854,"V",3677,"V",2922,"V",2423,"V",2811,"V",2496,"V",2472,"V",2779,"V",3212,"V",3747,"V",4934,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,2,2020,2,25,5787,"V",4935,"V",4180,"V",3028,"V",5873,"V",4589,"V",5408,"V",5559,"V",4131,"V",5198,"V",10226,"V",8367,"V",4877,"V",4094,"V",2413,"V",2701,"V",2257,"V",2245,"V",2458,"V",2967,"V",2454,"V",3053,"V",1988,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,2,2020,2,26,1604,"V",1589,"V",1770,"V",1345,"V",1691,"V",2322,"V",1463,"V",1958,"V",2074,"V",1697,"V",2417,"V",1845,"V",1302,"V",1107,"V",1108,"V",1105,"V",958,"V",1136,"V",1881,"V",1612,"V",1490,"V",1191,"V",896,"V",777,"V"
8,"Barcelona",19,"Barcelona",43,2,2020,2,27,595,"V",501,"V",446,"V",419,"V",463,"V",984,"V",852,"V",1074,"V",1894,"V",1352,"V",1283,"V",1679,"V",1432,"V",988,"V",1300,"V",1303,"V",1130,"V",1177,"V",913,"V",787,"V",886,"V",1062,"V",647,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,2,2020,2,28,NA,"N",750,"V",875,"V",957,"V",1487,"V",1325,"V",2960,"V",4325,"V",3127,"V",1610,"V",2096,"V",2505,"V",2625,"V",2539,"V",2849,"V",2216,"V",2234,"V",1989,"V",1276,"V",1532,"V",1659,"V",1324,"V",1157,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,2,2020,2,29,624,"V",800,"V",1057,"V",839,"V",680,"V",578,"V",786,"V",1237,"V",1751,"V",1859,"V",2012,"V",3789,"V",4460,"V",3906,"V",3616,"V",1462,"V",1374,"V",2154,"V",4237,"V",4641,"V",4957,"V",4105,"V",3349,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,1,1,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,2,0.9,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,3,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",1.1,"V",2.9,"V",2.9,"V",1.5,"V",1,"V",0.8,"V",0.8,"V",0.5,"V",0.5,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",0.2,"V",0.2,"V",0.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,4,0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,5,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",1,"V",0.3,"V",0.9,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,6,0.5,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",1,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,7,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",1.2,"V",1.3,"V",1.6,"V",0.8,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.4,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,8,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.5,"V",0.9,"V",0.7,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.5,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,9,0.5,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,10,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.7,"V",1.5,"V",0.6,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.8,"V",0.4,"V",0.6,"V",0.4,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,11,0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",0.5,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,12,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",NA,"N",NA,"N",NA,"N",NA,"N",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,13,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.6,"V",1.2,"V",0.5,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,14,1.5,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,15,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,16,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,17,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.6,"V",0.4,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.7,"V",0.8,"V",1,"V",0.5,"V",0.4,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,18,0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.6,"V",0.7,"V",0.8,"V",0.9,"V",0.6,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,19,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.5,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.2,"V",0.3,"V",0.5,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,20,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.4,"V",0.3,"V",0.5,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.4,"V",0.7,"V",1.3,"V",1.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,21,1.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.9,"V",0.7,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,22,0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.5,"V",0.5,"V",0.4,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.4,"V",0.6,"V",0.6,"V",0.6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,23,0.8,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,24,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.6,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,25,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.4,"V",0.4,"V",0.6,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,26,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,2,27,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,28,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",0.6,"V",0.3,"V",0.2,"V",0.4,"V",0.4,"V",0.5,"V",0.7,"V",0.6,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,2,29,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,1,216,"V",189,"V",174,"V",116,"V",76,"V",55,"V",49,"V",97,"V",45,"V",82,"V",81,"V",30,"V",22,"V",26,"V",13,"V",21,"V",22,"V",36,"V",59,"V",54,"V",82,"V",56,"V",94,"V",157,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,2,213,"V",207,"V",131,"V",155,"V",144,"V",105,"V",88,"V",54,"V",78,"V",86,"V",19,"V",12,"V",12,"V",10,"V",20,"V",7,"V",3,"V",4,"V",5,"V",9,"V",17,"V",9,"V",7,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,3,8,"V",14,"V",10,"V",14,"V",14,"V",9,"V",97,"V",232,"V",362,"V",364,"V",222,"V",162,"V",145,"V",167,"V",77,"V",78,"V",28,"V",17,"V",43,"V",92,"V",35,"V",25,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,4,40,"V",43,"V",87,"V",46,"V",5,"V",3,"V",13,"V",30,"V",39,"V",38,"V",29,"V",21,"V",31,"V",25,"V",31,"V",27,"V",23,"V",27,"V",22,"V",11,"V",6,"V",14,"V",15,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,5,8,"V",8,"V",4,"V",3,"V",2,"V",7,"V",15,"V",39,"V",17,"V",28,"V",25,"V",28,"V",15,"V",12,"V",11,"V",16,"V",12,"V",9,"V",8,"V",34,"V",72,"V",114,"V",21,"V",89,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,6,96,"V",100,"V",40,"V",58,"V",57,"V",38,"V",55,"V",106,"V",151,"V",84,"V",68,"V",10,"V",26,"V",16,"V",12,"V",9,"V",14,"V",12,"V",7,"V",9,"V",10,"V",9,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,7,21,"V",24,"V",38,"V",61,"V",82,"V",68,"V",175,"V",263,"V",196,"V",281,"V",159,"V",38,"V",27,"V",32,"V",67,"V",40,"V",18,"V",21,"V",30,"V",22,"V",28,"V",26,"V",18,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,8,5,"V",2,"V",2,"V",10,"V",45,"V",83,"V",63,"V",89,"V",152,"V",110,"V",43,"V",42,"V",19,"V",34,"V",17,"V",11,"V",10,"V",7,"V",3,"V",6,"V",7,"V",5,"V",31,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,9,29,"V",35,"V",37,"V",68,"V",84,"V",62,"V",56,"V",86,"V",97,"V",38,"V",24,"V",8,"V",7,"V",5,"V",7,"V",9,"V",5,"V",4,"V",7,"V",6,"V",9,"V",7,"V",12,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,10,5,"V",3,"V",5,"V",6,"V",8,"V",6,"V",39,"V",113,"V",165,"V",66,"V",21,"V",15,"V",8,"V",7,"V",17,"V",14,"V",7,"V",25,"V",21,"V",48,"V",30,"V",56,"V",35,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,11,46,"V",90,"V",61,"V",23,"V",33,"V",17,"V",6,"V",106,"V",103,"V",92,"V",55,"V",62,"V",47,"V",28,"V",21,"V",22,"V",18,"V",28,"V",32,"V",29,"V",18,"V",11,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,12,7,"V",7,"V",8,"V",6,"V",7,"V",5,"V",10,"V",33,"V",31,"V",36,"V",35,"V",26,"V",NA,"N",NA,"N",NA,"N",NA,"N",22,"V",17,"V",26,"V",27,"V",26,"V",14,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,13,17,"V",4,"V",4,"V",7,"V",4,"V",4,"V",14,"V",80,"V",150,"V",54,"V",15,"V",28,"V",18,"V",25,"V",7,"V",7,"V",7,"V",11,"V",7,"V",8,"V",16,"V",11,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,14,109,"V",95,"V",142,"V",153,"V",57,"V",64,"V",54,"V",60,"V",78,"V",69,"V",59,"V",53,"V",30,"V",31,"V",36,"V",41,"V",32,"V",32,"V",29,"V",37,"V",17,"V",4,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,15,9,"V",2,"V",5,"V",2,"V",5,"V",6,"V",10,"V",7,"V",17,"V",29,"V",11,"V",12,"V",22,"V",11,"V",18,"V",11,"V",5,"V",5,"V",7,"V",4,"V",7,"V",8,"V",5,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,16,5,"V",3,"V",4,"V",2,"V",2,"V",2,"V",2,"V",1,"V",3,"V",4,"V",4,"V",4,"V",4,"V",5,"V",6,"V",4,"V",5,"V",5,"V",5,"V",5,"V",3,"V",3,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,17,1,"V",1,"V",5,"V",1,"V",1,"V",6,"V",32,"V",36,"V",47,"V",35,"V",21,"V",16,"V",15,"V",14,"V",11,"V",12,"V",36,"V",49,"V",67,"V",41,"V",17,"V",19,"V",7,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,18,2,"V",1,"V",1,"V",1,"V",2,"V",6,"V",6,"V",7,"V",19,"V",18,"V",11,"V",37,"V",41,"V",44,"V",29,"V",30,"V",30,"V",48,"V",64,"V",65,"V",52,"V",32,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,19,7,"V",6,"V",10,"V",10,"V",5,"V",3,"V",3,"V",22,"V",42,"V",46,"V",27,"V",33,"V",38,"V",44,"V",34,"V",26,"V",33,"V",31,"V",12,"V",6,"V",11,"V",29,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,20,5,"V",3,"V",4,"V",3,"V",2,"V",5,"V",29,"V",49,"V",23,"V",34,"V",28,"V",21,"V",32,"V",17,"V",16,"V",10,"V",9,"V",6,"V",9,"V",9,"V",8,"V",22,"V",93,"V",77,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,21,116,"V",130,"V",96,"V",95,"V",90,"V",123,"V",132,"V",171,"V",254,"V",237,"V",104,"V",31,"V",19,"V",15,"V",18,"V",9,"V",11,"V",11,"V",7,"V",6,"V",5,"V",3,"V",6,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,22,5,"V",5,"V",12,"V",39,"V",32,"V",33,"V",84,"V",94,"V",44,"V",18,"V",11,"V",21,"V",19,"V",18,"V",18,"V",11,"V",6,"V",28,"V",19,"V",18,"V",27,"V",19,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,23,66,"V",78,"V",73,"V",77,"V",66,"V",100,"V",47,"V",40,"V",42,"V",60,"V",8,"V",11,"V",10,"V",6,"V",7,"V",3,"V",4,"V",3,"V",3,"V",8,"V",8,"V",5,"V",35,"V",71,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,24,95,"V",116,"V",138,"V",132,"V",116,"V",139,"V",184,"V",207,"V",215,"V",17,"V",23,"V",33,"V",36,"V",17,"V",12,"V",8,"V",11,"V",9,"V",6,"V",6,"V",10,"V",12,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,25,65,"V",58,"V",35,"V",14,"V",44,"V",50,"V",86,"V",86,"V",33,"V",61,"V",168,"V",85,"V",41,"V",30,"V",20,"V",18,"V",17,"V",19,"V",24,"V",28,"V",14,"V",18,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,26,2,"V",2,"V",9,"V",9,"V",8,"V",8,"V",16,"V",26,"V",28,"V",27,"V",30,"V",23,"V",14,"V",NA,"N",9,"V",10,"V",12,"V",11,"V",25,"V",13,"V",15,"V",10,"V",7,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,2,27,9,"V",5,"V",5,"V",8,"V",3,"V",5,"V",5,"V",11,"V",32,"V",13,"V",11,"V",14,"V",13,"V",8,"V",15,"V",12,"V",11,"V",12,"V",7,"V",5,"V",7,"V",13,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,28,11,"V",7,"V",11,"V",12,"V",20,"V",15,"V",37,"V",81,"V",54,"V",14,"V",21,"V",24,"V",27,"V",31,"V",34,"V",24,"V",25,"V",17,"V",8,"V",6,"V",7,"V",6,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,2,29,3,"V",3,"V",4,"V",5,"V",2,"V",1,"V",3,"V",6,"V",12,"V",12,"V",8,"V",16,"V",15,"V",20,"V",5,"V",4,"V",4,"V",7,"V",27,"V",48,"V",34,"V",27,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,2,1,65,"V",58,"V",53,"V",48,"V",46,"V",42,"V",45,"V",53,"V",60,"V",60,"V",61,"V",46,"V",40,"V",30,"V",24,"V",38,"V",46,"V",67,"V",82,"V",78,"V",87,"V",67,"V",65,"V",68,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,2,72,"V",76,"V",63,"V",61,"V",52,"V",43,"V",38,"V",33,"V",41,"V",50,"V",27,"V",18,"V",17,"V",17,"V",36,"V",27,"V",18,"V",21,"V",33,"V",42,"V",48,"V",42,"V",29,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,3,32,"V",34,"V",39,"V",37,"V",41,"V",34,"V",57,"V",72,"V",90,"V",105,"V",94,"V",97,"V",104,"V",106,"V",74,"V",70,"V",58,"V",57,"V",71,"V",79,"V",72,"V",67,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,2,4,51,"V",43,"V",49,"V",39,"V",15,"V",11,"V",18,"V",30,"V",36,"V",30,"V",30,"V",25,"V",37,"V",34,"V",40,"V",35,"V",33,"V",49,"V",57,"V",52,"V",51,"V",55,"V",51,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,5,21,"V",22,"V",14,"V",18,"V",17,"V",25,"V",38,"V",64,"V",60,"V",58,"V",45,"V",38,"V",30,"V",29,"V",33,"V",41,"V",38,"V",44,"V",59,"V",92,"V",91,"V",87,"V",63,"V",78,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,6,79,"V",71,"V",61,"V",56,"V",59,"V",58,"V",63,"V",75,"V",89,"V",77,"V",63,"V",33,"V",46,"V",34,"V",28,"V",28,"V",38,"V",42,"V",43,"V",61,"V",58,"V",63,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,2,7,63,"V",75,"V",70,"V",68,"V",64,"V",65,"V",73,"V",94,"V",106,"V",113,"V",108,"V",69,"V",55,"V",60,"V",86,"V",79,"V",55,"V",56,"V",72,"V",78,"V",86,"V",88,"V",80,"V",68,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,8,46,"V",33,"V",34,"V",57,"V",68,"V",71,"V",65,"V",70,"V",88,"V",90,"V",64,"V",69,"V",49,"V",70,"V",56,"V",43,"V",41,"V",36,"V",36,"V",47,"V",40,"V",53,"V",74,"V",63,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,9,64,"V",68,"V",66,"V",62,"V",59,"V",52,"V",48,"V",50,"V",46,"V",62,"V",49,"V",26,"V",23,"V",17,"V",22,"V",22,"V",18,"V",18,"V",36,"V",35,"V",45,"V",50,"V",53,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,10,37,"V",23,"V",23,"V",35,"V",38,"V",35,"V",58,"V",73,"V",79,"V",58,"V",35,"V",25,"V",20,"V",18,"V",24,"V",26,"V",22,"V",63,"V",69,"V",79,"V",72,"V",75,"V",69,"V",54,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,2,11,58,"V",58,"V",57,"V",48,"V",49,"V",31,"V",21,"V",63,"V",66,"V",64,"V",59,"V",62,"V",54,"V",41,"V",36,"V",42,"V",33,"V",47,"V",64,"V",65,"V",56,"V",35,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,2,12,32,"V",25,"V",35,"V",33,"V",19,"V",22,"V",29,"V",54,"V",46,"V",50,"V",49,"V",40,"V",NA,"N",NA,"N",NA,"N",NA,"N",37,"V",37,"V",44,"V",50,"V",42,"V",35,"V",37,"V",NA,"N"
