"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,14,2020,10,6,20,"V",14,"V",20,"V",29,"V",21,"V",37,"V",23,"V",5,"V",3,"V",6,"V",20,"V",23,"V",21,"V",30,"V",46,"V",54,"V",49,"V",52,"V",46,"V",36,"V",26,"V",29,"V",29,"V",33,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,10,7,24,"V",29,"V",27,"V",23,"V",45,"V",45,"V",39,"V",11,"V",11,"V",4,"V",12,"V",32,"V",39,"V",43,"V",43,"V",40,"V",38,"V",32,"V",30,"V",25,"V",35,"V",30,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,8,21,"V",33,"V",46,"V",47,"V",46,"V",47,"V",36,"V",22,"V",10,"V",17,"V",24,"V",18,"V",19,"V",23,"V",NA,"N",NA,"N",47,"V",43,"V",45,"V",39,"V",30,"V",30,"V",27,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,10,9,3,"V",2,"V",1,"V",1,"V",1,"V",7,"V",8,"V",1,"V",2,"V",2,"V",3,"V",7,"V",17,"V",36,"V",44,"V",48,"V",44,"V",43,"V",31,"V",29,"V",25,"V",25,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,10,31,"V",14,"V",14,"V",7,"V",23,"V",16,"V",13,"V",3,"V",2,"V",3,"V",7,"V",21,"V",39,"V",37,"V",36,"V",47,"V",40,"V",31,"V",29,"V",23,"V",20,"V",38,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,11,32,"V",31,"V",23,"V",27,"V",28,"V",34,"V",35,"V",36,"V",35,"V",35,"V",32,"V",34,"V",40,"V",44,"V",52,"V",57,"V",64,"V",63,"V",61,"V",52,"V",36,"V",26,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,12,10,"V",23,"V",40,"V",45,"V",48,"V",47,"V",50,"V",47,"V",50,"V",49,"V",54,"V",57,"V",58,"V",58,"V",63,"V",66,"V",65,"V",61,"V",48,"V",43,"V",42,"V",41,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,13,47,"V",48,"V",46,"V",49,"V",47,"V",49,"V",40,"V",27,"V",17,"V",22,"V",24,"V",29,"V",38,"V",56,"V",61,"V",70,"V",65,"V",55,"V",43,"V",30,"V",24,"V",11,"V",5,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,10,14,14,"V",30,"V",31,"V",36,"V",46,"V",33,"V",28,"V",7,"V",7,"V",14,"V",20,"V",26,"V",33,"V",32,"V",35,"V",39,"V",38,"V",34,"V",31,"V",38,"V",30,"V",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,15,26,"V",34,"V",43,"V",42,"V",46,"V",40,"V",30,"V",29,"V",16,"V",11,"V",21,"V",26,"V",27,"V",31,"V",34,"V",38,"V",36,"V",36,"V",36,"V",22,"V",16,"V",13,"V",12,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,10,16,6,"V",27,"V",36,"V",43,"V",47,"V",47,"V",43,"V",32,"V",23,"V",20,"V",24,"V",30,"V",42,"V",36,"V",41,"V",45,"V",47,"V",50,"V",47,"V",47,"V",30,"V",18,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,17,9,"V",7,"V",7,"V",9,"V",15,"V",23,"V",38,"V",34,"V",26,"V",39,"V",42,"V",50,"V",45,"V",48,"V",64,"V",70,"V",69,"V",69,"V",55,"V",45,"V",17,"V",3,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,18,24,"V",8,"V",12,"V",2,"V",6,"V",2,"V",1,"V",1,"V",2,"V",10,"V",37,"V",53,"V",52,"V",59,"V",60,"V",69,"V",71,"V",63,"V",55,"V",65,"V",37,"V",24,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,19,2,"V",1,"V",13,"V",37,"V",12,"V",3,"V",1,"V",1,"V",2,"V",2,"V",5,"V",19,"V",30,"V",37,"V",53,"V",61,"V",56,"V",57,"V",53,"V",41,"V",33,"V",7,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,10,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",19,"V",47,"V",54,"V",54,"V",61,"V",69,"V",62,"V",58,"V",55,"V",55,"V",63,"V",75,"V",84,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,21,85,"V",85,"V",84,"V",81,"V",74,"V",57,"V",38,"V",13,"V",3,"V",3,"V",8,"V",26,"V",32,"V",40,"V",47,"V",50,"V",38,"V",41,"V",20,"V",24,"V",33,"V",7,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,22,2,"V",1,"V",1,"V",1,"V",6,"V",22,"V",13,"V",3,"V",2,"V",5,"V",6,"V",11,"V",10,"V",23,"V",59,"V",64,"V",53,"V",47,"V",33,"V",10,"V",13,"V",6,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,23,9,"V",8,"V",4,"V",1,"V",3,"V",3,"V",3,"V",2,"V",2,"V",8,"V",12,"V",20,"V",24,"V",34,"V",36,"V",48,"V",49,"V",48,"V",55,"V",56,"V",55,"V",36,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,24,11,"V",20,"V",31,"V",31,"V",35,"V",30,"V",35,"V",28,"V",34,"V",35,"V",30,"V",38,"V",34,"V",34,"V",46,"V",69,"V",65,"V",62,"V",53,"V",53,"V",50,"V",47,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,25,34,"V",28,"V",NA,"N",42,"V",57,"V",57,"V",57,"V",55,"V",52,"V",50,"V",50,"V",44,"V",49,"V",53,"V",58,"V",60,"V",62,"V",59,"V",42,"V",41,"V",26,"V",12,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,26,25,"V",50,"V",57,"V",60,"V",57,"V",54,"V",44,"V",34,"V",39,"V",38,"V",NA,"N",NA,"N",NA,"N",NA,"N",42,"V",51,"V",39,"V",34,"V",32,"V",41,"V",39,"V",40,"V",40,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,27,44,"V",45,"V",42,"V",45,"V",49,"V",40,"V",41,"V",25,"V",24,"V",30,"V",31,"V",28,"V",32,"V",36,"V",34,"V",37,"V",37,"V",22,"V",14,"V",4,"V",2,"V",11,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,28,17,"V",4,"V",15,"V",35,"V",35,"V",35,"V",36,"V",28,"V",21,"V",22,"V",26,"V",20,"V",27,"V",28,"V",36,"V",40,"V",18,"V",7,"V",1,"V",1,"V",13,"V",9,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,29,9,"V",9,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",16,"V",29,"V",31,"V",37,"V",43,"V",49,"V",45,"V",31,"V",23,"V",7,"V",2,"V",2,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,10,30,1,"V",1,"V",1,"V",8,"V",13,"V",35,"V",28,"V",14,"V",20,"V",15,"V",23,"V",15,"V",17,"V",19,"V",33,"V",41,"V",44,"V",38,"V",20,"V",24,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,10,31,1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",18,"V",40,"V",52,"V",57,"V",62,"V",67,"V",67,"V",54,"V",50,"V",29,"V",13,"V",4,"V",3,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,1,1779,"V",849,"V",656,"V",700,"V",595,"V",1088,"V",2221,"V",4200,"V",4362,"V",5630,"V",3177,"V",2549,"V",2739,"V",2440,"V",2209,"V",2398,"V",2501,"V",2371,"V",2343,"V",1726,"V",1707,"V",1785,"V",19467,"V",2147,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,2,1045,"V",NA,"N",658,"V",756,"V",861,"V",698,"V",1371,"V",3338,"V",2942,"V",3627,"V",3518,"V",5288,"V",4668,"V",2050,"V",1138,"V",858,"V",852,"V",1017,"V",748,"V",736,"V",1792,"V",1984,"V",987,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,3,357,"V",391,"V",661,"V",371,"V",211,"V",378,"V",442,"V",610,"V",1076,"V",815,"V",704,"V",1095,"V",694,"V",585,"V",620,"V",602,"V",608,"V",649,"V",716,"V",515,"V",746,"V",862,"V",590,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,4,1106,"V",1128,"V",1334,"V",691,"V",292,"V",274,"V",511,"V",484,"V",999,"V",494,"V",312,"V",432,"V",553,"V",710,"V",680,"V",726,"V",902,"V",592,"V",650,"V",815,"V",652,"V",533,"V",585,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,5,348,"V",214,"V",289,"V",491,"V",266,"V",252,"V",731,"V",1139,"V",1732,"V",1318,"V",1581,"V",1318,"V",1581,"V",1327,"V",988,"V",1323,"V",1621,"V",1489,"V",1752,"V",2227,"V",1549,"V",1734,"V",1371,"V",932,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,6,1060,"V",928,"V",619,"V",458,"V",724,"V",663,"V",1204,"V",2428,"V",4986,"V",3684,"V",2367,"V",2590,"V",3032,"V",2138,"V",1985,"V",1428,"V",1746,"V",1299,"V",1564,"V",1503,"V",2434,"V",2030,"V",1843,"V",1265,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,7,1501,"V",1000,"V",774,"V",528,"V",246,"V",424,"V",560,"V",3163,"V",3849,"V",5955,"V",2594,"V",2382,"V",2249,"V",1980,"V",2123,"V",2543,"V",2628,"V",2791,"V",2970,"V",2880,"V",1872,"V",1668,"V",1377,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,8,1123,"V",700,"V",398,"V",318,"V",472,"V",453,"V",742,"V",1814,"V",3181,"V",1393,"V",1231,"V",2608,"V",3129,"V",4577,"V",NA,"N",NA,"N",1866,"V",2252,"V",1661,"V",1778,"V",2360,"V",1621,"V",1456,"V",2035,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,9,NA,"N",NA,"N",2898,"V",3054,"V",3459,"V",1599,"V",1805,"V",6031,"V",9333,"V",9609,"V",9532,"V",5027,"V",4656,"V",2474,"V",1810,"V",1903,"V",3134,"V",2269,"V",2953,"V",2757,"V",2620,"V",2232,"V",1641,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,10,1437,"V",2075,"V",1835,"V",1872,"V",1191,"V",1850,"V",1978,"V",3268,"V",3059,"V",5881,"V",4551,"V",3139,"V",2237,"V",2142,"V",1810,"V",1469,"V",1909,"V",2054,"V",1462,"V",2738,"V",2683,"V",1608,"V",1033,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,11,720,"V",1065,"V",750,"V",840,"V",611,"V",401,"V",315,"V",340,"V",493,"V",921,"V",453,"V",658,"V",560,"V",1053,"V",1252,"V",973,"V",1028,"V",1327,"V",1652,"V",1606,"V",2022,"V",2170,"V",1687,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,12,2229,"V",1294,"V",474,"V",324,"V",220,"V",151,"V",201,"V",242,"V",357,"V",475,"V",422,"V",559,"V",705,"V",837,"V",738,"V",518,"V",480,"V",772,"V",1044,"V",1993,"V",1885,"V",1510,"V",1091,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,13,664,"V",460,"V",239,"V",176,"V",619,"V",403,"V",654,"V",1221,"V",2149,"V",1436,"V",2214,"V",2537,"V",2222,"V",1657,"V",1376,"V",1023,"V",1338,"V",2065,"V",2402,"V",2475,"V",2495,"V",2700,"V",2790,"V",2554,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,14,1770,"V",570,"V",669,"V",499,"V",294,"V",653,"V",541,"V",2642,"V",2164,"V",2196,"V",1839,"V",1669,"V",1234,"V",1727,"V",1524,"V",1090,"V",1147,"V",1998,"V",1939,"V",1719,"V",2039,"V",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,15,769,"V",597,"V",253,"V",265,"V",174,"V",381,"V",764,"V",619,"V",1876,"V",2272,"V",1398,"V",753,"V",1791,"V",1355,"V",1186,"V",1821,"V",2385,"V",2233,"V",1664,"V",2460,"V",2455,"V",1910,"V",1690,"V",1342,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,16,1324,"V",NA,"N",666,"V",441,"V",337,"V",354,"V",394,"V",738,"V",1212,"V",1328,"V",1555,"V",1700,"V",1302,"V",2130,"V",1473,"V",1664,"V",1648,"V",1556,"V",1881,"V",1235,"V",1665,"V",1960,"V",2048,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,17,1998,"V",1890,"V",1446,"V",1320,"V",1207,"V",1232,"V",970,"V",1302,"V",1413,"V",936,"V",718,"V",674,"V",1735,"V",2350,"V",1548,"V",1348,"V",1135,"V",1363,"V",1906,"V",1407,"V",2895,"V",4927,"V",3494,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,18,1788,"V",2188,"V",1763,"V",1882,"V",1718,"V",2019,"V",2458,"V",3710,"V",4459,"V",2887,"V",1318,"V",1374,"V",1410,"V",1185,"V",1023,"V",931,"V",816,"V",2064,"V",1868,"V",1892,"V",2421,"V",2886,"V",2129,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,19,3822,"V",3750,"V",1478,"V",769,"V",1881,"V",2185,"V",3427,"V",8460,"V",11522,"V",13717,"V",8927,"V",3591,"V",3036,"V",3029,"V",2124,"V",1801,"V",2256,"V",2019,"V",2193,"V",2606,"V",2283,"V",3865,"V",5750,"V",5334,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,20,5236,"V",3595,"V",2430,"V",1840,"V",3104,"V",4041,"V",6714,"V",10639,"V",12112,"V",8439,"V",4378,"V",2484,"V",2693,"V",3637,"V",1472,"V",1123,"V",1749,"V",1836,"V",2269,"V",2259,"V",2146,"V",1772,"V",1480,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,21,1158,"V",1160,"V",1091,"V",998,"V",1085,"V",1264,"V",1685,"V",4172,"V",7121,"V",6504,"V",5955,"V",4311,"V",3969,"V",3249,"V",2533,"V",2349,"V",2682,"V",3016,"V",4060,"V",3318,"V",2828,"V",4505,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,22,4133,"V",3736,"V",4186,"V",4074,"V",2598,"V",1842,"V",3824,"V",5540,"V",5797,"V",4364,"V",4028,"V",4106,"V",4671,"V",4963,"V",2870,"V",2246,"V",2312,"V",3097,"V",3640,"V",4967,"V",3900,"V",4782,"V",3209,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,23,2023,"V",NA,"N",2006,"V",2428,"V",2210,"V",3044,"V",3086,"V",3725,"V",2776,"V",2778,"V",2526,"V",2502,"V",1777,"V",1489,"V",1907,"V",1309,"V",1546,"V",1245,"V",643,"V",644,"V",829,"V",1127,"V",1263,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,24,2216,"V",1127,"V",923,"V",715,"V",664,"V",679,"V",596,"V",974,"V",669,"V",864,"V",1082,"V",1187,"V",822,"V",1264,"V",1313,"V",946,"V",888,"V",1005,"V",1173,"V",922,"V",981,"V",1162,"V",776,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,25,1129,"V",924,"V",NA,"N",423,"V",391,"V",460,"V",337,"V",437,"V",427,"V",704,"V",685,"V",650,"V",641,"V",606,"V",608,"V",773,"V",681,"V",1140,"V",1958,"V",1396,"V",1766,"V",2297,"V",2505,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,26,1032,"V",576,"V",310,"V",125,"V",214,"V",278,"V",434,"V",1053,"V",935,"V",1114,"V",NA,"N",NA,"N",1105,"V",1205,"V",1222,"V",1231,"V",1708,"V",2246,"V",1260,"V",608,"V",815,"V",623,"V",450,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,27,318,"V",322,"V",1368,"V",178,"V",131,"V",438,"V",778,"V",1411,"V",1279,"V",1223,"V",1483,"V",1763,"V",1739,"V",1582,"V",1473,"V",1248,"V",1047,"V",2053,"V",1988,"V",2620,"V",3276,"V",1766,"V",1145,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,28,939,"V",1212,"V",738,"V",378,"V",401,"V",596,"V",438,"V",940,"V",967,"V",960,"V",1019,"V",2336,"V",869,"V",1606,"V",2157,"V",2159,"V",3674,"V",3574,"V",4608,"V",6616,"V",2956,"V",2767,"V",1769,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,29,976,"V",961,"V",888,"V",1217,"V",1540,"V",2158,"V",6097,"V",6887,"V",8201,"V",8199,"V",2944,"V",2370,"V",2458,"V",2649,"V",2337,"V",2042,"V",2525,"V",3696,"V",2423,"V",4207,"V",6362,"V",6835,"V",4120,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,10,30,NA,"N",3715,"V",3016,"V",1650,"V",1466,"V",804,"V",946,"V",2096,"V",1671,"V",2104,"V",2673,"V",3491,"V",3877,"V",4014,"V",2991,"V",2744,"V",2824,"V",2580,"V",2755,"V",2348,"V",4008,"V",5199,"V",8262,"V",6766,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,10,31,7372,"V",5665,"V",4061,"V",4053,"V",2517,"V",1869,"V",2137,"V",2760,"V",3187,"V",2878,"V",2296,"V",1845,"V",1559,"V",1804,"V",1320,"V",1202,"V",1177,"V",1571,"V",1412,"V",2477,"V",3713,"V",5123,"V",4204,"V",2063,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,1,1191.6,"V",1174.5,"V",1166.9,"V",1166.9,"V",1167,"V",1166.9,"V",1166.9,"V",1174.6,"V",1178.4,"V",1169.7,"V",1166.5,"V",1167.8,"V",1175.3,"V",1178.5,"V",1178.4,"V",1178.5,"V",1179.1,"V",1169.7,"V",1189.3,"V",1191.5,"V",1191.5,"V",1192.8,"V",1174.7,"V",1178.9,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,2,1182.5,"V",NA,"N",1178.5,"V",1178.6,"V",1180.8,"V",1185.8,"V",1189.8,"V",1191.3,"V",1191.4,"V",1195.9,"V",1204.1,"V",1187.5,"V",1178.4,"V",1181.2,"V",1188.5,"V",1191.3,"V",1191.4,"V",1191.5,"V",1191.3,"V",1191.4,"V",1191.4,"V",1191.5,"V",1173.1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,3,1178.6,"V",1178.6,"V",1178.6,"V",1178.4,"V",1178.5,"V",1178.5,"V",1178.5,"V",1178.5,"V",1178.9,"V",1181.4,"V",1185.7,"V",1190,"V",1191.5,"V",1191.6,"V",1191.6,"V",1191.3,"V",1191.4,"V",1191.6,"V",1191.6,"V",1191.7,"V",1191.5,"V",1192.4,"V",1193.9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,4,1202.5,"V",1204.5,"V",1163.6,"V",1171.4,"V",1174.7,"V",1176.5,"V",1178.4,"V",1178.6,"V",1178.6,"V",1178.7,"V",1178.7,"V",1178.6,"V",1178.6,"V",1178.7,"V",1180,"V",1183.1,"V",1188,"V",1191.1,"V",1191.6,"V",1191.6,"V",1191.9,"V",1191.6,"V",1191.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,5,1192,"V",1192.2,"V",1193.6,"V",1196,"V",1199.3,"V",1200.3,"V",1201,"V",1203.4,"V",1185.6,"V",1179.2,"V",1179.2,"V",1179.2,"V",1179.9,"V",1182.2,"V",1182.9,"V",1186.4,"V",1190.8,"V",1192.1,"V",1192,"V",1193.2,"V",1197.7,"V",1189.5,"V",1166,"V",1166.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,6,1166.4,"V",1166.4,"V",1166.4,"V",1166.9,"V",1167.9,"V",1171.3,"V",1175.7,"V",1178.2,"V",1178.6,"V",1183,"V",1182.5,"V",1178.6,"V",1179.2,"V",1188.5,"V",1192,"V",1193.7,"V",1201.8,"V",1205,"V",1204.9,"V",1205.3,"V",1181.3,"V",1168.4,"V",1172.6,"V",1176.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,7,1179.1,"V",1179.3,"V",1179.2,"V",1179.5,"V",1179.9,"V",1181.8,"V",1185.7,"V",1190.6,"V",1192.3,"V",1169.2,"V",1154,"V",1161.4,"V",1166.5,"V",1166.5,"V",1166.7,"V",1166.9,"V",1158,"V",1173,"V",1178.4,"V",1178.6,"V",1179.8,"V",1183.7,"V",1189.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,8,1191.6,"V",1191.5,"V",1191.5,"V",1191.6,"V",1191.5,"V",1191.4,"V",1191.5,"V",1180.4,"V",1191.8,"V",1191.8,"V",1193.8,"V",1201.2,"V",1204.7,"V",1204.7,"V",NA,"N",NA,"N",1182.3,"V",1191.2,"V",1191.8,"V",1191.9,"V",1192.8,"V",1199.6,"V",1204,"V",1205,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,9,NA,"N",NA,"N",1178.6,"V",1178.6,"V",1179.3,"V",1182.5,"V",1184.9,"V",1191.3,"V",1172.7,"V",1182.3,"V",1180.9,"V",1185.2,"V",1191.5,"V",1191.7,"V",1188.8,"V",1190.3,"V",1192,"V",1192.1,"V",1193.8,"V",1201.4,"V",1204.5,"V",1205.2,"V",1205,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,10,1205.1,"V",1205.8,"V",1209.4,"V",1216.3,"V",1218.2,"V",1218.2,"V",1218.3,"V",1218.4,"V",1190.5,"V",1179.1,"V",1182.4,"V",1188.6,"V",1190.8,"V",1192.3,"V",1170.3,"V",1179,"V",1179.1,"V",1178.9,"V",1179.1,"V",1180,"V",1187.4,"V",1191.7,"V",1192.1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,11,1192.3,"V",1193.3,"V",1194,"V",1174,"V",1179.2,"V",1179.4,"V",1179.6,"V",1180,"V",1180,"V",1182.2,"V",1185.7,"V",1190.8,"V",1191.7,"V",1191.7,"V",1191.8,"V",1191.9,"V",1192.2,"V",1193.6,"V",1199,"V",1204.1,"V",1205.3,"V",1205,"V",1183.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,12,1192.1,"V",1195.3,"V",1199.7,"V",1202.3,"V",1204,"V",1204.3,"V",1204.6,"V",1204.9,"V",1205.2,"V",1205.3,"V",1205.3,"V",1205.3,"V",1205.3,"V",1205.5,"V",1205.5,"V",1205.5,"V",1205.8,"V",1206.7,"V",1209.7,"V",1215.8,"V",1218.3,"V",1193.5,"V",1178.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,13,1178.9,"V",1179.2,"V",1179.3,"V",1179.3,"V",1179.6,"V",1181.1,"V",1184.1,"V",1188.1,"V",1191.9,"V",1192,"V",1192.1,"V",1194.3,"V",1200.9,"V",1204.8,"V",1205.2,"V",1173.7,"V",1179.2,"V",1179.1,"V",1179.4,"V",1183,"V",1190.6,"V",1192.1,"V",1191.9,"V",1179.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,14,1167.4,"V",1167.2,"V",1167.3,"V",1168.2,"V",1170.1,"V",1173.6,"V",1177.4,"V",1178.6,"V",1178.8,"V",1178.8,"V",1180.3,"V",1186.3,"V",1190.7,"V",1191.7,"V",1186.4,"V",1178.9,"V",1181.3,"V",1189.3,"V",1191.7,"V",1191.9,"V",1194.3,"V",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,15,1204.9,"V",1204.9,"V",1204.8,"V",1205,"V",1204.9,"V",1204.9,"V",1205,"V",1205.1,"V",1205.2,"V",1198.1,"V",1192.3,"V",1192.3,"V",1197.5,"V",1204.5,"V",1204.9,"V",1204.9,"V",1205.1,"V",1208.9,"V",1216.3,"V",1217.9,"V",1195.4,"V",1179.3,"V",1181,"V",1188,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,16,1191.5,"V",NA,"N",1158.6,"V",1160.5,"V",1164.5,"V",1165.8,"V",1167.1,"V",1167.1,"V",1167.1,"V",1167,"V",1167.3,"V",1174.7,"V",1179.3,"V",1179.2,"V",1179.4,"V",1179.2,"V",1180.9,"V",1159.3,"V",1167,"V",1167.1,"V",1171.8,"V",1178.8,"V",1179.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,17,1185,"V",1191.6,"V",1192.3,"V",1170.2,"V",1179.6,"V",1187.5,"V",1192.4,"V",1192.6,"V",1200.8,"V",1205.4,"V",1205.5,"V",1205.9,"V",1209.1,"V",1216.9,"V",1218.6,"V",1183.9,"V",1179.4,"V",1181.6,"V",1190.1,"V",1192.4,"V",1192.6,"V",1201.7,"V",1205.7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,18,1168.8,"V",1177.9,"V",1179,"V",1179.4,"V",1184.1,"V",1191.7,"V",1177.2,"V",1194.9,"V",1205,"V",1210.2,"V",1217.7,"V",1218.6,"V",1218.7,"V",1187.5,"V",1176.6,"V",1178.8,"V",1178.8,"V",1178.9,"V",1179.4,"V",1182.3,"V",1188.4,"V",1192.1,"V",1192,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,19,1169,"V",1178.5,"V",1179,"V",1179.2,"V",1180.1,"V",1185.8,"V",1186.9,"V",1183.5,"V",1195.6,"V",1201.1,"V",1211.1,"V",1211.1,"V",1218.4,"V",1218.5,"V",1219.6,"V",1225,"V",1230.5,"V",1198.9,"V",1179.8,"V",1186.9,"V",1192.3,"V",1192.4,"V",1197.9,"V",1169.6,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,10,20,1179.1,"V",1179.7,"V",1184.6,"V",1190.2,"V",1183.8,"V",1190.9,"V",1193.7,"V",1199.4,"V",1184.3,"V",1187,"V",1187.4,"V",1191.9,"V",1191.9,"V",1197.1,"V",1203.2,"V",1204.7,"V",1204.8,"V",1189.7,"V",1177.3,"V",1178.8,"V",1178.9,"V",1182.1,"V",1189.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,10,21,1191.5,"V",1191.5,"V",1191.6,"V",1191.9,"V",1195,"V",1200.5,"V",1204.1,"V",1179.5,"V",1190.8,"V",1198.6,"V",1190,"V",1190.9,"V",1191.8,"V",1197.5,"V",1203.6,"V",1204.7,"V",1174.1,"V",1178.6,"V",1178.9,"V",1186.5,"V",1191.8,"V",1179.9,"V",NA,"N",NA,"N"
