"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,8,2020,4,30,8,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",19,"V",NA,"N",17,"V",16,"V",15,"V",12,"V",14,"V",9,"V",12,"V",13,"V",17,"V",13,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,1,18,"V",18,"V",17,"V",19,"V",22,"V",23,"V",22,"V",22,"V",23,"V",23,"V",22,"V",18,"V",13,"V",12,"V",20,"V",22,"V",16,"V",13,"V",15,"V",16,"V",11,"V",9,"V",10,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,2,14,"V",7,"V",3,"V",3,"V",6,"V",6,"V",3,"V",4,"V",5,"V",7,"V",12,"V",13,"V",15,"V",21,"V",24,"V",24,"V",19,"V",21,"V",23,"V",25,"V",25,"V",26,"V",25,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,3,19,"V",20,"V",20,"V",20,"V",20,"V",21,"V",23,"V",28,"V",30,"V",24,"V",16,"V",14,"V",11,"V",13,"V",15,"V",13,"V",13,"V",15,"V",18,"V",18,"V",18,"V",18,"V",17,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,4,20,"V",16,"V",16,"V",15,"V",15,"V",15,"V",13,"V",18,"V",24,"V",30,"V",23,"V",20,"V",17,"V",16,"V",15,"V",11,"V",7,"V",11,"V",16,"V",16,"V",19,"V",20,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,5,14,"V",16,"V",12,"V",12,"V",12,"V",13,"V",14,"V",18,"V",19,"V",17,"V",17,"V",18,"V",12,"V",14,"V",13,"V",7,"V",9,"V",13,"V",14,"V",17,"V",19,"V",17,"V",16,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,6,13,"V",12,"V",11,"V",9,"V",11,"V",17,"V",19,"V",20,"V",26,"V",25,"V",19,"V",18,"V",18,"V",17,"V",16,"V",18,"V",15,"V",14,"V",11,"V",14,"V",15,"V",18,"V",16,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,7,12,"V",13,"V",14,"V",13,"V",13,"V",13,"V",21,"V",24,"V",25,"V",20,"V",24,"V",NA,"N",42,"V",17,"V",10,"V",11,"V",24,"V",17,"V",14,"V",10,"V",16,"V",16,"V",11,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,8,15,"V",14,"V",39,"V",7,"V",8,"V",8,"V",13,"V",19,"V",23,"V",22,"V",19,"V",18,"V",17,"V",16,"V",18,"V",20,"V",17,"V",13,"V",14,"V",14,"V",14,"V",17,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,9,17,"V",14,"V",13,"V",12,"V",14,"V",16,"V",16,"V",19,"V",23,"V",20,"V",30,"V",26,"V",20,"V",17,"V",16,"V",15,"V",16,"V",18,"V",18,"V",18,"V",19,"V",21,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,10,15,"V",20,"V",21,"V",21,"V",22,"V",20,"V",19,"V",23,"V",27,"V",24,"V",23,"V",34,"V",28,"V",23,"V",23,"V",23,"V",23,"V",24,"V",23,"V",22,"V",22,"V",20,"V",19,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,11,16,"V",19,"V",19,"V",20,"V",19,"V",21,"V",23,"V",26,"V",28,"V",30,"V",24,"V",23,"V",19,"V",20,"V",22,"V",21,"V",20,"V",18,"V",22,"V",21,"V",17,"V",25,"V",26,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,12,19,"V",16,"V",16,"V",19,"V",17,"V",20,"V",22,"V",27,"V",27,"V",24,"V",21,"V",20,"V",22,"V",17,"V",14,"V",13,"V",21,"V",21,"V",18,"V",16,"V",19,"V",19,"V",19,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,13,18,"V",17,"V",18,"V",19,"V",18,"V",18,"V",24,"V",21,"V",16,"V",15,"V",13,"V",11,"V",6,"V",4,"V",3,"V",3,"V",5,"V",4,"V",4,"V",4,"V",5,"V",6,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,14,5,"V",4,"V",3,"V",5,"V",8,"V",10,"V",13,"V",16,"V",12,"V",12,"V",11,"V",13,"V",16,"V",19,"V",19,"V",18,"V",23,"V",21,"V",21,"V",22,"V",19,"V",17,"V",23,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,15,17,"V",19,"V",20,"V",21,"V",20,"V",20,"V",25,"V",27,"V",28,"V",26,"V",23,"V",21,"V",23,"V",27,"V",27,"V",23,"V",22,"V",24,"V",26,"V",27,"V",33,"V",29,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,16,27,"V",27,"V",25,"V",23,"V",22,"V",23,"V",25,"V",29,"V",33,"V",34,"V",35,"V",34,"V",34,"V",31,"V",30,"V",32,"V",31,"V",33,"V",30,"V",33,"V",37,"V",34,"V",31,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,17,26,"V",28,"V",23,"V",25,"V",22,"V",19,"V",19,"V",26,"V",30,"V",34,"V",31,"V",35,"V",26,"V",26,"V",24,"V",25,"V",23,"V",26,"V",27,"V",23,"V",20,"V",22,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,18,21,"V",20,"V",16,"V",14,"V",15,"V",19,"V",18,"V",22,"V",24,"V",32,"V",34,"V",35,"V",36,"V",34,"V",29,"V",29,"V",31,"V",35,"V",36,"V",35,"V",23,"V",14,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,19,16,"V",22,"V",15,"V",7,"V",3,"V",5,"V",3,"V",4,"V",4,"V",5,"V",6,"V",6,"V",6,"V",4,"V",7,"V",6,"V",4,"V",4,"V",4,"V",7,"V",11,"V",13,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,20,15,"V",10,"V",5,"V",1,"V",2,"V",2,"V",4,"V",8,"V",9,"V",9,"V",8,"V",10,"V",8,"V",9,"V",9,"V",10,"V",11,"V",9,"V",7,"V",5,"V",7,"V",7,"V",6,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,21,3,"V",3,"V",3,"V",3,"V",4,"V",5,"V",5,"V",6,"V",6,"V",6,"V",6,"V",7,"V",8,"V",7,"V",6,"V",7,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,22,6,"V",4,"V",9,"V",12,"V",6,"V",2,"V",2,"V",4,"V",8,"V",8,"V",3,"V",8,"V",14,"V",11,"V",12,"V",13,"V",7,"V",19,"V",23,"V",23,"V",27,"V",28,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,23,18,"V",13,"V",9,"V",9,"V",17,"V",20,"V",19,"V",18,"V",18,"V",20,"V",20,"V",17,"V",13,"V",16,"V",15,"V",15,"V",17,"V",17,"V",15,"V",13,"V",14,"V",18,"V",20,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,24,20,"V",22,"V",23,"V",23,"V",21,"V",19,"V",18,"V",25,"V",30,"V",35,"V",NA,"N",NA,"N",22,"V",13,"V",15,"V",16,"V",13,"V",13,"V",11,"V",10,"V",13,"V",15,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,25,17,"V",15,"V",12,"V",13,"V",15,"V",16,"V",14,"V",17,"V",18,"V",21,"V",17,"V",21,"V",18,"V",18,"V",18,"V",15,"V",10,"V",7,"V",9,"V",13,"V",12,"V",11,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,4,26,9,"V",9,"V",9,"V",9,"V",10,"V",11,"V",8,"V",12,"V",13,"V",13,"V",17,"V",19,"V",16,"V",13,"V",13,"V",11,"V",12,"V",12,"V",12,"V",10,"V",9,"V",10,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,27,10,"V",13,"V",13,"V",10,"V",9,"V",12,"V",14,"V",17,"V",17,"V",14,"V",15,"V",15,"V",15,"V",11,"V",14,"V",17,"V",16,"V",16,"V",19,"V",21,"V",21,"V",22,"V",19,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,28,17,"V",13,"V",4,"V",3,"V",3,"V",4,"V",5,"V",8,"V",10,"V",12,"V",13,"V",10,"V",8,"V",10,"V",15,"V",16,"V",12,"V",8,"V",15,"V",18,"V",15,"V",11,"V",9,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,29,15,"V",10,"V",10,"V",11,"V",10,"V",9,"V",12,"V",14,"V",18,"V",16,"V",18,"V",22,"V",22,"V",21,"V",16,"V",15,"V",18,"V",20,"V",20,"V",20,"V",17,"V",15,"V",12,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,4,30,8,"V",8,"V",10,"V",11,"V",8,"V",11,"V",12,"V",17,"V",18,"V",17,"V",16,"V",16,"V",18,"V",40,"V",39,"V",38,"V",29,"V",23,"V",13,"V",14,"V",24,"V",20,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,1,13,"V",13,"V",20,"V",12,"V",10,"V",12,"V",18,"V",24,"V",20,"V",18,"V",19,"V",19,"V",18,"V",19,"V",18,"V",15,"V",16,"V",12,"V",11,"V",14,"V",14,"V",16,"V",10,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,2,18,"V",10,"V",13,"V",7,"V",7,"V",10,"V",16,"V",24,"V",24,"V",24,"V",18,"V",22,"V",22,"V",31,"V",16,"V",12,"V",11,"V",10,"V",11,"V",13,"V",16,"V",17,"V",20,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,3,22,"V",20,"V",44,"V",51,"V",37,"V",62,"V",81,"V",149,"V",167,"V",120,"V",50,"V",32,"V",11,"V",21,"V",19,"V",16,"V",12,"V",10,"V",12,"V",12,"V",13,"V",18,"V",28,"V",43,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,4,70,"V",64,"V",68,"V",81,"V",57,"V",54,"V",53,"V",116,"V",134,"V",132,"V",41,"V",27,"V",19,"V",21,"V",22,"V",14,"V",11,"V",9,"V",9,"V",11,"V",14,"V",17,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,5,17,"V",28,"V",30,"V",22,"V",17,"V",29,"V",38,"V",60,"V",71,"V",66,"V",62,"V",57,"V",24,"V",19,"V",17,"V",16,"V",12,"V",11,"V",9,"V",9,"V",8,"V",14,"V",15,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,6,17,"V",14,"V",11,"V",17,"V",40,"V",56,"V",70,"V",125,"V",153,"V",103,"V",NA,"N",NA,"N",27,"V",24,"V",23,"V",21,"V",21,"V",26,"V",31,"V",28,"V",24,"V",21,"V",14,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,7,19,"V",17,"V",16,"V",13,"V",9,"V",34,"V",60,"V",72,"V",74,"V",42,"V",132,"V",70,"V",31,"V",26,"V",14,"V",15,"V",18,"V",21,"V",19,"V",19,"V",15,"V",9,"V",9,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,8,19,"V",9,"V",12,"V",8,"V",11,"V",21,"V",33,"V",76,"V",90,"V",85,"V",70,"V",61,"V",39,"V",31,"V",22,"V",19,"V",18,"V",19,"V",15,"V",27,"V",30,"V",20,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,9,49,"V",25,"V",13,"V",14,"V",20,"V",24,"V",34,"V",49,"V",80,"V",61,"V",99,"V",72,"V",43,"V",27,"V",19,"V",13,"V",21,"V",16,"V",18,"V",16,"V",18,"V",10,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,10,30,"V",37,"V",60,"V",72,"V",71,"V",59,"V",51,"V",80,"V",111,"V",80,"V",67,"V",80,"V",49,"V",22,"V",21,"V",14,"V",10,"V",15,"V",12,"V",13,"V",16,"V",16,"V",14,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,11,15,"V",19,"V",26,"V",40,"V",36,"V",45,"V",42,"V",54,"V",77,"V",67,"V",34,"V",26,"V",13,"V",12,"V",13,"V",9,"V",9,"V",9,"V",8,"V",12,"V",11,"V",15,"V",14,"V",8,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,12,9,"V",8,"V",13,"V",16,"V",16,"V",33,"V",41,"V",81,"V",94,"V",42,"V",18,"V",17,"V",14,"V",10,"V",7,"V",10,"V",8,"V",5,"V",4,"V",4,"V",7,"V",7,"V",9,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,13,15,"V",11,"V",17,"V",9,"V",6,"V",8,"V",11,"V",13,"V",17,"V",17,"V",18,"V",17,"V",11,"V",10,"V",12,"V",9,"V",12,"V",7,"V",9,"V",10,"V",8,"V",9,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,14,13,"V",7,"V",19,"V",7,"V",10,"V",11,"V",29,"V",57,"V",51,"V",47,"V",29,"V",40,"V",26,"V",30,"V",36,"V",34,"V",33,"V",34,"V",25,"V",18,"V",12,"V",18,"V",15,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,15,21,"V",40,"V",66,"V",57,"V",39,"V",31,"V",31,"V",49,"V",59,"V",38,"V",33,"V",26,"V",26,"V",14,"V",15,"V",12,"V",9,"V",11,"V",11,"V",9,"V",10,"V",10,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,16,10,"V",13,"V",20,"V",7,"V",8,"V",10,"V",19,"V",45,"V",59,"V",37,"V",28,"V",21,"V",18,"V",18,"V",14,"V",13,"V",9,"V",9,"V",9,"V",10,"V",10,"V",12,"V",9,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,17,10,"V",13,"V",14,"V",9,"V",12,"V",13,"V",25,"V",73,"V",100,"V",115,"V",42,"V",45,"V",27,"V",25,"V",20,"V",30,"V",34,"V",31,"V",34,"V",20,"V",18,"V",24,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,18,22,"V",9,"V",20,"V",16,"V",19,"V",31,"V",49,"V",49,"V",61,"V",22,"V",15,"V",14,"V",14,"V",9,"V",8,"V",6,"V",8,"V",8,"V",6,"V",10,"V",10,"V",13,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,19,13,"V",13,"V",12,"V",8,"V",9,"V",9,"V",6,"V",11,"V",17,"V",12,"V",11,"V",12,"V",14,"V",13,"V",19,"V",22,"V",24,"V",17,"V",11,"V",11,"V",8,"V",13,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,20,6,"V",10,"V",14,"V",9,"V",13,"V",15,"V",24,"V",53,"V",85,"V",55,"V",51,"V",69,"V",41,"V",47,"V",47,"V",54,"V",44,"V",41,"V",30,"V",26,"V",41,"V",43,"V",41,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,21,19,"V",15,"V",16,"V",13,"V",17,"V",37,"V",33,"V",50,"V",56,"V",42,"V",36,"V",45,"V",49,"V",37,"V",28,"V",22,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,22,12,"V",13,"V",14,"V",7,"V",13,"V",10,"V",13,"V",20,"V",27,"V",24,"V",22,"V",22,"V",NA,"N",NA,"N",11,"V",12,"V",11,"V",19,"V",12,"V",12,"V",16,"V",16,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,23,5,"V",8,"V",8,"V",18,"V",12,"V",13,"V",NA,"N",NA,"N",45,"V",32,"V",28,"V",37,"V",28,"V",33,"V",19,"V",16,"V",16,"V",18,"V",15,"V",16,"V",12,"V",27,"V",30,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,24,24,"V",46,"V",43,"V",48,"V",41,"V",39,"V",46,"V",100,"V",123,"V",157,"V",55,"V",46,"V",28,"V",26,"V",26,"V",18,"V",17,"V",15,"V",12,"V",14,"V",21,"V",18,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,25,23,"V",13,"V",13,"V",17,"V",19,"V",34,"V",22,"V",29,"V",39,"V",58,"V",43,"V",41,"V",16,"V",12,"V",14,"V",10,"V",9,"V",9,"V",18,"V",34,"V",15,"V",22,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,4,26,18,"V",21,"V",17,"V",16,"V",23,"V",17,"V",10,"V",27,"V",34,"V",37,"V",41,"V",53,"V",26,"V",24,"V",26,"V",8,"V",6,"V",7,"V",8,"V",6,"V",6,"V",6,"V",7,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,27,22,"V",23,"V",17,"V",9,"V",13,"V",28,"V",40,"V",63,"V",54,"V",32,"V",34,"V",30,"V",28,"V",19,"V",19,"V",25,"V",16,"V",16,"V",12,"V",17,"V",12,"V",6,"V",10,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,28,12,"V",13,"V",5,"V",1,"V",2,"V",6,"V",10,"V",15,"V",16,"V",30,"V",43,"V",14,"V",10,"V",28,"V",20,"V",13,"V",12,"V",13,"V",11,"V",13,"V",10,"V",11,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,29,11,"V",10,"V",34,"V",5,"V",7,"V",10,"V",26,"V",39,"V",56,"V",36,"V",28,"V",34,"V",30,"V",28,"V",24,"V",18,"V",15,"V",14,"V",14,"V",14,"V",14,"V",22,"V",13,"V",8,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,4,30,8,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",28,"V",NA,"N",28,"V",25,"V",24,"V",16,"V",22,"V",14,"V",17,"V",18,"V",21,"V",15,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,1,83,"V",82,"V",78,"V",80,"V",79,"V",74,"V",70,"V",70,"V",70,"V",70,"V",73,"V",75,"V",71,"V",74,"V",78,"V",80,"V",81,"V",82,"V",82,"V",80,"V",78,"V",76,"V",83,"V",75,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,2,66,"V",77,"V",75,"V",82,"V",82,"V",78,"V",76,"V",73,"V",71,"V",70,"V",78,"V",74,"V",78,"V",80,"V",87,"V",88,"V",91,"V",91,"V",89,"V",84,"V",80,"V",81,"V",74,"V",61,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,3,57,"V",54,"V",30,"V",21,"V",29,"V",11,"V",4,"V",2,"V",4,"V",16,"V",23,"V",34,"V",58,"V",59,"V",75,"V",85,"V",97,"V",97,"V",97,"V",95,"V",92,"V",82,"V",62,"V",42,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,4,12,"V",14,"V",13,"V",4,"V",6,"V",10,"V",29,"V",3,"V",4,"V",10,"V",40,"V",66,"V",73,"V",76,"V",80,"V",88,"V",94,"V",96,"V",97,"V",93,"V",86,"V",76,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,5,55,"V",38,"V",37,"V",52,"V",50,"V",31,"V",21,"V",7,"V",9,"V",21,"V",37,"V",46,"V",72,"V",94,"V",96,"V",99,"V",104,"V",106,"V",103,"V",100,"V",96,"V",87,"V",81,"V",78,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,6,67,"V",69,"V",72,"V",60,"V",30,"V",16,"V",6,"V",3,"V",4,"V",28,"V",NA,"N",NA,"N",91,"V",97,"V",103,"V",100,"V",105,"V",102,"V",93,"V",92,"V",89,"V",84,"V",85,"V",87,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,7,72,"V",67,"V",75,"V",78,"V",81,"V",38,"V",11,"V",8,"V",24,"V",64,"V",29,"V",53,"V",84,"V",96,"V",110,"V",109,"V",106,"V",110,"V",109,"V",111,"V",107,"V",106,"V",97,"V",85,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,8,90,"V",92,"V",86,"V",90,"V",80,"V",69,"V",44,"V",17,"V",15,"V",32,"V",47,"V",71,"V",91,"V",98,"V",108,"V",110,"V",109,"V",104,"V",105,"V",96,"V",92,"V",99,"V",83,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,9,59,"V",84,"V",78,"V",70,"V",49,"V",45,"V",30,"V",18,"V",12,"V",49,"V",24,"V",50,"V",67,"V",90,"V",98,"V",102,"V",96,"V",101,"V",95,"V",92,"V",84,"V",86,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,10,52,"V",36,"V",15,"V",8,"V",3,"V",6,"V",9,"V",4,"V",4,"V",20,"V",47,"V",49,"V",76,"V",101,"V",103,"V",109,"V",115,"V",110,"V",111,"V",98,"V",85,"V",82,"V",82,"V",85,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,11,73,"V",57,"V",46,"V",17,"V",23,"V",22,"V",23,"V",17,"V",11,"V",28,"V",59,"V",68,"V",87,"V",98,"V",98,"V",106,"V",106,"V",109,"V",111,"V",102,"V",103,"V",96,"V",92,"V",91,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,12,91,"V",86,"V",81,"V",82,"V",75,"V",46,"V",15,"V",3,"V",12,"V",42,"V",81,"V",95,"V",102,"V",106,"V",108,"V",111,"V",111,"V",109,"V",106,"V",106,"V",103,"V",105,"V",105,"V",93,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,13,90,"V",95,"V",87,"V",94,"V",99,"V",96,"V",86,"V",82,"V",74,"V",70,"V",67,"V",68,"V",82,"V",83,"V",78,"V",81,"V",82,"V",88,"V",86,"V",81,"V",91,"V",86,"V",86,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,14,84,"V",90,"V",89,"V",95,"V",94,"V",89,"V",69,"V",40,"V",47,"V",53,"V",66,"V",68,"V",81,"V",79,"V",70,"V",83,"V",83,"V",82,"V",85,"V",84,"V",80,"V",74,"V",71,"V",63,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,15,48,"V",27,"V",6,"V",6,"V",15,"V",30,"V",38,"V",36,"V",38,"V",51,"V",55,"V",67,"V",83,"V",90,"V",95,"V",95,"V",93,"V",89,"V",86,"V",83,"V",80,"V",76,"V",77,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,16,80,"V",77,"V",68,"V",77,"V",75,"V",74,"V",65,"V",45,"V",38,"V",62,"V",71,"V",74,"V",74,"V",80,"V",84,"V",84,"V",87,"V",81,"V",81,"V",82,"V",82,"V",79,"V",79,"V",78,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,17,77,"V",74,"V",74,"V",74,"V",60,"V",52,"V",39,"V",10,"V",19,"V",19,"V",37,"V",49,"V",67,"V",73,"V",70,"V",64,"V",60,"V",64,"V",57,"V",61,"V",60,"V",55,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,18,60,"V",67,"V",52,"V",48,"V",37,"V",24,"V",11,"V",16,"V",18,"V",60,"V",65,"V",71,"V",74,"V",76,"V",77,"V",86,"V",81,"V",83,"V",81,"V",75,"V",71,"V",58,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,19,68,"V",67,"V",65,"V",64,"V",54,"V",56,"V",69,"V",66,"V",60,"V",59,"V",59,"V",56,"V",58,"V",67,"V",61,"V",49,"V",37,"V",48,"V",64,"V",68,"V",70,"V",63,"V",62,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,20,62,"V",56,"V",41,"V",44,"V",37,"V",31,"V",25,"V",9,"V",9,"V",16,"V",17,"V",21,"V",34,"V",28,"V",26,"V",36,"V",34,"V",34,"V",34,"V",38,"V",30,"V",20,"V",18,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,21,35,"V",38,"V",35,"V",30,"V",21,"V",10,"V",15,"V",8,"V",18,"V",35,"V",46,"V",44,"V",43,"V",47,"V",58,"V",63,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,22,55,"V",59,"V",71,"V",71,"V",52,"V",65,"V",67,"V",66,"V",62,"V",66,"V",69,"V",68,"V",71,"V",72,"V",75,"V",NA,"N",79,"V",75,"V",78,"V",76,"V",79,"V",69,"V",69,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,23,78,"V",68,"V",58,"V",54,"V",47,"V",52,"V",49,"V",31,"V",30,"V",33,"V",36,"V",34,"V",47,"V",70,"V",82,"V",90,"V",91,"V",82,"V",82,"V",80,"V",81,"V",65,"V",50,"V",57,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,24,38,"V",16,"V",9,"V",4,"V",6,"V",13,"V",16,"V",4,"V",8,"V",9,"V",31,"V",45,"V",74,"V",73,"V",81,"V",87,"V",87,"V",88,"V",94,"V",85,"V",72,"V",70,"V",51,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,25,56,"V",62,"V",54,"V",38,"V",26,"V",10,"V",36,"V",35,"V",41,"V",37,"V",35,"V",65,"V",94,"V",98,"V",96,"V",98,"V",96,"V",91,"V",74,"V",57,"V",64,"V",58,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,4,26,42,"V",38,"V",42,"V",32,"V",21,"V",23,"V",34,"V",23,"V",39,"V",33,"V",35,"V",39,"V",56,"V",61,"V",69,"V",89,"V",90,"V",89,"V",86,"V",81,"V",71,"V",66,"V",59,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,27,32,"V",26,"V",31,"V",47,"V",27,"V",17,"V",11,"V",13,"V",22,"V",41,"V",43,"V",44,"V",53,"V",50,"V",59,"V",66,"V",67,"V",68,"V",69,"V",67,"V",76,"V",74,"V",58,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,28,48,"V",58,"V",74,"V",71,"V",62,"V",60,"V",61,"V",54,"V",48,"V",39,"V",37,"V",47,"V",58,"V",59,"V",66,"V",71,"V",73,"V",73,"V",76,"V",76,"V",77,"V",66,"V",66,"V",70,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,29,75,"V",67,"V",62,"V",64,"V",57,"V",51,"V",36,"V",36,"V",41,"V",63,"V",72,"V",64,"V",73,"V",64,"V",73,"V",83,"V",84,"V",81,"V",83,"V",81,"V",76,"V",68,"V",76,"V",77,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,4,30,73,"V",69,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",39,"V",42,"V",52,"V",63,"V",74,"V",81,"V",77,"V",79,"V",76,"V",69,"V",72,"V",77,"V",71,"V",NA,"N"
