"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,6,2020,3,10,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,11,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.7,"V",0.8,"V",0.6,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.7,"V",0.7,"V",0.4,"V",0.4,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,12,0.5,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,13,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,14,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,15,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,16,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,17,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,18,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,19,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,20,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,21,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,22,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,23,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,24,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,25,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,26,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,27,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,28,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,29,0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,3,30,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,3,31,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,1,44,"V",7,"V",7,"V",10,"V",7,"V",5,"V",4,"V",3,"V",7,"V",5,"V",6,"V",7,"V",7,"V",9,"V",6,"V",4,"V",5,"V",4,"V",4,"V",5,"V",4,"V",5,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,2,4,"V",3,"V",3,"V",1,"V",1,"V",2,"V",4,"V",7,"V",10,"V",10,"V",8,"V",11,"V",20,"V",19,"V",14,"V",15,"V",16,"V",19,"V",16,"V",16,"V",17,"V",12,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,3,4,"V",3,"V",2,"V",3,"V",2,"V",3,"V",6,"V",7,"V",9,"V",10,"V",16,"V",13,"V",6,"V",6,"V",12,"V",8,"V",5,"V",8,"V",22,"V",16,"V",18,"V",13,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,4,8,"V",10,"V",1,"V",4,"V",2,"V",4,"V",11,"V",26,"V",75,"V",88,"V",43,"V",35,"V",59,"V",70,"V",21,"V",20,"V",26,"V",31,"V",39,"V",39,"V",36,"V",29,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,5,13,"V",14,"V",5,"V",11,"V",22,"V",36,"V",45,"V",54,"V",89,"V",75,"V",59,"V",20,"V",17,"V",15,"V",9,"V",12,"V",8,"V",9,"V",8,"V",10,"V",13,"V",7,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,6,6,"V",4,"V",4,"V",3,"V",2,"V",2,"V",6,"V",16,"V",12,"V",19,"V",17,"V",18,"V",22,"V",27,"V",24,"V",20,"V",18,"V",21,"V",17,"V",23,"V",17,"V",18,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,7,15,"V",5,"V",3,"V",3,"V",2,"V",4,"V",5,"V",12,"V",13,"V",5,"V",11,"V",8,"V",6,"V",7,"V",5,"V",6,"V",8,"V",9,"V",17,"V",18,"V",21,"V",20,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,8,12,"V",16,"V",12,"V",9,"V",5,"V",6,"V",5,"V",5,"V",6,"V",11,"V",12,"V",8,"V",9,"V",30,"V",24,"V",13,"V",5,"V",5,"V",6,"V",2,"V",2,"V",5,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,9,8,"V",22,"V",8,"V",11,"V",6,"V",3,"V",14,"V",10,"V",47,"V",22,"V",21,"V",23,"V",NA,"N",30,"V",31,"V",27,"V",16,"V",13,"V",20,"V",15,"V",16,"V",10,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,10,3,"V",1,"V",2,"V",4,"V",4,"V",5,"V",4,"V",22,"V",32,"V",12,"V",11,"V",9,"V",19,"V",16,"V",8,"V",6,"V",6,"V",7,"V",5,"V",6,"V",12,"V",12,"V",12,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,11,10,"V",8,"V",8,"V",6,"V",20,"V",23,"V",30,"V",88,"V",66,"V",53,"V",49,"V",32,"V",21,"V",26,"V",21,"V",17,"V",25,"V",29,"V",35,"V",43,"V",14,"V",13,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,12,29,"V",62,"V",82,"V",122,"V",118,"V",123,"V",120,"V",91,"V",131,"V",122,"V",97,"V",31,"V",21,"V",15,"V",22,"V",14,"V",22,"V",17,"V",27,"V",31,"V",16,"V",6,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,13,7,"V",10,"V",9,"V",4,"V",3,"V",8,"V",34,"V",48,"V",76,"V",67,"V",32,"V",13,"V",13,"V",14,"V",18,"V",11,"V",15,"V",18,"V",11,"V",12,"V",9,"V",15,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,14,20,"V",19,"V",28,"V",33,"V",7,"V",3,"V",9,"V",5,"V",23,"V",24,"V",18,"V",15,"V",12,"V",7,"V",8,"V",10,"V",10,"V",7,"V",7,"V",4,"V",3,"V",2,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,15,4,"V",4,"V",9,"V",2,"V",2,"V",3,"V",6,"V",7,"V",9,"V",3,"V",2,"V",4,"V",3,"V",5,"V",3,"V",2,"V",4,"V",4,"V",4,"V",5,"V",3,"V",4,"V",7,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,16,2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",4,"V",7,"V",8,"V",7,"V",7,"V",6,"V",6,"V",6,"V",8,"V",5,"V",4,"V",4,"V",4,"V",3,"V",3,"V",2,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,17,1,"V",2,"V",1,"V",5,"V",2,"V",2,"V",3,"V",7,"V",8,"V",8,"V",7,"V",11,"V",10,"V",7,"V",9,"V",5,"V",4,"V",3,"V",5,"V",5,"V",4,"V",5,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,18,3,"V",4,"V",6,"V",3,"V",7,"V",11,"V",14,"V",48,"V",48,"V",16,"V",13,"V",13,"V",11,"V",7,"V",6,"V",5,"V",4,"V",4,"V",2,"V",6,"V",6,"V",6,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,19,2,"V",2,"V",8,"V",7,"V",16,"V",15,"V",31,"V",42,"V",14,"V",13,"V",10,"V",9,"V",6,"V",17,"V",NA,"N",4,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,20,6,"V",2,"V",2,"V",2,"V",2,"V",3,"V",5,"V",10,"V",12,"V",9,"V",8,"V",5,"V",3,"V",3,"V",4,"V",3,"V",3,"V",3,"V",2,"V",5,"V",3,"V",2,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,21,2,"V",2,"V",2,"V",4,"V",3,"V",1,"V",3,"V",4,"V",3,"V",4,"V",4,"V",3,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,22,1,"V",3,"V",1,"V",1,"V",2,"V",1,"V",2,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,23,3,"V",3,"V",2,"V",4,"V",1,"V",2,"V",3,"V",4,"V",7,"V",7,"V",6,"V",5,"V",7,"V",4,"V",5,"V",3,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,24,1,"V",2,"V",7,"V",2,"V",1,"V",1,"V",3,"V",4,"V",5,"V",4,"V",5,"V",4,"V",3,"V",3,"V",3,"V",2,"V",2,"V",3,"V",2,"V",3,"V",3,"V",2,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,25,1,"V",2,"V",3,"V",1,"V",1,"V",1,"V",4,"V",8,"V",9,"V",10,"V",6,"V",4,"V",4,"V",5,"V",5,"V",4,"V",3,"V",3,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,26,1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",10,"V",10,"V",13,"V",16,"V",7,"V",5,"V",5,"V",4,"V",4,"V",3,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,27,3,"V",1,"V",2,"V",1,"V",1,"V",2,"V",3,"V",5,"V",11,"V",18,"V",13,"V",10,"V",7,"V",4,"V",7,"V",6,"V",4,"V",4,"V",5,"V",2,"V",4,"V",1,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,28,2,"V",1,"V",4,"V",3,"V",1,"V",3,"V",6,"V",7,"V",7,"V",4,"V",5,"V",3,"V",4,"V",5,"V",5,"V",4,"V",2,"V",3,"V",2,"V",1,"V",2,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,29,1,"V",NA,"N",2,"V",2,"V",5,"V",8,"V",3,"V",26,"V",29,"V",5,"V",4,"V",3,"V",4,"V",5,"V",3,"V",3,"V",3,"V",2,"V",2,"V",1,"V",1,"V",2,"V",4,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,3,30,5,"V",4,"V",4,"V",1,"V",2,"V",1,"V",2,"V",4,"V",4,"V",4,"V",5,"V",3,"V",5,"V",5,"V",5,"V",7,"V",4,"V",5,"V",4,"V",4,"V",4,"V",3,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,3,31,3,"V",4,"V",4,"V",2,"V",2,"V",1,"V",3,"V",7,"V",4,"V",5,"V",4,"V",8,"V",5,"V",5,"V",4,"V",4,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,1,67,"V",28,"V",20,"V",28,"V",25,"V",19,"V",18,"V",22,"V",31,"V",17,"V",14,"V",13,"V",14,"V",16,"V",16,"V",13,"V",15,"V",17,"V",30,"V",47,"V",51,"V",53,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,2,38,"V",23,"V",20,"V",5,"V",5,"V",9,"V",17,"V",26,"V",30,"V",33,"V",29,"V",21,"V",28,"V",27,"V",22,"V",24,"V",26,"V",32,"V",30,"V",30,"V",31,"V",24,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,3,12,"V",10,"V",8,"V",9,"V",9,"V",8,"V",18,"V",27,"V",35,"V",38,"V",43,"V",33,"V",21,"V",21,"V",29,"V",30,"V",32,"V",42,"V",38,"V",31,"V",33,"V",35,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,4,25,"V",35,"V",13,"V",17,"V",11,"V",26,"V",44,"V",64,"V",85,"V",88,"V",55,"V",47,"V",79,"V",70,"V",42,"V",37,"V",42,"V",52,"V",72,"V",75,"V",72,"V",73,"V",78,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,5,63,"V",59,"V",50,"V",60,"V",59,"V",55,"V",48,"V",66,"V",73,"V",64,"V",61,"V",37,"V",33,"V",27,"V",33,"V",29,"V",25,"V",25,"V",28,"V",30,"V",30,"V",22,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,6,21,"V",12,"V",12,"V",13,"V",11,"V",13,"V",21,"V",39,"V",36,"V",35,"V",28,"V",27,"V",31,"V",37,"V",33,"V",36,"V",37,"V",39,"V",37,"V",38,"V",36,"V",33,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,7,31,"V",23,"V",15,"V",15,"V",14,"V",14,"V",19,"V",35,"V",32,"V",19,"V",23,"V",18,"V",14,"V",16,"V",13,"V",13,"V",20,"V",25,"V",42,"V",48,"V",48,"V",43,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,8,32,"V",50,"V",44,"V",37,"V",25,"V",34,"V",37,"V",40,"V",29,"V",22,"V",20,"V",16,"V",16,"V",35,"V",33,"V",29,"V",20,"V",22,"V",32,"V",36,"V",42,"V",53,"V",46,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,9,58,"V",74,"V",51,"V",38,"V",29,"V",25,"V",36,"V",36,"V",56,"V",38,"V",34,"V",35,"V",NA,"N",46,"V",41,"V",44,"V",31,"V",30,"V",40,"V",38,"V",38,"V",41,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,10,24,"V",18,"V",19,"V",22,"V",15,"V",15,"V",20,"V",44,"V",51,"V",34,"V",25,"V",21,"V",34,"V",31,"V",29,"V",27,"V",26,"V",34,"V",43,"V",56,"V",66,"V",75,"V",69,"V",61,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,11,64,"V",63,"V",47,"V",34,"V",53,"V",47,"V",50,"V",70,"V",65,"V",60,"V",58,"V",44,"V",39,"V",50,"V",45,"V",40,"V",56,"V",69,"V",85,"V",95,"V",78,"V",82,"V",72,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,12,70,"V",67,"V",64,"V",62,"V",58,"V",65,"V",69,"V",69,"V",84,"V",95,"V",82,"V",60,"V",49,"V",48,"V",54,"V",47,"V",56,"V",61,"V",83,"V",97,"V",60,"V",30,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,13,43,"V",53,"V",48,"V",35,"V",46,"V",57,"V",84,"V",83,"V",81,"V",81,"V",54,"V",35,"V",36,"V",38,"V",39,"V",37,"V",41,"V",46,"V",39,"V",51,"V",44,"V",59,"V",69,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,14,70,"V",67,"V",64,"V",61,"V",45,"V",22,"V",41,"V",25,"V",49,"V",42,"V",27,"V",26,"V",23,"V",19,"V",23,"V",39,"V",50,"V",30,"V",27,"V",24,"V",18,"V",20,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,15,26,"V",22,"V",46,"V",31,"V",21,"V",32,"V",41,"V",38,"V",36,"V",14,"V",11,"V",13,"V",10,"V",13,"V",11,"V",8,"V",10,"V",12,"V",14,"V",18,"V",23,"V",18,"V",17,"V",11,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,16,14,"V",16,"V",14,"V",7,"V",5,"V",10,"V",15,"V",23,"V",26,"V",22,"V",22,"V",19,"V",18,"V",20,"V",19,"V",17,"V",16,"V",17,"V",15,"V",13,"V",11,"V",8,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,17,11,"V",10,"V",9,"V",10,"V",6,"V",12,"V",14,"V",27,"V",31,"V",36,"V",25,"V",27,"V",24,"V",18,"V",20,"V",16,"V",17,"V",22,"V",32,"V",30,"V",28,"V",33,"V",24,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,18,19,"V",27,"V",28,"V",26,"V",33,"V",37,"V",41,"V",46,"V",51,"V",41,"V",34,"V",40,"V",29,"V",18,"V",20,"V",12,"V",14,"V",19,"V",30,"V",47,"V",55,"V",72,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,19,29,"V",23,"V",43,"V",44,"V",46,"V",50,"V",55,"V",60,"V",41,"V",33,"V",26,"V",23,"V",15,"V",17,"V",NA,"N",13,"V",12,"V",11,"V",9,"V",12,"V",14,"V",15,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,20,23,"V",18,"V",21,"V",19,"V",17,"V",19,"V",27,"V",39,"V",39,"V",22,"V",22,"V",11,"V",9,"V",9,"V",10,"V",11,"V",11,"V",11,"V",10,"V",17,"V",12,"V",19,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,21,23,"V",20,"V",30,"V",23,"V",16,"V",11,"V",20,"V",29,"V",18,"V",17,"V",15,"V",11,"V",5,"V",5,"V",8,"V",7,"V",10,"V",5,"V",6,"V",9,"V",11,"V",8,"V",10,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,22,12,"V",14,"V",16,"V",12,"V",13,"V",11,"V",14,"V",15,"V",12,"V",13,"V",4,"V",3,"V",3,"V",3,"V",3,"V",4,"V",4,"V",5,"V",5,"V",7,"V",8,"V",9,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,23,8,"V",7,"V",10,"V",10,"V",6,"V",9,"V",14,"V",27,"V",34,"V",38,"V",37,"V",23,"V",18,"V",10,"V",9,"V",7,"V",6,"V",9,"V",9,"V",10,"V",10,"V",7,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,24,6,"V",6,"V",11,"V",5,"V",4,"V",8,"V",14,"V",24,"V",18,"V",13,"V",11,"V",10,"V",7,"V",7,"V",7,"V",7,"V",7,"V",9,"V",8,"V",9,"V",8,"V",10,"V",10,"V",11,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,25,9,"V",8,"V",14,"V",9,"V",6,"V",9,"V",21,"V",26,"V",35,"V",36,"V",19,"V",12,"V",10,"V",9,"V",11,"V",17,"V",13,"V",19,"V",27,"V",21,"V",18,"V",30,"V",25,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,26,16,"V",19,"V",19,"V",22,"V",16,"V",17,"V",35,"V",36,"V",33,"V",26,"V",20,"V",14,"V",11,"V",11,"V",10,"V",8,"V",8,"V",11,"V",11,"V",15,"V",18,"V",18,"V",25,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,27,25,"V",17,"V",25,"V",22,"V",13,"V",15,"V",25,"V",35,"V",33,"V",34,"V",22,"V",20,"V",18,"V",14,"V",26,"V",33,"V",23,"V",27,"V",21,"V",23,"V",29,"V",24,"V",24,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,28,26,"V",24,"V",33,"V",34,"V",21,"V",25,"V",27,"V",36,"V",20,"V",14,"V",14,"V",11,"V",11,"V",9,"V",15,"V",17,"V",10,"V",13,"V",11,"V",12,"V",13,"V",22,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,29,21,"V",NA,"N",32,"V",35,"V",37,"V",48,"V",37,"V",38,"V",44,"V",24,"V",12,"V",9,"V",16,"V",18,"V",11,"V",13,"V",19,"V",18,"V",12,"V",18,"V",13,"V",19,"V",57,"V",37,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,3,30,52,"V",24,"V",14,"V",6,"V",4,"V",5,"V",6,"V",11,"V",14,"V",12,"V",13,"V",21,"V",21,"V",20,"V",18,"V",22,"V",20,"V",19,"V",19,"V",19,"V",24,"V",20,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,3,31,31,"V",24,"V",20,"V",17,"V",8,"V",6,"V",10,"V",26,"V",22,"V",19,"V",17,"V",19,"V",13,"V",12,"V",13,"V",17,"V",21,"V",16,"V",12,"V",14,"V",12,"V",11,"V",12,"V",NA,"N"
