"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,10,2020,12,16,10,"V",7,"V",10,"V",12,"V",7,"V",7,"V",9,"V",13,"V",25,"V",51,"V",55,"V",46,"V",24,"V",24,"V",22,"V",25,"V",24,"V",35,"V",41,"V",37,"V",38,"V",35,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,17,22,"V",15,"V",20,"V",26,"V",24,"V",21,"V",27,"V",45,"V",51,"V",42,"V",39,"V",42,"V",40,"V",43,"V",38,"V",28,"V",31,"V",37,"V",39,"V",35,"V",29,"V",32,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,18,26,"V",25,"V",27,"V",23,"V",19,"V",21,"V",23,"V",26,"V",31,"V",38,"V",36,"V",26,"V",25,"V",29,"V",27,"V",26,"V",27,"V",30,"V",32,"V",34,"V",33,"V",35,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,19,35,"V",33,"V",27,"V",20,"V",20,"V",21,"V",15,"V",19,"V",25,"V",29,"V",27,"V",22,"V",24,"V",21,"V",20,"V",20,"V",21,"V",23,"V",25,"V",28,"V",29,"V",28,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,20,24,"V",21,"V",17,"V",18,"V",12,"V",11,"V",7,"V",8,"V",8,"V",8,"V",9,"V",8,"V",7,"V",8,"V",13,"V",17,"V",20,"V",19,"V",21,"V",17,"V",17,"V",16,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,21,9,"V",8,"V",8,"V",9,"V",8,"V",8,"V",9,"V",16,"V",17,"V",24,"V",20,"V",20,"V",24,"V",26,"V",28,"V",26,"V",26,"V",33,"V",23,"V",20,"V",19,"V",19,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,22,14,"V",12,"V",13,"V",10,"V",10,"V",10,"V",10,"V",14,"V",29,"V",46,"V",48,"V",38,"V",30,"V",30,"V",21,"V",16,"V",18,"V",21,"V",21,"V",21,"V",21,"V",27,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,23,24,"V",24,"V",24,"V",22,"V",20,"V",17,"V",17,"V",22,"V",25,"V",31,"V",26,"V",28,"V",NA,"N",NA,"N",56,"V",35,"V",30,"V",28,"V",25,"V",27,"V",32,"V",34,"V",34,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,12,24,26,"V",26,"V",20,"V",16,"V",18,"V",21,"V",21,"V",24,"V",25,"V",21,"V",16,"V",21,"V",25,"V",24,"V",24,"V",22,"V",23,"V",23,"V",15,"V",12,"V",12,"V",9,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,25,6,"V",5,"V",6,"V",6,"V",5,"V",5,"V",5,"V",5,"V",5,"V",6,"V",5,"V",6,"V",4,"V",2,"V",9,"V",5,"V",5,"V",8,"V",8,"V",9,"V",8,"V",7,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,26,3,"V",2,"V",2,"V",3,"V",3,"V",4,"V",2,"V",5,"V",8,"V",6,"V",8,"V",9,"V",7,"V",7,"V",5,"V",13,"V",14,"V",13,"V",12,"V",13,"V",17,"V",22,"V",18,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,12,27,6,"V",4,"V",4,"V",5,"V",3,"V",3,"V",4,"V",5,"V",4,"V",6,"V",7,"V",7,"V",7,"V",6,"V",7,"V",10,"V",12,"V",14,"V",15,"V",13,"V",13,"V",10,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,28,3,"V",2,"V",4,"V",5,"V",5,"V",8,"V",11,"V",12,"V",14,"V",17,"V",26,"V",27,"V",25,"V",28,"V",23,"V",20,"V",19,"V",13,"V",14,"V",14,"V",13,"V",14,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,29,9,"V",7,"V",7,"V",6,"V",6,"V",7,"V",6,"V",7,"V",10,"V",14,"V",NA,"N",13,"V",15,"V",16,"V",13,"V",14,"V",16,"V",16,"V",13,"V",11,"V",11,"V",10,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,30,5,"V",4,"V",5,"V",7,"V",7,"V",7,"V",6,"V",11,"V",12,"V",15,"V",19,"V",17,"V",17,"V",17,"V",18,"V",18,"V",20,"V",18,"V",17,"V",17,"V",15,"V",14,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,12,31,7,"V",6,"V",5,"V",5,"V",4,"V",5,"V",6,"V",9,"V",15,"V",15,"V",12,"V",13,"V",14,"V",12,"V",13,"V",14,"V",13,"V",17,"V",15,"V",17,"V",16,"V",13,"V",12,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,12,1,28,"V",24,"V",48,"V",26,"V",14,"V",15,"V",21,"V",56,"V",62,"V",75,"V",NA,"N",83,"V",83,"V",44,"V",44,"V",46,"V",67,"V",99,"V",67,"V",69,"V",93,"V",113,"V",96,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,2,65,"V",35,"V",23,"V",16,"V",16,"V",31,"V",30,"V",85,"V",94,"V",62,"V",46,"V",77,"V",77,"V",53,"V",62,"V",32,"V",57,"V",50,"V",89,"V",95,"V",109,"V",137,"V",108,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,3,19,"V",17,"V",15,"V",17,"V",9,"V",11,"V",14,"V",51,"V",NA,"N",NA,"N",46,"V",43,"V",62,"V",NA,"N",57,"V",73,"V",109,"V",65,"V",88,"V",95,"V",72,"V",63,"V",61,"V",44,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,12,4,50,"V",61,"V",55,"V",33,"V",34,"V",42,"V",124,"V",355,"V",582,"V",212,"V",58,"V",103,"V",55,"V",46,"V",45,"V",40,"V",48,"V",46,"V",64,"V",61,"V",102,"V",125,"V",109,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,5,23,"V",18,"V",76,"V",81,"V",29,"V",28,"V",38,"V",35,"V",50,"V",55,"V",64,"V",62,"V",74,"V",57,"V",22,"V",27,"V",27,"V",28,"V",27,"V",36,"V",34,"V",27,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,6,12,"V",8,"V",13,"V",13,"V",11,"V",10,"V",11,"V",12,"V",17,"V",12,"V",25,"V",24,"V",31,"V",26,"V",21,"V",17,"V",23,"V",26,"V",36,"V",29,"V",37,"V",26,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,7,10,"V",24,"V",12,"V",6,"V",9,"V",17,"V",28,"V",51,"V",94,"V",104,"V",110,"V",79,"V",70,"V",68,"V",81,"V",56,"V",69,"V",93,"V",118,"V",199,"V",193,"V",48,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,8,16,"V",12,"V",17,"V",19,"V",12,"V",13,"V",26,"V",32,"V",37,"V",19,"V",27,"V",32,"V",30,"V",37,"V",35,"V",34,"V",42,"V",84,"V",80,"V",34,"V",39,"V",37,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,9,22,"V",18,"V",15,"V",12,"V",12,"V",19,"V",23,"V",70,"V",67,"V",62,"V",119,"V",92,"V",80,"V",63,"V",68,"V",56,"V",49,"V",80,"V",74,"V",89,"V",84,"V",62,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,10,16,"V",22,"V",22,"V",16,"V",23,"V",37,"V",44,"V",71,"V",111,"V",64,"V",60,"V",38,"V",72,"V",84,"V",58,"V",58,"V",90,"V",171,"V",270,"V",262,"V",229,"V",184,"V",271,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,11,210,"V",224,"V",246,"V",249,"V",173,"V",170,"V",194,"V",307,"V",335,"V",230,"V",137,"V",80,"V",106,"V",58,"V",83,"V",85,"V",113,"V",182,"V",165,"V",202,"V",176,"V",174,"V",191,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,12,68,"V",66,"V",59,"V",40,"V",52,"V",24,"V",16,"V",28,"V",31,"V",36,"V",28,"V",46,"V",53,"V",55,"V",44,"V",22,"V",20,"V",26,"V",41,"V",56,"V",43,"V",49,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,13,19,"V",19,"V",36,"V",19,"V",20,"V",15,"V",29,"V",59,"V",117,"V",130,"V",66,"V",26,"V",48,"V",32,"V",34,"V",51,"V",61,"V",88,"V",56,"V",62,"V",88,"V",129,"V",109,"V",58,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,12,14,67,"V",102,"V",87,"V",56,"V",61,"V",88,"V",231,"V",354,"V",458,"V",644,"V",577,"V",507,"V",473,"V",530,"V",552,"V",361,"V",286,"V",160,"V",253,"V",276,"V",243,"V",247,"V",316,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,15,190,"V",138,"V",127,"V",294,"V",248,"V",275,"V",348,"V",628,"V",663,"V",510,"V",297,"V",145,"V",91,"V",74,"V",44,"V",50,"V",49,"V",70,"V",65,"V",86,"V",122,"V",159,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,16,32,"V",35,"V",71,"V",54,"V",35,"V",37,"V",60,"V",125,"V",277,"V",381,"V",313,"V",170,"V",78,"V",100,"V",70,"V",85,"V",91,"V",184,"V",195,"V",213,"V",202,"V",235,"V",300,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,17,186,"V",191,"V",208,"V",205,"V",199,"V",156,"V",260,"V",483,"V",321,"V",158,"V",180,"V",157,"V",157,"V",150,"V",111,"V",88,"V",112,"V",114,"V",156,"V",144,"V",117,"V",98,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,18,36,"V",37,"V",40,"V",28,"V",21,"V",31,"V",57,"V",128,"V",160,"V",180,"V",NA,"N",NA,"N",NA,"N",161,"V",142,"V",128,"V",125,"V",112,"V",120,"V",114,"V",94,"V",147,"V",160,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,19,209,"V",88,"V",43,"V",49,"V",54,"V",35,"V",62,"V",140,"V",110,"V",90,"V",53,"V",63,"V",79,"V",56,"V",38,"V",33,"V",33,"V",38,"V",62,"V",57,"V",69,"V",72,"V",82,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,20,61,"V",31,"V",31,"V",25,"V",25,"V",20,"V",22,"V",21,"V",17,"V",17,"V",23,"V",23,"V",37,"V",36,"V",43,"V",27,"V",45,"V",68,"V",45,"V",55,"V",46,"V",43,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,21,23,"V",25,"V",24,"V",19,"V",23,"V",29,"V",78,"V",120,"V",125,"V",119,"V",102,"V",76,"V",102,"V",118,"V",101,"V",66,"V",91,"V",83,"V",83,"V",117,"V",69,"V",68,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,22,72,"V",58,"V",48,"V",21,"V",23,"V",32,"V",25,"V",137,"V",213,"V",322,"V",216,"V",140,"V",112,"V",89,"V",58,"V",52,"V",46,"V",61,"V",67,"V",93,"V",98,"V",166,"V",173,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,23,116,"V",131,"V",134,"V",121,"V",75,"V",70,"V",91,"V",101,"V",162,"V",103,"V",88,"V",100,"V",89,"V",55,"V",49,"V",70,"V",72,"V",62,"V",59,"V",88,"V",137,"V",147,"V",140,"V",116,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,12,24,162,"V",168,"V",95,"V",56,"V",50,"V",55,"V",81,"V",111,"V",138,"V",119,"V",68,"V",96,"V",79,"V",97,"V",66,"V",38,"V",43,"V",87,"V",49,"V",64,"V",54,"V",29,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,25,26,"V",21,"V",9,"V",7,"V",11,"V",11,"V",15,"V",17,"V",20,"V",23,"V",23,"V",27,"V",41,"V",45,"V",33,"V",19,"V",24,"V",28,"V",47,"V",56,"V",35,"V",43,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,26,10,"V",9,"V",11,"V",12,"V",13,"V",9,"V",12,"V",27,"V",28,"V",25,"V",28,"V",34,"V",30,"V",24,"V",32,"V",30,"V",41,"V",36,"V",42,"V",47,"V",77,"V",101,"V",25,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,12,27,13,"V",11,"V",11,"V",8,"V",7,"V",8,"V",9,"V",14,"V",20,"V",26,"V",40,"V",36,"V",41,"V",27,"V",30,"V",28,"V",34,"V",47,"V",51,"V",56,"V",53,"V",49,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,28,16,"V",17,"V",35,"V",27,"V",31,"V",41,"V",35,"V",54,"V",43,"V",43,"V",54,"V",61,"V",54,"V",43,"V",50,"V",35,"V",32,"V",39,"V",48,"V",35,"V",36,"V",34,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,29,25,"V",12,"V",14,"V",14,"V",19,"V",19,"V",18,"V",29,"V",33,"V",25,"V",NA,"N",44,"V",41,"V",43,"V",34,"V",28,"V",41,"V",35,"V",41,"V",31,"V",34,"V",33,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,30,12,"V",9,"V",11,"V",14,"V",12,"V",12,"V",21,"V",52,"V",74,"V",75,"V",67,"V",75,"V",81,"V",70,"V",66,"V",52,"V",62,"V",60,"V",62,"V",69,"V",56,"V",37,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,12,31,25,"V",21,"V",15,"V",11,"V",8,"V",20,"V",38,"V",51,"V",69,"V",53,"V",64,"V",47,"V",45,"V",39,"V",28,"V",29,"V",35,"V",43,"V",53,"V",64,"V",54,"V",38,"V",34,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,12,1,28,"V",32,"V",10,"V",23,"V",28,"V",27,"V",16,"V",6,"V",4,"V",4,"V",8,"V",NA,"N",NA,"N",11,"V",10,"V",8,"V",4,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,2,1,"V",11,"V",20,"V",19,"V",18,"V",18,"V",12,"V",5,"V",4,"V",9,"V",21,"V",20,"V",24,"V",22,"V",22,"V",31,"V",22,"V",22,"V",11,"V",7,"V",10,"V",7,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,3,35,"V",39,"V",40,"V",43,"V",47,"V",47,"V",42,"V",30,"V",NA,"N",24,"V",30,"V",31,"V",29,"V",NA,"N",36,"V",37,"V",24,"V",23,"V",13,"V",9,"V",17,"V",18,"V",16,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,12,4,25,"V",24,"V",17,"V",32,"V",30,"V",26,"V",9,"V",2,"V",2,"V",6,"V",20,"V",13,"V",26,"V",39,"V",46,"V",44,"V",36,"V",32,"V",26,"V",22,"V",6,"V",4,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,5,39,"V",39,"V",8,"V",2,"V",29,"V",35,"V",29,"V",28,"V",24,"V",17,"V",16,"V",27,"V",27,"V",31,"V",40,"V",40,"V",38,"V",38,"V",44,"V",30,"V",44,"V",46,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,6,42,"V",43,"V",38,"V",39,"V",40,"V",39,"V",38,"V",38,"V",38,"V",41,"V",36,"V",40,"V",40,"V",41,"V",45,"V",49,"V",45,"V",42,"V",37,"V",37,"V",35,"V",40,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,7,52,"V",46,"V",50,"V",55,"V",52,"V",43,"V",32,"V",16,"V",12,"V",13,"V",11,"V",18,"V",19,"V",17,"V",12,"V",18,"V",14,"V",6,"V",3,"V",2,"V",2,"V",30,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,8,48,"V",48,"V",42,"V",44,"V",46,"V",47,"V",34,"V",30,"V",29,"V",47,"V",43,"V",39,"V",37,"V",36,"V",36,"V",33,"V",23,"V",7,"V",14,"V",30,"V",34,"V",35,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,9,41,"V",44,"V",43,"V",44,"V",44,"V",40,"V",36,"V",22,"V",21,"V",24,"V",18,"V",21,"V",25,"V",30,"V",36,"V",40,"V",40,"V",32,"V",29,"V",23,"V",20,"V",21,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,10,38,"V",37,"V",39,"V",40,"V",32,"V",22,"V",14,"V",6,"V",11,"V",26,"V",30,"V",36,"V",29,"V",24,"V",29,"V",31,"V",20,"V",6,"V",2,"V",1,"V",1,"V",1,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",8,"V",15,"V",18,"V",21,"V",19,"V",17,"V",6,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,12,5,"V",5,"V",7,"V",16,"V",11,"V",37,"V",55,"V",53,"V",50,"V",46,"V",42,"V",40,"V",40,"V",37,"V",39,"V",44,"V",46,"V",48,"V",48,"V",41,"V",43,"V",42,"V",49,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,13,46,"V",43,"V",29,"V",43,"V",41,"V",44,"V",33,"V",15,"V",4,"V",4,"V",18,"V",40,"V",38,"V",41,"V",42,"V",38,"V",38,"V",23,"V",24,"V",15,"V",8,"V",2,"V",3,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,12,14,8,"V",4,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",12,"V",19,"V",27,"V",27,"V",22,"V",26,"V",21,"V",19,"V",10,"V",2,"V",2,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,16,25,"V",27,"V",16,"V",14,"V",30,"V",22,"V",14,"V",2,"V",2,"V",2,"V",2,"V",8,"V",25,"V",24,"V",35,"V",33,"V",25,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,17,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",5,"V",7,"V",9,"V",7,"V",10,"V",23,"V",30,"V",22,"V",14,"V",5,"V",9,"V",7,"V",14,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,18,25,"V",22,"V",25,"V",28,"V",33,"V",29,"V",21,"V",6,"V",8,"V",5,"V",NA,"N",NA,"N",NA,"N",15,"V",16,"V",18,"V",19,"V",24,"V",21,"V",18,"V",9,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,19,1,"V",5,"V",14,"V",8,"V",3,"V",18,"V",14,"V",2,"V",2,"V",6,"V",22,"V",26,"V",32,"V",39,"V",47,"V",53,"V",48,"V",42,"V",19,"V",18,"V",18,"V",18,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,20,8,"V",22,"V",24,"V",24,"V",29,"V",28,"V",32,"V",36,"V",38,"V",36,"V",37,"V",43,"V",40,"V",40,"V",45,"V",51,"V",39,"V",27,"V",18,"V",14,"V",14,"V",17,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,21,26,"V",27,"V",28,"V",30,"V",24,"V",26,"V",11,"V",7,"V",2,"V",6,"V",12,"V",15,"V",12,"V",11,"V",15,"V",24,"V",12,"V",6,"V",5,"V",2,"V",12,"V",12,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,22,4,"V",4,"V",5,"V",19,"V",16,"V",15,"V",17,"V",7,"V",2,"V",2,"V",2,"V",5,"V",8,"V",12,"V",25,"V",25,"V",28,"V",17,"V",7,"V",4,"V",4,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,23,2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",2,"V",7,"V",13,"V",11,"V",24,"V",36,"V",37,"V",35,"V",29,"V",27,"V",19,"V",6,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,12,24,1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",4,"V",2,"V",1,"V",19,"V",28,"V",15,"V",11,"V",27,"V",31,"V",23,"V",17,"V",10,"V",18,"V",19,"V",24,"V",40,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,25,39,"V",41,"V",45,"V",46,"V",40,"V",36,"V",33,"V",34,"V",34,"V",33,"V",34,"V",36,"V",46,"V",51,"V",59,"V",63,"V",59,"V",55,"V",47,"V",44,"V",49,"V",46,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,26,58,"V",61,"V",59,"V",54,"V",49,"V",51,"V",54,"V",48,"V",42,"V",52,"V",55,"V",52,"V",53,"V",56,"V",57,"V",47,"V",42,"V",39,"V",32,"V",30,"V",17,"V",10,"V",39,"V",46,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,12,27,48,"V",50,"V",50,"V",52,"V",54,"V",52,"V",51,"V",47,"V",43,"V",41,"V",39,"V",40,"V",34,"V",39,"V",42,"V",45,"V",37,"V",26,"V",26,"V",26,"V",26,"V",30,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,28,50,"V",47,"V",28,"V",33,"V",24,"V",23,"V",33,"V",28,"V",46,"V",44,"V",45,"V",46,"V",52,"V",51,"V",50,"V",54,"V",54,"V",45,"V",37,"V",41,"V",40,"V",40,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,29,41,"V",52,"V",50,"V",49,"V",43,"V",44,"V",52,"V",46,"V",40,"V",44,"V",39,"V",43,"V",48,"V",45,"V",50,"V",50,"V",44,"V",40,"V",41,"V",44,"V",43,"V",44,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,30,55,"V",58,"V",56,"V",53,"V",53,"V",51,"V",47,"V",32,"V",27,"V",31,"V",35,"V",36,"V",34,"V",38,"V",39,"V",41,"V",35,"V",34,"V",32,"V",29,"V",35,"V",39,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,12,31,43,"V",41,"V",43,"V",46,"V",50,"V",39,"V",30,"V",29,"V",23,"V",21,"V",20,"V",31,"V",34,"V",40,"V",42,"V",43,"V",38,"V",27,"V",20,"V",13,"V",20,"V",30,"V",33,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,12,1,1135,"V",1023,"V",877,"V",613,"V",509,"V",519,"V",600,"V",1229,"V",1272,"V",1533,"V",1638,"V",2200,"V",2245,"V",1288,"V",1287,"V",1260,"V",1750,"V",2352,"V",1849,"V",1586,"V",2509,"V",3251,"V",2321,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,2,1880,"V",1176,"V",800,"V",742,"V",741,"V",1049,"V",1021,"V",1777,"V",1997,"V",1435,"V",1046,"V",1507,"V",1460,"V",1045,"V",1278,"V",841,"V",1135,"V",1124,"V",1915,"V",1980,"V",2248,"V",2733,"V",2255,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,3,390,"V",267,"V",247,"V",266,"V",204,"V",206,"V",266,"V",715,"V",NA,"N",1044,"V",965,"V",907,"V",1264,"V",NA,"N",1134,"V",1593,"V",2269,"V",1461,"V",1916,"V",1922,"V",1527,"V",1314,"V",1205,"V",816,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,12,4,NA,"N",648,"V",755,"V",612,"V",869,"V",975,"V",2274,"V",6440,"V",11810,"V",4322,"V",1286,"V",2662,"V",1279,"V",1070,"V",942,"V",722,"V",841,"V",870,"V",1343,"V",943,"V",2529,"V",3138,"V",2154,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,5,735,"V",510,"V",1837,"V",2039,"V",613,"V",459,"V",695,"V",641,"V",942,"V",964,"V",1204,"V",1468,"V",1476,"V",1569,"V",615,"V",719,"V",745,"V",634,"V",663,"V",876,"V",651,"V",595,"V",383,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,6,320,"V",195,"V",234,"V",185,"V",172,"V",149,"V",204,"V",213,"V",240,"V",244,"V",401,"V",514,"V",755,"V",624,"V",471,"V",325,"V",424,"V",749,"V",1297,"V",657,"V",861,"V",508,"V",356,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,7,190,"V",126,"V",83,"V",54,"V",180,"V",261,"V",378,"V",695,"V",1729,"V",1893,"V",1940,"V",1691,"V",1786,"V",1453,"V",1954,"V",1490,"V",1690,"V",2269,"V",3168,"V",4369,"V",4117,"V",1071,"V",457,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,8,279,"V",240,"V",215,"V",211,"V",163,"V",192,"V",513,"V",345,"V",405,"V",396,"V",456,"V",737,"V",721,"V",838,"V",777,"V",924,"V",857,"V",1830,"V",1949,"V",801,"V",897,"V",814,"V",578,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,9,263,"V",216,"V",191,"V",185,"V",159,"V",275,"V",393,"V",1179,"V",1208,"V",1111,"V",2236,"V",1664,"V",1444,"V",1083,"V",1419,"V",1576,"V",973,"V",1755,"V",1633,"V",1688,"V",1821,"V",1258,"V",552,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,10,229,"V",329,"V",245,"V",191,"V",363,"V",585,"V",689,"V",1205,"V",1871,"V",1306,"V",1497,"V",1130,"V",1946,"V",1709,"V",1342,"V",1430,"V",1908,"V",3778,"V",5750,"V",6405,"V",5403,"V",4405,"V",4750,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,11,NA,"N",2510,"V",3180,"V",3134,"V",2794,"V",2800,"V",4030,"V",6535,"V",6565,"V",4769,"V",3856,"V",1795,"V",2593,"V",1580,"V",1843,"V",2344,"V",2766,"V",3646,"V",3864,"V",4537,"V",4667,"V",4320,"V",4138,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,12,12,1353,"V",1146,"V",717,"V",481,"V",565,"V",371,"V",377,"V",470,"V",507,"V",684,"V",597,"V",866,"V",1490,"V",1113,"V",975,"V",514,"V",433,"V",536,"V",983,"V",1262,"V",980,"V",971,"V",386,"V",NA,"N"
