"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,6,2020,6,25,0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",0.5,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.5,"V",0.4,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,6,26,0.3,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,6,27,0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,6,28,0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,6,29,0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.6,"V",0.6,"V",0.5,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V",0.3,"V",0.5,"V",0.6,"V",0.5,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,6,30,0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.5,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,1,1,"V",4,"V",5,"V",2,"V",2,"V",1,"V",1,"V",3,"V",8,"V",10,"V",10,"V",8,"V",6,"V",8,"V",6,"V",4,"V",6,"V",7,"V",10,"V",10,"V",8,"V",7,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,2,2,"V",4,"V",2,"V",2,"V",1,"V",1,"V",5,"V",10,"V",31,"V",13,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",15,"V",11,"V",21,"V",25,"V",18,"V",11,"V",10,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,3,1,"V",3,"V",1,"V",1,"V",1,"V",2,"V",5,"V",3,"V",5,"V",13,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",10,"V",11,"V",14,"V",12,"V",12,"V",9,"V",7,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,4,2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",3,"V",7,"V",11,"V",11,"V",11,"V",5,"V",3,"V",10,"V",12,"V",10,"V",10,"V",10,"V",11,"V",9,"V",11,"V",2,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,5,2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",4,"V",12,"V",8,"V",14,"V",17,"V",17,"V",20,"V",22,"V",17,"V",8,"V",10,"V",7,"V",12,"V",12,"V",9,"V",9,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,6,9,"V",3,"V",1,"V",3,"V",3,"V",2,"V",3,"V",9,"V",7,"V",10,"V",8,"V",7,"V",8,"V",7,"V",6,"V",4,"V",5,"V",7,"V",10,"V",8,"V",10,"V",12,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,7,4,"V",5,"V",4,"V",2,"V",2,"V",2,"V",3,"V",2,"V",3,"V",2,"V",7,"V",6,"V",7,"V",7,"V",7,"V",5,"V",4,"V",5,"V",8,"V",6,"V",9,"V",4,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,8,3,"V",3,"V",4,"V",1,"V",1,"V",2,"V",4,"V",3,"V",8,"V",18,"V",33,"V",27,"V",23,"V",24,"V",19,"V",17,"V",16,"V",20,"V",17,"V",22,"V",12,"V",10,"V",11,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,9,5,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",8,"V",24,"V",14,"V",20,"V",16,"V",22,"V",17,"V",17,"V",15,"V",21,"V",11,"V",8,"V",14,"V",6,"V",2,"V",2,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,10,4,"V",4,"V",2,"V",5,"V",1,"V",1,"V",14,"V",69,"V",50,"V",43,"V",22,"V",36,"V",37,"V",25,"V",16,"V",17,"V",18,"V",17,"V",14,"V",8,"V",10,"V",6,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,11,4,"V",6,"V",3,"V",2,"V",2,"V",5,"V",6,"V",18,"V",18,"V",24,"V",18,"V",24,"V",16,"V",15,"V",13,"V",9,"V",10,"V",15,"V",17,"V",14,"V",13,"V",12,"V",6,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,12,4,"V",3,"V",3,"V",2,"V",3,"V",3,"V",3,"V",10,"V",18,"V",25,"V",5,"V",12,"V",12,"V",16,"V",20,"V",14,"V",15,"V",17,"V",18,"V",11,"V",12,"V",14,"V",6,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,13,1,"V",2,"V",16,"V",4,"V",3,"V",3,"V",2,"V",5,"V",8,"V",5,"V",9,"V",5,"V",8,"V",7,"V",8,"V",3,"V",4,"V",4,"V",9,"V",5,"V",4,"V",6,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,14,4,"V",4,"V",4,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",4,"V",6,"V",8,"V",10,"V",8,"V",7,"V",5,"V",6,"V",8,"V",8,"V",8,"V",9,"V",7,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,15,4,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",19,"V",27,"V",31,"V",21,"V",20,"V",25,"V",24,"V",19,"V",15,"V",17,"V",17,"V",12,"V",12,"V",10,"V",9,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,16,6,"V",1,"V",3,"V",8,"V",2,"V",2,"V",5,"V",19,"V",17,"V",12,"V",20,"V",9,"V",24,"V",22,"V",23,"V",12,"V",8,"V",8,"V",8,"V",9,"V",15,"V",13,"V",8,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,17,5,"V",10,"V",7,"V",3,"V",5,"V",9,"V",11,"V",18,"V",23,"V",NA,"N",NA,"N",13,"V",18,"V",27,"V",30,"V",20,"V",17,"V",20,"V",15,"V",15,"V",16,"V",11,"V",9,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,18,5,"V",3,"V",4,"V",1,"V",1,"V",3,"V",4,"V",14,"V",20,"V",21,"V",30,"V",37,"V",15,"V",20,"V",12,"V",10,"V",13,"V",12,"V",16,"V",14,"V",10,"V",6,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,19,4,"V",2,"V",1,"V",1,"V",3,"V",5,"V",10,"V",32,"V",36,"V",30,"V",32,"V",49,"V",38,"V",30,"V",24,"V",20,"V",21,"V",18,"V",20,"V",20,"V",13,"V",16,"V",9,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,20,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",12,"V",15,"V",10,"V",10,"V",18,"V",15,"V",18,"V",16,"V",10,"V",6,"V",9,"V",11,"V",11,"V",12,"V",14,"V",10,"V",12,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,21,10,"V",7,"V",2,"V",9,"V",7,"V",5,"V",14,"V",17,"V",18,"V",16,"V",11,"V",12,"V",14,"V",9,"V",7,"V",7,"V",7,"V",6,"V",8,"V",10,"V",11,"V",13,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,22,2,"V",4,"V",5,"V",6,"V",12,"V",8,"V",19,"V",54,"V",67,"V",76,"V",56,"V",51,"V",39,"V",29,"V",28,"V",29,"V",23,"V",25,"V",26,"V",25,"V",13,"V",14,"V",10,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,23,5,"V",3,"V",4,"V",6,"V",2,"V",3,"V",3,"V",5,"V",18,"V",13,"V",18,"V",26,"V",34,"V",33,"V",25,"V",21,"V",20,"V",19,"V",18,"V",13,"V",13,"V",15,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,6,24,13,"V",13,"V",8,"V",8,"V",4,"V",3,"V",2,"V",3,"V",2,"V",4,"V",6,"V",6,"V",9,"V",8,"V",7,"V",6,"V",7,"V",8,"V",7,"V",9,"V",11,"V",10,"V",7,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,25,4,"V",7,"V",6,"V",1,"V",1,"V",2,"V",8,"V",51,"V",53,"V",60,"V",51,"V",32,"V",26,"V",22,"V",17,"V",15,"V",19,"V",18,"V",31,"V",33,"V",29,"V",13,"V",9,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,26,4,"V",21,"V",5,"V",3,"V",1,"V",4,"V",34,"V",73,"V",50,"V",80,"V",60,"V",48,"V",32,"V",26,"V",32,"V",17,"V",13,"V",11,"V",15,"V",12,"V",12,"V",10,"V",6,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,27,8,"V",10,"V",17,"V",4,"V",2,"V",3,"V",3,"V",6,"V",7,"V",11,"V",10,"V",13,"V",18,"V",13,"V",8,"V",8,"V",6,"V",9,"V",10,"V",14,"V",18,"V",11,"V",9,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,28,5,"V",7,"V",3,"V",2,"V",1,"V",2,"V",2,"V",5,"V",5,"V",13,"V",16,"V",14,"V",13,"V",7,"V",9,"V",7,"V",7,"V",8,"V",10,"V",12,"V",12,"V",13,"V",10,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,29,11,"V",3,"V",6,"V",1,"V",2,"V",5,"V",14,"V",52,"V",65,"V",50,"V",27,"V",40,"V",32,"V",29,"V",24,"V",28,"V",25,"V",22,"V",30,"V",35,"V",23,"V",13,"V",10,"V",8,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,6,30,7,"V",7,"V",6,"V",4,"V",6,"V",4,"V",9,"V",22,"V",34,"V",40,"V",47,"V",42,"V",32,"V",36,"V",27,"V",26,"V",25,"V",30,"V",27,"V",23,"V",22,"V",18,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,1,8,"V",12,"V",11,"V",11,"V",13,"V",11,"V",12,"V",22,"V",26,"V",32,"V",36,"V",24,"V",23,"V",21,"V",18,"V",13,"V",19,"V",20,"V",24,"V",30,"V",41,"V",35,"V",22,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,2,27,"V",30,"V",22,"V",19,"V",12,"V",16,"V",35,"V",43,"V",58,"V",36,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",42,"V",41,"V",56,"V",56,"V",51,"V",43,"V",37,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,3,13,"V",14,"V",16,"V",13,"V",13,"V",19,"V",37,"V",37,"V",33,"V",48,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",21,"V",25,"V",27,"V",31,"V",31,"V",30,"V",24,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,4,16,"V",26,"V",15,"V",9,"V",11,"V",13,"V",18,"V",34,"V",38,"V",33,"V",40,"V",22,"V",20,"V",24,"V",33,"V",27,"V",30,"V",26,"V",26,"V",24,"V",33,"V",23,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,5,20,"V",14,"V",19,"V",15,"V",15,"V",13,"V",17,"V",29,"V",24,"V",27,"V",29,"V",31,"V",35,"V",41,"V",35,"V",20,"V",20,"V",20,"V",27,"V",31,"V",27,"V",31,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,6,30,"V",23,"V",25,"V",33,"V",28,"V",23,"V",24,"V",32,"V",25,"V",28,"V",19,"V",17,"V",16,"V",14,"V",12,"V",8,"V",11,"V",14,"V",17,"V",22,"V",28,"V",39,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,7,14,"V",13,"V",11,"V",10,"V",12,"V",14,"V",11,"V",8,"V",7,"V",10,"V",17,"V",12,"V",12,"V",10,"V",12,"V",5,"V",6,"V",7,"V",13,"V",11,"V",16,"V",18,"V",13,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,8,8,"V",12,"V",10,"V",9,"V",7,"V",8,"V",13,"V",17,"V",27,"V",34,"V",43,"V",34,"V",29,"V",29,"V",25,"V",28,"V",28,"V",30,"V",32,"V",38,"V",37,"V",34,"V",33,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,9,19,"V",15,"V",16,"V",14,"V",12,"V",10,"V",12,"V",21,"V",32,"V",27,"V",31,"V",25,"V",30,"V",26,"V",30,"V",35,"V",54,"V",43,"V",40,"V",52,"V",44,"V",34,"V",31,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,10,27,"V",35,"V",32,"V",35,"V",16,"V",11,"V",37,"V",61,"V",50,"V",52,"V",34,"V",51,"V",45,"V",39,"V",32,"V",35,"V",34,"V",37,"V",32,"V",26,"V",26,"V",20,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,11,14,"V",16,"V",19,"V",21,"V",19,"V",24,"V",27,"V",44,"V",46,"V",41,"V",34,"V",35,"V",30,"V",31,"V",29,"V",19,"V",22,"V",30,"V",37,"V",34,"V",31,"V",30,"V",28,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,12,16,"V",11,"V",10,"V",9,"V",13,"V",20,"V",20,"V",36,"V",38,"V",42,"V",19,"V",24,"V",28,"V",32,"V",32,"V",27,"V",27,"V",29,"V",32,"V",25,"V",35,"V",37,"V",22,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,13,18,"V",22,"V",45,"V",47,"V",38,"V",33,"V",16,"V",23,"V",23,"V",18,"V",21,"V",16,"V",19,"V",18,"V",21,"V",11,"V",12,"V",14,"V",26,"V",19,"V",26,"V",24,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,14,20,"V",24,"V",25,"V",25,"V",21,"V",14,"V",19,"V",22,"V",12,"V",12,"V",16,"V",19,"V",20,"V",17,"V",17,"V",15,"V",16,"V",19,"V",19,"V",21,"V",22,"V",19,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,15,39,"V",37,"V",35,"V",26,"V",22,"V",22,"V",25,"V",48,"V",51,"V",48,"V",36,"V",31,"V",44,"V",39,"V",31,"V",28,"V",31,"V",31,"V",26,"V",26,"V",29,"V",28,"V",22,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,16,21,"V",11,"V",19,"V",26,"V",16,"V",19,"V",32,"V",45,"V",47,"V",39,"V",38,"V",27,"V",40,"V",39,"V",43,"V",30,"V",28,"V",27,"V",24,"V",25,"V",35,"V",36,"V",47,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,17,37,"V",38,"V",36,"V",21,"V",21,"V",25,"V",29,"V",37,"V",37,"V",NA,"N",NA,"N",21,"V",26,"V",41,"V",42,"V",37,"V",35,"V",38,"V",36,"V",34,"V",46,"V",42,"V",37,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,18,14,"V",12,"V",20,"V",17,"V",11,"V",18,"V",26,"V",44,"V",50,"V",48,"V",49,"V",50,"V",25,"V",26,"V",20,"V",18,"V",22,"V",22,"V",25,"V",26,"V",24,"V",19,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,19,23,"V",22,"V",23,"V",24,"V",33,"V",41,"V",46,"V",56,"V",56,"V",48,"V",54,"V",71,"V",50,"V",49,"V",38,"V",38,"V",33,"V",35,"V",37,"V",39,"V",39,"V",40,"V",25,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,20,15,"V",18,"V",23,"V",19,"V",22,"V",16,"V",40,"V",44,"V",34,"V",28,"V",40,"V",27,"V",34,"V",27,"V",20,"V",14,"V",14,"V",16,"V",20,"V",24,"V",29,"V",27,"V",32,"V",34,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,21,35,"V",30,"V",28,"V",40,"V",37,"V",34,"V",36,"V",36,"V",40,"V",35,"V",34,"V",30,"V",28,"V",23,"V",16,"V",14,"V",13,"V",12,"V",19,"V",29,"V",31,"V",32,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,22,18,"V",32,"V",34,"V",38,"V",47,"V",41,"V",38,"V",49,"V",65,"V",78,"V",76,"V",68,"V",52,"V",41,"V",40,"V",36,"V",32,"V",41,"V",54,"V",60,"V",54,"V",47,"V",45,"V",37,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,23,38,"V",25,"V",22,"V",27,"V",18,"V",14,"V",14,"V",22,"V",36,"V",31,"V",36,"V",46,"V",47,"V",43,"V",34,"V",32,"V",31,"V",32,"V",29,"V",25,"V",34,"V",36,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,6,24,34,"V",26,"V",25,"V",22,"V",23,"V",20,"V",18,"V",13,"V",8,"V",9,"V",11,"V",13,"V",15,"V",16,"V",14,"V",13,"V",12,"V",16,"V",17,"V",25,"V",40,"V",39,"V",41,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,25,19,"V",19,"V",15,"V",9,"V",11,"V",23,"V",35,"V",63,"V",67,"V",84,"V",71,"V",50,"V",46,"V",34,"V",31,"V",35,"V",41,"V",35,"V",55,"V",73,"V",69,"V",51,"V",49,"V",33,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,26,64,"V",77,"V",61,"V",38,"V",20,"V",39,"V",67,"V",79,"V",83,"V",106,"V",110,"V",97,"V",62,"V",53,"V",54,"V",38,"V",35,"V",30,"V",30,"V",31,"V",43,"V",42,"V",31,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,27,44,"V",52,"V",61,"V",38,"V",23,"V",29,"V",26,"V",25,"V",30,"V",24,"V",19,"V",22,"V",23,"V",17,"V",13,"V",11,"V",12,"V",13,"V",16,"V",28,"V",43,"V",32,"V",21,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,28,17,"V",14,"V",12,"V",16,"V",12,"V",16,"V",13,"V",15,"V",14,"V",44,"V",49,"V",46,"V",37,"V",23,"V",20,"V",14,"V",12,"V",14,"V",17,"V",24,"V",26,"V",26,"V",27,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,29,21,"V",11,"V",13,"V",14,"V",20,"V",28,"V",37,"V",53,"V",58,"V",61,"V",45,"V",60,"V",50,"V",39,"V",32,"V",34,"V",35,"V",32,"V",39,"V",46,"V",38,"V",28,"V",35,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,6,30,25,"V",16,"V",24,"V",16,"V",15,"V",13,"V",24,"V",42,"V",53,"V",60,"V",64,"V",58,"V",47,"V",45,"V",38,"V",37,"V",35,"V",41,"V",39,"V",39,"V",43,"V",40,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,1,5,"V",11,"V",12,"V",12,"V",13,"V",12,"V",13,"V",15,"V",19,"V",21,"V",26,"V",19,"V",21,"V",15,"V",18,"V",16,"V",15,"V",18,"V",21,"V",22,"V",22,"V",23,"V",43,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,2,14,"V",7,"V",7,"V",8,"V",5,"V",7,"V",13,"V",17,"V",23,"V",23,"V",27,"V",29,"V",25,"V",25,"V",21,"V",19,"V",21,"V",21,"V",23,"V",37,"V",28,"V",24,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,3,15,"V",12,"V",12,"V",13,"V",12,"V",17,"V",18,"V",17,"V",19,"V",24,"V",NA,"N",NA,"N",NA,"N",26,"V",25,"V",31,"V",36,"V",32,"V",44,"V",35,"V",26,"V",22,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,4,12,"V",13,"V",11,"V",8,"V",8,"V",10,"V",11,"V",17,"V",18,"V",19,"V",17,"V",10,"V",24,"V",28,"V",22,"V",22,"V",21,"V",24,"V",31,"V",27,"V",25,"V",23,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,5,9,"V",9,"V",9,"V",5,"V",11,"V",13,"V",13,"V",15,"V",19,"V",22,"V",25,"V",22,"V",29,"V",37,"V",29,"V",22,"V",23,"V",25,"V",26,"V",24,"V",27,"V",27,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,6,13,"V",18,"V",15,"V",16,"V",15,"V",16,"V",16,"V",20,"V",20,"V",22,"V",26,"V",24,"V",25,"V",22,"V",17,"V",19,"V",20,"V",20,"V",26,"V",32,"V",31,"V",38,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,7,27,"V",23,"V",16,"V",17,"V",18,"V",17,"V",13,"V",9,"V",11,"V",7,"V",17,"V",12,"V",12,"V",9,"V",14,"V",7,"V",8,"V",8,"V",11,"V",12,"V",16,"V",14,"V",9,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,8,4,"V",5,"V",6,"V",8,"V",8,"V",6,"V",9,"V",12,"V",17,"V",25,"V",33,"V",17,"V",16,"V",14,"V",13,"V",14,"V",14,"V",14,"V",19,"V",19,"V",15,"V",16,"V",19,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,9,11,"V",9,"V",8,"V",9,"V",8,"V",8,"V",9,"V",12,"V",20,"V",29,"V",20,"V",20,"V",22,"V",20,"V",16,"V",22,"V",33,"V",19,"V",12,"V",13,"V",13,"V",12,"V",12,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,10,14,"V",9,"V",8,"V",7,"V",7,"V",7,"V",10,"V",20,"V",21,"V",22,"V",19,"V",26,"V",28,"V",26,"V",25,"V",18,"V",22,"V",22,"V",13,"V",18,"V",19,"V",14,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,11,10,"V",9,"V",9,"V",11,"V",12,"V",13,"V",13,"V",15,"V",18,"V",19,"V",18,"V",19,"V",19,"V",18,"V",19,"V",16,"V",17,"V",26,"V",34,"V",38,"V",40,"V",37,"V",36,"V",41,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,12,35,"V",31,"V",32,"V",34,"V",27,"V",31,"V",37,"V",36,"V",NA,"N",69,"V",31,"V",21,"V",24,"V",22,"V",28,"V",25,"V",24,"V",22,"V",31,"V",28,"V",23,"V",29,"V",26,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,13,15,"V",14,"V",15,"V",15,"V",15,"V",15,"V",12,"V",18,"V",18,"V",13,"V",17,"V",15,"V",10,"V",14,"V",21,"V",14,"V",17,"V",11,"V",12,"V",26,"V",38,"V",27,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,14,15,"V",12,"V",9,"V",8,"V",6,"V",7,"V",7,"V",12,"V",11,"V",11,"V",17,"V",17,"V",18,"V",19,"V",18,"V",21,"V",22,"V",23,"V",24,"V",45,"V",32,"V",28,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,15,23,"V",21,"V",21,"V",21,"V",16,"V",13,"V",15,"V",21,"V",23,"V",28,"V",27,"V",26,"V",30,"V",19,"V",27,"V",29,"V",29,"V",32,"V",37,"V",51,"V",36,"V",27,"V",23,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,16,17,"V",16,"V",16,"V",17,"V",16,"V",16,"V",10,"V",13,"V",16,"V",21,"V",19,"V",18,"V",16,"V",15,"V",22,"V",19,"V",17,"V",14,"V",8,"V",8,"V",12,"V",14,"V",19,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,17,15,"V",13,"V",12,"V",8,"V",11,"V",13,"V",12,"V",15,"V",18,"V",20,"V",19,"V",18,"V",23,"V",22,"V",22,"V",22,"V",23,"V",23,"V",21,"V",20,"V",17,"V",19,"V",20,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,18,11,"V",10,"V",9,"V",9,"V",7,"V",8,"V",11,"V",17,"V",18,"V",16,"V",14,"V",14,"V",14,"V",14,"V",14,"V",13,"V",14,"V",14,"V",15,"V",15,"V",16,"V",15,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,19,12,"V",9,"V",9,"V",8,"V",9,"V",11,"V",13,"V",16,"V",19,"V",17,"V",18,"V",23,"V",24,"V",18,"V",17,"V",20,"V",19,"V",19,"V",18,"V",21,"V",21,"V",20,"V",18,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,20,13,"V",11,"V",11,"V",11,"V",14,"V",15,"V",19,"V",27,"V",27,"V",18,"V",23,"V",20,"V",23,"V",22,"V",21,"V",19,"V",17,"V",18,"V",19,"V",20,"V",23,"V",25,"V",27,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,21,26,"V",22,"V",22,"V",24,"V",25,"V",22,"V",22,"V",24,"V",28,"V",23,"V",24,"V",24,"V",24,"V",25,"V",24,"V",22,"V",20,"V",21,"V",22,"V",25,"V",29,"V",26,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,6,22,15,"V",15,"V",18,"V",17,"V",19,"V",23,"V",25,"V",32,"V",40,"V",40,"V",33,"V",38,"V",36,"V",29,"V",24,"V",25,"V",23,"V",21,"V",24,"V",35,"V",33,"V",27,"V",24,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,6,23,20,"V",18,"V",14,"V",11,"V",12,"V",12,"V",14,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",34,"V",31,"V",28,"V",28,"V",26,"V",23,"V",17,"V",23,"V",28,"V",60,"V",216,"V",NA,"N"
