"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,14,2020,5,11,53,"V",54,"V",53,"V",52,"V",48,"V",38,"V",33,"V",26,"V",27,"V",42,"V",47,"V",55,"V",59,"V",62,"V",58,"V",63,"V",69,"V",74,"V",71,"V",69,"V",59,"V",61,"V",50,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,12,4,"V",33,"V",36,"V",23,"V",20,"V",19,"V",35,"V",31,"V",38,"V",52,"V",55,"V",56,"V",55,"V",55,"V",60,"V",58,"V",63,"V",62,"V",62,"V",59,"V",63,"V",69,"V",70,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,13,57,"V",51,"V",39,"V",49,"V",48,"V",51,"V",44,"V",30,"V",27,"V",37,"V",38,"V",46,"V",49,"V",58,"V",79,"V",85,"V",78,"V",76,"V",80,"V",89,"V",83,"V",77,"V",70,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,14,54,"V",53,"V",40,"V",39,"V",44,"V",54,"V",45,"V",35,"V",29,"V",32,"V",34,"V",38,"V",35,"V",53,"V",56,"V",55,"V",58,"V",67,"V",64,"V",61,"V",51,"V",45,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,15,49,"V",47,"V",50,"V",48,"V",41,"V",39,"V",23,"V",10,"V",19,"V",41,"V",44,"V",38,"V",60,"V",60,"V",64,"V",71,"V",83,"V",87,"V",83,"V",82,"V",80,"V",88,"V",85,"V",82,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,16,77,"V",69,"V",58,"V",54,"V",43,"V",31,"V",33,"V",35,"V",26,"V",27,"V",34,"V",39,"V",46,"V",56,"V",55,"V",53,"V",53,"V",53,"V",47,"V",43,"V",38,"V",15,"V",30,"V",32,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,17,36,"V",33,"V",35,"V",35,"V",38,"V",49,"V",41,"V",36,"V",38,"V",33,"V",34,"V",36,"V",39,"V",45,"V",55,"V",64,"V",76,"V",81,"V",81,"V",77,"V",67,"V",70,"V",68,"V",65,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,18,61,"V",58,"V",52,"V",46,"V",25,"V",12,"V",3,"V",4,"V",11,"V",43,"V",36,"V",27,"V",49,"V",75,"V",80,"V",66,"V",78,"V",92,"V",88,"V",87,"V",85,"V",77,"V",50,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,19,8,"V",9,"V",18,"V",41,"V",16,"V",6,"V",2,"V",14,"V",26,"V",29,"V",24,"V",49,"V",48,"V",55,"V",84,"V",88,"V",94,"V",99,"V",55,"V",51,"V",74,"V",66,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,20,33,"V",13,"V",1,"V",1,"V",1,"V",11,"V",1,"V",1,"V",2,"V",2,"V",13,"V",28,"V",41,"V",65,"V",83,"V",94,"V",98,"V",93,"V",83,"V",87,"V",95,"V",74,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,21,36,"V",23,"V",15,"V",6,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",6,"V",18,"V",52,"V",66,"V",67,"V",NA,"N",92,"V",84,"V",85,"V",75,"V",81,"V",87,"V",83,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,22,50,"V",26,"V",12,"V",2,"V",1,"V",1,"V",1,"V",1,"V",3,"V",15,"V",40,"V",46,"V",58,"V",55,"V",67,"V",77,"V",77,"V",76,"V",79,"V",85,"V",83,"V",83,"V",81,"V",92,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,23,91,"V",70,"V",54,"V",27,"V",9,"V",12,"V",7,"V",8,"V",20,"V",48,"V",56,"V",77,"V",79,"V",83,"V",82,"V",86,"V",81,"V",83,"V",69,"V",84,"V",75,"V",61,"V",51,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,24,26,"V",30,"V",29,"V",23,"V",35,"V",37,"V",31,"V",30,"V",37,"V",35,"V",35,"V",40,"V",43,"V",53,"V",61,"V",61,"V",69,"V",72,"V",69,"V",68,"V",64,"V",67,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,25,51,"V",38,"V",32,"V",28,"V",37,"V",29,"V",21,"V",21,"V",15,"V",31,"V",43,"V",54,"V",52,"V",56,"V",62,"V",69,"V",66,"V",62,"V",65,"V",60,"V",54,"V",36,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,26,28,"V",33,"V",17,"V",7,"V",3,"V",1,"V",1,"V",6,"V",3,"V",13,"V",25,"V",58,"V",56,"V",78,"V",80,"V",87,"V",85,"V",85,"V",85,"V",81,"V",81,"V",68,"V",71,"V",74,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,27,61,"V",43,"V",16,"V",24,"V",11,"V",32,"V",37,"V",40,"V",59,"V",73,"V",77,"V",87,"V",88,"V",91,"V",89,"V",96,"V",100,"V",100,"V",106,"V",97,"V",87,"V",74,"V",79,"V",80,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,28,77,"V",75,"V",73,"V",73,"V",70,"V",70,"V",58,"V",47,"V",45,"V",38,"V",54,"V",61,"V",61,"V",59,"V",61,"V",70,"V",73,"V",70,"V",59,"V",61,"V",59,"V",58,"V",64,"V",69,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,29,63,"V",61,"V",55,"V",51,"V",37,"V",31,"V",11,"V",14,"V",29,"V",38,"V",38,"V",48,"V",58,"V",68,"V",81,"V",74,"V",73,"V",76,"V",69,"V",62,"V",47,"V",51,"V",40,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,5,30,39,"V",30,"V",28,"V",45,"V",45,"V",42,"V",50,"V",50,"V",58,"V",69,"V",81,"V",76,"V",70,"V",70,"V",74,"V",71,"V",72,"V",75,"V",71,"V",69,"V",61,"V",58,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,5,31,49,"V",50,"V",36,"V",49,"V",41,"V",35,"V",19,"V",26,"V",54,"V",68,"V",66,"V",77,"V",78,"V",69,"V",79,"V",87,"V",87,"V",83,"V",82,"V",79,"V",68,"V",62,"V",67,"V",68,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,1,486,"V",NA,"N",592,"V",486,"V",292,"V",164,"V",179,"V",265,"V",207,"V",186,"V",156,"V",274,"V",230,"V",209,"V",256,"V",313,"V",195,"V",168,"V",204,"V",277,"V",432,"V",659,"V",590,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,2,248,"V",278,"V",316,"V",255,"V",525,"V",224,"V",420,"V",608,"V",545,"V",511,"V",497,"V",496,"V",575,"V",508,"V",559,"V",418,"V",366,"V",331,"V",286,"V",393,"V",425,"V",437,"V",428,"V",574,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,3,626,"V",550,"V",849,"V",1090,"V",854,"V",636,"V",804,"V",1503,"V",702,"V",320,"V",397,"V",318,"V",274,"V",265,"V",366,"V",297,"V",247,"V",335,"V",449,"V",571,"V",741,"V",685,"V",727,"V",372,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,4,445,"V",881,"V",662,"V",1426,"V",658,"V",840,"V",1601,"V",3586,"V",3966,"V",4537,"V",7920,"V",4514,"V",3721,"V",2873,"V",1377,"V",1221,"V",999,"V",1058,"V",1285,"V",1236,"V",857,"V",1070,"V",766,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,5,887,"V",847,"V",999,"V",847,"V",1513,"V",1469,"V",2470,"V",3219,"V",3795,"V",3039,"V",3837,"V",3540,"V",1781,"V",1874,"V",1094,"V",913,"V",855,"V",829,"V",864,"V",1239,"V",777,"V",878,"V",679,"V",829,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,6,1471,"V",1314,"V",1866,"V",2030,"V",2979,"V",3117,"V",4391,"V",7236,"V",8408,"V",4598,"V",1779,"V",1954,"V",2000,"V",1241,"V",1179,"V",1478,"V",1025,"V",1143,"V",1073,"V",930,"V",947,"V",657,"V",766,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,7,947,"V",859,"V",2081,"V",1369,"V",1348,"V",1424,"V",7758,"V",1966,"V",1758,"V",1638,"V",1524,"V",1353,"V",1236,"V",1110,"V",978,"V",697,"V",906,"V",806,"V",858,"V",725,"V",676,"V",546,"V",433,"V",340,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,8,321,"V",NA,"N",326,"V",383,"V",375,"V",513,"V",743,"V",1688,"V",2078,"V",2043,"V",1976,"V",1613,"V",1082,"V",961,"V",849,"V",636,"V",688,"V",752,"V",844,"V",566,"V",741,"V",606,"V",427,"V",353,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,9,371,"V",347,"V",597,"V",497,"V",442,"V",536,"V",656,"V",730,"V",1149,"V",1154,"V",988,"V",736,"V",835,"V",764,"V",754,"V",655,"V",688,"V",668,"V",562,"V",596,"V",763,"V",714,"V",613,"V",456,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,10,459,"V",421,"V",421,"V",463,"V",506,"V",478,"V",736,"V",827,"V",706,"V",781,"V",907,"V",820,"V",820,"V",920,"V",465,"V",431,"V",369,"V",632,"V",186,"V",201,"V",368,"V",373,"V",352,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,11,167,"V",87,"V",88,"V",138,"V",135,"V",276,"V",477,"V",963,"V",1746,"V",807,"V",680,"V",596,"V",651,"V",523,"V",526,"V",594,"V",854,"V",647,"V",758,"V",755,"V",777,"V",673,"V",759,"V",791,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,12,1394,"V",589,"V",372,"V",542,"V",591,"V",447,"V",563,"V",1213,"V",1274,"V",993,"V",1066,"V",1075,"V",908,"V",819,"V",699,"V",793,"V",555,"V",629,"V",506,"V",387,"V",363,"V",341,"V",211,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,13,278,"V",322,"V",349,"V",354,"V",433,"V",514,"V",416,"V",1182,"V",2003,"V",1613,"V",1058,"V",2137,"V",1147,"V",1023,"V",1039,"V",888,"V",824,"V",912,"V",1112,"V",624,"V",745,"V",659,"V",603,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,14,517,"V",514,"V",502,"V",495,"V",580,"V",561,"V",659,"V",1633,"V",1500,"V",2090,"V",2212,"V",1210,"V",2109,"V",1304,"V",1131,"V",1521,"V",1019,"V",1057,"V",1569,"V",954,"V",738,"V",882,"V",642,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,15,356,"V",NA,"N",217,"V",218,"V",335,"V",384,"V",1183,"V",2135,"V",2322,"V",1835,"V",1169,"V",1516,"V",1281,"V",1534,"V",1363,"V",1083,"V",464,"V",476,"V",736,"V",624,"V",687,"V",512,"V",495,"V",543,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,16,307,"V",221,"V",223,"V",280,"V",401,"V",532,"V",624,"V",535,"V",904,"V",756,"V",626,"V",1312,"V",1008,"V",561,"V",468,"V",540,"V",641,"V",496,"V",475,"V",393,"V",424,"V",1332,"V",593,"V",325,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,17,228,"V",246,"V",186,"V",239,"V",357,"V",189,"V",197,"V",227,"V",265,"V",344,"V",503,"V",645,"V",357,"V",555,"V",560,"V",593,"V",550,"V",485,"V",578,"V",531,"V",893,"V",542,"V",535,"V",526,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,18,409,"V",348,"V",358,"V",370,"V",672,"V",992,"V",1928,"V",4249,"V",3964,"V",1781,"V",2484,"V",2502,"V",2037,"V",1896,"V",1565,"V",1581,"V",1585,"V",1886,"V",2084,"V",1247,"V",1066,"V",1081,"V",1522,"V",2089,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,19,1831,"V",1657,"V",1229,"V",832,"V",1721,"V",2019,"V",2732,"V",1926,"V",1399,"V",1190,"V",1479,"V",1173,"V",1866,"V",2783,"V",2301,"V",2104,"V",1840,"V",1428,"V",2587,"V",1914,"V",1181,"V",1094,"V",970,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,20,1348,"V",1862,"V",1821,"V",2228,"V",2234,"V",1941,"V",3586,"V",6644,"V",5228,"V",6175,"V",4928,"V",4252,"V",4183,"V",3401,"V",2052,"V",2136,"V",2511,"V",2725,"V",2157,"V",1170,"V",1089,"V",1244,"V",1787,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,21,1338,"V",1676,"V",1856,"V",2194,"V",2659,"V",4437,"V",4672,"V",8985,"V",6857,"V",8639,"V",8374,"V",7720,"V",2566,"V",2576,"V",1951,"V",1938,"V",1474,"V",1369,"V",1451,"V",1114,"V",1418,"V",876,"V",676,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,22,897,"V",NA,"N",1849,"V",2322,"V",2455,"V",2403,"V",3015,"V",3547,"V",4371,"V",3768,"V",2249,"V",2321,"V",1907,"V",1843,"V",1516,"V",1254,"V",982,"V",1234,"V",1448,"V",1133,"V",1374,"V",1029,"V",778,"V",919,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,23,865,"V",829,"V",780,"V",1187,"V",1369,"V",1237,"V",2219,"V",2006,"V",1955,"V",1379,"V",1806,"V",977,"V",928,"V",829,"V",937,"V",639,"V",915,"V",685,"V",1183,"V",657,"V",631,"V",626,"V",482,"V",447,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,24,573,"V",504,"V",497,"V",559,"V",401,"V",490,"V",536,"V",711,"V",467,"V",603,"V",558,"V",422,"V",540,"V",582,"V",390,"V",406,"V",328,"V",386,"V",617,"V",506,"V",701,"V",363,"V",527,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,25,383,"V",414,"V",479,"V",509,"V",311,"V",542,"V",1146,"V",1848,"V",3239,"V",2672,"V",1743,"V",1382,"V",1906,"V",1632,"V",1686,"V",1009,"V",1163,"V",1514,"V",1346,"V",1490,"V",1416,"V",1646,"V",2394,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,26,935,"V",862,"V",953,"V",1376,"V",1574,"V",1942,"V",2777,"V",4585,"V",6736,"V",5305,"V",4632,"V",2773,"V",3003,"V",1977,"V",2174,"V",1298,"V",1212,"V",1443,"V",1572,"V",1601,"V",1622,"V",1590,"V",1155,"V",882,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,27,1173,"V",1189,"V",1923,"V",1681,"V",1551,"V",1225,"V",1048,"V",2133,"V",1987,"V",1611,"V",1447,"V",1489,"V",1206,"V",1109,"V",1215,"V",1172,"V",1152,"V",1090,"V",1002,"V",1000,"V",876,"V",696,"V",516,"V",362,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,28,377,"V",356,"V",251,"V",287,"V",347,"V",790,"V",708,"V",1551,"V",1777,"V",2454,"V",2071,"V",2012,"V",1848,"V",1604,"V",1465,"V",1174,"V",1458,"V",1682,"V",1775,"V",1395,"V",1100,"V",1315,"V",690,"V",691,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,29,698,"V",NA,"N",434,"V",627,"V",1829,"V",1000,"V",1773,"V",2118,"V",1514,"V",1643,"V",2368,"V",2574,"V",1950,"V",2692,"V",2142,"V",1680,"V",1493,"V",1134,"V",1785,"V",1354,"V",1659,"V",1357,"V",1095,"V",869,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,5,30,855,"V",886,"V",901,"V",705,"V",763,"V",701,"V",888,"V",1298,"V",1100,"V",1049,"V",744,"V",794,"V",921,"V",1196,"V",1225,"V",595,"V",561,"V",857,"V",1115,"V",910,"V",1162,"V",1069,"V",797,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,5,31,901,"V",583,"V",657,"V",315,"V",556,"V",612,"V",904,"V",961,"V",549,"V",559,"V",860,"V",768,"V",834,"V",839,"V",483,"V",525,"V",572,"V",538,"V",718,"V",603,"V",1286,"V",1192,"V",596,"V",463,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,1,1178.8,"V",1174.4,"V",1187.4,"V",1190.6,"V",1191.3,"V",1191.3,"V",1191.3,"V",1191.4,"V",1191.5,"V",1191.5,"V",1191.4,"V",1191.5,"V",1191.5,"V",1191.5,"V",1191.7,"V",1191.7,"V",1191.5,"V",1191.4,"V",1191.6,"V",1191.6,"V",1192.5,"V",1198,"V",1204.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,2,1204.5,"V",1204.8,"V",1204.8,"V",1204.4,"V",1204.6,"V",1204.6,"V",1204.6,"V",1205.5,"V",1206.6,"V",1208.1,"V",1210.3,"V",1215.8,"V",1217.5,"V",1217.5,"V",1217.6,"V",1217.5,"V",1217.6,"V",1217.6,"V",1217.6,"V",1218.2,"V",1219.1,"V",1196.1,"V",1166.4,"V",1166.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,3,1166.4,"V",1166.4,"V",1167.1,"V",1171.2,"V",1176.2,"V",1178.1,"V",1178.5,"V",1178.6,"V",1178.5,"V",1178.3,"V",1178.6,"V",1178.6,"V",1178.9,"V",1180.8,"V",1182.3,"V",1185.2,"V",1187.8,"V",1189.8,"V",1191.3,"V",1191.3,"V",1191.4,"V",1191.4,"V",1191.5,"V",1191.3,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,4,1177.8,"V",1143.6,"V",1148.2,"V",1152.9,"V",1153.6,"V",1153.5,"V",1153.8,"V",1160.5,"V",1166.5,"V",1152,"V",1153.7,"V",1165.3,"V",1166.5,"V",1166.5,"V",1167.4,"V",1152.8,"V",1165.6,"V",1166.4,"V",1166.5,"V",1166.5,"V",1166.8,"V",1172.7,"V",1177.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,5,1178.3,"V",1178.2,"V",1178.4,"V",1178.9,"V",1182.9,"V",1187.8,"V",1169.9,"V",1150.9,"V",1153.5,"V",1160.8,"V",1166.4,"V",1167.2,"V",1157.3,"V",1166.5,"V",1167.4,"V",1173.5,"V",1177.6,"V",1178.4,"V",1178.3,"V",1178.4,"V",1178.2,"V",1178.8,"V",1180.6,"V",1183.9,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,6,1186.5,"V",1189.6,"V",1191,"V",1176.4,"V",1163.9,"V",1166.5,"V",1170.6,"V",1178.1,"V",1157.8,"V",1178.1,"V",1178.2,"V",1178.3,"V",1181.7,"V",1163.3,"V",1168.1,"V",1173.9,"V",1177.8,"V",1178.2,"V",1178.2,"V",1178.3,"V",1178.2,"V",1178.6,"V",1179.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,7,1184.7,"V",1187.7,"V",1190.8,"V",1191.3,"V",1166.4,"V",1166.5,"V",1174.2,"V",1178.4,"V",1178.4,"V",1178.4,"V",1178.5,"V",1178.4,"V",1178.7,"V",1184.2,"V",1190,"V",1159.4,"V",1169.6,"V",1176.5,"V",1178.3,"V",1178.3,"V",1178.3,"V",1178.2,"V",1178.3,"V",1178.3,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,8,1178.4,"V",NA,"N",1188.4,"V",1188.5,"V",1190.1,"V",1191.2,"V",1191.4,"V",1191.4,"V",1191.3,"V",1192.2,"V",1196.6,"V",1202.8,"V",1204.4,"V",1204.4,"V",1204.4,"V",1204.4,"V",1204.8,"V",1207.3,"V",1210.9,"V",1212.3,"V",1212.2,"V",1148.1,"V",1154.7,"V",1155.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,9,1155.2,"V",1156.2,"V",1158.8,"V",1163,"V",1165,"V",1166.3,"V",1166.4,"V",1166.3,"V",1166.3,"V",1166.2,"V",1166.4,"V",1166.8,"V",1167,"V",1167.1,"V",1167.8,"V",1169.8,"V",1171.7,"V",1173.4,"V",1175.8,"V",1176.8,"V",1177.4,"V",1178.2,"V",1178.2,"V",1157.7,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,10,1157.1,"V",1161.4,"V",1164.8,"V",1166.1,"V",1166.5,"V",1166.5,"V",1166.7,"V",1166.6,"V",1166.6,"V",1166.5,"V",1166.8,"V",1167.4,"V",1169,"V",1171.4,"V",1173.9,"V",1176,"V",1177.7,"V",1178.3,"V",1178.4,"V",1178.5,"V",1178.5,"V",1178.5,"V",1178.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,11,1178.4,"V",1178.3,"V",1178.3,"V",1178.4,"V",1178.4,"V",1178.4,"V",1178.4,"V",1178.4,"V",1178.4,"V",1165.4,"V",1175.8,"V",1176.8,"V",1177.3,"V",1177.7,"V",1178,"V",1178.5,"V",1178.7,"V",1178.5,"V",1179.3,"V",1184.6,"V",1190,"V",1191.2,"V",1191.4,"V",1191.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,12,1191.5,"V",1191.6,"V",1191.6,"V",1191.5,"V",1191.6,"V",1191.5,"V",1191.5,"V",1191.7,"V",1191.7,"V",1159.1,"V",1169.8,"V",1173.7,"V",1176.5,"V",1178.3,"V",1178.4,"V",1178.4,"V",1178.4,"V",1178.3,"V",1178.5,"V",1178.5,"V",1178.5,"V",1178.4,"V",1178.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,13,1178.5,"V",1178.6,"V",1178.8,"V",1179.2,"V",1180,"V",1181.5,"V",1182.3,"V",1184.4,"V",1189.6,"V",1191.3,"V",1191.4,"V",1167,"V",1178.4,"V",1178.4,"V",1178.4,"V",1180,"V",1185,"V",1188.6,"V",1190.7,"V",1190.8,"V",1191,"V",1191.3,"V",1191.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,14,1191.3,"V",1191.4,"V",1191.3,"V",1191.3,"V",1191.4,"V",1191.4,"V",1191.4,"V",1191.5,"V",1158.2,"V",1173.3,"V",1178,"V",1178.3,"V",1178.3,"V",1178.4,"V",1178.3,"V",1178.7,"V",1179.2,"V",1179.9,"V",1182.5,"V",1186,"V",1187.9,"V",1176.6,"V",1166.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,15,1166.7,"V",NA,"N",1166.4,"V",1166.4,"V",1166.5,"V",1166.3,"V",1166.3,"V",1167.4,"V",1173.4,"V",1178.2,"V",1178.4,"V",1178.4,"V",1178.5,"V",1178.5,"V",1178.5,"V",1179.1,"V",1179.6,"V",1179,"V",1178.8,"V",1140.7,"V",1153.2,"V",1153.4,"V",1153.5,"V",1153.6,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,16,1154.5,"V",1154.2,"V",1154.6,"V",1155.9,"V",1158.2,"V",1160.5,"V",1163.3,"V",1164.8,"V",1165.8,"V",1166.5,"V",1166.4,"V",1166.4,"V",1166.3,"V",1166.4,"V",1166.3,"V",1166.3,"V",1166.6,"V",1166.3,"V",1166.3,"V",1166.2,"V",1166.3,"V",1166.9,"V",1156.7,"V",1168.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,17,1169.6,"V",1171.9,"V",1173.3,"V",1175.3,"V",1177.2,"V",1177.8,"V",1178.1,"V",1178.4,"V",1178.4,"V",1178.4,"V",1178.3,"V",1178.3,"V",1178.4,"V",1178.2,"V",1178.4,"V",1178.3,"V",1180.2,"V",1186.5,"V",1190.7,"V",1191.4,"V",1191.2,"V",1191.3,"V",1191.3,"V",1191.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,18,1191.4,"V",1191.3,"V",1191.2,"V",1191.3,"V",1191.2,"V",1191.3,"V",1188.2,"V",1178.1,"V",1178.5,"V",1181.4,"V",1189.1,"V",1191.3,"V",1191.4,"V",1168.9,"V",1178.2,"V",1178.3,"V",1178.5,"V",1180.1,"V",1182.5,"V",1186.9,"V",1189.9,"V",1191.2,"V",1191.3,"V",1191.3,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,19,1170.5,"V",1178.4,"V",1179.1,"V",1184.7,"V",1190.2,"V",1191.4,"V",1191.4,"V",1191.4,"V",1191.5,"V",1191.6,"V",1171,"V",1182.6,"V",1189.8,"V",1191.4,"V",1191.7,"V",1195.8,"V",1201.8,"V",1204.5,"V",1204.5,"V",1186.3,"V",1178.2,"V",1178.3,"V",1178.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,20,1184.5,"V",1190.7,"V",1191.3,"V",1191.6,"V",1191.8,"V",1193.2,"V",1178.9,"V",1188.6,"V",1191.7,"V",1167.2,"V",1166.3,"V",1168.5,"V",1176.8,"V",1178.4,"V",1166.6,"V",1178.4,"V",1178.6,"V",1182,"V",1188.1,"V",1189.1,"V",1191.2,"V",1191.5,"V",1191.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,21,1156.4,"V",1167.5,"V",1172.7,"V",1177.5,"V",1178.3,"V",1178.5,"V",1164.5,"V",1179.9,"V",1190.9,"V",1174.6,"V",1178.3,"V",1179.4,"V",1178.4,"V",1179.2,"V",1184.1,"V",1190,"V",1191.4,"V",1191.4,"V",1191.4,"V",1191.7,"V",1192.9,"V",1174.9,"V",1178.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,22,1180.8,"V",NA,"N",1155.3,"V",1161.3,"V",1165.4,"V",1166.4,"V",1166.5,"V",1166.6,"V",1167.7,"V",1177.1,"V",1178.4,"V",1178.4,"V",1178.7,"V",1180.4,"V",1183.3,"V",1172.2,"V",1178.5,"V",1178.4,"V",1180.1,"V",1186.5,"V",1191,"V",1191.5,"V",1191.3,"V",1191.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,23,1191.8,"V",1193.4,"V",1196.3,"V",1201,"V",1204,"V",1204.3,"V",1183.1,"V",1175.8,"V",1178.4,"V",1178.4,"V",1178.6,"V",1180.7,"V",1183.2,"V",1183.5,"V",1185.5,"V",1188.1,"V",1190.1,"V",1190.8,"V",1188.3,"V",1185.1,"V",1189.2,"V",1191.2,"V",1191.3,"V",1178.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2020,5,24,1178.1,"V",1178.3,"V",1178.2,"V",1178.4,"V",1178.3,"V",1178.5,"V",1178.4,"V",1178.4,"V",1178.3,"V",1178.4,"V",1178.4,"V",1178.8,"V",1180.5,"V",1183.7,"V",1182.4,"V",1182.3,"V",1182.6,"V",1185.5,"V",1188.6,"V",1189.8,"V",1191.2,"V",1191.4,"V",1191.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2020,5,25,1191.4,"V",1191.4,"V",1191.4,"V",1191.4,"V",1191.4,"V",1191.3,"V",1191.4,"V",1165.9,"V",1171.1,"V",1178.2,"V",1178.4,"V",1178.4,"V",1178.8,"V",1181.1,"V",1187.9,"V",1190.3,"V",1191.1,"V",1175.2,"V",1169.3,"V",1174.8,"V",1177.9,"V",1178.3,"V",1178.4,"V",NA,"N"
