"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,6,2020,1,21,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,1,22,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.6,"V",0.4,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,1,23,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.5,"V",1,"V",0.6,"V",0.2,"V",0.3,"V",0.2,"V",0.4,"V",0.2,"V",0.4,"V",0.4,"V",0.7,"V",0.4,"V",0.8,"V",1.2,"V",1.6,"V",0.9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,1,24,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",0.9,"V",0.6,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,1,27,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,1,28,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",1,"V",0.4,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2020,1,29,1.3,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",1,"V",0.5,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.7,"V",0.5,"V",0.6,"V",0.5,"V",0.4,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,1,30,0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",4.5,"V",5.9,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",1,"V",1,"V",0.9,"V"
8,"Barcelona",19,"Barcelona",43,6,2020,1,31,0.7,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.7,"V",1.5,"V",1.5,"V",0.9,"V",0.5,"V",0.5,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.7,"V",0.7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,1,8,"V",10,"V",2,"V",18,"V",7,"V",7,"V",5,"V",12,"V",15,"V",12,"V",12,"V",8,"V",8,"V",17,"V",22,"V",13,"V",18,"V",17,"V",15,"V",23,"V",23,"V",7,"V",14,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,2,10,"V",5,"V",10,"V",7,"V",28,"V",41,"V",18,"V",23,"V",48,"V",22,"V",20,"V",17,"V",9,"V",8,"V",8,"V",9,"V",12,"V",10,"V",41,"V",32,"V",20,"V",11,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,3,42,"V",7,"V",2,"V",3,"V",5,"V",4,"V",13,"V",18,"V",12,"V",16,"V",40,"V",21,"V",30,"V",17,"V",34,"V",23,"V",28,"V",25,"V",66,"V",72,"V",69,"V",76,"V",129,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,4,29,"V",13,"V",22,"V",40,"V",44,"V",99,"V",106,"V",128,"V",131,"V",187,"V",112,"V",70,"V",27,"V",21,"V",13,"V",12,"V",11,"V",7,"V",4,"V",4,"V",5,"V",4,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,5,2,"V",42,"V",26,"V",2,"V",1,"V",6,"V",2,"V",3,"V",14,"V",11,"V",25,"V",31,"V",56,"V",74,"V",50,"V",13,"V",17,"V",20,"V",26,"V",88,"V",66,"V",58,"V",66,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,6,19,"V",53,"V",8,"V",11,"V",26,"V",5,"V",8,"V",36,"V",12,"V",16,"V",11,"V",11,"V",19,"V",34,"V",22,"V",7,"V",15,"V",27,"V",23,"V",24,"V",54,"V",86,"V",127,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,7,20,"V",25,"V",57,"V",8,"V",2,"V",4,"V",7,"V",20,"V",20,"V",17,"V",19,"V",63,"V",51,"V",43,"V",26,"V",13,"V",31,"V",75,"V",75,"V",120,"V",136,"V",144,"V",115,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,8,86,"V",110,"V",67,"V",76,"V",82,"V",82,"V",160,"V",408,"V",507,"V",167,"V",293,"V",115,"V",83,"V",60,"V",26,"V",29,"V",27,"V",47,"V",80,"V",104,"V",131,"V",211,"V",181,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,9,126,"V",163,"V",157,"V",91,"V",34,"V",70,"V",105,"V",203,"V",302,"V",319,"V",184,"V",31,"V",24,"V",22,"V",13,"V",12,"V",15,"V",16,"V",16,"V",9,"V",6,"V",8,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,10,30,"V",62,"V",31,"V",33,"V",41,"V",7,"V",17,"V",60,"V",67,"V",72,"V",51,"V",58,"V",15,"V",57,"V",35,"V",14,"V",23,"V",31,"V",22,"V",15,"V",42,"V",93,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,11,28,"V",17,"V",40,"V",18,"V",6,"V",2,"V",9,"V",4,"V",6,"V",9,"V",12,"V",21,"V",12,"V",11,"V",21,"V",14,"V",14,"V",22,"V",35,"V",19,"V",6,"V",8,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,12,11,"V",6,"V",7,"V",16,"V",57,"V",82,"V",39,"V",24,"V",44,"V",96,"V",27,"V",13,"V",19,"V",18,"V",18,"V",28,"V",17,"V",17,"V",37,"V",46,"V",58,"V",21,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,13,9,"V",2,"V",5,"V",5,"V",4,"V",3,"V",7,"V",7,"V",27,"V",19,"V",10,"V",17,"V",23,"V",40,"V",19,"V",18,"V",17,"V",16,"V",17,"V",26,"V",45,"V",21,"V",25,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,14,95,"V",15,"V",15,"V",59,"V",73,"V",70,"V",89,"V",141,"V",60,"V",46,"V",52,"V",35,"V",21,"V",14,"V",26,"V",14,"V",18,"V",18,"V",16,"V",40,"V",57,"V",91,"V",78,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,15,176,"V",187,"V",245,"V",201,"V",150,"V",112,"V",134,"V",223,"V",253,"V",359,"V",260,"V",119,"V",50,"V",21,"V",NA,"N",NA,"N",17,"V",16,"V",23,"V",76,"V",42,"V",70,"V",71,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,16,69,"V",62,"V",81,"V",27,"V",50,"V",100,"V",141,"V",308,"V",511,"V",443,"V",295,"V",78,"V",36,"V",28,"V",24,"V",26,"V",38,"V",32,"V",27,"V",21,"V",19,"V",14,"V",35,"V",43,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,17,34,"V",7,"V",6,"V",15,"V",24,"V",8,"V",34,"V",127,"V",95,"V",71,"V",62,"V",36,"V",10,"V",17,"V",17,"V",9,"V",7,"V",6,"V",26,"V",6,"V",23,"V",46,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,18,11,"V",6,"V",6,"V",12,"V",12,"V",9,"V",10,"V",10,"V",16,"V",14,"V",10,"V",11,"V",18,"V",18,"V",21,"V",12,"V",13,"V",6,"V",5,"V",17,"V",11,"V",14,"V",13,"V",41,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,19,55,"V",12,"V",11,"V",7,"V",6,"V",3,"V",3,"V",4,"V",4,"V",7,"V",5,"V",6,"V",8,"V",9,"V",6,"V",5,"V",8,"V",6,"V",5,"V",7,"V",6,"V",3,"V",2,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,20,3,"V",2,"V",2,"V",3,"V",1,"V",1,"V",4,"V",13,"V",22,"V",16,"V",11,"V",13,"V",13,"V",13,"V",12,"V",10,"V",12,"V",11,"V",13,"V",9,"V",9,"V",5,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,21,3,"V",1,"V",1,"V",2,"V",2,"V",2,"V",4,"V",13,"V",16,"V",14,"V",12,"V",15,"V",12,"V",11,"V",8,"V",9,"V",8,"V",9,"V",13,"V",10,"V",6,"V",4,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,22,4,"V",4,"V",5,"V",4,"V",7,"V",6,"V",14,"V",42,"V",50,"V",57,"V",42,"V",23,"V",24,"V",22,"V",17,"V",14,"V",17,"V",16,"V",17,"V",17,"V",11,"V",6,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,23,11,"V",6,"V",2,"V",4,"V",3,"V",15,"V",15,"V",73,"V",115,"V",61,"V",16,"V",22,"V",19,"V",29,"V",12,"V",28,"V",25,"V",49,"V",18,"V",54,"V",112,"V",159,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,24,122,"V",160,"V",95,"V",52,"V",57,"V",85,"V",33,"V",78,"V",281,"V",256,"V",205,"V",163,"V",47,"V",55,"V",43,"V",18,"V",18,"V",15,"V",27,"V",37,"V",69,"V",141,"V",160,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,27,12,"V",17,"V",14,"V",17,"V",2,"V",4,"V",12,"V",32,"V",27,"V",34,"V",15,"V",18,"V",10,"V",8,"V",5,"V",12,"V",12,"V",10,"V",7,"V",15,"V",17,"V",32,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,28,32,"V",5,"V",4,"V",11,"V",13,"V",5,"V",24,"V",23,"V",15,"V",10,"V",17,"V",13,"V",16,"V",11,"V",8,"V",7,"V",15,"V",13,"V",19,"V",19,"V",68,"V",24,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,1,29,169,"V",118,"V",88,"V",87,"V",78,"V",106,"V",195,"V",156,"V",150,"V",90,"V",81,"V",56,"V",60,"V",59,"V",31,"V",42,"V",57,"V",57,"V",77,"V",51,"V",61,"V",49,"V",42,"V",59,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,30,89,"V",98,"V",152,"V",104,"V",118,"V",108,"V",157,"V",113,"V",147,"V",30,"V",29,"V",NA,"N",NA,"N",15,"V",18,"V",28,"V",14,"V",6,"V",8,"V",6,"V",27,"V",41,"V",77,"V",64,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,1,31,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",212,"V",127,"V",201,"V",158,"V",49,"V",63,"V",46,"V",25,"V",46,"V",42,"V",95,"V",138,"V",159,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,1,24,"V",25,"V",23,"V",35,"V",32,"V",34,"V",35,"V",37,"V",37,"V",34,"V",30,"V",24,"V",22,"V",28,"V",32,"V",30,"V",40,"V",48,"V",50,"V",55,"V",53,"V",47,"V",55,"V",54,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,2,40,"V",32,"V",34,"V",32,"V",34,"V",34,"V",35,"V",42,"V",52,"V",47,"V",41,"V",35,"V",29,"V",27,"V",30,"V",32,"V",39,"V",50,"V",73,"V",72,"V",67,"V",56,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,3,64,"V",44,"V",27,"V",28,"V",30,"V",29,"V",47,"V",45,"V",44,"V",36,"V",47,"V",35,"V",35,"V",31,"V",39,"V",43,"V",45,"V",43,"V",50,"V",52,"V",51,"V",51,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,4,42,"V",36,"V",37,"V",38,"V",40,"V",47,"V",47,"V",44,"V",49,"V",68,"V",63,"V",59,"V",43,"V",43,"V",30,"V",32,"V",37,"V",31,"V",25,"V",26,"V",29,"V",29,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,5,22,"V",44,"V",35,"V",15,"V",13,"V",19,"V",19,"V",23,"V",36,"V",29,"V",40,"V",49,"V",56,"V",65,"V",54,"V",32,"V",34,"V",44,"V",55,"V",72,"V",74,"V",79,"V",78,"V",59,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,6,62,"V",71,"V",41,"V",45,"V",45,"V",32,"V",41,"V",61,"V",47,"V",52,"V",36,"V",33,"V",32,"V",52,"V",40,"V",25,"V",35,"V",68,"V",74,"V",79,"V",89,"V",95,"V",96,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,7,65,"V",60,"V",56,"V",42,"V",26,"V",29,"V",45,"V",55,"V",48,"V",50,"V",46,"V",69,"V",61,"V",53,"V",43,"V",59,"V",55,"V",80,"V",68,"V",73,"V",73,"V",72,"V",70,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,8,55,"V",54,"V",50,"V",50,"V",55,"V",61,"V",74,"V",103,"V",129,"V",100,"V",115,"V",92,"V",83,"V",92,"V",52,"V",49,"V",50,"V",75,"V",92,"V",98,"V",97,"V",103,"V",100,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,9,78,"V",74,"V",68,"V",59,"V",55,"V",49,"V",55,"V",69,"V",84,"V",114,"V",99,"V",58,"V",51,"V",51,"V",35,"V",37,"V",47,"V",55,"V",67,"V",67,"V",64,"V",64,"V",63,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,10,68,"V",82,"V",75,"V",66,"V",67,"V",38,"V",47,"V",77,"V",84,"V",96,"V",80,"V",84,"V",64,"V",83,"V",71,"V",45,"V",49,"V",58,"V",49,"V",46,"V",60,"V",74,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,11,54,"V",48,"V",51,"V",40,"V",21,"V",16,"V",28,"V",26,"V",29,"V",30,"V",27,"V",28,"V",24,"V",25,"V",36,"V",34,"V",40,"V",58,"V",67,"V",58,"V",47,"V",40,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,12,28,"V",26,"V",26,"V",34,"V",42,"V",46,"V",45,"V",42,"V",47,"V",62,"V",47,"V",29,"V",33,"V",39,"V",48,"V",62,"V",57,"V",67,"V",81,"V",79,"V",77,"V",70,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,13,58,"V",26,"V",19,"V",15,"V",12,"V",22,"V",20,"V",35,"V",54,"V",51,"V",43,"V",42,"V",50,"V",57,"V",45,"V",44,"V",53,"V",56,"V",64,"V",80,"V",86,"V",75,"V",73,"V",77,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,14,83,"V",65,"V",55,"V",66,"V",62,"V",59,"V",60,"V",87,"V",81,"V",66,"V",62,"V",56,"V",44,"V",41,"V",50,"V",43,"V",51,"V",60,"V",80,"V",95,"V",100,"V",105,"V",95,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,15,92,"V",85,"V",86,"V",70,"V",59,"V",55,"V",63,"V",81,"V",89,"V",129,"V",124,"V",95,"V",68,"V",55,"V",NA,"N",NA,"N",58,"V",72,"V",96,"V",107,"V",93,"V",92,"V",89,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,16,79,"V",75,"V",73,"V",57,"V",60,"V",59,"V",63,"V",92,"V",125,"V",133,"V",125,"V",76,"V",56,"V",55,"V",50,"V",54,"V",71,"V",77,"V",82,"V",82,"V",78,"V",75,"V",85,"V",85,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,17,78,"V",52,"V",41,"V",43,"V",57,"V",48,"V",64,"V",88,"V",87,"V",80,"V",71,"V",65,"V",32,"V",33,"V",33,"V",24,"V",29,"V",31,"V",52,"V",43,"V",66,"V",83,"V",71,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,18,52,"V",31,"V",36,"V",56,"V",40,"V",46,"V",35,"V",38,"V",54,"V",48,"V",38,"V",34,"V",32,"V",39,"V",39,"V",32,"V",34,"V",36,"V",40,"V",55,"V",51,"V",54,"V",46,"V",82,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,19,84,"V",58,"V",45,"V",35,"V",27,"V",18,"V",18,"V",19,"V",19,"V",26,"V",17,"V",20,"V",21,"V",24,"V",21,"V",17,"V",20,"V",21,"V",19,"V",22,"V",22,"V",16,"V",13,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,20,10,"V",9,"V",10,"V",9,"V",7,"V",9,"V",17,"V",34,"V",42,"V",37,"V",32,"V",30,"V",28,"V",31,"V",28,"V",25,"V",32,"V",33,"V",37,"V",32,"V",28,"V",23,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,21,12,"V",10,"V",10,"V",10,"V",10,"V",13,"V",19,"V",32,"V",38,"V",34,"V",31,"V",31,"V",29,"V",24,"V",23,"V",24,"V",25,"V",27,"V",28,"V",26,"V",21,"V",18,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,22,37,"V",28,"V",22,"V",24,"V",22,"V",22,"V",43,"V",68,"V",81,"V",86,"V",72,"V",43,"V",45,"V",48,"V",37,"V",36,"V",35,"V",37,"V",38,"V",33,"V",27,"V",22,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,23,19,"V",12,"V",9,"V",9,"V",11,"V",26,"V",41,"V",77,"V",88,"V",77,"V",51,"V",48,"V",45,"V",50,"V",32,"V",47,"V",56,"V",84,"V",70,"V",77,"V",79,"V",85,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,24,73,"V",69,"V",58,"V",43,"V",36,"V",35,"V",40,"V",57,"V",98,"V",96,"V",96,"V",87,"V",58,"V",62,"V",60,"V",51,"V",56,"V",70,"V",80,"V",80,"V",82,"V",92,"V",89,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,27,49,"V",48,"V",44,"V",45,"V",33,"V",41,"V",54,"V",61,"V",60,"V",57,"V",44,"V",43,"V",32,"V",26,"V",25,"V",39,"V",46,"V",54,"V",43,"V",53,"V",66,"V",71,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,28,64,"V",45,"V",24,"V",31,"V",45,"V",34,"V",51,"V",55,"V",42,"V",37,"V",37,"V",31,"V",33,"V",29,"V",27,"V",23,"V",36,"V",36,"V",58,"V",67,"V",82,"V",63,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,1,29,71,"V",69,"V",60,"V",55,"V",52,"V",58,"V",70,"V",83,"V",84,"V",76,"V",68,"V",64,"V",67,"V",73,"V",49,"V",60,"V",76,"V",80,"V",89,"V",80,"V",80,"V",79,"V",76,"V",74,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,30,68,"V",66,"V",58,"V",56,"V",53,"V",49,"V",52,"V",52,"V",66,"V",71,"V",56,"V",NA,"N",NA,"N",50,"V",62,"V",75,"V",71,"V",58,"V",63,"V",62,"V",81,"V",83,"V",89,"V",85,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,1,31,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",110,"V",106,"V",119,"V",102,"V",60,"V",70,"V",68,"V",67,"V",72,"V",67,"V",62,"V",62,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,1,13,"V",26,"V",14,"V",14,"V",14,"V",15,"V",13,"V",23,"V",20,"V",18,"V",19,"V",17,"V",15,"V",15,"V",18,"V",18,"V",18,"V",18,"V",18,"V",20,"V",18,"V",15,"V",17,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,1,2,20,"V",15,"V",15,"V",13,"V",16,"V",17,"V",15,"V",18,"V",20,"V",22,"V",20,"V",24,"V",19,"V",19,"V",19,"V",20,"V",23,"V",28,"V",34,"V",31,"V",25,"V",22,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,3,22,"V",16,"V",11,"V",11,"V",13,"V",12,"V",13,"V",14,"V",15,"V",16,"V",26,"V",26,"V",31,"V",21,"V",21,"V",23,"V",28,"V",22,"V",26,"V",27,"V",26,"V",26,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,4,17,"V",14,"V",13,"V",15,"V",14,"V",18,"V",25,"V",29,"V",28,"V",34,"V",37,"V",34,"V",21,"V",21,"V",14,"V",14,"V",15,"V",16,"V",15,"V",13,"V",11,"V",11,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,5,8,"V",10,"V",13,"V",4,"V",3,"V",5,"V",6,"V",5,"V",11,"V",12,"V",13,"V",16,"V",16,"V",25,"V",25,"V",25,"V",16,"V",18,"V",21,"V",27,"V",30,"V",31,"V",38,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,1,6,17,"V",19,"V",19,"V",15,"V",17,"V",12,"V",14,"V",20,"V",17,"V",21,"V",19,"V",20,"V",21,"V",22,"V",24,"V",21,"V",22,"V",26,"V",27,"V",25,"V",32,"V",34,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,7,26,"V",24,"V",26,"V",21,"V",13,"V",14,"V",14,"V",15,"V",19,"V",22,"V",21,"V",29,"V",32,"V",30,"V",26,"V",17,"V",22,"V",43,"V",39,"V",34,"V",36,"V",37,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,8,29,"V",23,"V",21,"V",22,"V",25,"V",27,"V",31,"V",57,"V",82,"V",61,"V",59,"V",52,"V",40,"V",42,"V",24,"V",18,"V",24,"V",26,"V",30,"V",33,"V",38,"V",43,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,9,37,"V",29,"V",27,"V",21,"V",18,"V",15,"V",19,"V",27,"V",46,"V",57,"V",56,"V",35,"V",28,"V",30,"V",23,"V",20,"V",23,"V",25,"V",23,"V",21,"V",16,"V",17,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,10,15,"V",21,"V",21,"V",19,"V",19,"V",14,"V",20,"V",19,"V",18,"V",17,"V",11,"V",9,"V",12,"V",14,"V",16,"V",10,"V",12,"V",21,"V",14,"V",14,"V",16,"V",25,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,11,18,"V",13,"V",13,"V",12,"V",7,"V",6,"V",19,"V",11,"V",NA,"N",NA,"N",NA,"N",16,"V",15,"V",15,"V",5,"V",9,"V",14,"V",17,"V",24,"V",16,"V",14,"V",18,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,12,NA,"N",14,"V",13,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",21,"V",22,"V",13,"V",9,"V",22,"V",20,"V",20,"V",21,"V",28,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,13,12,"V",6,"V",5,"V",7,"V",5,"V",4,"V",5,"V",8,"V",13,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",28,"V",27,"V",28,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,14,29,"V",19,"V",15,"V",21,"V",21,"V",20,"V",22,"V",22,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",21,"V",25,"V",24,"V",41,"V",46,"V",36,"V",35,"V",40,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,15,42,"V",40,"V",48,"V",43,"V",32,"V",27,"V",30,"V",38,"V",47,"V",73,"V",83,"V",NA,"N",62,"V",29,"V",28,"V",18,"V",23,"V",31,"V",41,"V",44,"V",38,"V",36,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,16,22,"V",34,"V",39,"V",20,"V",17,"V",22,"V",28,"V",40,"V",71,"V",82,"V",92,"V",57,"V",32,"V",31,"V",29,"V",27,"V",31,"V",35,"V",34,"V",29,"V",25,"V",24,"V",25,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,1,17,24,"V",18,"V",21,"V",23,"V",22,"V",20,"V",23,"V",33,"V",39,"V",38,"V",36,"V",31,"V",34,"V",27,"V",38,"V",24,"V",28,"V",26,"V",21,"V",15,"V",14,"V",28,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,18,13,"V",8,"V",3,"V",9,"V",15,"V",12,"V",16,"V",12,"V",12,"V",17,"V",12,"V",14,"V",14,"V",9,"V",12,"V",16,"V",17,"V",15,"V",14,"V",16,"V",15,"V",16,"V",16,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,1,19,31,"V",24,"V",19,"V",15,"V",12,"V",12,"V",7,"V",4,"V",4,"V",6,"V",7,"V",9,"V",10,"V",7,"V",9,"V",11,"V",13,"V",33,"V",17,"V",16,"V",16,"V",13,"V",11,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,1,20,10,"V",9,"V",8,"V",6,"V",16,"V",13,"V",16,"V",16,"V",18,"V",24,"V",25,"V",26,"V",23,"V",22,"V",25,"V",17,"V",18,"V",13,"V",9,"V",8,"V",7,"V",7,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,1,21,3,"V",2,"V",3,"V",2,"V",3,"V",7,"V",6,"V",13,"V",14,"V",22,"V",31,"V",33,"V",44,"V",54,"V",57,"V",55,"V",53,"V",46,"V",42,"V",37,"V",36,"V",36,"V",38,"V",NA,"N"
