"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,8,2020,11,19,61,"V",57,"V",53,"V",49,"V",36,"V",25,"V",44,"V",57,"V",64,"V",79,"V",41,"V",27,"V",30,"V",36,"V",39,"V",57,"V",53,"V",50,"V",43,"V",57,"V",54,"V",63,"V",51,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,11,21,51,"V",39,"V",21,"V",21,"V",24,"V",36,"V",38,"V",41,"V",49,"V",51,"V",41,"V",31,"V",33,"V",34,"V",25,"V",20,"V",26,"V",40,"V",66,"V",83,"V",74,"V",85,"V",79,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,11,22,38,"V",25,"V",44,"V",35,"V",14,"V",12,"V",18,"V",35,"V",39,"V",27,"V",19,"V",20,"V",23,"V",31,"V",29,"V",22,"V",25,"V",51,"V",90,"V",94,"V",88,"V",87,"V",76,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,11,23,46,"V",37,"V",52,"V",37,"V",49,"V",47,"V",55,"V",60,"V",64,"V",56,"V",56,"V",43,"V",26,"V",47,"V",47,"V",46,"V",55,"V",62,"V",78,"V",84,"V",89,"V",86,"V",65,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,11,24,23,"V",31,"V",50,"V",23,"V",19,"V",23,"V",33,"V",44,"V",76,"V",92,"V",89,"V",71,"V",52,"V",56,"V",37,"V",47,"V",56,"V",58,"V",83,"V",94,"V",97,"V",88,"V",79,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,11,25,71,"V",71,"V",65,"V",60,"V",57,"V",57,"V",63,"V",71,"V",81,"V",97,"V",95,"V",67,"V",71,"V",76,"V",67,"V",50,"V",61,"V",58,"V",86,"V",99,"V",106,"V",104,"V",88,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,11,26,46,"V",29,"V",28,"V",21,"V",20,"V",29,"V",50,"V",74,"V",96,"V",85,"V",84,"V",79,"V",51,"V",42,"V",41,"V",43,"V",43,"V",61,"V",57,"V",53,"V",42,"V",43,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,11,27,19,"V",15,"V",17,"V",15,"V",14,"V",19,"V",26,"V",46,"V",55,"V",52,"V",42,"V",44,"V",41,"V",28,"V",27,"V",35,"V",39,"V",37,"V",34,"V",31,"V",33,"V",34,"V",28,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,11,1,25,"V",27,"V",30,"V",24,"V",22,"V",22,"V",21,"V",33,"V",42,"V",41,"V",39,"V",35,"V",34,"V",34,"V",19,"V",24,"V",22,"V",18,"V",22,"V",28,"V",43,"V",45,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,2,27,"V",24,"V",19,"V",21,"V",21,"V",21,"V",22,"V",31,"V",45,"V",45,"V",38,"V",40,"V",36,"V",33,"V",32,"V",31,"V",31,"V",46,"V",34,"V",34,"V",36,"V",32,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,3,32,"V",33,"V",28,"V",27,"V",25,"V",24,"V",23,"V",30,"V",40,"V",40,"V",40,"V",38,"V",29,"V",30,"V",30,"V",19,"V",17,"V",27,"V",24,"V",25,"V",26,"V",23,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,4,10,"V",3,"V",3,"V",2,"V",2,"V",2,"V",4,"V",8,"V",12,"V",9,"V",12,"V",13,"V",14,"V",15,"V",15,"V",17,"V",23,"V",29,"V",31,"V",28,"V",23,"V",19,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,5,11,"V",6,"V",7,"V",7,"V",6,"V",9,"V",11,"V",15,"V",28,"V",36,"V",34,"V",31,"V",28,"V",24,"V",25,"V",24,"V",25,"V",31,"V",29,"V",25,"V",23,"V",21,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,6,12,"V",12,"V",13,"V",11,"V",9,"V",8,"V",9,"V",14,"V",19,"V",24,"V",25,"V",25,"V",25,"V",NA,"N",46,"V",28,"V",26,"V",25,"V",22,"V",19,"V",18,"V",18,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,7,19,"V",17,"V",19,"V",19,"V",20,"V",21,"V",20,"V",24,"V",26,"V",29,"V",34,"V",46,"V",58,"V",59,"V",54,"V",46,"V",39,"V",32,"V",28,"V",33,"V",38,"V",39,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,8,18,"V",14,"V",13,"V",10,"V",9,"V",8,"V",8,"V",9,"V",11,"V",15,"V",12,"V",9,"V",10,"V",9,"V",14,"V",10,"V",9,"V",9,"V",13,"V",19,"V",26,"V",32,"V",40,"V",32,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,11,9,20,"V",20,"V",20,"V",16,"V",13,"V",15,"V",18,"V",30,"V",45,"V",53,"V",52,"V",36,"V",21,"V",25,"V",19,"V",16,"V",19,"V",22,"V",25,"V",36,"V",53,"V",63,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,10,36,"V",19,"V",17,"V",10,"V",11,"V",13,"V",18,"V",29,"V",40,"V",39,"V",30,"V",22,"V",25,"V",24,"V",27,"V",23,"V",26,"V",38,"V",40,"V",39,"V",35,"V",36,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,11,16,"V",15,"V",13,"V",11,"V",9,"V",11,"V",17,"V",20,"V",27,"V",47,"V",40,"V",20,"V",28,"V",25,"V",21,"V",21,"V",23,"V",26,"V",29,"V",27,"V",21,"V",21,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,12,14,"V",13,"V",16,"V",14,"V",12,"V",10,"V",14,"V",16,"V",25,"V",31,"V",25,"V",23,"V",24,"V",26,"V",24,"V",25,"V",25,"V",34,"V",29,"V",25,"V",30,"V",29,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,13,23,"V",14,"V",15,"V",20,"V",20,"V",19,"V",23,"V",39,"V",52,"V",63,"V",63,"V",75,"V",51,"V",51,"V",49,"V",33,"V",32,"V",43,"V",40,"V",36,"V",29,"V",33,"V",34,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,11,14,15,"V",14,"V",16,"V",17,"V",13,"V",17,"V",21,"V",27,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,15,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,16,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",17,"V",32,"V",46,"V",37,"V",32,"V",29,"V",30,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,17,24,"V",21,"V",6,"V",9,"V",10,"V",14,"V",18,"V",26,"V",32,"V",40,"V",34,"V",37,"V",37,"V",40,"V",41,"V",36,"V",40,"V",49,"V",29,"V",26,"V",38,"V",43,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,18,22,"V",19,"V",17,"V",19,"V",23,"V",24,"V",29,"V",38,"V",47,"V",42,"V",NA,"N",NA,"N",NA,"N",39,"V",32,"V",29,"V",30,"V",37,"V",30,"V",31,"V",30,"V",39,"V",43,"V",37,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,11,19,30,"V",30,"V",30,"V",30,"V",23,"V",14,"V",19,"V",39,"V",46,"V",55,"V",36,"V",21,"V",19,"V",22,"V",26,"V",43,"V",36,"V",47,"V",39,"V",33,"V",36,"V",47,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,21,28,"V",22,"V",14,"V",16,"V",15,"V",18,"V",15,"V",20,"V",25,"V",34,"V",35,"V",39,"V",25,"V",30,"V",29,"V",27,"V",21,"V",26,"V",33,"V",41,"V",39,"V",45,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,22,22,"V",22,"V",22,"V",24,"V",12,"V",11,"V",14,"V",25,"V",28,"V",24,"V",20,"V",20,"V",23,"V",33,"V",29,"V",27,"V",23,"V",27,"V",47,"V",59,"V",54,"V",59,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,23,22,"V",19,"V",19,"V",18,"V",19,"V",22,"V",22,"V",28,"V",28,"V",35,"V",39,"V",31,"V",23,"V",31,"V",38,"V",34,"V",39,"V",52,"V",38,"V",34,"V",37,"V",43,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,24,18,"V",18,"V",21,"V",17,"V",17,"V",16,"V",19,"V",23,"V",38,"V",63,"V",66,"V",46,"V",36,"V",36,"V",27,"V",27,"V",33,"V",52,"V",36,"V",40,"V",44,"V",41,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,25,22,"V",25,"V",27,"V",25,"V",28,"V",26,"V",31,"V",47,"V",55,"V",71,"V",77,"V",40,"V",29,"V",37,"V",34,"V",24,"V",30,"V",51,"V",48,"V",43,"V",51,"V",53,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,26,19,"V",8,"V",9,"V",8,"V",7,"V",8,"V",9,"V",21,"V",38,"V",36,"V",32,"V",37,"V",35,"V",35,"V",28,"V",29,"V",30,"V",34,"V",37,"V",30,"V",29,"V",28,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,11,27,18,"V",17,"V",16,"V",14,"V",14,"V",18,"V",19,"V",26,"V",21,"V",24,"V",27,"V",28,"V",26,"V",30,"V",26,"V",25,"V",26,"V",27,"V",26,"V",28,"V",18,"V",20,"V",19,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,11,1,102,"V",118,"V",70,"V",37,"V",27,"V",34,"V",30,"V",36,"V",40,"V",38,"V",29,"V",29,"V",31,"V",33,"V",30,"V",24,"V",23,"V",32,"V",27,"V",84,"V",147,"V",150,"V",129,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,2,148,"V",78,"V",44,"V",48,"V",40,"V",50,"V",76,"V",200,"V",259,"V",109,"V",82,"V",86,"V",49,"V",50,"V",55,"V",70,"V",73,"V",68,"V",63,"V",63,"V",80,"V",48,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,3,67,"V",60,"V",17,"V",15,"V",17,"V",21,"V",50,"V",134,"V",153,"V",119,"V",118,"V",89,"V",67,"V",86,"V",66,"V",74,"V",78,"V",76,"V",87,"V",90,"V",70,"V",40,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,4,13,"V",17,"V",15,"V",12,"V",12,"V",17,"V",21,"V",130,"V",79,"V",69,"V",83,"V",75,"V",91,"V",77,"V",83,"V",86,"V",96,"V",155,"V",172,"V",117,"V",123,"V",93,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,5,30,"V",35,"V",24,"V",41,"V",37,"V",25,"V",48,"V",100,"V",178,"V",128,"V",56,"V",61,"V",60,"V",61,"V",58,"V",51,"V",65,"V",80,"V",74,"V",55,"V",40,"V",38,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,6,26,"V",22,"V",17,"V",12,"V",13,"V",15,"V",23,"V",65,"V",75,"V",73,"V",68,"V",NA,"N",NA,"N",64,"V",51,"V",47,"V",57,"V",45,"V",45,"V",31,"V",35,"V",32,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,7,18,"V",26,"V",25,"V",18,"V",22,"V",23,"V",23,"V",28,"V",18,"V",18,"V",37,"V",55,"V",85,"V",96,"V",74,"V",42,"V",47,"V",65,"V",59,"V",101,"V",113,"V",166,"V",157,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,8,67,"V",82,"V",66,"V",28,"V",23,"V",22,"V",25,"V",35,"V",67,"V",72,"V",42,"V",35,"V",40,"V",37,"V",25,"V",27,"V",29,"V",24,"V",39,"V",49,"V",101,"V",154,"V",205,"V",172,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,11,9,105,"V",159,"V",166,"V",71,"V",79,"V",100,"V",173,"V",356,"V",362,"V",345,"V",288,"V",117,"V",77,"V",100,"V",56,"V",62,"V",83,"V",54,"V",85,"V",206,"V",364,"V",370,"V",323,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,10,163,"V",57,"V",43,"V",37,"V",43,"V",58,"V",123,"V",244,"V",231,"V",189,"V",99,"V",75,"V",91,"V",79,"V",100,"V",91,"V",128,"V",134,"V",153,"V",172,"V",154,"V",168,"V",65,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,11,38,"V",31,"V",19,"V",14,"V",12,"V",45,"V",62,"V",113,"V",191,"V",238,"V",93,"V",56,"V",96,"V",63,"V",52,"V",46,"V",76,"V",88,"V",98,"V",101,"V",50,"V",55,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,12,50,"V",59,"V",97,"V",78,"V",27,"V",28,"V",64,"V",44,"V",107,"V",80,"V",51,"V",85,"V",67,"V",51,"V",72,"V",89,"V",81,"V",98,"V",58,"V",91,"V",148,"V",173,"V",185,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,13,122,"V",66,"V",141,"V",123,"V",102,"V",100,"V",204,"V",360,"V",435,"V",430,"V",358,"V",356,"V",177,"V",206,"V",204,"V",136,"V",127,"V",129,"V",115,"V",126,"V",132,"V",125,"V",148,"V",71,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,11,14,52,"V",54,"V",102,"V",54,"V",48,"V",87,"V",144,"V",157,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,15,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,16,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",133,"V",85,"V",65,"V",NA,"N",72,"V",70,"V",53,"V",56,"V",84,"V",88,"V",65,"V",49,"V",53,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,17,21,"V",19,"V",28,"V",14,"V",14,"V",51,"V",71,"V",136,"V",143,"V",126,"V",93,"V",99,"V",98,"V",102,"V",100,"V",92,"V",128,"V",118,"V",61,"V",93,"V",165,"V",174,"V",114,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,18,54,"V",53,"V",49,"V",110,"V",145,"V",129,"V",198,"V",305,"V",243,"V",166,"V",103,"V",179,"V",116,"V",112,"V",107,"V",116,"V",86,"V",63,"V",80,"V",114,"V",137,"V",215,"V",199,"V",208,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,11,19,181,"V",214,"V",198,"V",207,"V",47,"V",30,"V",146,"V",299,"V",319,"V",329,"V",75,"V",37,"V",50,"V",67,"V",59,"V",93,"V",79,"V",72,"V",52,"V",106,"V",85,"V",112,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,21,138,"V",70,"V",24,"V",39,"V",32,"V",46,"V",64,"V",80,"V",91,"V",113,"V",90,"V",55,"V",58,"V",64,"V",43,"V",31,"V",37,"V",57,"V",99,"V",141,"V",112,"V",169,"V",162,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,22,40,"V",27,"V",88,"V",55,"V",16,"V",13,"V",21,"V",45,"V",56,"V",38,"V",28,"V",31,"V",36,"V",48,"V",46,"V",31,"V",35,"V",73,"V",158,"V",209,"V",190,"V",209,"V",101,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,23,51,"V",42,"V",67,"V",42,"V",76,"V",65,"V",94,"V",89,"V",90,"V",83,"V",93,"V",80,"V",37,"V",88,"V",80,"V",81,"V",90,"V",92,"V",103,"V",106,"V",153,"V",138,"V",77,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,24,25,"V",37,"V",71,"V",25,"V",22,"V",36,"V",41,"V",53,"V",200,"V",321,"V",264,"V",142,"V",97,"V",107,"V",65,"V",81,"V",88,"V",75,"V",123,"V",179,"V",191,"V",139,"V",105,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,25,120,"V",200,"V",209,"V",197,"V",149,"V",152,"V",230,"V",326,"V",390,"V",449,"V",287,"V",115,"V",123,"V",162,"V",118,"V",83,"V",101,"V",75,"V",136,"V",208,"V",296,"V",283,"V",140,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,26,59,"V",32,"V",32,"V",23,"V",22,"V",35,"V",74,"V",186,"V",339,"V",173,"V",167,"V",168,"V",97,"V",77,"V",77,"V",75,"V",65,"V",97,"V",91,"V",81,"V",58,"V",56,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,11,27,20,"V",16,"V",23,"V",21,"V",15,"V",21,"V",31,"V",71,"V",86,"V",81,"V",67,"V",73,"V",68,"V",45,"V",42,"V",54,"V",61,"V",60,"V",50,"V",49,"V",42,"V",45,"V",33,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,11,1,1,"V",1,"V",3,"V",13,"V",23,"V",17,"V",15,"V",14,"V",12,"V",19,"V",43,"V",47,"V",57,"V",71,"V",70,"V",72,"V",67,"V",56,"V",48,"V",14,"V",2,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,2,1,"V",3,"V",12,"V",9,"V",9,"V",9,"V",2,"V",1,"V",3,"V",13,"V",27,"V",31,"V",47,"V",53,"V",57,"V",57,"V",53,"V",49,"V",39,"V",31,"V",23,"V",36,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,3,8,"V",21,"V",50,"V",49,"V",43,"V",43,"V",30,"V",11,"V",8,"V",16,"V",19,"V",29,"V",37,"V",25,"V",38,"V",40,"V",39,"V",42,"V",37,"V",33,"V",31,"V",36,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,4,24,"V",24,"V",19,"V",20,"V",22,"V",26,"V",20,"V",5,"V",4,"V",8,"V",8,"V",14,"V",12,"V",14,"V",11,"V",10,"V",5,"V",2,"V",2,"V",2,"V",2,"V",4,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,5,18,"V",20,"V",28,"V",20,"V",25,"V",29,"V",22,"V",11,"V",4,"V",12,"V",41,"V",38,"V",38,"V",46,"V",48,"V",49,"V",40,"V",28,"V",34,"V",40,"V",46,"V",46,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,6,53,"V",53,"V",52,"V",53,"V",52,"V",53,"V",52,"V",33,"V",26,"V",30,"V",NA,"N",NA,"N",NA,"N",33,"V",36,"V",37,"V",32,"V",36,"V",40,"V",51,"V",49,"V",49,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,7,53,"V",47,"V",49,"V",53,"V",49,"V",47,"V",48,"V",47,"V",54,"V",55,"V",46,"V",33,"V",18,"V",16,"V",20,"V",36,"V",34,"V",24,"V",15,"V",6,"V",2,"V",2,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,8,2,"V",1,"V",4,"V",10,"V",10,"V",13,"V",12,"V",12,"V",10,"V",6,"V",19,"V",27,"V",29,"V",33,"V",43,"V",50,"V",48,"V",46,"V",32,"V",15,"V",3,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,11,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",8,"V",24,"V",18,"V",43,"V",45,"V",30,"V",34,"V",21,"V",2,"V",2,"V",2,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,10,3,"V",8,"V",16,"V",19,"V",12,"V",12,"V",2,"V",1,"V",2,"V",5,"V",22,"V",22,"V",23,"V",25,"V",33,"V",36,"V",28,"V",14,"V",5,"V",1,"V",1,"V",1,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,11,19,"V",25,"V",36,"V",39,"V",41,"V",18,"V",7,"V",5,"V",3,"V",2,"V",17,"V",27,"V",20,"V",39,"V",50,"V",58,"V",48,"V",39,"V",27,"V",16,"V",32,"V",30,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,12,17,"V",12,"V",5,"V",7,"V",34,"V",33,"V",15,"V",19,"V",5,"V",13,"V",27,"V",22,"V",27,"V",35,"V",31,"V",37,"V",31,"V",18,"V",22,"V",11,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,13,1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",14,"V",8,"V",9,"V",17,"V",15,"V",10,"V",5,"V",8,"V",8,"V",2,"V",1,"V",11,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,11,14,20,"V",11,"V",3,"V",7,"V",6,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,15,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,16,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",17,"V",25,"V",30,"V",NA,"N",32,"V",38,"V",40,"V",38,"V",31,"V",24,"V",26,"V",29,"V",33,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,17,40,"V",42,"V",35,"V",40,"V",34,"V",14,"V",8,"V",3,"V",3,"V",8,"V",18,"V",23,"V",19,"V",23,"V",27,"V",28,"V",18,"V",14,"V",28,"V",18,"V",2,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,18,14,"V",15,"V",15,"V",5,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",17,"V",11,"V",21,"V",29,"V",34,"V",29,"V",33,"V",34,"V",21,"V",5,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,14,2020,11,19,1,"V",1,"V",1,"V",1,"V",4,"V",15,"V",3,"V",1,"V",1,"V",2,"V",14,"V",24,"V",19,"V",24,"V",23,"V",20,"V",18,"V",19,"V",21,"V",11,"V",12,"V",6,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,21,2,"V",12,"V",28,"V",25,"V",22,"V",9,"V",10,"V",10,"V",7,"V",8,"V",21,"V",30,"V",38,"V",41,"V",55,"V",61,"V",56,"V",42,"V",17,"V",4,"V",8,"V",2,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,22,24,"V",29,"V",8,"V",17,"V",40,"V",44,"V",38,"V",21,"V",18,"V",31,"V",48,"V",53,"V",49,"V",49,"V",57,"V",65,"V",62,"V",34,"V",2,"V",2,"V",1,"V",1,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,23,21,"V",27,"V",12,"V",27,"V",8,"V",6,"V",6,"V",5,"V",6,"V",16,"V",16,"V",33,"V",46,"V",33,"V",38,"V",46,"V",42,"V",33,"V",13,"V",6,"V",1,"V",2,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,24,37,"V",28,"V",5,"V",32,"V",37,"V",34,"V",24,"V",17,"V",4,"V",2,"V",9,"V",16,"V",29,"V",30,"V",51,"V",45,"V",37,"V",30,"V",9,"V",1,"V",2,"V",4,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,25,4,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",19,"V",21,"V",23,"V",30,"V",46,"V",37,"V",30,"V",7,"V",3,"V",1,"V",1,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,26,21,"V",32,"V",31,"V",38,"V",37,"V",26,"V",11,"V",2,"V",1,"V",4,"V",9,"V",18,"V",39,"V",50,"V",48,"V",47,"V",45,"V",28,"V",31,"V",35,"V",41,"V",39,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2020,11,27,54,"V",57,"V",56,"V",54,"V",53,"V",51,"V",51,"V",35,"V",29,"V",29,"V",39,"V",37,"V",43,"V",56,"V",58,"V",50,"V",49,"V",51,"V",50,"V",53,"V",52,"V",54,"V",56,"V",60,"V"
8,"Barcelona",19,"Barcelona",43,22,2020,11,1,2619,"V",3241,"V",2740,"V",1662,"V",1949,"V",1623,"V",1589,"V",1607,"V",1503,"V",1408,"V",1369,"V",2022,"V",1568,"V",1661,"V",1932,"V",1380,"V",1106,"V",1455,"V",1236,"V",3120,"V",4629,"V",6145,"V",3542,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,11,2,3577,"V",2666,"V",2144,"V",1385,"V",1331,"V",1515,"V",1703,"V",4872,"V",5941,"V",3175,"V",2613,"V",2974,"V",1532,"V",1617,"V",1734,"V",2460,"V",2264,"V",2254,"V",2466,"V",2647,"V",3025,"V",2441,"V",1667,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2020,11,3,3108,"V",2208,"V",1252,"V",1083,"V",1225,"V",1296,"V",2060,"V",4010,"V",5436,"V",4358,"V",3994,"V",3110,"V",2130,"V",2850,"V",2734,"V",2501,"V",1950,"V",1639,"V",2005,"V",2580,"V",1800,"V",1176,"V",1035,"V",NA,"N"
