"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,7,2020,8,12,3,"V",3,"V",3,"V",4,"V",2,"V",3,"V",3,"V",7,"V",15,"V",7,"V",12,"V",15,"V",11,"V",9,"V",6,"V",10,"V",11,"V",10,"V",11,"V",6,"V",6,"V",7,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,8,13,2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",3,"V",13,"V",16,"V",27,"V",11,"V",14,"V",15,"V",9,"V",11,"V",8,"V",8,"V",11,"V",8,"V",14,"V",8,"V",9,"V",8,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,14,6,"V",3,"V",3,"V",2,"V",2,"V",1,"V",4,"V",14,"V",23,"V",27,"V",22,"V",24,"V",20,"V",19,"V",14,"V",11,"V",12,"V",15,"V",13,"V",15,"V",10,"V",7,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,8,15,3,"V",2,"V",5,"V",2,"V",1,"V",2,"V",2,"V",3,"V",3,"V",5,"V",3,"V",5,"V",6,"V",7,"V",6,"V",3,"V",5,"V",6,"V",5,"V",7,"V",7,"V",5,"V",7,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,16,5,"V",2,"V",4,"V",3,"V",3,"V",2,"V",1,"V",2,"V",2,"V",3,"V",5,"V",3,"V",3,"V",4,"V",3,"V",2,"V",4,"V",3,"V",5,"V",5,"V",4,"V",5,"V",9,"V",8,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,17,8,"V",5,"V",5,"V",2,"V",1,"V",2,"V",2,"V",12,"V",13,"V",16,"V",17,"V",15,"V",23,"V",10,"V",12,"V",11,"V",11,"V",11,"V",10,"V",12,"V",8,"V",7,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,8,18,3,"V",2,"V",3,"V",1,"V",3,"V",4,"V",3,"V",8,"V",11,"V",19,"V",13,"V",12,"V",12,"V",8,"V",7,"V",7,"V",7,"V",11,"V",10,"V",11,"V",13,"V",4,"V",3,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,19,4,"V",2,"V",8,"V",3,"V",2,"V",2,"V",7,"V",8,"V",5,"V",14,"V",13,"V",13,"V",14,"V",11,"V",10,"V",11,"V",8,"V",8,"V",7,"V",7,"V",7,"V",4,"V",5,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,20,1,"V",5,"V",1,"V",1,"V",1,"V",2,"V",4,"V",23,"V",27,"V",15,"V",15,"V",24,"V",19,"V",13,"V",11,"V",14,"V",10,"V",10,"V",11,"V",10,"V",7,"V",8,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,8,21,4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",3,"V",5,"V",11,"V",10,"V",9,"V",13,"V",11,"V",5,"V",7,"V",5,"V",8,"V",10,"V",8,"V",7,"V",10,"V",9,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,8,22,3,"V",8,"V",8,"V",3,"V",1,"V",2,"V",4,"V",3,"V",5,"V",7,"V",8,"V",11,"V",9,"V",10,"V",9,"V",8,"V",7,"V",7,"V",8,"V",10,"V",9,"V",13,"V",7,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,23,2,"V",2,"V",3,"V",2,"V",3,"V",6,"V",3,"V",4,"V",5,"V",4,"V",4,"V",6,"V",11,"V",5,"V",5,"V",5,"V",4,"V",7,"V",10,"V",11,"V",10,"V",9,"V",10,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,24,9,"V",6,"V",4,"V",3,"V",2,"V",3,"V",6,"V",17,"V",14,"V",12,"V",17,"V",20,"V",20,"V",14,"V",13,"V",12,"V",12,"V",12,"V",17,"V",14,"V",9,"V",9,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,25,1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",9,"V",25,"V",30,"V",8,"V",10,"V",16,"V",14,"V",14,"V",10,"V",10,"V",12,"V",9,"V",9,"V",5,"V",9,"V",8,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,8,26,5,"V",3,"V",2,"V",2,"V",7,"V",3,"V",4,"V",12,"V",15,"V",15,"V",14,"V",18,"V",19,"V",21,"V",14,"V",9,"V",11,"V",10,"V",12,"V",8,"V",7,"V",8,"V",6,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,27,6,"V",3,"V",2,"V",2,"V",2,"V",4,"V",4,"V",10,"V",23,"V",23,"V",26,"V",19,"V",15,"V",NA,"N",NA,"N",15,"V",16,"V",14,"V",15,"V",14,"V",11,"V",10,"V",5,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,28,1,"V",1,"V",3,"V",1,"V",2,"V",2,"V",4,"V",9,"V",21,"V",25,"V",27,"V",20,"V",23,"V",18,"V",14,"V",11,"V",12,"V",13,"V",16,"V",19,"V",8,"V",7,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2020,8,29,4,"V",5,"V",6,"V",3,"V",2,"V",2,"V",2,"V",4,"V",5,"V",9,"V",17,"V",10,"V",14,"V",8,"V",16,"V",6,"V",9,"V",10,"V",10,"V",11,"V",8,"V",12,"V",5,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,30,4,"V",4,"V",12,"V",1,"V",1,"V",1,"V",1,"V",4,"V",6,"V",5,"V",7,"V",5,"V",7,"V",10,"V",9,"V",8,"V",8,"V",12,"V",9,"V",13,"V",17,"V",7,"V",6,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2020,8,31,2,"V",1,"V",12,"V",1,"V",1,"V",1,"V",4,"V",5,"V",20,"V",14,"V",21,"V",20,"V",19,"V",18,"V",25,"V",14,"V",24,"V",17,"V",15,"V",13,"V",10,"V",5,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,1,41,"V",58,"V",58,"V",81,"V",67,"V",66,"V",64,"V",54,"V",42,"V",41,"V",33,"V",39,"V",37,"V",25,"V",32,"V",28,"V",23,"V",24,"V",25,"V",34,"V",34,"V",39,"V",31,"V",45,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,2,17,"V",12,"V",13,"V",12,"V",10,"V",8,"V",16,"V",10,"V",15,"V",14,"V",16,"V",12,"V",15,"V",16,"V",13,"V",13,"V",14,"V",15,"V",16,"V",20,"V",19,"V",22,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,3,11,"V",13,"V",12,"V",7,"V",7,"V",10,"V",14,"V",35,"V",42,"V",37,"V",31,"V",43,"V",38,"V",30,"V",26,"V",29,"V",24,"V",30,"V",34,"V",36,"V",32,"V",31,"V",29,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,4,18,"V",16,"V",11,"V",10,"V",9,"V",12,"V",20,"V",58,"V",46,"V",32,"V",32,"V",30,"V",28,"V",28,"V",22,"V",22,"V",26,"V",22,"V",25,"V",27,"V",30,"V",27,"V",27,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,5,25,"V",22,"V",23,"V",18,"V",15,"V",12,"V",19,"V",39,"V",39,"V",43,"V",35,"V",27,"V",41,"V",41,"V",34,"V",28,"V",26,"V",28,"V",29,"V",31,"V",36,"V",24,"V",22,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,6,16,"V",15,"V",13,"V",11,"V",20,"V",21,"V",30,"V",49,"V",58,"V",52,"V",41,"V",37,"V",32,"V",35,"V",39,"V",34,"V",30,"V",30,"V",27,"V",29,"V",36,"V",37,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,10,54,"V",60,"V",45,"V",34,"V",40,"V",49,"V",60,"V",62,"V",78,"V",93,"V",90,"V",49,"V",33,"V",36,"V",34,"V",31,"V",28,"V",29,"V",31,"V",35,"V",27,"V",28,"V",22,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,11,56,"V",43,"V",63,"V",55,"V",45,"V",37,"V",24,"V",44,"V",57,"V",52,"V",46,"V",41,"V",40,"V",NA,"N",32,"V",26,"V",27,"V",20,"V",24,"V",24,"V",19,"V",24,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,12,27,"V",21,"V",26,"V",24,"V",20,"V",18,"V",20,"V",42,"V",55,"V",31,"V",43,"V",37,"V",35,"V",22,"V",16,"V",23,"V",25,"V",32,"V",31,"V",23,"V",21,"V",20,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,13,16,"V",14,"V",11,"V",8,"V",7,"V",13,"V",24,"V",44,"V",55,"V",54,"V",25,"V",26,"V",30,"V",26,"V",27,"V",20,"V",22,"V",28,"V",25,"V",32,"V",30,"V",32,"V",40,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,14,13,"V",10,"V",11,"V",9,"V",8,"V",7,"V",14,"V",38,"V",45,"V",56,"V",49,"V",54,"V",42,"V",34,"V",26,"V",23,"V",25,"V",31,"V",34,"V",40,"V",46,"V",32,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,15,16,"V",12,"V",19,"V",13,"V",11,"V",19,"V",15,"V",16,"V",19,"V",20,"V",11,"V",14,"V",17,"V",16,"V",12,"V",10,"V",13,"V",13,"V",14,"V",19,"V",19,"V",19,"V",22,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,16,17,"V",10,"V",10,"V",11,"V",10,"V",12,"V",7,"V",12,"V",9,"V",11,"V",12,"V",8,"V",8,"V",8,"V",7,"V",6,"V",8,"V",8,"V",13,"V",14,"V",24,"V",36,"V",54,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,17,41,"V",26,"V",27,"V",19,"V",13,"V",14,"V",19,"V",42,"V",34,"V",30,"V",28,"V",30,"V",36,"V",23,"V",21,"V",24,"V",26,"V",23,"V",26,"V",30,"V",28,"V",27,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,18,10,"V",11,"V",20,"V",13,"V",19,"V",21,"V",24,"V",31,"V",37,"V",49,"V",38,"V",27,"V",22,"V",19,"V",19,"V",18,"V",17,"V",26,"V",31,"V",53,"V",52,"V",24,"V",20,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,19,24,"V",22,"V",36,"V",25,"V",16,"V",19,"V",34,"V",38,"V",27,"V",38,"V",31,"V",35,"V",37,"V",28,"V",26,"V",27,"V",20,"V",21,"V",20,"V",20,"V",21,"V",15,"V",18,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,20,10,"V",18,"V",15,"V",16,"V",14,"V",27,"V",31,"V",51,"V",55,"V",47,"V",45,"V",52,"V",41,"V",29,"V",21,"V",27,"V",23,"V",27,"V",30,"V",22,"V",19,"V",17,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,21,21,"V",15,"V",16,"V",15,"V",11,"V",11,"V",16,"V",29,"V",36,"V",28,"V",22,"V",28,"V",23,"V",17,"V",15,"V",11,"V",14,"V",17,"V",16,"V",18,"V",27,"V",22,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,22,14,"V",19,"V",16,"V",13,"V",11,"V",12,"V",11,"V",12,"V",14,"V",18,"V",21,"V",23,"V",19,"V",21,"V",21,"V",16,"V",17,"V",16,"V",20,"V",26,"V",30,"V",33,"V",37,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,23,22,"V",27,"V",23,"V",24,"V",24,"V",35,"V",30,"V",30,"V",26,"V",21,"V",14,"V",14,"V",17,"V",13,"V",13,"V",9,"V",9,"V",14,"V",17,"V",23,"V",27,"V",25,"V",24,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,24,22,"V",17,"V",19,"V",11,"V",11,"V",14,"V",30,"V",43,"V",25,"V",23,"V",28,"V",32,"V",33,"V",26,"V",25,"V",23,"V",23,"V",24,"V",33,"V",33,"V",31,"V",37,"V",24,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,25,21,"V",23,"V",21,"V",16,"V",13,"V",19,"V",43,"V",50,"V",54,"V",30,"V",26,"V",35,"V",27,"V",26,"V",19,"V",18,"V",20,"V",19,"V",21,"V",15,"V",23,"V",22,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,26,18,"V",18,"V",16,"V",13,"V",18,"V",16,"V",20,"V",40,"V",39,"V",35,"V",24,"V",34,"V",36,"V",35,"V",25,"V",20,"V",21,"V",23,"V",26,"V",22,"V",18,"V",22,"V",24,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,27,15,"V",13,"V",11,"V",15,"V",16,"V",26,"V",28,"V",37,"V",47,"V",44,"V",49,"V",37,"V",32,"V",NA,"N",NA,"N",28,"V",32,"V",26,"V",29,"V",29,"V",27,"V",28,"V",20,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,28,11,"V",13,"V",11,"V",9,"V",16,"V",21,"V",27,"V",40,"V",47,"V",53,"V",50,"V",44,"V",43,"V",39,"V",29,"V",25,"V",26,"V",29,"V",35,"V",46,"V",22,"V",17,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2020,8,29,15,"V",12,"V",13,"V",14,"V",10,"V",7,"V",10,"V",16,"V",21,"V",21,"V",23,"V",20,"V",22,"V",15,"V",25,"V",12,"V",13,"V",22,"V",29,"V",29,"V",26,"V",34,"V",34,"V",34,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,30,31,"V",31,"V",22,"V",14,"V",9,"V",5,"V",6,"V",9,"V",12,"V",12,"V",12,"V",10,"V",15,"V",20,"V",18,"V",16,"V",15,"V",18,"V",21,"V",32,"V",39,"V",25,"V",25,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,8,2020,8,31,17,"V",20,"V",29,"V",12,"V",9,"V",9,"V",14,"V",19,"V",32,"V",27,"V",28,"V",29,"V",34,"V",31,"V",38,"V",30,"V",42,"V",32,"V",33,"V",35,"V",35,"V",32,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,1,37,"V",34,"V",34,"V",29,"V",22,"V",26,"V",24,"V",35,"V",52,"V",35,"V",33,"V",40,"V",33,"V",31,"V",32,"V",27,"V",10,"V",37,"V",29,"V",29,"V",38,"V",42,"V",24,"V",34,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,2,34,"V",20,"V",18,"V",17,"V",19,"V",22,"V",14,"V",15,"V",21,"V",21,"V",23,"V",23,"V",38,"V",40,"V",38,"V",26,"V",27,"V",31,"V",35,"V",36,"V",30,"V",31,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,3,28,"V",29,"V",22,"V",4,"V",3,"V",28,"V",6,"V",18,"V",14,"V",16,"V",17,"V",26,"V",29,"V",24,"V",16,"V",20,"V",20,"V",18,"V",19,"V",16,"V",12,"V",15,"V",19,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,4,17,"V",16,"V",16,"V",19,"V",15,"V",15,"V",15,"V",21,"V",26,"V",21,"V",20,"V",20,"V",19,"V",17,"V",19,"V",23,"V",22,"V",23,"V",21,"V",23,"V",25,"V",22,"V",25,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,5,21,"V",20,"V",19,"V",17,"V",16,"V",16,"V",17,"V",22,"V",26,"V",30,"V",29,"V",26,"V",21,"V",25,"V",20,"V",30,"V",29,"V",23,"V",23,"V",23,"V",26,"V",24,"V",22,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,6,17,"V",16,"V",15,"V",17,"V",15,"V",16,"V",15,"V",21,"V",31,"V",43,"V",36,"V",38,"V",34,"V",25,"V",26,"V",29,"V",25,"V",26,"V",23,"V",23,"V",33,"V",28,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,10,28,"V",21,"V",20,"V",12,"V",20,"V",21,"V",24,"V",28,"V",39,"V",54,"V",47,"V",74,"V",39,"V",28,"V",31,"V",28,"V",21,"V",21,"V",25,"V",21,"V",18,"V",26,"V",24,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,11,23,"V",18,"V",22,"V",28,"V",26,"V",20,"V",33,"V",17,"V",40,"V",34,"V",34,"V",37,"V",31,"V",34,"V",34,"V",26,"V",29,"V",29,"V",22,"V",22,"V",37,"V",26,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,12,4,"V",12,"V",19,"V",24,"V",28,"V",26,"V",31,"V",24,"V",NA,"N",NA,"N",NA,"N",51,"V",46,"V",44,"V",41,"V",35,"V",37,"V",35,"V",37,"V",41,"V",41,"V",41,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,13,31,"V",31,"V",29,"V",29,"V",28,"V",27,"V",31,"V",36,"V",46,"V",58,"V",49,"V",44,"V",50,"V",46,"V",44,"V",48,"V",48,"V",50,"V",48,"V",46,"V",46,"V",47,"V",48,"V",45,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,14,40,"V",35,"V",25,"V",24,"V",25,"V",23,"V",21,"V",28,"V",36,"V",44,"V",48,"V",41,"V",34,"V",25,"V",20,"V",20,"V",21,"V",24,"V",26,"V",27,"V",24,"V",25,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,15,26,"V",23,"V",23,"V",22,"V",23,"V",23,"V",25,"V",29,"V",33,"V",34,"V",42,"V",74,"V",52,"V",37,"V",32,"V",26,"V",26,"V",27,"V",30,"V",32,"V",31,"V",32,"V",33,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,16,29,"V",26,"V",24,"V",23,"V",22,"V",23,"V",25,"V",28,"V",32,"V",30,"V",31,"V",39,"V",32,"V",26,"V",27,"V",28,"V",27,"V",26,"V",26,"V",25,"V",9,"V",27,"V",30,"V",32,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,17,31,"V",24,"V",24,"V",22,"V",17,"V",13,"V",16,"V",22,"V",25,"V",20,"V",18,"V",20,"V",22,"V",21,"V",25,"V",26,"V",24,"V",26,"V",24,"V",27,"V",30,"V",30,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,18,20,"V",17,"V",21,"V",20,"V",22,"V",24,"V",24,"V",15,"V",15,"V",28,"V",20,"V",49,"V",21,"V",17,"V",20,"V",18,"V",17,"V",20,"V",21,"V",23,"V",26,"V",30,"V",25,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,19,22,"V",19,"V",19,"V",17,"V",15,"V",19,"V",21,"V",21,"V",19,"V",28,"V",29,"V",58,"V",40,"V",32,"V",27,"V",26,"V",28,"V",23,"V",21,"V",22,"V",33,"V",26,"V",18,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,20,16,"V",13,"V",15,"V",12,"V",15,"V",17,"V",19,"V",21,"V",30,"V",36,"V",28,"V",57,"V",50,"V",34,"V",23,"V",16,"V",25,"V",22,"V",29,"V",32,"V",26,"V",22,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,21,20,"V",17,"V",16,"V",17,"V",17,"V",20,"V",20,"V",20,"V",25,"V",28,"V",26,"V",52,"V",35,"V",28,"V",32,"V",35,"V",35,"V",32,"V",29,"V",31,"V",35,"V",39,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,22,32,"V",34,"V",32,"V",33,"V",30,"V",30,"V",28,"V",29,"V",21,"V",12,"V",20,"V",26,"V",12,"V",17,"V",17,"V",16,"V",14,"V",17,"V",17,"V",17,"V",21,"V",19,"V",19,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,23,11,"V",20,"V",14,"V",10,"V",18,"V",19,"V",16,"V",21,"V",30,"V",30,"V",15,"V",18,"V",17,"V",20,"V",21,"V",27,"V",31,"V",26,"V",24,"V",25,"V",29,"V",28,"V",27,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,24,24,"V",24,"V",22,"V",21,"V",21,"V",20,"V",23,"V",23,"V",13,"V",12,"V",15,"V",22,"V",27,"V",24,"V",24,"V",25,"V",28,"V",30,"V",29,"V",32,"V",23,"V",19,"V",19,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,25,21,"V",20,"V",15,"V",14,"V",18,"V",18,"V",19,"V",25,"V",37,"V",39,"V",34,"V",49,"V",47,"V",43,"V",37,"V",40,"V",38,"V",37,"V",32,"V",31,"V",29,"V",29,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,26,19,"V",17,"V",17,"V",18,"V",17,"V",19,"V",18,"V",19,"V",26,"V",30,"V",33,"V",39,"V",50,"V",30,"V",25,"V",18,"V",22,"V",27,"V",20,"V",18,"V",24,"V",22,"V",19,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,27,15,"V",16,"V",14,"V",8,"V",12,"V",17,"V",19,"V",20,"V",28,"V",29,"V",43,"V",53,"V",28,"V",14,"V",26,"V",27,"V",26,"V",16,"V",17,"V",19,"V",20,"V",23,"V",21,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,28,18,"V",16,"V",16,"V",14,"V",14,"V",17,"V",18,"V",24,"V",27,"V",27,"V",NA,"N",NA,"N",NA,"N",40,"V",23,"V",20,"V",21,"V",21,"V",19,"V",21,"V",28,"V",24,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2020,8,29,10,"V",10,"V",15,"V",9,"V",6,"V",2,"V",2,"V",4,"V",5,"V",4,"V",7,"V",13,"V",7,"V",8,"V",13,"V",9,"V",4,"V",14,"V",14,"V",10,"V",9,"V",13,"V",16,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,30,12,"V",11,"V",11,"V",5,"V",6,"V",5,"V",6,"V",7,"V",9,"V",10,"V",11,"V",13,"V",15,"V",15,"V",14,"V",14,"V",14,"V",13,"V",14,"V",14,"V",19,"V",17,"V",20,"V",11,"V"
8,"Barcelona",19,"Barcelona",43,10,2020,8,31,5,"V",4,"V",6,"V",5,"V",5,"V",4,"V",5,"V",8,"V",12,"V",15,"V",16,"V",16,"V",18,"V",19,"V",16,"V",14,"V",16,"V",16,"V",16,"V",17,"V",16,"V",16,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,8,1,49,"V",97,"V",97,"V",127,"V",98,"V",132,"V",89,"V",73,"V",65,"V",67,"V",52,"V",63,"V",59,"V",36,"V",48,"V",39,"V",35,"V",35,"V",34,"V",52,"V",51,"V",56,"V",41,"V",60,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,2,22,"V",16,"V",18,"V",18,"V",12,"V",9,"V",22,"V",14,"V",23,"V",22,"V",28,"V",19,"V",25,"V",27,"V",22,"V",21,"V",26,"V",23,"V",26,"V",33,"V",30,"V",36,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,8,3,15,"V",19,"V",18,"V",10,"V",9,"V",14,"V",19,"V",68,"V",77,"V",63,"V",70,"V",101,"V",83,"V",64,"V",54,"V",63,"V",49,"V",59,"V",73,"V",67,"V",57,"V",52,"V",43,"V",52,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,4,22,"V",24,"V",13,"V",13,"V",11,"V",15,"V",28,"V",116,"V",103,"V",63,"V",65,"V",65,"V",65,"V",67,"V",45,"V",45,"V",53,"V",41,"V",46,"V",50,"V",53,"V",46,"V",41,"V",46,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,5,38,"V",33,"V",35,"V",23,"V",19,"V",16,"V",25,"V",67,"V",72,"V",86,"V",68,"V",54,"V",75,"V",70,"V",59,"V",46,"V",41,"V",50,"V",48,"V",52,"V",57,"V",39,"V",34,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,6,21,"V",18,"V",16,"V",13,"V",25,"V",25,"V",39,"V",82,"V",89,"V",85,"V",70,"V",67,"V",59,"V",56,"V",57,"V",50,"V",53,"V",48,"V",44,"V",47,"V",56,"V",54,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,8,10,65,"V",74,"V",51,"V",37,"V",46,"V",58,"V",92,"V",135,"V",165,"V",222,"V",174,"V",83,"V",53,"V",56,"V",52,"V",46,"V",43,"V",44,"V",47,"V",51,"V",33,"V",33,"V",28,"V",39,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,11,63,"V",47,"V",89,"V",63,"V",51,"V",45,"V",26,"V",66,"V",90,"V",85,"V",73,"V",71,"V",61,"V",NA,"N",49,"V",42,"V",40,"V",30,"V",34,"V",36,"V",25,"V",31,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,8,12,31,"V",25,"V",31,"V",29,"V",22,"V",22,"V",24,"V",53,"V",79,"V",42,"V",62,"V",59,"V",52,"V",36,"V",25,"V",38,"V",41,"V",47,"V",47,"V",32,"V",30,"V",31,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,8,13,19,"V",16,"V",13,"V",10,"V",8,"V",15,"V",28,"V",64,"V",80,"V",95,"V",41,"V",46,"V",52,"V",40,"V",43,"V",31,"V",35,"V",45,"V",37,"V",53,"V",43,"V",46,"V",53,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,14,22,"V",14,"V",16,"V",11,"V",9,"V",9,"V",20,"V",59,"V",80,"V",98,"V",82,"V",90,"V",73,"V",63,"V",47,"V",39,"V",43,"V",54,"V",53,"V",62,"V",61,"V",42,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,8,15,20,"V",14,"V",27,"V",17,"V",13,"V",22,"V",17,"V",21,"V",24,"V",28,"V",15,"V",20,"V",26,"V",26,"V",20,"V",14,"V",21,"V",22,"V",22,"V",29,"V",29,"V",28,"V",32,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,16,24,"V",13,"V",16,"V",15,"V",15,"V",15,"V",8,"V",15,"V",12,"V",15,"V",20,"V",12,"V",12,"V",14,"V",11,"V",10,"V",15,"V",13,"V",20,"V",21,"V",30,"V",44,"V",68,"V",63,"V"
8,"Barcelona",19,"Barcelona",43,12,2020,8,17,53,"V",33,"V",35,"V",22,"V",15,"V",17,"V",22,"V",61,"V",54,"V",54,"V",54,"V",53,"V",70,"V",39,"V",40,"V",41,"V",43,"V",39,"V",41,"V",47,"V",40,"V",37,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2020,8,18,14,"V",15,"V",24,"V",15,"V",24,"V",26,"V",29,"V",43,"V",55,"V",77,"V",58,"V",46,"V",41,"V",32,"V",30,"V",29,"V",28,"V",42,"V",46,"V",69,"V",71,"V",30,"V",25,"V",29,"V"
