"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,12,2021,6,8,22,"V",45,"V",29,"V",28,"V",33,"V",50,"V",71,"V",116,"V",216,"V",233,"V",198,"V",140,"V",104,"V",96,"V",75,"V",68,"V",71,"V",72,"V",65,"V",61,"V",62,"V",20,"V",25,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,9,25,"V",30,"V",40,"V",49,"V",62,"V",71,"V",92,"V",84,"V",193,"V",198,"V",124,"V",135,"V",141,"V",94,"V",85,"V",71,"V",88,"V",82,"V",108,"V",101,"V",57,"V",75,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,10,68,"V",58,"V",88,"V",64,"V",64,"V",62,"V",125,"V",180,"V",232,"V",291,"V",180,"V",103,"V",113,"V",71,"V",70,"V",70,"V",86,"V",68,"V",69,"V",50,"V",51,"V",51,"V",34,"V",34,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,11,40,"V",38,"V",32,"V",44,"V",57,"V",46,"V",127,"V",219,"V",267,"V",247,"V",158,"V",137,"V",114,"V",100,"V",106,"V",111,"V",108,"V",87,"V",97,"V",114,"V",100,"V",75,"V",80,"V",118,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,12,107,"V",54,"V",76,"V",42,"V",16,"V",29,"V",62,"V",112,"V",86,"V",66,"V",66,"V",76,"V",69,"V",76,"V",45,"V",41,"V",39,"V",59,"V",64,"V",58,"V",69,"V",98,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,13,36,"V",28,"V",25,"V",44,"V",17,"V",54,"V",29,"V",76,"V",89,"V",76,"V",30,"V",20,"V",26,"V",44,"V",41,"V",24,"V",29,"V",37,"V",48,"V",48,"V",67,"V",74,"V",45,"V",55,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,14,55,"V",35,"V",103,"V",109,"V",31,"V",22,"V",81,"V",191,"V",291,"V",169,"V",107,"V",95,"V",145,"V",110,"V",81,"V",97,"V",90,"V",82,"V",68,"V",90,"V",98,"V",64,"V",50,"V",44,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,15,60,"V",78,"V",73,"V",107,"V",94,"V",88,"V",138,"V",181,"V",101,"V",237,"V",196,"V",162,"V",128,"V",98,"V",93,"V",74,"V",103,"V",79,"V",87,"V",89,"V",79,"V",80,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,16,46,"V",37,"V",47,"V",56,"V",49,"V",90,"V",110,"V",141,"V",155,"V",200,"V",145,"V",NA,"N",NA,"N",61,"V",64,"V",53,"V",63,"V",69,"V",78,"V",80,"V",61,"V",47,"V",43,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,17,27,"V",25,"V",22,"V",21,"V",10,"V",13,"V",22,"V",67,"V",62,"V",65,"V",72,"V",61,"V",58,"V",54,"V",61,"V",45,"V",56,"V",68,"V",73,"V",70,"V",71,"V",53,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,18,65,"V",45,"V",32,"V",22,"V",11,"V",9,"V",41,"V",73,"V",139,"V",130,"V",175,"V",161,"V",143,"V",102,"V",83,"V",66,"V",69,"V",64,"V",61,"V",61,"V",55,"V",38,"V",27,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,19,26,"V",34,"V",41,"V",26,"V",28,"V",21,"V",16,"V",29,"V",64,"V",75,"V",72,"V",79,"V",46,"V",73,"V",65,"V",40,"V",46,"V",54,"V",67,"V",74,"V",49,"V",77,"V",52,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,20,42,"V",45,"V",35,"V",29,"V",44,"V",51,"V",35,"V",50,"V",46,"V",56,"V",28,"V",40,"V",35,"V",23,"V",31,"V",28,"V",28,"V",33,"V",45,"V",38,"V",39,"V",36,"V",39,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,21,28,"V",21,"V",23,"V",20,"V",26,"V",31,"V",39,"V",35,"V",70,"V",90,"V",49,"V",109,"V",99,"V",82,"V",62,"V",65,"V",78,"V",89,"V",45,"V",40,"V",41,"V",30,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,22,26,"V",27,"V",23,"V",19,"V",13,"V",26,"V",41,"V",110,"V",119,"V",119,"V",98,"V",89,"V",68,"V",85,"V",54,"V",60,"V",71,"V",59,"V",65,"V",100,"V",88,"V",69,"V",89,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,23,30,"V",24,"V",26,"V",33,"V",15,"V",15,"V",25,"V",43,"V",75,"V",77,"V",78,"V",89,"V",99,"V",61,"V",60,"V",72,"V",117,"V",118,"V",83,"V",68,"V",54,"V",36,"V",47,"V",59,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,24,64,"V",55,"V",63,"V",41,"V",27,"V",14,"V",11,"V",26,"V",40,"V",21,"V",15,"V",18,"V",28,"V",27,"V",26,"V",19,"V",19,"V",20,"V",21,"V",23,"V",28,"V",29,"V",21,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,25,29,"V",18,"V",18,"V",23,"V",14,"V",13,"V",21,"V",56,"V",61,"V",59,"V",77,"V",89,"V",85,"V",61,"V",39,"V",33,"V",30,"V",44,"V",49,"V",41,"V",40,"V",47,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,26,39,"V",45,"V",31,"V",48,"V",22,"V",23,"V",27,"V",52,"V",70,"V",31,"V",33,"V",50,"V",37,"V",37,"V",30,"V",29,"V",28,"V",24,"V",27,"V",38,"V",45,"V",50,"V",33,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,27,39,"V",27,"V",18,"V",20,"V",13,"V",11,"V",13,"V",46,"V",53,"V",27,"V",41,"V",36,"V",33,"V",34,"V",29,"V",32,"V",24,"V",34,"V",42,"V",45,"V",46,"V",49,"V",35,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,6,28,28,"V",18,"V",28,"V",33,"V",28,"V",59,"V",83,"V",120,"V",137,"V",127,"V",59,"V",61,"V",67,"V",68,"V",75,"V",85,"V",76,"V",64,"V",63,"V",88,"V",73,"V",40,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,29,23,"V",24,"V",19,"V",15,"V",20,"V",14,"V",32,"V",78,"V",143,"V",114,"V",110,"V",90,"V",95,"V",104,"V",88,"V",61,"V",84,"V",84,"V",94,"V",105,"V",69,"V",28,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,6,30,24,"V",26,"V",17,"V",21,"V",17,"V",21,"V",52,"V",84,"V",113,"V",107,"V",100,"V",93,"V",88,"V",86,"V",81,"V",101,"V",67,"V",72,"V",71,"V",74,"V",68,"V",43,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,1,62,"V",51,"V",50,"V",12,"V",5,"V",2,"V",2,"V",3,"V",6,"V",42,"V",67,"V",67,"V",70,"V",67,"V",69,"V",71,"V",64,"V",48,"V",44,"V",40,"V",36,"V",47,"V",51,"V",49,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,2,49,"V",57,"V",38,"V",23,"V",18,"V",23,"V",19,"V",23,"V",25,"V",29,"V",50,"V",61,"V",66,"V",66,"V",61,"V",66,"V",69,"V",64,"V",69,"V",71,"V",66,"V",76,"V",80,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,3,84,"V",81,"V",77,"V",81,"V",79,"V",69,"V",55,"V",29,"V",35,"V",59,"V",65,"V",75,"V",75,"V",73,"V",77,"V",79,"V",NA,"N",72,"V",68,"V",60,"V",59,"V",61,"V",62,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,4,63,"V",67,"V",67,"V",69,"V",52,"V",46,"V",38,"V",32,"V",42,"V",53,"V",52,"V",48,"V",52,"V",65,"V",63,"V",74,"V",60,"V",55,"V",64,"V",70,"V",69,"V",66,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,5,75,"V",74,"V",75,"V",64,"V",53,"V",49,"V",45,"V",41,"V",50,"V",44,"V",44,"V",60,"V",66,"V",66,"V",73,"V",74,"V",77,"V",76,"V",74,"V",60,"V",46,"V",44,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,6,55,"V",47,"V",50,"V",52,"V",57,"V",36,"V",18,"V",29,"V",35,"V",34,"V",46,"V",62,"V",68,"V",68,"V",76,"V",79,"V",80,"V",78,"V",77,"V",67,"V",63,"V",62,"V",60,"V",54,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,7,51,"V",47,"V",40,"V",34,"V",42,"V",48,"V",44,"V",45,"V",48,"V",40,"V",41,"V",52,"V",61,"V",67,"V",74,"V",74,"V",78,"V",72,"V",66,"V",55,"V",43,"V",58,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,8,61,"V",39,"V",39,"V",39,"V",31,"V",11,"V",10,"V",7,"V",9,"V",11,"V",23,"V",44,"V",64,"V",65,"V",68,"V",73,"V",63,"V",56,"V",57,"V",54,"V",48,"V",53,"V",51,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,9,40,"V",35,"V",21,"V",9,"V",3,"V",2,"V",4,"V",7,"V",11,"V",21,"V",56,"V",53,"V",53,"V",70,"V",76,"V",77,"V",73,"V",67,"V",46,"V",44,"V",54,"V",43,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,10,21,"V",16,"V",6,"V",12,"V",19,"V",20,"V",2,"V",3,"V",5,"V",8,"V",28,"V",56,"V",62,"V",76,"V",77,"V",82,"V",76,"V",81,"V",82,"V",84,"V",82,"V",81,"V",82,"V",80,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,11,66,"V",56,"V",55,"V",47,"V",27,"V",37,"V",5,"V",4,"V",5,"V",18,"V",44,"V",65,"V",75,"V",83,"V",82,"V",86,"V",90,"V",93,"V",84,"V",66,"V",59,"V",56,"V",38,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,12,13,"V",33,"V",28,"V",39,"V",54,"V",40,"V",25,"V",15,"V",41,"V",71,"V",85,"V",97,"V",99,"V",100,"V",107,"V",112,"V",116,"V",109,"V",106,"V",97,"V",85,"V",74,"V",79,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,13,81,"V",76,"V",79,"V",57,"V",77,"V",42,"V",63,"V",35,"V",46,"V",63,"V",100,"V",100,"V",92,"V",90,"V",94,"V",102,"V",113,"V",118,"V",115,"V",102,"V",89,"V",77,"V",71,"V",53,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,14,55,"V",70,"V",26,"V",17,"V",66,"V",74,"V",47,"V",14,"V",10,"V",38,"V",67,"V",73,"V",77,"V",108,"V",108,"V",88,"V",83,"V",88,"V",91,"V",79,"V",68,"V",66,"V",72,"V",68,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,15,47,"V",25,"V",18,"V",6,"V",7,"V",11,"V",3,"V",7,"V",31,"V",20,"V",39,"V",60,"V",84,"V",80,"V",85,"V",91,"V",83,"V",89,"V",79,"V",78,"V",75,"V",70,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,16,55,"V",54,"V",42,"V",28,"V",32,"V",4,"V",7,"V",17,"V",23,"V",22,"V",NA,"N",NA,"N",NA,"N",95,"V",95,"V",89,"V",77,"V",71,"V",65,"V",65,"V",69,"V",70,"V",66,"V",66,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,17,70,"V",72,"V",75,"V",80,"V",86,"V",82,"V",77,"V",56,"V",64,"V",61,"V",59,"V",62,"V",65,"V",67,"V",64,"V",70,"V",65,"V",63,"V",61,"V",58,"V",58,"V",61,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,18,34,"V",32,"V",40,"V",48,"V",59,"V",61,"V",41,"V",25,"V",21,"V",33,"V",28,"V",45,"V",59,"V",59,"V",68,"V",68,"V",66,"V",70,"V",70,"V",64,"V",65,"V",69,"V",72,"V",70,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,19,65,"V",58,"V",56,"V",58,"V",47,"V",47,"V",56,"V",45,"V",31,"V",28,"V",45,"V",57,"V",65,"V",54,"V",55,"V",62,"V",62,"V",52,"V",47,"V",37,"V",42,"V",32,"V",47,"V",48,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,20,39,"V",32,"V",37,"V",36,"V",19,"V",12,"V",21,"V",18,"V",21,"V",20,"V",35,"V",40,"V",59,"V",68,"V",72,"V",76,"V",73,"V",70,"V",71,"V",77,"V",73,"V",67,"V",54,"V",54,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,21,48,"V",54,"V",53,"V",55,"V",49,"V",34,"V",28,"V",30,"V",28,"V",30,"V",36,"V",36,"V",46,"V",44,"V",50,"V",49,"V",55,"V",52,"V",58,"V",63,"V",54,"V",59,"V",61,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,22,62,"V",53,"V",51,"V",52,"V",53,"V",48,"V",40,"V",29,"V",32,"V",41,"V",43,"V",50,"V",54,"V",51,"V",61,"V",60,"V",61,"V",68,"V",55,"V",43,"V",46,"V",44,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,23,58,"V",57,"V",50,"V",42,"V",51,"V",46,"V",33,"V",22,"V",22,"V",25,"V",23,"V",26,"V",23,"V",32,"V",47,"V",57,"V",54,"V",55,"V",59,"V",59,"V",64,"V",69,"V",60,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,24,27,"V",30,"V",25,"V",24,"V",36,"V",38,"V",45,"V",39,"V",42,"V",47,"V",56,"V",62,"V",74,"V",76,"V",83,"V",96,"V",93,"V",93,"V",94,"V",96,"V",93,"V",89,"V",78,"V",63,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,25,60,"V",63,"V",58,"V",44,"V",47,"V",49,"V",42,"V",33,"V",41,"V",50,"V",47,"V",56,"V",60,"V",69,"V",68,"V",70,"V",70,"V",69,"V",66,"V",66,"V",62,"V",56,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,26,49,"V",48,"V",53,"V",38,"V",53,"V",51,"V",43,"V",33,"V",29,"V",58,"V",62,"V",68,"V",69,"V",68,"V",70,"V",72,"V",76,"V",76,"V",77,"V",67,"V",62,"V",55,"V",56,"V",44,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,27,50,"V",58,"V",52,"V",51,"V",55,"V",52,"V",49,"V",31,"V",34,"V",61,"V",68,"V",69,"V",76,"V",79,"V",74,"V",80,"V",81,"V",77,"V",68,"V",68,"V",60,"V",56,"V",58,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,6,28,56,"V",56,"V",45,"V",38,"V",38,"V",11,"V",4,"V",12,"V",19,"V",29,"V",58,"V",65,"V",60,"V",59,"V",51,"V",53,"V",60,"V",60,"V",51,"V",48,"V",49,"V",57,"V",62,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,29,61,"V",57,"V",52,"V",54,"V",49,"V",53,"V",44,"V",29,"V",18,"V",32,"V",43,"V",52,"V",53,"V",46,"V",54,"V",58,"V",52,"V",51,"V",49,"V",39,"V",49,"V",65,"V",65,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,6,30,70,"V",66,"V",68,"V",67,"V",64,"V",60,"V",47,"V",39,"V",35,"V",39,"V",45,"V",46,"V",53,"V",52,"V",52,"V",50,"V",53,"V",54,"V",51,"V",49,"V",49,"V",51,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,1,794,"V",927,"V",662,"V",789,"V",1102,"V",3098,"V",4067,"V",6074,"V",6389,"V",2826,"V",2216,"V",2523,"V",1619,"V",1717,"V",1891,"V",1361,"V",1787,"V",3221,"V",2294,"V",2034,"V",2158,"V",2223,"V",1115,"V",1217,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,2,843,"V",642,"V",843,"V",1117,"V",1145,"V",1061,"V",1591,"V",2067,"V",2182,"V",2733,"V",2231,"V",2027,"V",1581,"V",1331,"V",1149,"V",1184,"V",1359,"V",1498,"V",1362,"V",1151,"V",1326,"V",1146,"V",781,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,3,558,"V",387,"V",450,"V",412,"V",447,"V",755,"V",970,"V",2442,"V",3241,"V",2365,"V",2009,"V",1488,"V",1417,"V",1267,"V",1159,"V",1426,"V",1583,"V",1349,"V",1918,"V",1671,"V",1826,"V",1482,"V",1383,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,4,948,"V",NA,"N",442,"V",473,"V",656,"V",767,"V",1179,"V",2208,"V",2452,"V",2097,"V",2154,"V",2527,"V",2032,"V",1918,"V",1587,"V",1401,"V",1991,"V",2117,"V",1968,"V",1793,"V",1789,"V",1854,"V",1315,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,5,1006,"V",980,"V",593,"V",430,"V",853,"V",381,"V",414,"V",736,"V",1208,"V",2144,"V",2827,"V",2209,"V",2128,"V",1607,"V",1008,"V",782,"V",956,"V",927,"V",1056,"V",1610,"V",2458,"V",1639,"V",1256,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,6,904,"V",833,"V",813,"V",847,"V",519,"V",842,"V",1422,"V",1329,"V",1271,"V",1171,"V",827,"V",933,"V",748,"V",920,"V",959,"V",863,"V",780,"V",796,"V",823,"V",1143,"V",1326,"V",1117,"V",1209,"V",1010,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,7,649,"V",645,"V",848,"V",1058,"V",819,"V",559,"V",748,"V",871,"V",906,"V",1268,"V",2357,"V",1968,"V",1810,"V",1947,"V",1041,"V",1126,"V",1201,"V",1438,"V",2053,"V",1781,"V",2387,"V",1581,"V",1215,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,8,649,"V",1189,"V",912,"V",857,"V",1005,"V",1401,"V",2219,"V",3003,"V",5894,"V",5836,"V",5398,"V",2956,"V",2373,"V",2110,"V",1595,"V",1529,"V",2038,"V",1563,"V",1482,"V",1163,"V",1256,"V",650,"V",607,"V",772,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,9,768,"V",931,"V",1237,"V",1492,"V",1799,"V",1794,"V",2367,"V",2276,"V",4078,"V",4535,"V",3289,"V",3392,"V",2849,"V",1856,"V",2004,"V",2096,"V",2760,"V",1404,"V",2573,"V",2010,"V",1459,"V",1805,"V",1019,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,10,2006,"V",1563,"V",1784,"V",2109,"V",1519,"V",2006,"V",3320,"V",4330,"V",5254,"V",7636,"V",4870,"V",2574,"V",2663,"V",1847,"V",1582,"V",1590,"V",1945,"V",2430,"V",1810,"V",1170,"V",1366,"V",1246,"V",851,"V",1364,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,11,1050,"V",NA,"N",657,"V",815,"V",1194,"V",1394,"V",2622,"V",4225,"V",5700,"V",5907,"V",4249,"V",2953,"V",2861,"V",3515,"V",2531,"V",2444,"V",2130,"V",2206,"V",2275,"V",2565,"V",3396,"V",2014,"V",2170,"V",3048,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,12,2808,"V",1296,"V",1239,"V",589,"V",395,"V",644,"V",1445,"V",2873,"V",2281,"V",1834,"V",1979,"V",2327,"V",1695,"V",1932,"V",1272,"V",1235,"V",1106,"V",1476,"V",1295,"V",1276,"V",1677,"V",2398,"V",1867,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,13,1548,"V",1052,"V",791,"V",985,"V",688,"V",1460,"V",1145,"V",1878,"V",2919,"V",2451,"V",1192,"V",1199,"V",1001,"V",1538,"V",1402,"V",977,"V",1077,"V",1301,"V",1467,"V",1698,"V",1905,"V",2003,"V",1613,"V",1835,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,14,1353,"V",849,"V",1498,"V",1444,"V",1024,"V",921,"V",1463,"V",4721,"V",6955,"V",3813,"V",3255,"V",2379,"V",4550,"V",3511,"V",2736,"V",2856,"V",1867,"V",1966,"V",2105,"V",2172,"V",2033,"V",1907,"V",1988,"V",1442,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,15,1524,"V",1797,"V",1747,"V",1703,"V",2064,"V",2157,"V",3486,"V",3891,"V",2672,"V",4695,"V",4959,"V",4099,"V",3764,"V",2187,"V",2528,"V",1608,"V",2431,"V",1914,"V",2011,"V",2864,"V",1994,"V",2197,"V",1843,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,16,1447,"V",1231,"V",1389,"V",1776,"V",1387,"V",2292,"V",2940,"V",3197,"V",3836,"V",5012,"V",3094,"V",NA,"N",2179,"V",1582,"V",1777,"V",1411,"V",1949,"V",1402,"V",1566,"V",2011,"V",1590,"V",1338,"V",1564,"V",1050,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,17,833,"V",758,"V",666,"V",599,"V",513,"V",640,"V",866,"V",1808,"V",1811,"V",1647,"V",1837,"V",2219,"V",1735,"V",2322,"V",2065,"V",1397,"V",1679,"V",2294,"V",2096,"V",2080,"V",2326,"V",1756,"V",2412,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,18,NA,"N",1720,"V",999,"V",558,"V",546,"V",485,"V",897,"V",1919,"V",4334,"V",2894,"V",4913,"V",4668,"V",3048,"V",3055,"V",2351,"V",1947,"V",1996,"V",1835,"V",2124,"V",1836,"V",2307,"V",1591,"V",1258,"V",1107,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,19,935,"V",1319,"V",2374,"V",1321,"V",1165,"V",947,"V",827,"V",1384,"V",2458,"V",3393,"V",3189,"V",2195,"V",1729,"V",2378,"V",1859,"V",1947,"V",1522,"V",2203,"V",2229,"V",2610,"V",2674,"V",2395,"V",1783,"V",1108,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,20,1376,"V",1218,"V",1241,"V",935,"V",1211,"V",1607,"V",1496,"V",1485,"V",1626,"V",1755,"V",1051,"V",1242,"V",950,"V",730,"V",1143,"V",896,"V",897,"V",970,"V",1410,"V",1168,"V",1256,"V",1203,"V",1761,"V",862,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,21,841,"V",804,"V",599,"V",684,"V",913,"V",920,"V",1056,"V",736,"V",1203,"V",1749,"V",1080,"V",1783,"V",2288,"V",1559,"V",1268,"V",1222,"V",1777,"V",1767,"V",742,"V",821,"V",1215,"V",799,"V",865,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,22,857,"V",935,"V",582,"V",419,"V",302,"V",648,"V",815,"V",2648,"V",2842,"V",2527,"V",1657,"V",2171,"V",1430,"V",1801,"V",1081,"V",1174,"V",1545,"V",1300,"V",1569,"V",1833,"V",2934,"V",1859,"V",1851,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,23,589,"V",518,"V",418,"V",492,"V",533,"V",581,"V",826,"V",1198,"V",1440,"V",1730,"V",1804,"V",2002,"V",2008,"V",1256,"V",1297,"V",1732,"V",2673,"V",2370,"V",1605,"V",1883,"V",1377,"V",1233,"V",2302,"V",2789,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,24,10608,"V",2420,"V",2671,"V",2102,"V",944,"V",611,"V",444,"V",476,"V",991,"V",611,"V",467,"V",657,"V",902,"V",1073,"V",887,"V",741,"V",840,"V",514,"V",742,"V",930,"V",942,"V",1013,"V",859,"V",597,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,25,NA,"N",524,"V",464,"V",585,"V",1095,"V",496,"V",651,"V",1674,"V",1899,"V",1204,"V",1934,"V",2302,"V",1923,"V",1882,"V",1190,"V",1011,"V",716,"V",916,"V",1448,"V",1186,"V",1463,"V",1377,"V",1487,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,26,867,"V",800,"V",625,"V",791,"V",544,"V",762,"V",932,"V",1229,"V",1809,"V",879,"V",996,"V",2120,"V",1257,"V",833,"V",1535,"V",933,"V",1073,"V",568,"V",677,"V",1110,"V",1486,"V",1273,"V",1172,"V",1694,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,27,1072,"V",626,"V",630,"V",660,"V",527,"V",474,"V",503,"V",1314,"V",1578,"V",1098,"V",1339,"V",883,"V",884,"V",832,"V",810,"V",764,"V",727,"V",691,"V",940,"V",2091,"V",1004,"V",1209,"V",939,"V",976,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,6,28,595,"V",738,"V",875,"V",927,"V",950,"V",1317,"V",2109,"V",2567,"V",3820,"V",3054,"V",1678,"V",1635,"V",1794,"V",1862,"V",2363,"V",2579,"V",2119,"V",1458,"V",1269,"V",2787,"V",1871,"V",1145,"V",756,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,29,572,"V",533,"V",401,"V",478,"V",479,"V",496,"V",1374,"V",1748,"V",3353,"V",2765,"V",2178,"V",2023,"V",2151,"V",2235,"V",2239,"V",1669,"V",1998,"V",1792,"V",2493,"V",2086,"V",1750,"V",924,"V",934,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,6,30,556,"V",501,"V",393,"V",399,"V",515,"V",784,"V",1960,"V",2098,"V",2310,"V",1946,"V",2462,"V",2488,"V",2736,"V",2140,"V",1535,"V",2043,"V",1753,"V",1459,"V",1786,"V",1539,"V",1668,"V",1224,"V",1568,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,6,1,1204.3,"V",1204.8,"V",1204.7,"V",1204.7,"V",1204.9,"V",1207.8,"V",1181.2,"V",1204.4,"V",1211.3,"V",1217.6,"V",1173.1,"V",1178.6,"V",1178.6,"V",1181.2,"V",1190.6,"V",1191.5,"V",1191.5,"V",1191.5,"V",1192.5,"V",1197,"V",1170,"V",1178.5,"V",1178.8,"V",1181.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,6,2,1187,"V",1190.6,"V",1191.5,"V",1191.7,"V",1191.5,"V",1191.5,"V",1191.8,"V",1193.2,"V",1199.9,"V",1186.5,"V",1200.2,"V",1203.9,"V",1204.6,"V",1204.6,"V",1204.7,"V",1204.6,"V",1205,"V",1207.5,"V",1214.4,"V",1217.5,"V",1217.7,"V",1217.7,"V",1193.9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,6,3,1166.4,"V",1166.5,"V",1166.5,"V",1167.6,"V",1168.4,"V",1174.9,"V",1177.8,"V",1178.5,"V",1178.5,"V",1178.6,"V",1178.8,"V",1178.8,"V",1178.7,"V",1181.5,"V",1191.7,"V",1191.7,"V",1191.7,"V",1193.2,"V",1202.5,"V",1204.7,"V",1204.8,"V",1206.2,"V",1209.8,"V",NA,"N"
