"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,14,2021,1,19,8,"V",29,"V",21,"V",26,"V",21,"V",12,"V",7,"V",1,"V",1,"V",5,"V",9,"V",27,"V",36,"V",34,"V",56,"V",57,"V",46,"V",40,"V",36,"V",20,"V",21,"V",35,"V",42,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,1,20,42,"V",44,"V",34,"V",37,"V",13,"V",4,"V",2,"V",2,"V",5,"V",3,"V",16,"V",21,"V",27,"V",40,"V",53,"V",51,"V",46,"V",37,"V",30,"V",25,"V",23,"V",32,"V",36,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,1,21,29,"V",17,"V",19,"V",15,"V",5,"V",24,"V",24,"V",4,"V",9,"V",3,"V",5,"V",22,"V",29,"V",35,"V",39,"V",37,"V",26,"V",24,"V",8,"V",2,"V",1,"V",1,"V",2,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,1,22,29,"V",19,"V",7,"V",25,"V",45,"V",51,"V",50,"V",35,"V",29,"V",50,"V",52,"V",41,"V",49,"V",55,"V",59,"V",54,"V",45,"V",48,"V",49,"V",48,"V",49,"V",55,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,1,23,59,"V",63,"V",65,"V",62,"V",62,"V",57,"V",51,"V",48,"V",47,"V",45,"V",50,"V",52,"V",55,"V",54,"V",57,"V",59,"V",52,"V",46,"V",52,"V",48,"V",45,"V",42,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,1,24,22,"V",40,"V",41,"V",46,"V",51,"V",61,"V",60,"V",58,"V",55,"V",49,"V",52,"V",57,"V",54,"V",50,"V",57,"V",63,"V",64,"V",57,"V",51,"V",50,"V",41,"V",48,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,1,25,52,"V",54,"V",55,"V",63,"V",62,"V",57,"V",56,"V",30,"V",13,"V",30,"V",36,"V",30,"V",28,"V",32,"V",46,"V",29,"V",43,"V",45,"V",42,"V",49,"V",43,"V",53,"V",58,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,1,26,47,"V",48,"V",50,"V",54,"V",51,"V",49,"V",41,"V",19,"V",20,"V",33,"V",40,"V",42,"V",45,"V",46,"V",37,"V",45,"V",54,"V",43,"V",27,"V",17,"V",22,"V",29,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,1,27,25,"V",27,"V",19,"V",26,"V",31,"V",30,"V",18,"V",14,"V",4,"V",4,"V",5,"V",5,"V",5,"V",7,"V",14,"V",14,"V",13,"V",14,"V",6,"V",4,"V",3,"V",3,"V",4,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,1,28,3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",5,"V",8,"V",5,"V",6,"V",5,"V",6,"V",6,"V",4,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,1,29,3,"V",3,"V",3,"V",3,"V",3,"V",9,"V",10,"V",8,"V",3,"V",4,"V",5,"V",6,"V",6,"V",10,"V",14,"V",14,"V",15,"V",8,"V",6,"V",6,"V",5,"V",8,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,1,30,3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",6,"V",7,"V",11,"V",13,"V",17,"V",20,"V",22,"V",25,"V",23,"V",23,"V",20,"V",22,"V",22,"V",20,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,1,31,24,"V",25,"V",25,"V",24,"V",25,"V",25,"V",25,"V",24,"V",24,"V",24,"V",24,"V",23,"V",24,"V",22,"V",23,"V",26,"V",25,"V",25,"V",24,"V",24,"V",22,"V",23,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,1,NA,"N",1298,"V",828,"V",378,"V",400,"V",342,"V",372,"V",581,"V",654,"V",623,"V",651,"V",575,"V",819,"V",1023,"V",981,"V",1226,"V",973,"V",604,"V",787,"V",785,"V",983,"V",1066,"V",525,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,2,289,"V",174,"V",170,"V",150,"V",120,"V",132,"V",136,"V",217,"V",238,"V",328,"V",453,"V",641,"V",797,"V",868,"V",1284,"V",756,"V",892,"V",737,"V",951,"V",1700,"V",1637,"V",2088,"V",1821,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,3,688,"V",348,"V",135,"V",123,"V",153,"V",124,"V",185,"V",164,"V",264,"V",884,"V",453,"V",425,"V",615,"V",746,"V",988,"V",767,"V",837,"V",920,"V",2625,"V",3485,"V",4961,"V",3018,"V",1809,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,4,1384,"V",617,"V",683,"V",766,"V",385,"V",443,"V",370,"V",576,"V",1209,"V",1144,"V",1806,"V",2181,"V",1059,"V",758,"V",816,"V",765,"V",875,"V",883,"V",1278,"V",1253,"V",1069,"V",1153,"V",895,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,5,675,"V",NA,"N",449,"V",368,"V",239,"V",319,"V",521,"V",1134,"V",1068,"V",1666,"V",1986,"V",3302,"V",1218,"V",1561,"V",1400,"V",1343,"V",1753,"V",1264,"V",1774,"V",1857,"V",1449,"V",1557,"V",1388,"V",1068,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,6,932,"V",996,"V",901,"V",757,"V",691,"V",516,"V",549,"V",1066,"V",936,"V",851,"V",778,"V",827,"V",1549,"V",1775,"V",1513,"V",648,"V",840,"V",1623,"V",2834,"V",2834,"V",1885,"V",2084,"V",1566,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,7,831,"V",1261,"V",962,"V",811,"V",677,"V",801,"V",1009,"V",1732,"V",2129,"V",2430,"V",2667,"V",3212,"V",2567,"V",2516,"V",1871,"V",2467,"V",2260,"V",2719,"V",2551,"V",3999,"V",3628,"V",1959,"V",1419,"V",901,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,8,NA,"N",1039,"V",762,"V",847,"V",959,"V",1111,"V",1126,"V",1183,"V",1539,"V",1942,"V",2727,"V",2451,"V",2314,"V",1769,"V",2004,"V",2378,"V",2330,"V",2917,"V",2926,"V",3360,"V",2893,"V",1903,"V",1012,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,9,458,"V",850,"V",386,"V",239,"V",289,"V",236,"V",353,"V",373,"V",362,"V",374,"V",469,"V",697,"V",704,"V",728,"V",751,"V",519,"V",535,"V",436,"V",491,"V",366,"V",384,"V",476,"V",348,"V",271,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,10,205,"V",155,"V",155,"V",145,"V",140,"V",127,"V",154,"V",166,"V",209,"V",261,"V",354,"V",468,"V",832,"V",1422,"V",1676,"V",1263,"V",1486,"V",1524,"V",1566,"V",1316,"V",980,"V",841,"V",691,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,11,374,"V",333,"V",292,"V",300,"V",360,"V",426,"V",528,"V",805,"V",1045,"V",1420,"V",1555,"V",1413,"V",1003,"V",1347,"V",1573,"V",1332,"V",1475,"V",989,"V",1124,"V",1081,"V",875,"V",914,"V",758,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,12,537,"V",455,"V",406,"V",345,"V",371,"V",412,"V",439,"V",594,"V",814,"V",798,"V",713,"V",828,"V",832,"V",969,"V",1158,"V",765,"V",867,"V",1025,"V",1597,"V",1174,"V",1256,"V",1044,"V",954,"V",559,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,13,452,"V",506,"V",476,"V",408,"V",389,"V",591,"V",636,"V",600,"V",738,"V",1063,"V",976,"V",804,"V",1183,"V",1023,"V",872,"V",736,"V",825,"V",1229,"V",1286,"V",1257,"V",928,"V",777,"V",748,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,14,350,"V",351,"V",644,"V",610,"V",454,"V",425,"V",505,"V",959,"V",1049,"V",1028,"V",1897,"V",1702,"V",1628,"V",1398,"V",1149,"V",1266,"V",1553,"V",1013,"V",1256,"V",1036,"V",1292,"V",1312,"V",1269,"V",728,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,15,NA,"N",467,"V",443,"V",633,"V",452,"V",439,"V",412,"V",910,"V",1684,"V",2145,"V",2204,"V",1632,"V",1305,"V",1452,"V",1801,"V",1469,"V",2804,"V",2792,"V",2897,"V",7869,"V",5952,"V",5827,"V",5898,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,16,2496,"V",2180,"V",2231,"V",1126,"V",1262,"V",1323,"V",1588,"V",2028,"V",722,"V",837,"V",614,"V",554,"V",1326,"V",1445,"V",1304,"V",903,"V",959,"V",1089,"V",1155,"V",1081,"V",945,"V",1078,"V",1556,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,17,924,"V",628,"V",414,"V",348,"V",385,"V",265,"V",465,"V",699,"V",1324,"V",1475,"V",1247,"V",1127,"V",663,"V",650,"V",925,"V",608,"V",1314,"V",1930,"V",3841,"V",3068,"V",3231,"V",3064,"V",2972,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,18,2037,"V",3593,"V",3832,"V",3072,"V",2315,"V",1742,"V",2434,"V",3173,"V",5412,"V",10452,"V",3780,"V",1327,"V",1480,"V",3384,"V",1758,"V",1881,"V",2413,"V",2222,"V",2418,"V",4248,"V",4974,"V",3623,"V",2920,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,19,1253,"V",436,"V",452,"V",663,"V",1251,"V",1750,"V",1182,"V",3619,"V",6029,"V",3615,"V",2601,"V",1442,"V",1194,"V",1094,"V",726,"V",971,"V",1623,"V",1588,"V",1331,"V",1999,"V",1728,"V",1067,"V",756,"V",562,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,20,499,"V",483,"V",625,"V",615,"V",1136,"V",2084,"V",2077,"V",3737,"V",3393,"V",3681,"V",2548,"V",2673,"V",2753,"V",2162,"V",NA,"N",1523,"V",1544,"V",1718,"V",1826,"V",2003,"V",1998,"V",1703,"V",1313,"V",1225,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,21,1094,"V",NA,"N",1204,"V",1251,"V",1555,"V",1181,"V",1438,"V",3452,"V",2757,"V",5750,"V",4821,"V",1748,"V",1881,"V",1166,"V",935,"V",1428,"V",1584,"V",1186,"V",2787,"V",4519,"V",4965,"V",3918,"V",3492,"V",2087,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,22,NA,"N",943,"V",1539,"V",933,"V",346,"V",251,"V",312,"V",820,"V",1328,"V",906,"V",811,"V",1024,"V",706,"V",591,"V",655,"V",987,"V",1088,"V",843,"V",608,"V",664,"V",463,"V",531,"V",331,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,23,NA,"N",120,"V",132,"V",136,"V",149,"V",199,"V",379,"V",389,"V",419,"V",540,"V",703,"V",591,"V",797,"V",837,"V",666,"V",447,"V",554,"V",752,"V",515,"V",644,"V",814,"V",1030,"V",852,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,24,850,"V",400,"V",292,"V",246,"V",142,"V",74,"V",125,"V",160,"V",193,"V",271,"V",471,"V",535,"V",683,"V",676,"V",581,"V",422,"V",274,"V",475,"V",597,"V",521,"V",668,"V",494,"V",412,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,25,183,"V",169,"V",182,"V",128,"V",130,"V",179,"V",444,"V",1440,"V",2779,"V",1256,"V",1260,"V",1095,"V",1455,"V",1054,"V",591,"V",2292,"V",1319,"V",1418,"V",1478,"V",1284,"V",1024,"V",597,"V",426,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,26,376,"V",305,"V",211,"V",207,"V",266,"V",288,"V",335,"V",1449,"V",2133,"V",1399,"V",1528,"V",1398,"V",1582,"V",1272,"V",1869,"V",1099,"V",777,"V",1056,"V",1465,"V",1556,"V",1415,"V",1075,"V",869,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,27,1043,"V",770,"V",767,"V",726,"V",952,"V",799,"V",762,"V",847,"V",3522,"V",3853,"V",2890,"V",4809,"V",3914,"V",4194,"V",1851,"V",1699,"V",1904,"V",1852,"V",3814,"V",3917,"V",5980,"V",5429,"V",7165,"V",5561,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,28,5401,"V",6162,"V",5077,"V",4446,"V",3621,"V",3083,"V",2800,"V",5332,"V",7593,"V",9295,"V",3451,"V",2078,"V",4191,"V",2939,"V",3946,"V",2664,"V",3433,"V",4020,"V",4605,"V",5671,"V",3716,"V",3125,"V",3327,"V",2638,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,1,29,NA,"N",4014,"V",3294,"V",2265,"V",2318,"V",586,"V",515,"V",1067,"V",3215,"V",2220,"V",2284,"V",1955,"V",1261,"V",1018,"V",1266,"V",1004,"V",827,"V",2574,"V",2988,"V",2840,"V",3175,"V",1926,"V",1857,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,30,1945,"V",1873,"V",3109,"V",2457,"V",2478,"V",2508,"V",2200,"V",2693,"V",1910,"V",1229,"V",1120,"V",615,"V",666,"V",631,"V",684,"V",451,"V",662,"V",486,"V",438,"V",650,"V",630,"V",773,"V",398,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,1,31,219,"V",179,"V",150,"V",168,"V",155,"V",164,"V",142,"V",223,"V",269,"V",307,"V",393,"V",1051,"V",434,"V",643,"V",824,"V",481,"V",563,"V",646,"V",561,"V",424,"V",550,"V",476,"V",321,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,1,1172.4,"V",1178.9,"V",1183,"V",1186.3,"V",1190,"V",1191.5,"V",1191.8,"V",1191.7,"V",1191.7,"V",1193,"V",1198.6,"V",1203.6,"V",1204.9,"V",1204.9,"V",1205,"V",1206.1,"V",1212.3,"V",1159.8,"V",1166.7,"V",1166.8,"V",1169.6,"V",1175.6,"V",1178.6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,2,1178.7,"V",1178.6,"V",1178.8,"V",1178.9,"V",1178.8,"V",1179.5,"V",1182.8,"V",1187.1,"V",1190.4,"V",1191.7,"V",1191.7,"V",1191.6,"V",1191.7,"V",1191.7,"V",1191.7,"V",1194.4,"V",1200.9,"V",1204.7,"V",1177.1,"V",1166.7,"V",1167.3,"V",1176.7,"V",1178.9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,3,1189.6,"V",1191.9,"V",1191.7,"V",1191.8,"V",1191.8,"V",1191.8,"V",1192,"V",1192.3,"V",1193.5,"V",1197.6,"V",1201.5,"V",1203.7,"V",1183.4,"V",1178.9,"V",1178.8,"V",1179,"V",1179,"V",1181.5,"V",1188.4,"V",1192,"V",1199.9,"V",1163.7,"V",1167.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,4,1178.8,"V",1178.9,"V",1180.1,"V",1188.9,"V",1191.7,"V",1191.9,"V",1192,"V",1191.8,"V",1192.9,"V",1185.9,"V",1191.5,"V",1191.7,"V",1191.9,"V",1194.3,"V",1198.7,"V",1200.9,"V",1204.3,"V",1204.9,"V",1204.9,"V",1205.2,"V",1208.7,"V",1215.1,"V",1217.9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,5,1218.1,"V",NA,"N",1179.1,"V",1182.3,"V",1188.7,"V",1191.5,"V",1191.9,"V",1191.8,"V",1192,"V",1193.7,"V",1202.7,"V",1204.9,"V",1205.1,"V",1206.7,"V",1211.8,"V",1216.6,"V",1165.5,"V",1173.6,"V",1178.6,"V",1178.9,"V",1178.9,"V",1182.8,"V",1191.2,"V",1191.9,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,6,1191.9,"V",1195.7,"V",1165.1,"V",1166.7,"V",1168.5,"V",1176.5,"V",1178.8,"V",1178.9,"V",1178.9,"V",1180.5,"V",1184.1,"V",1189,"V",1191.5,"V",1191.8,"V",1191.9,"V",1191.9,"V",1178.1,"V",1178.7,"V",1178.9,"V",1186.9,"V",1191.9,"V",1192.4,"V",1202.7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,7,1176.2,"V",1178.7,"V",1182,"V",1191.1,"V",1191.9,"V",1191.9,"V",1192.1,"V",1198.6,"V",1204.8,"V",1175.8,"V",1176.1,"V",1178.9,"V",1184.4,"V",1191.7,"V",1191.8,"V",1195.1,"V",1154.7,"V",1173.8,"V",1178.8,"V",1183.8,"V",1192.1,"V",1156.8,"V",1162.1,"V",1158.9,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,8,NA,"N",1181.2,"V",1190.1,"V",1191.9,"V",1192.2,"V",1200.2,"V",1204.9,"V",1205.6,"V",1216.6,"V",1217.9,"V",1194.3,"V",1190.3,"V",1192.2,"V",1201.3,"V",1204.9,"V",1206.2,"V",1216.3,"V",1178.9,"V",1187.4,"V",1192.9,"V",1203.5,"V",1205.5,"V",1196.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,9,1188.2,"V",1191.8,"V",1191.8,"V",1191.8,"V",1193.6,"V",1198.1,"V",1201.6,"V",1203.5,"V",1204.5,"V",1204.8,"V",1204.9,"V",1204.9,"V",1205.1,"V",1204.7,"V",1204.8,"V",1205.1,"V",1205.2,"V",1206.1,"V",1207.4,"V",1210,"V",1213.2,"V",1215.1,"V",1216.6,"V",1217.3,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,10,1217.9,"V",1218,"V",1218,"V",1217.9,"V",1217.8,"V",1217.9,"V",1218,"V",1218,"V",1218,"V",1218.1,"V",1218.1,"V",1200.4,"V",1177.2,"V",1178.7,"V",1178.9,"V",1178.8,"V",1180.9,"V",1187.5,"V",1191.7,"V",1191.9,"V",1191.9,"V",1193.7,"V",1167.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,11,1178.8,"V",1178.8,"V",1178.9,"V",1179.7,"V",1182.7,"V",1189.3,"V",1191.8,"V",1191.8,"V",1191.8,"V",1192.8,"V",1201.3,"V",1204.8,"V",1204.9,"V",1205.1,"V",1205.1,"V",1206.8,"V",1176.6,"V",1178.7,"V",1178.6,"V",1182.1,"V",1190.8,"V",1191.8,"V",1191.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,12,1201,"V",1204.8,"V",1204.9,"V",1205,"V",1205.1,"V",1205.5,"V",1208.1,"V",1212.2,"V",1216.4,"V",1217.8,"V",1217.9,"V",1218,"V",1217.9,"V",1196.6,"V",1178.8,"V",1178.6,"V",1183.3,"V",1190,"V",1191.8,"V",1191.8,"V",1191.7,"V",1194.8,"V",1202.2,"V",1204.7,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,13,1205,"V",1205.1,"V",1205.1,"V",1207.8,"V",1214.3,"V",1217.8,"V",1218,"V",1217.9,"V",1202.1,"V",1178.6,"V",1178.6,"V",1178.8,"V",1180.9,"V",1187.8,"V",1191.3,"V",1191.7,"V",1191.6,"V",1192,"V",1195.2,"V",1202.2,"V",1204.8,"V",1204.8,"V",1204.9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,14,1204.8,"V",1205.4,"V",1207.7,"V",1213.2,"V",1216.8,"V",1171.8,"V",1166.6,"V",1166.7,"V",1166.6,"V",1166.8,"V",1167.8,"V",1174.4,"V",1178.4,"V",1178.8,"V",1178.8,"V",1181.3,"V",1189.3,"V",1191.4,"V",1191.7,"V",1178.1,"V",1191.8,"V",1191.9,"V",1192.4,"V",1183.9,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,15,NA,"N",1177,"V",1178.3,"V",1178.8,"V",1178.7,"V",1178.6,"V",1178.7,"V",1178.9,"V",1181.9,"V",1189.4,"V",1191.8,"V",1191.7,"V",1191.7,"V",1197.4,"V",1204.8,"V",1185.1,"V",1187,"V",1191.8,"V",1192.3,"V",1200.7,"V",1187.3,"V",1203.3,"V",1207.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,16,1191.6,"V",1193,"V",1203.4,"V",1204.7,"V",1204.8,"V",1208.6,"V",1199.6,"V",1188,"V",1191.7,"V",1191.8,"V",1191.7,"V",1191.8,"V",1193.4,"V",1202.5,"V",1204.6,"V",1205,"V",1208.4,"V",1213.2,"V",1217.5,"V",1217.9,"V",1218.4,"V",1201.8,"V",1191.7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,17,1191.9,"V",1193,"V",1196,"V",1199.4,"V",1203,"V",1204.7,"V",1205,"V",1205.1,"V",1205.1,"V",1209.3,"V",1216.1,"V",1217.9,"V",1218,"V",1218.2,"V",1222.5,"V",1205.4,"V",1178.5,"V",1178.9,"V",1188.9,"V",1191.8,"V",1193.1,"V",1178.9,"V",1182.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,18,1191.9,"V",1198.9,"V",1190.4,"V",1198.4,"V",1205.2,"V",1214,"V",1217.7,"V",1165.3,"V",1168.1,"V",1179.3,"V",1168.5,"V",1173.2,"V",1178.1,"V",1179,"V",1179,"V",1182,"V",1190.4,"V",1191.8,"V",1161.1,"V",1178.5,"V",1179.9,"V",1189.8,"V",1176.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,19,1179.1,"V",1179.4,"V",1181.9,"V",1185.2,"V",1190.4,"V",1191.7,"V",1191.9,"V",1193.8,"V",1196.7,"V",1166.9,"V",1168.8,"V",1177,"V",1178.8,"V",1178.7,"V",1178.6,"V",1178.9,"V",1181,"V",1187,"V",1178.8,"V",1185,"V",1191.7,"V",1191.8,"V",1191.8,"V",1192,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,20,1193.1,"V",1196.6,"V",1201.7,"V",1204.6,"V",1205,"V",1205,"V",1208.4,"V",1217.2,"V",1179,"V",1188.1,"V",1191.9,"V",1200.1,"V",1204.9,"V",1204.9,"V",NA,"N",1191.8,"V",1191.8,"V",1194.6,"V",1202,"V",1204.8,"V",1204.8,"V",1204.9,"V",1205.1,"V",1209.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,21,1216.7,"V",NA,"N",1191.1,"V",1191.8,"V",1191.9,"V",1198,"V",1203.6,"V",1205,"V",1211.1,"V",1202.3,"V",1190.7,"V",1191.7,"V",1193,"V",1197.5,"V",1200.5,"V",1203.8,"V",1204.8,"V",1199.3,"V",1185.8,"V",1194.2,"V",1204.9,"V",1211,"V",1190.4,"V",1183.1,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,22,1175.5,"V",1179,"V",1186.3,"V",1191.6,"V",1191.7,"V",1191.7,"V",1191.8,"V",1191.6,"V",1194.6,"V",1203.1,"V",1203.7,"V",1202.6,"V",1203.8,"V",1204.7,"V",1204.8,"V",1204.8,"V",1205,"V",1207.2,"V",1206.6,"V",1206,"V",1205.6,"V",1205.9,"V",1206.1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,23,NA,"N",1166.8,"V",1166.8,"V",1166.9,"V",1166.7,"V",1166.9,"V",1166.9,"V",1167.5,"V",1169.1,"V",1172.7,"V",1176.8,"V",1178.5,"V",1178.6,"V",1178.7,"V",1178.6,"V",1180,"V",1181,"V",1184.8,"V",1189.5,"V",1191.5,"V",1191.7,"V",1191.8,"V",1191.9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,24,1193,"V",1195.6,"V",1198.8,"V",1201.4,"V",1204.1,"V",1203.9,"V",1203.9,"V",1203.6,"V",1203.2,"V",1202.8,"V",1204,"V",1204.8,"V",1169.2,"V",1181.2,"V",1189.2,"V",1190.7,"V",1191,"V",1191.4,"V",1191.8,"V",1191.8,"V",1191.7,"V",1191.8,"V",1191.6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,25,1191.8,"V",1192,"V",1192.3,"V",1192.7,"V",1193.4,"V",1194.7,"V",1196.9,"V",1201,"V",1204.7,"V",1205,"V",1208.9,"V",1216.6,"V",1217.9,"V",1204.9,"V",1178.8,"V",1179,"V",1187.9,"V",1191.7,"V",1191.7,"V",1191.7,"V",1191.7,"V",1191.8,"V",1191.7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,26,1191.9,"V",1192.2,"V",1193.2,"V",1196,"V",1196.6,"V",1198.2,"V",1200.2,"V",1203.2,"V",1204.9,"V",1204.9,"V",1194.2,"V",1178.6,"V",1178.6,"V",1181.1,"V",1189.3,"V",1191.8,"V",1191.7,"V",1191.7,"V",1191.8,"V",1193.8,"V",1199.9,"V",1204.2,"V",1204.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,27,1189.1,"V",1178.9,"V",1183.6,"V",1190.2,"V",1191.7,"V",1191.7,"V",1191.8,"V",1192.4,"V",1200,"V",1205,"V",1195.4,"V",1192.2,"V",1204.2,"V",1206.9,"V",1216,"V",1217.6,"V",1199.9,"V",1171.7,"V",1178.4,"V",1179.5,"V",1190.4,"V",1174.5,"V",1187.3,"V",1191.9,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,28,1196.7,"V",1201.3,"V",1209.1,"V",1209,"V",1172,"V",1178.7,"V",1178.9,"V",1189.7,"V",1199.4,"V",1214.1,"V",1217.6,"V",1218.2,"V",1201.4,"V",1191.7,"V",1192.3,"V",1199.4,"V",1204.6,"V",1191.4,"V",1181.3,"V",1191.3,"V",1194.6,"V",1203.7,"V",1173.8,"V",1170,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,1,29,NA,"N",1183.7,"V",1191.2,"V",1191.7,"V",1192.4,"V",1198.2,"V",1199.9,"V",1203.4,"V",1190.3,"V",1191.4,"V",1191.7,"V",1198.6,"V",1203.8,"V",1204.6,"V",1204.7,"V",1204.8,"V",1204.7,"V",1206.6,"V",1186.2,"V",1191.7,"V",1192.1,"V",1199.3,"V",1204.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,30,1205,"V",1190.3,"V",1200.9,"V",1204.6,"V",1207.9,"V",1217.2,"V",1217.7,"V",1203.7,"V",1194.5,"V",1198.6,"V",1202.6,"V",1204.5,"V",1204.6,"V",1204.6,"V",1204.7,"V",1204.8,"V",1204.7,"V",1204.8,"V",1204.8,"V",1206.8,"V",1213.8,"V",1217.5,"V",1217.6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,1,31,1217.6,"V",1217.7,"V",1217.5,"V",1217.5,"V",1217.6,"V",1217.7,"V",1217.6,"V",1217.7,"V",1217.7,"V",1217.8,"V",1217.7,"V",1219.7,"V",1225.7,"V",1230.3,"V",1230.9,"V",1230.8,"V",1230.9,"V",1175.5,"V",1166.6,"V",1168,"V",1172.1,"V",1177.1,"V",1178.3,"V",NA,"N"
