"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,6,2021,12,28,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.6,"V",0.3,"V",0.2,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2021,12,29,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.6,"V",1,"V",1.8,"V",1.3,"V",1.4,"V",2.1,"V",1.7,"V",1.4,"V"
8,"Barcelona",19,"Barcelona",43,6,2021,12,30,1.8,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",1.4,"V",1.8,"V",1.5,"V",0.9,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,6,2021,12,31,1.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.6,"V",0.7,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,1,4,"V",6,"V",4,"V",4,"V",4,"V",11,"V",20,"V",40,"V",35,"V",35,"V",33,"V",48,"V",43,"V",30,"V",41,"V",14,"V",20,"V",33,"V",23,"V",8,"V",7,"V",16,"V",5,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,2,9,"V",7,"V",6,"V",4,"V",4,"V",3,"V",5,"V",13,"V",33,"V",38,"V",21,"V",NA,"N",NA,"N",22,"V",20,"V",13,"V",9,"V",13,"V",28,"V",33,"V",30,"V",7,"V",10,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,3,7,"V",8,"V",7,"V",9,"V",5,"V",6,"V",10,"V",50,"V",80,"V",82,"V",23,"V",14,"V",12,"V",21,"V",34,"V",28,"V",32,"V",21,"V",65,"V",103,"V",97,"V",127,"V",151,"V",134,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,4,154,"V",37,"V",8,"V",13,"V",4,"V",15,"V",3,"V",6,"V",14,"V",23,"V",19,"V",6,"V",10,"V",17,"V",15,"V",8,"V",7,"V",8,"V",8,"V",16,"V",7,"V",16,"V",9,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,5,8,"V",3,"V",8,"V",5,"V",4,"V",4,"V",6,"V",5,"V",2,"V",6,"V",8,"V",11,"V",11,"V",13,"V",13,"V",10,"V",12,"V",15,"V",8,"V",11,"V",16,"V",6,"V",6,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,6,10,"V",4,"V",7,"V",2,"V",1,"V",1,"V",1,"V",4,"V",5,"V",3,"V",7,"V",7,"V",6,"V",4,"V",12,"V",6,"V",3,"V",7,"V",12,"V",90,"V",92,"V",49,"V",47,"V",122,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,7,136,"V",22,"V",24,"V",10,"V",15,"V",8,"V",71,"V",140,"V",153,"V",171,"V",46,"V",23,"V",15,"V",24,"V",23,"V",16,"V",23,"V",25,"V",42,"V",61,"V",37,"V",72,"V",61,"V",55,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,8,70,"V",93,"V",32,"V",7,"V",2,"V",2,"V",5,"V",5,"V",4,"V",5,"V",6,"V",6,"V",6,"V",6,"V",6,"V",7,"V",6,"V",11,"V",10,"V",10,"V",12,"V",11,"V",6,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,9,2,"V",3,"V",3,"V",2,"V",3,"V",4,"V",10,"V",28,"V",36,"V",21,"V",27,"V",21,"V",15,"V",11,"V",15,"V",18,"V",9,"V",15,"V",21,"V",6,"V",16,"V",7,"V",4,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,10,8,"V",4,"V",2,"V",3,"V",2,"V",3,"V",5,"V",8,"V",17,"V",27,"V",24,"V",25,"V",25,"V",25,"V",21,"V",24,"V",29,"V",22,"V",25,"V",25,"V",24,"V",18,"V",11,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,11,9,"V",2,"V",11,"V",14,"V",6,"V",6,"V",11,"V",33,"V",88,"V",26,"V",18,"V",9,"V",24,"V",16,"V",12,"V",15,"V",13,"V",22,"V",38,"V",65,"V",48,"V",28,"V",16,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,12,52,"V",80,"V",21,"V",12,"V",9,"V",12,"V",31,"V",6,"V",6,"V",7,"V",5,"V",6,"V",12,"V",13,"V",15,"V",13,"V",5,"V",8,"V",12,"V",3,"V",10,"V",27,"V",16,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,13,9,"V",35,"V",84,"V",83,"V",71,"V",69,"V",126,"V",173,"V",281,"V",295,"V",123,"V",36,"V",19,"V",24,"V",13,"V",23,"V",25,"V",21,"V",13,"V",34,"V",84,"V",118,"V",149,"V",88,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,14,67,"V",16,"V",7,"V",29,"V",74,"V",56,"V",93,"V",200,"V",270,"V",149,"V",35,"V",38,"V",38,"V",57,"V",41,"V",27,"V",46,"V",22,"V",41,"V",71,"V",80,"V",107,"V",175,"V",182,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,15,207,"V",207,"V",203,"V",177,"V",146,"V",158,"V",206,"V",287,"V",325,"V",308,"V",192,"V",124,"V",101,"V",59,"V",76,"V",71,"V",92,"V",102,"V",182,"V",221,"V",239,"V",316,"V",190,"V",178,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,16,136,"V",151,"V",190,"V",189,"V",170,"V",208,"V",259,"V",379,"V",312,"V",112,"V",56,"V",58,"V",71,"V",82,"V",40,"V",34,"V",38,"V",26,"V",23,"V",29,"V",58,"V",64,"V",151,"V",117,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,17,145,"V",45,"V",57,"V",55,"V",58,"V",9,"V",12,"V",44,"V",69,"V",77,"V",53,"V",40,"V",44,"V",54,"V",35,"V",28,"V",32,"V",27,"V",31,"V",29,"V",39,"V",37,"V",26,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,18,12,"V",18,"V",4,"V",11,"V",64,"V",24,"V",50,"V",56,"V",83,"V",72,"V",58,"V",27,"V",17,"V",47,"V",54,"V",19,"V",34,"V",25,"V",21,"V",22,"V",39,"V",45,"V",25,"V",11,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,19,24,"V",23,"V",22,"V",13,"V",78,"V",27,"V",7,"V",8,"V",53,"V",86,"V",64,"V",22,"V",5,"V",7,"V",10,"V",7,"V",10,"V",9,"V",6,"V",15,"V",13,"V",18,"V",22,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,20,54,"V",24,"V",9,"V",3,"V",3,"V",4,"V",13,"V",12,"V",61,"V",51,"V",37,"V",43,"V",30,"V",16,"V",28,"V",16,"V",31,"V",20,"V",11,"V",26,"V",30,"V",14,"V",19,"V",8,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,21,4,"V",3,"V",3,"V",2,"V",18,"V",48,"V",70,"V",55,"V",117,"V",92,"V",57,"V",46,"V",40,"V",30,"V",32,"V",30,"V",30,"V",31,"V",49,"V",43,"V",47,"V",37,"V",15,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,22,12,"V",8,"V",19,"V",42,"V",37,"V",12,"V",16,"V",42,"V",29,"V",96,"V",105,"V",71,"V",NA,"N",NA,"N",NA,"N",35,"V",30,"V",39,"V",41,"V",55,"V",50,"V",26,"V",18,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,23,11,"V",7,"V",10,"V",4,"V",2,"V",3,"V",5,"V",35,"V",77,"V",53,"V",47,"V",51,"V",38,"V",20,"V",21,"V",10,"V",20,"V",21,"V",14,"V",35,"V",66,"V",22,"V",19,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,24,21,"V",7,"V",4,"V",7,"V",4,"V",8,"V",27,"V",48,"V",33,"V",45,"V",69,"V",49,"V",13,"V",16,"V",21,"V",14,"V",20,"V",16,"V",24,"V",29,"V",9,"V",10,"V",25,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,25,17,"V",19,"V",11,"V",12,"V",7,"V",3,"V",7,"V",11,"V",52,"V",44,"V",30,"V",7,"V",15,"V",13,"V",14,"V",4,"V",6,"V",5,"V",4,"V",12,"V",36,"V",29,"V",25,"V",49,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,26,56,"V",54,"V",54,"V",6,"V",8,"V",3,"V",5,"V",14,"V",36,"V",14,"V",3,"V",8,"V",11,"V",6,"V",18,"V",8,"V",4,"V",8,"V",6,"V",3,"V",11,"V",8,"V",8,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,27,11,"V",6,"V",5,"V",1,"V",3,"V",5,"V",6,"V",54,"V",26,"V",9,"V",9,"V",15,"V",14,"V",17,"V",15,"V",12,"V",17,"V",7,"V",8,"V",5,"V",4,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,28,3,"V",1,"V",22,"V",1,"V",2,"V",2,"V",2,"V",4,"V",8,"V",16,"V",15,"V",17,"V",13,"V",14,"V",10,"V",7,"V",11,"V",30,"V",9,"V",5,"V",14,"V",11,"V",5,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,29,6,"V",5,"V",4,"V",2,"V",3,"V",7,"V",10,"V",41,"V",41,"V",8,"V",8,"V",9,"V",5,"V",12,"V",4,"V",9,"V",41,"V",94,"V",151,"V",100,"V",98,"V",157,"V",150,"V",178,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,30,224,"V",219,"V",79,"V",100,"V",54,"V",56,"V",74,"V",195,"V",131,"V",76,"V",37,"V",49,"V",72,"V",10,"V",7,"V",64,"V",69,"V",6,"V",10,"V",235,"V",272,"V",250,"V",217,"V",218,"V"
8,"Barcelona",19,"Barcelona",43,7,2021,12,31,275,"V",186,"V",123,"V",211,"V",187,"V",156,"V",194,"V",193,"V",251,"V",288,"V",203,"V",180,"V",122,"V",130,"V",107,"V",56,"V",22,"V",30,"V",56,"V",42,"V",52,"V",27,"V",13,"V",52,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,1,49,"V",41,"V",28,"V",26,"V",18,"V",20,"V",37,"V",57,"V",49,"V",43,"V",45,"V",50,"V",49,"V",43,"V",53,"V",43,"V",52,"V",55,"V",43,"V",39,"V",37,"V",41,"V",26,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,2,29,"V",25,"V",22,"V",16,"V",19,"V",18,"V",22,"V",38,"V",47,"V",43,"V",37,"V",NA,"N",NA,"N",33,"V",32,"V",30,"V",37,"V",59,"V",61,"V",63,"V",71,"V",50,"V",43,"V",34,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,3,26,"V",17,"V",17,"V",18,"V",15,"V",15,"V",27,"V",61,"V",73,"V",75,"V",46,"V",36,"V",37,"V",43,"V",53,"V",53,"V",69,"V",72,"V",91,"V",97,"V",94,"V",97,"V",100,"V",91,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,4,88,"V",63,"V",34,"V",36,"V",20,"V",32,"V",22,"V",27,"V",34,"V",42,"V",34,"V",23,"V",21,"V",27,"V",24,"V",22,"V",21,"V",22,"V",24,"V",37,"V",22,"V",34,"V",32,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,5,18,"V",12,"V",14,"V",13,"V",10,"V",9,"V",11,"V",11,"V",9,"V",12,"V",14,"V",15,"V",18,"V",20,"V",20,"V",19,"V",23,"V",28,"V",29,"V",38,"V",30,"V",25,"V",23,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,6,26,"V",19,"V",18,"V",12,"V",9,"V",12,"V",11,"V",17,"V",26,"V",17,"V",21,"V",20,"V",16,"V",16,"V",26,"V",18,"V",24,"V",35,"V",71,"V",95,"V",93,"V",81,"V",76,"V",87,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,7,85,"V",50,"V",55,"V",50,"V",50,"V",44,"V",63,"V",75,"V",79,"V",87,"V",63,"V",45,"V",34,"V",45,"V",37,"V",35,"V",48,"V",65,"V",78,"V",85,"V",73,"V",82,"V",79,"V",73,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,8,71,"V",71,"V",49,"V",35,"V",11,"V",16,"V",38,"V",28,"V",16,"V",13,"V",12,"V",12,"V",12,"V",12,"V",14,"V",17,"V",16,"V",24,"V",23,"V",21,"V",22,"V",22,"V",17,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,9,11,"V",12,"V",9,"V",8,"V",8,"V",11,"V",20,"V",40,"V",50,"V",43,"V",43,"V",46,"V",34,"V",27,"V",29,"V",34,"V",38,"V",42,"V",46,"V",36,"V",51,"V",27,"V",30,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,10,24,"V",11,"V",10,"V",10,"V",9,"V",8,"V",12,"V",22,"V",34,"V",34,"V",31,"V",33,"V",39,"V",42,"V",35,"V",43,"V",51,"V",51,"V",48,"V",45,"V",43,"V",38,"V",32,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,11,28,"V",17,"V",38,"V",49,"V",34,"V",34,"V",49,"V",66,"V",80,"V",61,"V",43,"V",29,"V",47,"V",38,"V",29,"V",31,"V",36,"V",56,"V",79,"V",97,"V",93,"V",84,"V",74,"V",75,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,12,77,"V",75,"V",59,"V",57,"V",50,"V",41,"V",62,"V",46,"V",28,"V",19,"V",18,"V",18,"V",24,"V",24,"V",26,"V",27,"V",25,"V",47,"V",49,"V",25,"V",43,"V",61,"V",56,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,13,29,"V",46,"V",57,"V",53,"V",48,"V",48,"V",66,"V",64,"V",83,"V",109,"V",76,"V",51,"V",45,"V",47,"V",35,"V",48,"V",55,"V",68,"V",72,"V",80,"V",87,"V",85,"V",84,"V",70,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,14,61,"V",46,"V",32,"V",39,"V",45,"V",42,"V",54,"V",73,"V",89,"V",72,"V",45,"V",48,"V",55,"V",70,"V",62,"V",51,"V",65,"V",66,"V",73,"V",79,"V",78,"V",76,"V",84,"V",87,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,15,78,"V",69,"V",61,"V",54,"V",47,"V",47,"V",55,"V",78,"V",101,"V",106,"V",100,"V",84,"V",88,"V",82,"V",89,"V",87,"V",97,"V",97,"V",108,"V",110,"V",110,"V",124,"V",103,"V",97,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,16,84,"V",77,"V",74,"V",66,"V",58,"V",62,"V",79,"V",103,"V",96,"V",71,"V",58,"V",66,"V",76,"V",81,"V",55,"V",52,"V",55,"V",54,"V",71,"V",75,"V",81,"V",75,"V",88,"V",73,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,17,72,"V",62,"V",59,"V",53,"V",53,"V",40,"V",40,"V",51,"V",57,"V",58,"V",49,"V",41,"V",49,"V",52,"V",41,"V",43,"V",45,"V",45,"V",47,"V",54,"V",63,"V",62,"V",56,"V",53,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,18,43,"V",48,"V",36,"V",44,"V",50,"V",42,"V",49,"V",52,"V",59,"V",58,"V",62,"V",48,"V",33,"V",65,"V",69,"V",56,"V",71,"V",64,"V",69,"V",55,"V",73,"V",82,"V",69,"V",58,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,19,65,"V",63,"V",55,"V",51,"V",58,"V",42,"V",33,"V",36,"V",47,"V",58,"V",65,"V",51,"V",20,"V",25,"V",29,"V",24,"V",29,"V",39,"V",47,"V",72,"V",72,"V",73,"V",71,"V",63,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,20,64,"V",53,"V",19,"V",13,"V",12,"V",14,"V",25,"V",31,"V",50,"V",43,"V",38,"V",42,"V",37,"V",31,"V",43,"V",40,"V",53,"V",54,"V",50,"V",47,"V",44,"V",31,"V",32,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,21,21,"V",18,"V",18,"V",19,"V",35,"V",43,"V",52,"V",60,"V",71,"V",64,"V",58,"V",55,"V",52,"V",43,"V",39,"V",38,"V",42,"V",44,"V",55,"V",56,"V",62,"V",61,"V",48,"V",52,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,22,45,"V",39,"V",42,"V",48,"V",47,"V",45,"V",44,"V",48,"V",51,"V",61,"V",64,"V",58,"V",NA,"N",NA,"N",NA,"N",38,"V",38,"V",45,"V",48,"V",56,"V",54,"V",48,"V",40,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,23,40,"V",34,"V",37,"V",32,"V",27,"V",25,"V",27,"V",40,"V",52,"V",55,"V",51,"V",55,"V",57,"V",52,"V",53,"V",43,"V",52,"V",55,"V",52,"V",62,"V",66,"V",58,"V",51,"V",50,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,24,51,"V",40,"V",24,"V",32,"V",27,"V",35,"V",50,"V",58,"V",55,"V",59,"V",63,"V",56,"V",36,"V",39,"V",46,"V",40,"V",51,"V",54,"V",62,"V",57,"V",45,"V",57,"V",62,"V",61,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,25,53,"V",46,"V",38,"V",41,"V",35,"V",25,"V",31,"V",36,"V",42,"V",48,"V",44,"V",27,"V",27,"V",29,"V",30,"V",15,"V",17,"V",16,"V",21,"V",40,"V",65,"V",66,"V",59,"V",57,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,26,60,"V",60,"V",57,"V",37,"V",38,"V",13,"V",14,"V",45,"V",47,"V",35,"V",13,"V",20,"V",22,"V",18,"V",29,"V",20,"V",20,"V",25,"V",26,"V",30,"V",37,"V",47,"V",52,"V",54,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,27,45,"V",30,"V",36,"V",13,"V",9,"V",17,"V",26,"V",57,"V",44,"V",22,"V",22,"V",24,"V",27,"V",32,"V",30,"V",32,"V",30,"V",23,"V",27,"V",20,"V",19,"V",18,"V",24,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,28,31,"V",29,"V",43,"V",10,"V",9,"V",11,"V",12,"V",15,"V",20,"V",27,"V",26,"V",28,"V",26,"V",25,"V",25,"V",22,"V",27,"V",54,"V",39,"V",39,"V",38,"V",33,"V",18,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,29,17,"V",19,"V",11,"V",8,"V",13,"V",25,"V",27,"V",57,"V",51,"V",21,"V",20,"V",21,"V",20,"V",23,"V",18,"V",24,"V",53,"V",80,"V",88,"V",75,"V",74,"V",83,"V",81,"V",77,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,30,79,"V",73,"V",53,"V",49,"V",45,"V",46,"V",52,"V",71,"V",60,"V",53,"V",41,"V",52,"V",61,"V",30,"V",23,"V",75,"V",68,"V",31,"V",42,"V",94,"V",94,"V",89,"V",79,"V",75,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,12,31,80,"V",65,"V",49,"V",52,"V",48,"V",44,"V",54,"V",55,"V",63,"V",80,"V",89,"V",117,"V",88,"V",92,"V",70,"V",57,"V",46,"V",52,"V",56,"V",58,"V",63,"V",50,"V",50,"V",53,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,1,11,"V",8,"V",8,"V",7,"V",7,"V",7,"V",8,"V",12,"V",15,"V",14,"V",16,"V",19,"V",18,"V",16,"V",21,"V",17,"V",20,"V",23,"V",24,"V",12,"V",10,"V",19,"V",11,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,2,12,"V",12,"V",10,"V",10,"V",11,"V",8,"V",10,"V",10,"V",18,"V",20,"V",17,"V",NA,"N",NA,"N",11,"V",10,"V",14,"V",18,"V",25,"V",24,"V",28,"V",21,"V",11,"V",12,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,3,6,"V",7,"V",11,"V",12,"V",11,"V",8,"V",10,"V",20,"V",37,"V",40,"V",27,"V",17,"V",18,"V",22,"V",27,"V",25,"V",27,"V",29,"V",35,"V",44,"V",38,"V",43,"V",49,"V",44,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,4,45,"V",20,"V",7,"V",7,"V",6,"V",8,"V",7,"V",10,"V",14,"V",17,"V",11,"V",7,"V",8,"V",18,"V",24,"V",21,"V",14,"V",15,"V",13,"V",18,"V",18,"V",23,"V",18,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,5,7,"V",7,"V",7,"V",6,"V",7,"V",5,"V",6,"V",10,"V",9,"V",11,"V",23,"V",16,"V",15,"V",25,"V",21,"V",17,"V",20,"V",16,"V",13,"V",15,"V",12,"V",9,"V",9,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,6,10,"V",9,"V",8,"V",7,"V",6,"V",6,"V",7,"V",8,"V",10,"V",8,"V",9,"V",11,"V",10,"V",10,"V",15,"V",15,"V",18,"V",19,"V",28,"V",44,"V",42,"V",31,"V",29,"V",42,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,7,45,"V",10,"V",17,"V",20,"V",17,"V",10,"V",24,"V",37,"V",45,"V",44,"V",24,"V",20,"V",14,"V",22,"V",20,"V",18,"V",20,"V",23,"V",31,"V",33,"V",26,"V",37,"V",37,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,8,31,"V",52,"V",19,"V",14,"V",5,"V",5,"V",9,"V",6,"V",8,"V",12,"V",15,"V",16,"V",14,"V",17,"V",17,"V",16,"V",13,"V",13,"V",12,"V",14,"V",16,"V",14,"V",15,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,9,6,"V",6,"V",7,"V",8,"V",6,"V",7,"V",10,"V",15,"V",17,"V",17,"V",20,"V",17,"V",14,"V",12,"V",18,"V",18,"V",21,"V",18,"V",14,"V",12,"V",14,"V",11,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,10,8,"V",5,"V",5,"V",4,"V",4,"V",8,"V",7,"V",11,"V",15,"V",24,"V",22,"V",23,"V",19,"V",32,"V",30,"V",28,"V",37,"V",31,"V",28,"V",23,"V",23,"V",23,"V",16,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,11,12,"V",9,"V",10,"V",16,"V",11,"V",12,"V",13,"V",18,"V",28,"V",23,"V",14,"V",15,"V",23,"V",20,"V",18,"V",19,"V",19,"V",22,"V",28,"V",36,"V",37,"V",35,"V",36,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,12,40,"V",36,"V",21,"V",18,"V",18,"V",17,"V",27,"V",18,"V",10,"V",11,"V",11,"V",9,"V",9,"V",13,"V",20,"V",16,"V",15,"V",21,"V",26,"V",11,"V",15,"V",28,"V",17,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,13,9,"V",14,"V",25,"V",25,"V",22,"V",20,"V",28,"V",35,"V",57,"V",76,"V",46,"V",30,"V",21,"V",30,"V",19,"V",23,"V",25,"V",27,"V",23,"V",28,"V",37,"V",43,"V",48,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,14,31,"V",21,"V",17,"V",20,"V",32,"V",26,"V",33,"V",51,"V",64,"V",60,"V",32,"V",34,"V",36,"V",50,"V",44,"V",37,"V",41,"V",35,"V",32,"V",39,"V",44,"V",48,"V",58,"V",63,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,15,58,"V",52,"V",45,"V",39,"V",34,"V",31,"V",38,"V",51,"V",66,"V",73,"V",61,"V",56,"V",45,"V",36,"V",52,"V",58,"V",56,"V",51,"V",61,"V",69,"V",78,"V",93,"V",65,"V",58,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,16,45,"V",39,"V",38,"V",37,"V",33,"V",40,"V",52,"V",74,"V",71,"V",68,"V",35,"V",43,"V",46,"V",52,"V",38,"V",28,"V",32,"V",29,"V",28,"V",30,"V",36,"V",39,"V",59,"V",55,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,17,53,"V",34,"V",36,"V",31,"V",34,"V",27,"V",28,"V",35,"V",41,"V",47,"V",38,"V",22,"V",38,"V",32,"V",27,"V",30,"V",28,"V",23,"V",22,"V",29,"V",31,"V",33,"V",32,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,18,22,"V",21,"V",17,"V",20,"V",24,"V",22,"V",26,"V",25,"V",32,"V",35,"V",36,"V",25,"V",14,"V",28,"V",39,"V",26,"V",29,"V",25,"V",26,"V",23,"V",34,"V",35,"V",34,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,19,28,"V",24,"V",22,"V",21,"V",30,"V",26,"V",17,"V",18,"V",31,"V",37,"V",37,"V",26,"V",15,"V",19,"V",21,"V",20,"V",14,"V",20,"V",18,"V",25,"V",23,"V",24,"V",24,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,20,31,"V",18,"V",5,"V",6,"V",8,"V",7,"V",8,"V",12,"V",21,"V",24,"V",21,"V",24,"V",34,"V",31,"V",31,"V",30,"V",46,"V",36,"V",26,"V",24,"V",23,"V",18,"V",17,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,21,13,"V",10,"V",12,"V",11,"V",15,"V",20,"V",25,"V",34,"V",65,"V",82,"V",54,"V",44,"V",44,"V",36,"V",31,"V",32,"V",32,"V",29,"V",30,"V",34,"V",36,"V",38,"V",32,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,22,28,"V",27,"V",26,"V",38,"V",45,"V",36,"V",50,"V",48,"V",48,"V",60,"V",69,"V",63,"V",NA,"N",NA,"N",NA,"N",94,"V",55,"V",43,"V",32,"V",30,"V",25,"V",33,"V",33,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,23,18,"V",19,"V",15,"V",20,"V",16,"V",17,"V",15,"V",10,"V",16,"V",21,"V",25,"V",31,"V",30,"V",28,"V",29,"V",NA,"N",15,"V",22,"V",23,"V",21,"V",39,"V",31,"V",21,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,12,24,28,"V",24,"V",22,"V",17,"V",23,"V",20,"V",28,"V",36,"V",35,"V",40,"V",41,"V",39,"V",34,"V",31,"V",31,"V",29,"V",27,"V",28,"V",34,"V",37,"V",32,"V",35,"V",40,"V",38,"V"
