"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,12,2021,4,14,16,"V",19,"V",29,"V",42,"V",36,"V",40,"V",39,"V",68,"V",87,"V",87,"V",69,"V",53,"V",50,"V",46,"V",54,"V",36,"V",45,"V",40,"V",47,"V",38,"V",50,"V",47,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,15,33,"V",31,"V",30,"V",30,"V",40,"V",31,"V",56,"V",140,"V",127,"V",131,"V",84,"V",86,"V",62,"V",48,"V",66,"V",30,"V",44,"V",50,"V",40,"V",48,"V",48,"V",44,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,16,21,"V",21,"V",28,"V",17,"V",16,"V",18,"V",40,"V",93,"V",131,"V",135,"V",102,"V",72,"V",55,"V",55,"V",58,"V",63,"V",49,"V",52,"V",60,"V",48,"V",49,"V",43,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,17,21,"V",15,"V",20,"V",17,"V",13,"V",19,"V",20,"V",30,"V",28,"V",26,"V",38,"V",34,"V",58,"V",42,"V",61,"V",32,"V",30,"V",32,"V",38,"V",50,"V",59,"V",41,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,18,26,"V",23,"V",24,"V",17,"V",12,"V",12,"V",17,"V",25,"V",22,"V",38,"V",29,"V",47,"V",28,"V",41,"V",31,"V",22,"V",26,"V",30,"V",27,"V",29,"V",31,"V",32,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,19,22,"V",22,"V",25,"V",18,"V",50,"V",71,"V",100,"V",175,"V",173,"V",119,"V",108,"V",62,"V",48,"V",38,"V",34,"V",34,"V",37,"V",37,"V",56,"V",47,"V",36,"V",32,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,20,21,"V",18,"V",33,"V",18,"V",16,"V",19,"V",30,"V",69,"V",160,"V",122,"V",141,"V",147,"V",109,"V",NA,"N",NA,"N",NA,"N",62,"V",53,"V",56,"V",46,"V",47,"V",35,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,21,17,"V",20,"V",27,"V",17,"V",16,"V",14,"V",39,"V",95,"V",125,"V",149,"V",142,"V",95,"V",66,"V",61,"V",51,"V",48,"V",59,"V",55,"V",61,"V",56,"V",54,"V",39,"V",27,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,4,22,24,"V",24,"V",30,"V",25,"V",22,"V",35,"V",72,"V",158,"V",136,"V",132,"V",65,"V",67,"V",71,"V",67,"V",45,"V",44,"V",45,"V",60,"V",68,"V",55,"V",51,"V",60,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,23,15,"V",25,"V",32,"V",32,"V",44,"V",73,"V",127,"V",320,"V",241,"V",122,"V",86,"V",68,"V",73,"V",63,"V",72,"V",53,"V",65,"V",100,"V",54,"V",64,"V",90,"V",74,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,24,56,"V",74,"V",76,"V",52,"V",26,"V",34,"V",83,"V",106,"V",69,"V",46,"V",36,"V",41,"V",42,"V",37,"V",36,"V",30,"V",27,"V",42,"V",54,"V",63,"V",72,"V",90,"V",51,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,25,16,"V",40,"V",52,"V",56,"V",54,"V",44,"V",42,"V",43,"V",35,"V",46,"V",56,"V",42,"V",25,"V",24,"V",23,"V",16,"V",19,"V",22,"V",23,"V",23,"V",24,"V",26,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,26,20,"V",18,"V",17,"V",17,"V",17,"V",31,"V",46,"V",93,"V",116,"V",110,"V",90,"V",81,"V",80,"V",58,"V",53,"V",54,"V",76,"V",65,"V",64,"V",75,"V",59,"V",49,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,27,33,"V",18,"V",20,"V",19,"V",28,"V",22,"V",74,"V",193,"V",153,"V",134,"V",69,"V",73,"V",111,"V",118,"V",95,"V",90,"V",78,"V",82,"V",116,"V",89,"V",82,"V",63,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,28,13,"V",20,"V",23,"V",21,"V",33,"V",49,"V",65,"V",71,"V",64,"V",113,"V",116,"V",94,"V",107,"V",115,"V",89,"V",53,"V",53,"V",68,"V",68,"V",99,"V",74,"V",60,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,29,13,"V",20,"V",27,"V",17,"V",12,"V",19,"V",40,"V",92,"V",132,"V",125,"V",82,"V",63,"V",52,"V",57,"V",42,"V",43,"V",58,"V",43,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,4,30,19,"V",17,"V",14,"V",15,"V",21,"V",24,"V",41,"V",118,"V",168,"V",157,"V",122,"V",108,"V",74,"V",43,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,1,5,"V",10,"V",18,"V",15,"V",5,"V",8,"V",2,"V",2,"V",3,"V",5,"V",23,"V",32,"V",53,"V",75,"V",80,"V",90,"V",92,"V",89,"V",86,"V",81,"V",66,"V",63,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,2,12,"V",33,"V",37,"V",58,"V",59,"V",48,"V",66,"V",71,"V",68,"V",75,"V",76,"V",89,"V",90,"V",91,"V",92,"V",96,"V",103,"V",102,"V",102,"V",93,"V",79,"V",63,"V",65,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,3,80,"V",63,"V",36,"V",42,"V",41,"V",45,"V",35,"V",6,"V",4,"V",8,"V",17,"V",32,"V",69,"V",78,"V",82,"V",90,"V",99,"V",98,"V",102,"V",87,"V",96,"V",69,"V",89,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,4,76,"V",75,"V",51,"V",59,"V",65,"V",58,"V",56,"V",54,"V",56,"V",53,"V",49,"V",55,"V",61,"V",62,"V",67,"V",72,"V",80,"V",78,"V",76,"V",74,"V",70,"V",65,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,5,36,"V",51,"V",63,"V",64,"V",71,"V",33,"V",45,"V",10,"V",10,"V",54,"V",34,"V",49,"V",62,"V",72,"V",82,"V",84,"V",85,"V",82,"V",82,"V",81,"V",73,"V",62,"V",71,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,6,73,"V",70,"V",56,"V",37,"V",44,"V",39,"V",13,"V",12,"V",18,"V",27,"V",33,"V",41,"V",49,"V",56,"V",62,"V",70,"V",71,"V",68,"V",62,"V",59,"V",58,"V",56,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,7,68,"V",70,"V",64,"V",67,"V",73,"V",73,"V",63,"V",45,"V",26,"V",13,"V",14,"V",17,"V",31,"V",33,"V",51,"V",59,"V",67,"V",66,"V",61,"V",59,"V",56,"V",60,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,8,60,"V",58,"V",58,"V",63,"V",65,"V",66,"V",61,"V",50,"V",34,"V",50,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,9,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,10,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,11,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,12,63,"V",64,"V",63,"V",62,"V",66,"V",65,"V",56,"V",38,"V",28,"V",22,"V",23,"V",32,"V",35,"V",NA,"N",60,"V",70,"V",70,"V",65,"V",60,"V",65,"V",59,"V",67,"V",63,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,13,60,"V",57,"V",37,"V",30,"V",38,"V",41,"V",35,"V",15,"V",18,"V",31,"V",NA,"N",59,"V",69,"V",65,"V",75,"V",70,"V",65,"V",62,"V",62,"V",60,"V",58,"V",58,"V",63,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,14,70,"V",65,"V",55,"V",33,"V",37,"V",38,"V",47,"V",51,"V",45,"V",46,"V",57,"V",65,"V",69,"V",75,"V",80,"V",82,"V",80,"V",82,"V",80,"V",80,"V",73,"V",75,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,15,64,"V",62,"V",60,"V",58,"V",48,"V",52,"V",43,"V",16,"V",25,"V",28,"V",51,"V",56,"V",65,"V",73,"V",77,"V",88,"V",86,"V",85,"V",87,"V",81,"V",77,"V",81,"V",85,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,16,81,"V",72,"V",66,"V",78,"V",77,"V",70,"V",56,"V",28,"V",22,"V",20,"V",32,"V",53,"V",70,"V",71,"V",66,"V",64,"V",73,"V",73,"V",65,"V",62,"V",51,"V",53,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,17,65,"V",73,"V",63,"V",68,"V",72,"V",56,"V",59,"V",55,"V",52,"V",54,"V",51,"V",68,"V",65,"V",75,"V",67,"V",85,"V",90,"V",87,"V",85,"V",76,"V",68,"V",72,"V",78,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,18,68,"V",68,"V",66,"V",69,"V",65,"V",61,"V",56,"V",49,"V",52,"V",47,"V",55,"V",64,"V",82,"V",78,"V",82,"V",84,"V",85,"V",85,"V",83,"V",82,"V",79,"V",73,"V",76,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,19,68,"V",64,"V",57,"V",64,"V",31,"V",9,"V",10,"V",13,"V",18,"V",38,"V",40,"V",74,"V",83,"V",85,"V",88,"V",91,"V",93,"V",92,"V",83,"V",84,"V",86,"V",86,"V",88,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,20,78,"V",67,"V",51,"V",63,"V",67,"V",62,"V",54,"V",35,"V",20,"V",39,"V",24,"V",22,"V",50,"V",69,"V",NA,"N",NA,"N",83,"V",90,"V",84,"V",83,"V",81,"V",91,"V",94,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,21,93,"V",88,"V",86,"V",82,"V",84,"V",84,"V",66,"V",54,"V",47,"V",38,"V",42,"V",65,"V",85,"V",87,"V",90,"V",90,"V",85,"V",85,"V",85,"V",86,"V",81,"V",88,"V",88,"V",80,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,4,22,77,"V",75,"V",69,"V",68,"V",67,"V",55,"V",39,"V",15,"V",23,"V",31,"V",72,"V",73,"V",73,"V",75,"V",83,"V",88,"V",87,"V",80,"V",79,"V",84,"V",80,"V",74,"V",86,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,23,86,"V",82,"V",67,"V",56,"V",42,"V",18,"V",3,"V",2,"V",12,"V",38,"V",62,"V",76,"V",75,"V",81,"V",88,"V",98,"V",98,"V",83,"V",97,"V",88,"V",77,"V",82,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,24,53,"V",30,"V",41,"V",48,"V",65,"V",57,"V",23,"V",14,"V",55,"V",80,"V",89,"V",94,"V",94,"V",96,"V",91,"V",101,"V",101,"V",93,"V",81,"V",74,"V",55,"V",42,"V",62,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,25,89,"V",59,"V",45,"V",25,"V",24,"V",29,"V",36,"V",37,"V",55,"V",52,"V",39,"V",53,"V",91,"V",102,"V",100,"V",104,"V",104,"V",103,"V",102,"V",101,"V",100,"V",99,"V",102,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,26,101,"V",102,"V",100,"V",98,"V",85,"V",72,"V",72,"V",38,"V",34,"V",51,"V",62,"V",68,"V",68,"V",77,"V",77,"V",68,"V",53,"V",35,"V",33,"V",38,"V",42,"V",51,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,27,39,"V",52,"V",48,"V",48,"V",46,"V",46,"V",16,"V",4,"V",7,"V",18,"V",31,"V",38,"V",42,"V",46,"V",59,"V",64,"V",77,"V",71,"V",47,"V",59,"V",54,"V",57,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,28,83,"V",71,"V",59,"V",60,"V",59,"V",52,"V",59,"V",48,"V",40,"V",38,"V",48,"V",59,"V",56,"V",52,"V",70,"V",85,"V",83,"V",72,"V",69,"V",44,"V",51,"V",53,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,29,76,"V",74,"V",62,"V",68,"V",72,"V",59,"V",47,"V",25,"V",15,"V",23,"V",42,"V",56,"V",57,"V",62,"V",64,"V",70,"V",66,"V",71,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,4,30,67,"V",68,"V",70,"V",63,"V",49,"V",43,"V",34,"V",11,"V",6,"V",10,"V",21,"V",31,"V",52,"V",66,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,1,2022,"V",1356,"V",1318,"V",1023,"V",2220,"V",1587,"V",3109,"V",4673,"V",4639,"V",5614,"V",3809,"V",3140,"V",2270,"V",1346,"V",1824,"V",1080,"V",1084,"V",1202,"V",1510,"V",1705,"V",2012,"V",1587,"V",1904,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,2,2472,"V",NA,"N",1443,"V",932,"V",826,"V",967,"V",676,"V",752,"V",852,"V",931,"V",1028,"V",980,"V",1178,"V",1410,"V",879,"V",631,"V",605,"V",625,"V",805,"V",857,"V",1155,"V",1176,"V",939,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,3,556,"V",574,"V",891,"V",1096,"V",1405,"V",1269,"V",1801,"V",3255,"V",3298,"V",4014,"V",4071,"V",4190,"V",1358,"V",1232,"V",885,"V",834,"V",813,"V",1236,"V",1460,"V",1741,"V",1203,"V",1592,"V",1081,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,4,859,"V",848,"V",1281,"V",873,"V",602,"V",686,"V",1056,"V",934,"V",855,"V",776,"V",1403,"V",1604,"V",1767,"V",1730,"V",1186,"V",1349,"V",1047,"V",1019,"V",1096,"V",952,"V",804,"V",1164,"V",1421,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,5,1316,"V",640,"V",523,"V",483,"V",402,"V",1027,"V",837,"V",1418,"V",1748,"V",941,"V",2263,"V",2274,"V",1099,"V",1025,"V",1141,"V",652,"V",596,"V",846,"V",928,"V",903,"V",1340,"V",1339,"V",916,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,6,678,"V",3771,"V",884,"V",1049,"V",827,"V",1054,"V",1942,"V",2764,"V",2315,"V",2200,"V",2302,"V",1729,"V",1558,"V",1703,"V",2728,"V",1213,"V",1373,"V",1551,"V",1796,"V",1235,"V",1467,"V",1242,"V",745,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,7,452,"V",371,"V",320,"V",323,"V",304,"V",349,"V",461,"V",1183,"V",2139,"V",2384,"V",2674,"V",2298,"V",1853,"V",2423,"V",2015,"V",1387,"V",1243,"V",1488,"V",1199,"V",1248,"V",1251,"V",855,"V",529,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,8,460,"V",368,"V",334,"V",417,"V",344,"V",344,"V",500,"V",876,"V",1340,"V",1139,"V",926,"V",816,"V",1394,"V",1398,"V",856,"V",1149,"V",793,"V",764,"V",913,"V",669,"V",1178,"V",686,"V",650,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,9,348,"V",NA,"N",229,"V",762,"V",714,"V",629,"V",815,"V",2190,"V",1781,"V",2660,"V",1955,"V",1936,"V",1441,"V",1572,"V",1979,"V",1462,"V",1671,"V",1401,"V",1107,"V",1223,"V",1782,"V",1910,"V",955,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,10,750,"V",673,"V",481,"V",372,"V",449,"V",368,"V",771,"V",874,"V",1051,"V",1399,"V",1468,"V",2045,"V",2683,"V",2696,"V",2586,"V",1502,"V",1452,"V",1666,"V",1642,"V",1774,"V",1564,"V",2051,"V",2381,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,11,2430,"V",1942,"V",1234,"V",850,"V",810,"V",814,"V",663,"V",719,"V",902,"V",706,"V",1018,"V",1315,"V",1295,"V",1076,"V",1186,"V",789,"V",592,"V",640,"V",773,"V",698,"V",1190,"V",1264,"V",552,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,12,142,"V",87,"V",129,"V",110,"V",214,"V",152,"V",440,"V",945,"V",1202,"V",1365,"V",1427,"V",999,"V",1165,"V",NA,"N",1114,"V",1087,"V",1333,"V",1283,"V",1315,"V",971,"V",1208,"V",773,"V",671,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,13,363,"V",320,"V",635,"V",788,"V",766,"V",619,"V",893,"V",1986,"V",2841,"V",2414,"V",NA,"N",1223,"V",1191,"V",1469,"V",1182,"V",1266,"V",1501,"V",1593,"V",1346,"V",1304,"V",1596,"V",1226,"V",763,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,14,420,"V",397,"V",624,"V",1061,"V",1002,"V",1046,"V",916,"V",1439,"V",1885,"V",1563,"V",1428,"V",1239,"V",1080,"V",1056,"V",1156,"V",844,"V",998,"V",1074,"V",1064,"V",859,"V",1181,"V",964,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,15,718,"V",678,"V",702,"V",721,"V",994,"V",870,"V",1260,"V",2393,"V",2689,"V",2845,"V",2151,"V",1884,"V",1204,"V",1211,"V",1121,"V",769,"V",1174,"V",984,"V",944,"V",1025,"V",1424,"V",888,"V",641,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,16,389,"V",NA,"N",650,"V",587,"V",544,"V",622,"V",1002,"V",1902,"V",2879,"V",2993,"V",2036,"V",1494,"V",1105,"V",1450,"V",1324,"V",1773,"V",1256,"V",1224,"V",1367,"V",1235,"V",1684,"V",1072,"V",744,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,17,565,"V",463,"V",581,"V",517,"V",437,"V",576,"V",495,"V",671,"V",651,"V",635,"V",916,"V",806,"V",1205,"V",1040,"V",1448,"V",1563,"V",828,"V",723,"V",868,"V",1109,"V",1227,"V",1134,"V",718,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,18,597,"V",618,"V",645,"V",608,"V",506,"V",463,"V",491,"V",611,"V",571,"V",1000,"V",718,"V",1368,"V",735,"V",955,"V",806,"V",554,"V",583,"V",682,"V",566,"V",740,"V",877,"V",909,"V",823,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,19,569,"V",512,"V",493,"V",380,"V",1144,"V",1578,"V",2531,"V",3291,"V",3418,"V",2521,"V",2307,"V",1561,"V",1466,"V",1308,"V",1174,"V",877,"V",1179,"V",1082,"V",1729,"V",1330,"V",1104,"V",1093,"V",865,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,20,779,"V",807,"V",880,"V",675,"V",694,"V",629,"V",988,"V",2067,"V",3731,"V",2865,"V",3524,"V",3768,"V",2550,"V",1775,"V",1887,"V",1356,"V",1621,"V",1387,"V",1537,"V",1394,"V",1491,"V",1080,"V",768,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,21,581,"V",556,"V",486,"V",511,"V",NA,"N",727,"V",1130,"V",1880,"V",2799,"V",3514,"V",3338,"V",2336,"V",1480,"V",1419,"V",1205,"V",1399,"V",1423,"V",1321,"V",1346,"V",1332,"V",1277,"V",1009,"V",687,"V",742,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,4,22,584,"V",458,"V",522,"V",521,"V",537,"V",929,"V",1322,"V",2701,"V",2677,"V",2836,"V",1409,"V",1496,"V",1910,"V",1729,"V",1502,"V",1221,"V",1151,"V",1544,"V",1573,"V",1092,"V",1218,"V",1525,"V",640,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,23,360,"V",NA,"N",613,"V",782,"V",936,"V",2407,"V",3326,"V",6287,"V",4427,"V",3155,"V",2115,"V",1421,"V",1458,"V",1397,"V",1495,"V",1509,"V",1596,"V",1547,"V",1237,"V",1369,"V",1901,"V",2006,"V",1874,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,24,1518,"V",2475,"V",1570,"V",1176,"V",880,"V",1159,"V",2541,"V",3035,"V",2005,"V",1726,"V",1351,"V",1365,"V",1326,"V",1411,"V",1163,"V",1295,"V",1156,"V",1197,"V",1706,"V",2009,"V",2863,"V",2592,"V",1633,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,25,736,"V",957,"V",1393,"V",1462,"V",1682,"V",1153,"V",1542,"V",1503,"V",1105,"V",1140,"V",1535,"V",1274,"V",831,"V",792,"V",1139,"V",601,"V",648,"V",666,"V",664,"V",764,"V",716,"V",656,"V",502,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,26,453,"V",412,"V",457,"V",389,"V",587,"V",585,"V",1169,"V",2042,"V",2508,"V",2257,"V",2067,"V",1614,"V",1656,"V",1478,"V",1364,"V",1697,"V",2523,"V",2167,"V",2049,"V",1856,"V",2055,"V",1536,"V",1416,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,27,1017,"V",561,"V",615,"V",651,"V",672,"V",797,"V",2232,"V",3886,"V",3424,"V",3081,"V",2976,"V",2966,"V",3099,"V",2783,"V",2424,"V",2204,"V",1851,"V",2249,"V",2668,"V",2244,"V",2463,"V",1656,"V",1052,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,28,722,"V",805,"V",742,"V",644,"V",1051,"V",1426,"V",1529,"V",1637,"V",2010,"V",3527,"V",3725,"V",2828,"V",2944,"V",2833,"V",2539,"V",1676,"V",1575,"V",1930,"V",1807,"V",2310,"V",2054,"V",1612,"V",1007,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,29,613,"V",621,"V",714,"V",520,"V",577,"V",841,"V",1358,"V",2640,"V",3177,"V",3793,"V",2132,"V",1728,"V",1519,"V",1650,"V",1357,"V",1581,"V",1908,"V",1283,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,4,30,487,"V",NA,"N",365,"V",540,"V",729,"V",875,"V",1365,"V",3155,"V",4030,"V",3792,"V",3174,"V",NA,"N",2781,"V",1445,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,4,1,1216.3,"V",1193.9,"V",1178.5,"V",1180.4,"V",1190.7,"V",1191.7,"V",1193.6,"V",1203.6,"V",1195.8,"V",1179.2,"V",1190,"V",1191.7,"V",1192,"V",1193,"V",1200.4,"V",1204.4,"V",1180.4,"V",1191.3,"V",1191.7,"V",1192,"V",1199.5,"V",1204.8,"V",1204.7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,4,2,1204.2,"V",1180,"V",1179.6,"V",1187,"V",1191.4,"V",1191.7,"V",1191.8,"V",1194,"V",1201.5,"V",1204.6,"V",1204.9,"V",1204.9,"V",1204.9,"V",1206.1,"V",1210.7,"V",1215.1,"V",1217.4,"V",1217.9,"V",1218,"V",1175.4,"V",1170.6,"V",1178.1,"V",1178.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,4,3,1178.7,"V",1181,"V",1188.3,"V",1191.6,"V",1191.8,"V",1191.7,"V",1193.4,"V",1201.4,"V",1187.3,"V",1190.9,"V",1192.5,"V",1202,"V",1204.7,"V",1205,"V",1210.3,"V",1217.3,"V",1217.7,"V",1172,"V",1178.7,"V",1178.7,"V",1178.6,"V",1179.2,"V",1185.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,4,4,1191.8,"V",1191.6,"V",1191.6,"V",1191.9,"V",1192.8,"V",1195.8,"V",1203.2,"V",1204.8,"V",1204.9,"V",1187.9,"V",1191.7,"V",1191.6,"V",1194.7,"V",1202.9,"V",1204.8,"V",1204.7,"V",1204.7,"V",1206.9,"V",1213.3,"V",1217.6,"V",1217.8,"V",1217.7,"V",1218.8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,4,5,1191,"V",1191.5,"V",1191.7,"V",1192.9,"V",1199,"V",1204.2,"V",1204.6,"V",1204.8,"V",1208.2,"V",1215.5,"V",1217.6,"V",1217.7,"V",1217.8,"V",1194,"V",1178.7,"V",1179.1,"V",1182.8,"V",1190.8,"V",1191.8,"V",1191.7,"V",1194.4,"V",1201.9,"V",1204.6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,4,6,1204.8,"V",1205.1,"V",1208.9,"V",1214.6,"V",1217,"V",1217.6,"V",1197.1,"V",1191.7,"V",1194.3,"V",1204,"V",1204.7,"V",1205.6,"V",1212.5,"V",1217.6,"V",1217.7,"V",1196.5,"V",1191.7,"V",1192.1,"V",1198.1,"V",1204.3,"V",1204.7,"V",1204.7,"V",1206,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,996,2021,4,7,1213.8,"V",1216.7,"V",1217.5,"V",1217.4,"V",1217.2,"V",1217.4,"V",1217.6,"V",1217.9,"V",1217.8,"V",1218,"V",1169,"V",1180.4,"V",1184.9,"V",1191.7,"V",1199.4,"V",1204.7,"V",1204.7,"V",1204.9,"V",1204.9,"V",1205.7,"V",1210.1,"V",1188.9,"V",1178.6,"V",NA,"N"
