"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,10,2021,9,16,26,"V",20,"V",8,"V",5,"V",2,"V",6,"V",18,"V",17,"V",10,"V",23,"V",NA,"N",NA,"N",NA,"N",NA,"N",16,"V",20,"V",25,"V",35,"V",28,"V",23,"V",29,"V",29,"V",20,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,17,18,"V",14,"V",14,"V",11,"V",13,"V",23,"V",25,"V",28,"V",30,"V",21,"V",27,"V",26,"V",60,"V",26,"V",21,"V",60,"V",32,"V",50,"V",29,"V",30,"V",26,"V",24,"V",19,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,18,20,"V",25,"V",24,"V",23,"V",22,"V",20,"V",20,"V",24,"V",28,"V",31,"V",47,"V",35,"V",30,"V",23,"V",24,"V",28,"V",31,"V",27,"V",27,"V",29,"V",32,"V",32,"V",30,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,19,18,"V",14,"V",9,"V",11,"V",8,"V",12,"V",22,"V",18,"V",14,"V",14,"V",14,"V",14,"V",13,"V",13,"V",18,"V",16,"V",12,"V",19,"V",26,"V",17,"V",28,"V",30,"V",22,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,20,26,"V",16,"V",13,"V",10,"V",12,"V",13,"V",17,"V",22,"V",14,"V",20,"V",18,"V",21,"V",17,"V",30,"V",31,"V",31,"V",36,"V",36,"V",32,"V",33,"V",14,"V",16,"V",8,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,21,8,"V",10,"V",7,"V",6,"V",6,"V",10,"V",14,"V",17,"V",25,"V",38,"V",27,"V",28,"V",28,"V",26,"V",32,"V",28,"V",33,"V",32,"V",28,"V",31,"V",33,"V",37,"V",44,"V",33,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,22,21,"V",17,"V",12,"V",14,"V",13,"V",13,"V",16,"V",23,"V",28,"V",38,"V",34,"V",41,"V",38,"V",35,"V",34,"V",32,"V",33,"V",34,"V",33,"V",30,"V",33,"V",24,"V",23,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,23,20,"V",16,"V",15,"V",8,"V",9,"V",11,"V",22,"V",36,"V",39,"V",41,"V",37,"V",27,"V",40,"V",32,"V",38,"V",34,"V",28,"V",31,"V",30,"V",27,"V",41,"V",34,"V",20,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,24,24,"V",18,"V",19,"V",18,"V",19,"V",16,"V",15,"V",21,"V",23,"V",21,"V",26,"V",33,"V",30,"V",34,"V",28,"V",38,"V",29,"V",24,"V",29,"V",32,"V",41,"V",136,"V",95,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,25,26,"V",19,"V",27,"V",22,"V",20,"V",25,"V",27,"V",35,"V",38,"V",32,"V",41,"V",50,"V",56,"V",62,"V",84,"V",86,"V",88,"V",86,"V",76,"V",68,"V",60,"V",67,"V",69,"V",78,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,26,63,"V",60,"V",42,"V",41,"V",33,"V",40,"V",25,"V",35,"V",28,"V",23,"V",17,"V",16,"V",14,"V",25,"V",24,"V",18,"V",32,"V",42,"V",43,"V",37,"V",38,"V",38,"V",35,"V",44,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,27,90,"V",46,"V",42,"V",32,"V",29,"V",26,"V",28,"V",33,"V",40,"V",31,"V",24,"V",49,"V",44,"V",38,"V",40,"V",41,"V",31,"V",37,"V",38,"V",23,"V",53,"V",52,"V",33,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,28,28,"V",22,"V",30,"V",20,"V",22,"V",23,"V",23,"V",31,"V",31,"V",43,"V",21,"V",32,"V",36,"V",21,"V",25,"V",34,"V",33,"V",34,"V",27,"V",22,"V",23,"V",21,"V",18,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,29,17,"V",15,"V",18,"V",22,"V",20,"V",15,"V",15,"V",36,"V",46,"V",34,"V",36,"V",42,"V",49,"V",41,"V",21,"V",30,"V",16,"V",18,"V",28,"V",28,"V",30,"V",31,"V",24,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,9,30,23,"V",22,"V",17,"V",17,"V",14,"V",20,"V",19,"V",19,"V",18,"V",20,"V",23,"V",27,"V",42,"V",38,"V",29,"V",23,"V",27,"V",27,"V",26,"V",21,"V",24,"V",20,"V",20,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,1,30,"V",26,"V",47,"V",29,"V",19,"V",22,"V",41,"V",75,"V",103,"V",91,"V",62,"V",71,"V",66,"V",NA,"N",NA,"N",71,"V",80,"V",71,"V",77,"V",79,"V",78,"V",45,"V",51,"V",41,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,2,45,"V",68,"V",53,"V",41,"V",20,"V",43,"V",42,"V",53,"V",93,"V",58,"V",73,"V",95,"V",111,"V",89,"V",65,"V",62,"V",61,"V",61,"V",57,"V",56,"V",62,"V",43,"V",40,"V",56,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,3,55,"V",47,"V",39,"V",33,"V",39,"V",35,"V",46,"V",104,"V",105,"V",72,"V",101,"V",172,"V",142,"V",109,"V",107,"V",92,"V",105,"V",104,"V",92,"V",93,"V",58,"V",51,"V",43,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,4,42,"V",39,"V",37,"V",36,"V",31,"V",28,"V",30,"V",30,"V",35,"V",86,"V",85,"V",70,"V",101,"V",46,"V",56,"V",37,"V",31,"V",47,"V",49,"V",54,"V",38,"V",32,"V",34,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,5,31,"V",26,"V",21,"V",25,"V",29,"V",17,"V",19,"V",27,"V",36,"V",19,"V",16,"V",19,"V",28,"V",39,"V",30,"V",24,"V",23,"V",34,"V",38,"V",31,"V",40,"V",41,"V",35,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,6,25,"V",18,"V",22,"V",17,"V",31,"V",25,"V",33,"V",60,"V",66,"V",41,"V",77,"V",70,"V",93,"V",60,"V",61,"V",58,"V",66,"V",68,"V",65,"V",60,"V",87,"V",51,"V",35,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,7,27,"V",23,"V",18,"V",18,"V",13,"V",9,"V",38,"V",92,"V",100,"V",115,"V",95,"V",109,"V",107,"V",104,"V",123,"V",105,"V",87,"V",87,"V",91,"V",91,"V",106,"V",76,"V",65,"V",53,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,8,48,"V",34,"V",31,"V",69,"V",69,"V",80,"V",99,"V",166,"V",176,"V",160,"V",103,"V",63,"V",75,"V",80,"V",58,"V",55,"V",58,"V",55,"V",60,"V",70,"V",61,"V",43,"V",33,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,9,28,"V",28,"V",16,"V",21,"V",9,"V",21,"V",36,"V",59,"V",95,"V",84,"V",71,"V",61,"V",53,"V",52,"V",44,"V",48,"V",49,"V",55,"V",70,"V",57,"V",41,"V",47,"V",51,"V",46,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,10,35,"V",33,"V",35,"V",33,"V",26,"V",16,"V",34,"V",63,"V",98,"V",115,"V",100,"V",195,"V",122,"V",110,"V",86,"V",47,"V",68,"V",65,"V",83,"V",68,"V",72,"V",58,"V",34,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,11,39,"V",25,"V",65,"V",36,"V",29,"V",15,"V",49,"V",48,"V",78,"V",46,"V",42,"V",24,"V",39,"V",35,"V",39,"V",24,"V",23,"V",21,"V",17,"V",32,"V",21,"V",34,"V",24,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,12,23,"V",32,"V",36,"V",30,"V",53,"V",46,"V",20,"V",28,"V",45,"V",100,"V",93,"V",110,"V",80,"V",75,"V",32,"V",30,"V",27,"V",27,"V",39,"V",29,"V",33,"V",33,"V",30,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,13,26,"V",17,"V",38,"V",29,"V",29,"V",29,"V",42,"V",104,"V",120,"V",71,"V",61,"V",45,"V",72,"V",49,"V",61,"V",59,"V",38,"V",72,"V",73,"V",54,"V",41,"V",35,"V",26,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,14,21,"V",19,"V",14,"V",17,"V",13,"V",12,"V",20,"V",64,"V",119,"V",104,"V",79,"V",108,"V",92,"V",89,"V",80,"V",82,"V",83,"V",125,"V",80,"V",90,"V",68,"V",38,"V",26,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,15,20,"V",20,"V",15,"V",13,"V",10,"V",15,"V",43,"V",93,"V",91,"V",112,"V",116,"V",60,"V",70,"V",78,"V",58,"V",61,"V",64,"V",60,"V",60,"V",51,"V",38,"V",63,"V",39,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,16,32,"V",14,"V",17,"V",12,"V",9,"V",13,"V",35,"V",72,"V",96,"V",88,"V",66,"V",81,"V",NA,"N",NA,"N",NA,"N",NA,"N",89,"V",99,"V",65,"V",50,"V",153,"V",91,"V",47,"V",48,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,17,26,"V",20,"V",31,"V",28,"V",23,"V",24,"V",69,"V",63,"V",86,"V",59,"V",42,"V",45,"V",51,"V",72,"V",70,"V",54,"V",70,"V",45,"V",45,"V",55,"V",60,"V",51,"V",31,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,18,23,"V",29,"V",63,"V",49,"V",34,"V",28,"V",33,"V",36,"V",48,"V",51,"V",68,"V",60,"V",48,"V",37,"V",30,"V",28,"V",37,"V",59,"V",50,"V",72,"V",68,"V",39,"V",49,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,19,33,"V",21,"V",22,"V",21,"V",21,"V",12,"V",20,"V",21,"V",27,"V",34,"V",24,"V",17,"V",25,"V",26,"V",46,"V",33,"V",27,"V",45,"V",42,"V",52,"V",64,"V",58,"V",43,"V",60,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,20,99,"V",75,"V",73,"V",37,"V",29,"V",27,"V",38,"V",101,"V",63,"V",63,"V",47,"V",62,"V",48,"V",93,"V",53,"V",57,"V",77,"V",80,"V",112,"V",104,"V",60,"V",41,"V",36,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,21,37,"V",31,"V",27,"V",18,"V",13,"V",16,"V",19,"V",79,"V",119,"V",129,"V",77,"V",56,"V",72,"V",85,"V",114,"V",106,"V",132,"V",117,"V",136,"V",121,"V",114,"V",119,"V",147,"V",118,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,22,75,"V",45,"V",31,"V",21,"V",19,"V",21,"V",46,"V",115,"V",113,"V",127,"V",95,"V",88,"V",91,"V",66,"V",60,"V",68,"V",76,"V",80,"V",80,"V",67,"V",67,"V",52,"V",62,"V",72,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,23,79,"V",62,"V",36,"V",27,"V",21,"V",31,"V",78,"V",123,"V",150,"V",270,"V",192,"V",138,"V",187,"V",107,"V",103,"V",71,"V",64,"V",66,"V",72,"V",89,"V",84,"V",65,"V",47,"V",67,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,24,80,"V",40,"V",30,"V",105,"V",61,"V",26,"V",43,"V",60,"V",77,"V",61,"V",65,"V",79,"V",69,"V",50,"V",51,"V",39,"V",32,"V",36,"V",27,"V",30,"V",33,"V",37,"V",44,"V",42,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,25,52,"V",60,"V",64,"V",53,"V",61,"V",39,"V",39,"V",58,"V",84,"V",53,"V",23,"V",89,"V",108,"V",62,"V",47,"V",36,"V",30,"V",47,"V",27,"V",36,"V",51,"V",94,"V",125,"V",139,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,26,118,"V",58,"V",51,"V",44,"V",29,"V",63,"V",20,"V",15,"V",29,"V",22,"V",14,"V",13,"V",26,"V",36,"V",59,"V",40,"V",42,"V",32,"V",32,"V",37,"V",45,"V",38,"V",35,"V",43,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,27,40,"V",41,"V",57,"V",31,"V",21,"V",29,"V",28,"V",44,"V",126,"V",143,"V",66,"V",119,"V",102,"V",72,"V",75,"V",71,"V",63,"V",83,"V",140,"V",112,"V",87,"V",49,"V",34,"V",46,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,28,36,"V",37,"V",47,"V",52,"V",31,"V",22,"V",32,"V",47,"V",98,"V",83,"V",40,"V",51,"V",77,"V",87,"V",55,"V",55,"V",46,"V",54,"V",50,"V",41,"V",47,"V",29,"V",27,"V",33,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,29,38,"V",22,"V",33,"V",44,"V",41,"V",38,"V",62,"V",149,"V",174,"V",116,"V",84,"V",81,"V",115,"V",121,"V",132,"V",87,"V",112,"V",81,"V",92,"V",94,"V",91,"V",75,"V",56,"V",48,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,9,30,47,"V",50,"V",43,"V",34,"V",29,"V",24,"V",29,"V",39,"V",71,"V",65,"V",56,"V",79,"V",123,"V",112,"V",93,"V",58,"V",72,"V",86,"V",71,"V",60,"V",56,"V",44,"V",48,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,1,66,"V",61,"V",38,"V",49,"V",54,"V",40,"V",30,"V",21,"V",20,"V",33,"V",58,"V",59,"V",63,"V",NA,"N",61,"V",64,"V",63,"V",60,"V",58,"V",57,"V",61,"V",71,"V",72,"V",72,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,2,58,"V",34,"V",43,"V",46,"V",56,"V",33,"V",41,"V",53,"V",46,"V",65,"V",47,"V",46,"V",47,"V",55,"V",68,"V",65,"V",70,"V",75,"V",73,"V",68,"V",59,"V",65,"V",61,"V",44,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,3,43,"V",41,"V",43,"V",46,"V",30,"V",28,"V",33,"V",13,"V",30,"V",45,"V",41,"V",31,"V",45,"V",62,"V",73,"V",78,"V",89,"V",97,"V",87,"V",74,"V",64,"V",71,"V",64,"V",42,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,4,48,"V",44,"V",45,"V",41,"V",42,"V",45,"V",42,"V",50,"V",60,"V",38,"V",48,"V",57,"V",43,"V",72,"V",82,"V",90,"V",89,"V",82,"V",77,"V",72,"V",67,"V",66,"V",64,"V",61,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,5,54,"V",51,"V",55,"V",45,"V",40,"V",47,"V",43,"V",35,"V",31,"V",58,"V",61,"V",69,"V",76,"V",70,"V",73,"V",81,"V",84,"V",73,"V",68,"V",68,"V",59,"V",54,"V",53,"V",53,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,6,50,"V",48,"V",43,"V",45,"V",29,"V",36,"V",32,"V",20,"V",24,"V",49,"V",41,"V",51,"V",50,"V",55,"V",57,"V",57,"V",56,"V",55,"V",63,"V",62,"V",42,"V",50,"V",53,"V",56,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,7,55,"V",64,"V",60,"V",54,"V",57,"V",61,"V",43,"V",21,"V",21,"V",27,"V",34,"V",36,"V",47,"V",53,"V",51,"V",49,"V",54,"V",61,"V",57,"V",53,"V",41,"V",47,"V",37,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,8,36,"V",43,"V",44,"V",14,"V",9,"V",6,"V",6,"V",3,"V",10,"V",26,"V",47,"V",65,"V",68,"V",66,"V",74,"V",78,"V",82,"V",81,"V",73,"V",65,"V",63,"V",70,"V",78,"V",76,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,9,77,"V",82,"V",85,"V",83,"V",90,"V",65,"V",49,"V",44,"V",34,"V",58,"V",70,"V",79,"V",83,"V",89,"V",92,"V",90,"V",87,"V",83,"V",77,"V",77,"V",62,"V",48,"V",49,"V",45,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,10,49,"V",50,"V",47,"V",39,"V",45,"V",64,"V",55,"V",32,"V",29,"V",34,"V",39,"V",22,"V",54,"V",63,"V",74,"V",90,"V",79,"V",83,"V",70,"V",51,"V",44,"V",42,"V",47,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,11,32,"V",41,"V",22,"V",32,"V",32,"V",42,"V",11,"V",18,"V",19,"V",31,"V",37,"V",59,"V",63,"V",77,"V",78,"V",97,"V",97,"V",94,"V",88,"V",79,"V",78,"V",68,"V",63,"V",64,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,12,59,"V",47,"V",41,"V",45,"V",18,"V",23,"V",50,"V",40,"V",25,"V",12,"V",32,"V",29,"V",46,"V",60,"V",80,"V",75,"V",70,"V",69,"V",64,"V",63,"V",55,"V",53,"V",51,"V",53,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,13,45,"V",52,"V",29,"V",31,"V",29,"V",29,"V",26,"V",7,"V",13,"V",36,"V",47,"V",54,"V",57,"V",65,"V",59,"V",61,"V",66,"V",53,"V",48,"V",55,"V",56,"V",57,"V",61,"V",60,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,14,59,"V",59,"V",59,"V",59,"V",56,"V",54,"V",49,"V",31,"V",12,"V",27,"V",42,"V",50,"V",50,"V",57,"V",61,"V",62,"V",60,"V",52,"V",54,"V",53,"V",57,"V",60,"V",68,"V",67,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,15,71,"V",73,"V",72,"V",68,"V",58,"V",55,"V",47,"V",19,"V",20,"V",17,"V",16,"V",46,"V",49,"V",54,"V",67,"V",68,"V",67,"V",64,"V",61,"V",61,"V",62,"V",44,"V",55,"V",56,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,16,58,"V",67,"V",69,"V",71,"V",68,"V",64,"V",46,"V",28,"V",23,"V",26,"V",40,"V",51,"V",NA,"N",NA,"N",62,"V",66,"V",61,"V",59,"V",61,"V",64,"V",25,"V",46,"V",58,"V",52,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,17,71,"V",74,"V",55,"V",52,"V",41,"V",48,"V",24,"V",26,"V",18,"V",30,"V",41,"V",58,"V",59,"V",59,"V",64,"V",72,"V",68,"V",73,"V",71,"V",67,"V",59,"V",60,"V",61,"V",62,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,18,60,"V",55,"V",40,"V",32,"V",35,"V",43,"V",42,"V",43,"V",37,"V",42,"V",41,"V",48,"V",70,"V",75,"V",78,"V",76,"V",65,"V",54,"V",51,"V",48,"V",40,"V",44,"V",32,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,19,43,"V",39,"V",35,"V",40,"V",46,"V",52,"V",45,"V",47,"V",42,"V",39,"V",36,"V",41,"V",45,"V",50,"V",56,"V",60,"V",65,"V",60,"V",61,"V",54,"V",42,"V",38,"V",34,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,20,6,"V",9,"V",12,"V",27,"V",34,"V",35,"V",32,"V",15,"V",28,"V",30,"V",32,"V",34,"V",48,"V",48,"V",64,"V",61,"V",52,"V",43,"V",28,"V",35,"V",46,"V",46,"V",45,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,21,37,"V",31,"V",37,"V",40,"V",51,"V",47,"V",39,"V",21,"V",8,"V",10,"V",11,"V",15,"V",17,"V",18,"V",23,"V",30,"V",27,"V",26,"V",21,"V",9,"V",5,"V",3,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,22,11,"V",27,"V",42,"V",57,"V",58,"V",58,"V",42,"V",17,"V",17,"V",17,"V",26,"V",46,"V",52,"V",62,"V",67,"V",70,"V",66,"V",64,"V",62,"V",68,"V",68,"V",65,"V",43,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,23,22,"V",38,"V",48,"V",60,"V",61,"V",49,"V",27,"V",28,"V",12,"V",3,"V",6,"V",17,"V",20,"V",46,"V",49,"V",75,"V",81,"V",80,"V",78,"V",67,"V",66,"V",71,"V",72,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,24,31,"V",50,"V",58,"V",19,"V",34,"V",60,"V",48,"V",38,"V",32,"V",50,"V",55,"V",51,"V",60,"V",78,"V",80,"V",86,"V",85,"V",81,"V",81,"V",76,"V",71,"V",66,"V",57,"V",57,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,25,50,"V",33,"V",19,"V",27,"V",23,"V",36,"V",41,"V",29,"V",28,"V",38,"V",61,"V",44,"V",41,"V",65,"V",66,"V",70,"V",69,"V",63,"V",65,"V",46,"V",27,"V",8,"V",3,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,26,2,"V",21,"V",20,"V",25,"V",38,"V",16,"V",43,"V",45,"V",43,"V",47,"V",59,"V",68,"V",73,"V",78,"V",77,"V",89,"V",92,"V",91,"V",72,"V",74,"V",74,"V",73,"V",68,"V",49,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,27,43,"V",39,"V",22,"V",42,"V",51,"V",43,"V",48,"V",39,"V",9,"V",26,"V",40,"V",31,"V",44,"V",66,"V",79,"V",90,"V",77,"V",67,"V",39,"V",49,"V",68,"V",87,"V",81,"V",64,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,28,63,"V",56,"V",43,"V",30,"V",43,"V",53,"V",44,"V",37,"V",18,"V",36,"V",54,"V",53,"V",51,"V",54,"V",66,"V",70,"V",64,"V",55,"V",56,"V",59,"V",52,"V",54,"V",57,"V",50,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,29,42,"V",53,"V",46,"V",27,"V",25,"V",29,"V",23,"V",9,"V",10,"V",23,"V",35,"V",27,"V",27,"V",25,"V",24,"V",30,"V",33,"V",42,"V",35,"V",30,"V",25,"V",28,"V",36,"V",39,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,9,30,27,"V",20,"V",21,"V",28,"V",33,"V",35,"V",32,"V",25,"V",16,"V",24,"V",30,"V",36,"V",24,"V",38,"V",44,"V",55,"V",52,"V",46,"V",45,"V",48,"V",49,"V",43,"V",35,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,1,750,"V",792,"V",992,"V",698,"V",638,"V",972,"V",1243,"V",1934,"V",2642,"V",2464,"V",1613,"V",1883,"V",2142,"V",NA,"N",2244,"V",2113,"V",2654,"V",1771,"V",2143,"V",2185,"V",2359,"V",1465,"V",1215,"V",1060,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,2,1001,"V",1546,"V",1178,"V",925,"V",767,"V",1379,"V",1212,"V",1811,"V",2321,"V",1709,"V",2047,"V",2747,"V",3564,"V",2468,"V",1908,"V",1553,"V",1506,"V",1567,"V",1440,"V",1248,"V",1770,"V",1192,"V",1240,"V",1158,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,3,NA,"N",1138,"V",597,"V",623,"V",1284,"V",1052,"V",1281,"V",2595,"V",2603,"V",2276,"V",2231,"V",3201,"V",2823,"V",3130,"V",3251,"V",2527,"V",2968,"V",2764,"V",2519,"V",2943,"V",1863,"V",1592,"V",1168,"V",1462,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,4,1188,"V",948,"V",796,"V",1131,"V",792,"V",628,"V",656,"V",706,"V",956,"V",1390,"V",2524,"V",1663,"V",2441,"V",1894,"V",1749,"V",1614,"V",1299,"V",1801,"V",1503,"V",1985,"V",1337,"V",1032,"V",1165,"V",1214,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,5,1251,"V",898,"V",732,"V",915,"V",849,"V",699,"V",779,"V",912,"V",1151,"V",595,"V",760,"V",1119,"V",1480,"V",1378,"V",1008,"V",731,"V",793,"V",1045,"V",1629,"V",1255,"V",1359,"V",1518,"V",1824,"V",870,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,6,952,"V",882,"V",704,"V",593,"V",1081,"V",909,"V",906,"V",1445,"V",1833,"V",1390,"V",2429,"V",2056,"V",2504,"V",2344,"V",1573,"V",1548,"V",1830,"V",1659,"V",1817,"V",1625,"V",2859,"V",1419,"V",1033,"V",786,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,7,1056,"V",865,"V",688,"V",542,"V",518,"V",485,"V",1151,"V",3139,"V",2410,"V",3751,"V",3075,"V",4171,"V",3400,"V",3509,"V",3106,"V",2311,"V",2072,"V",2928,"V",2328,"V",2350,"V",3367,"V",2414,"V",1730,"V",1592,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,8,1774,"V",1201,"V",1014,"V",1304,"V",1748,"V",3361,"V",3140,"V",4339,"V",4648,"V",4267,"V",2579,"V",1984,"V",2496,"V",2452,"V",2105,"V",1885,"V",2545,"V",1604,"V",2097,"V",2132,"V",2129,"V",1595,"V",1333,"V",1553,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,9,1019,"V",942,"V",647,"V",652,"V",629,"V",843,"V",1052,"V",2042,"V",2859,"V",2685,"V",2047,"V",1884,"V",1800,"V",2011,"V",1493,"V",1451,"V",1733,"V",1942,"V",2010,"V",1767,"V",1528,"V",1853,"V",1887,"V",1611,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,10,NA,"N",1238,"V",1161,"V",1318,"V",1205,"V",864,"V",1933,"V",2335,"V",2474,"V",2971,"V",2754,"V",4882,"V",3078,"V",2584,"V",2896,"V",1898,"V",2064,"V",1832,"V",2217,"V",2114,"V",2234,"V",2315,"V",1231,"V",1405,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,11,1686,"V",799,"V",1230,"V",735,"V",722,"V",567,"V",1454,"V",1156,"V",2198,"V",1424,"V",1352,"V",763,"V",1282,"V",1157,"V",1286,"V",1148,"V",845,"V",797,"V",924,"V",1205,"V",901,"V",1317,"V",1021,"V",1017,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,12,824,"V",771,"V",789,"V",801,"V",1416,"V",1412,"V",797,"V",952,"V",1385,"V",2481,"V",2117,"V",2190,"V",1804,"V",1668,"V",1380,"V",1090,"V",809,"V",829,"V",1266,"V",959,"V",1186,"V",1321,"V",1317,"V",1024,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,13,1033,"V",652,"V",788,"V",799,"V",1121,"V",913,"V",1307,"V",2677,"V",3016,"V",1880,"V",1717,"V",1688,"V",1733,"V",1441,"V",1562,"V",1507,"V",1137,"V",2021,"V",1957,"V",1527,"V",1330,"V",1139,"V",964,"V",811,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,9,14,674,"V",588,"V",548,"V",507,"V",555,"V",650,"V",867,"V",1720,"V",3589,"V",4869,"V",2111,"V",3215,"V",2532,"V",3120,"V",2467,"V",2167,"V",2610,"V",2590,"V",2250,"V",2532,"V",1802,"V",1176,"V",890,"V",918,"V"
