"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,10,2021,11,30,21,"V",22,"V",18,"V",19,"V",16,"V",17,"V",31,"V",47,"V",37,"V",32,"V",27,"V",33,"V",33,"V",33,"V",26,"V",26,"V",24,"V",27,"V",30,"V",43,"V",51,"V",59,"V",65,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,1,57,"V",65,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,11,2,36,"V",19,"V",23,"V",37,"V",21,"V",13,"V",17,"V",79,"V",83,"V",41,"V",44,"V",40,"V",59,"V",61,"V",65,"V",64,"V",48,"V",45,"V",80,"V",123,"V",80,"V",70,"V",59,"V",41,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,3,49,"V",82,"V",51,"V",35,"V",29,"V",23,"V",22,"V",42,"V",51,"V",63,"V",66,"V",80,"V",73,"V",43,"V",55,"V",48,"V",56,"V",96,"V",81,"V",90,"V",70,"V",53,"V",42,"V",33,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,4,29,"V",20,"V",14,"V",18,"V",16,"V",18,"V",29,"V",64,"V",87,"V",72,"V",74,"V",68,"V",108,"V",79,"V",105,"V",116,"V",136,"V",109,"V",87,"V",54,"V",79,"V",86,"V",109,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,5,42,"V",59,"V",49,"V",37,"V",29,"V",24,"V",45,"V",52,"V",79,"V",95,"V",NA,"N",NA,"N",NA,"N",92,"V",120,"V",131,"V",113,"V",93,"V",76,"V",101,"V",192,"V",141,"V",116,"V",96,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,6,47,"V",45,"V",51,"V",45,"V",32,"V",22,"V",31,"V",42,"V",51,"V",52,"V",49,"V",45,"V",37,"V",46,"V",61,"V",51,"V",55,"V",91,"V",67,"V",60,"V",87,"V",86,"V",62,"V",77,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,7,101,"V",80,"V",18,"V",15,"V",33,"V",11,"V",39,"V",25,"V",19,"V",19,"V",21,"V",21,"V",32,"V",27,"V",38,"V",24,"V",51,"V",75,"V",75,"V",219,"V",270,"V",103,"V",49,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,9,55,"V",34,"V",44,"V",37,"V",30,"V",46,"V",48,"V",134,"V",162,"V",146,"V",94,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,11,10,20,"V",17,"V",17,"V",16,"V",12,"V",16,"V",33,"V",90,"V",124,"V",121,"V",104,"V",128,"V",133,"V",147,"V",106,"V",65,"V",78,"V",94,"V",110,"V",115,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,11,11,33,"V",30,"V",28,"V",23,"V",24,"V",20,"V",17,"V",75,"V",83,"V",115,"V",118,"V",97,"V",58,"V",60,"V",51,"V",45,"V",46,"V",59,"V",81,"V",77,"V",64,"V",48,"V",48,"V",64,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,12,49,"V",32,"V",49,"V",63,"V",34,"V",85,"V",57,"V",62,"V",98,"V",97,"V",61,"V",76,"V",120,"V",122,"V",102,"V",84,"V",134,"V",149,"V",172,"V",201,"V",212,"V",218,"V",200,"V",56,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,13,35,"V",104,"V",93,"V",68,"V",44,"V",57,"V",105,"V",154,"V",69,"V",79,"V",57,"V",70,"V",47,"V",64,"V",66,"V",96,"V",92,"V",67,"V",78,"V",92,"V",82,"V",58,"V",46,"V",45,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,14,34,"V",75,"V",46,"V",21,"V",13,"V",15,"V",18,"V",26,"V",29,"V",24,"V",29,"V",28,"V",35,"V",50,"V",46,"V",50,"V",59,"V",92,"V",83,"V",58,"V",51,"V",33,"V",44,"V",44,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,15,33,"V",35,"V",25,"V",23,"V",22,"V",44,"V",26,"V",55,"V",84,"V",102,"V",113,"V",67,"V",74,"V",66,"V",75,"V",102,"V",125,"V",261,"V",267,"V",225,"V",214,"V",185,"V",114,"V",90,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,16,64,"V",66,"V",101,"V",86,"V",53,"V",23,"V",46,"V",43,"V",84,"V",95,"V",66,"V",75,"V",42,"V",50,"V",54,"V",41,"V",48,"V",63,"V",64,"V",109,"V",153,"V",55,"V",43,"V",49,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,17,24,"V",38,"V",24,"V",19,"V",17,"V",47,"V",86,"V",83,"V",140,"V",66,"V",59,"V",97,"V",104,"V",NA,"N",NA,"N",NA,"N",106,"V",82,"V",121,"V",126,"V",236,"V",158,"V",120,"V",112,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,18,94,"V",32,"V",17,"V",16,"V",39,"V",40,"V",59,"V",71,"V",83,"V",78,"V",125,"V",158,"V",190,"V",167,"V",153,"V",121,"V",141,"V",102,"V",122,"V",212,"V",225,"V",165,"V",144,"V",112,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,19,255,"V",190,"V",180,"V",229,"V",159,"V",121,"V",250,"V",445,"V",424,"V",260,"V",135,"V",135,"V",113,"V",164,"V",189,"V",240,"V",164,"V",129,"V",111,"V",137,"V",154,"V",203,"V",210,"V",228,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,20,190,"V",100,"V",62,"V",55,"V",112,"V",149,"V",149,"V",164,"V",212,"V",205,"V",189,"V",239,"V",198,"V",193,"V",111,"V",55,"V",67,"V",141,"V",178,"V",191,"V",272,"V",315,"V",218,"V",134,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,21,98,"V",116,"V",83,"V",137,"V",113,"V",122,"V",206,"V",119,"V",155,"V",131,"V",80,"V",66,"V",48,"V",52,"V",38,"V",42,"V",46,"V",75,"V",97,"V",51,"V",67,"V",71,"V",104,"V",98,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,22,101,"V",57,"V",29,"V",19,"V",13,"V",15,"V",27,"V",65,"V",170,"V",126,"V",111,"V",104,"V",80,"V",70,"V",66,"V",83,"V",91,"V",87,"V",91,"V",78,"V",77,"V",60,"V",61,"V",58,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,23,49,"V",42,"V",36,"V",24,"V",36,"V",43,"V",54,"V",104,"V",98,"V",96,"V",60,"V",58,"V",55,"V",59,"V",50,"V",55,"V",65,"V",65,"V",94,"V",84,"V",109,"V",80,"V",86,"V",64,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,24,53,"V",42,"V",36,"V",25,"V",21,"V",30,"V",57,"V",119,"V",98,"V",93,"V",71,"V",69,"V",75,"V",68,"V",71,"V",63,"V",111,"V",94,"V",132,"V",117,"V",100,"V",143,"V",93,"V",90,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,25,102,"V",69,"V",60,"V",33,"V",16,"V",27,"V",46,"V",139,"V",136,"V",156,"V",140,"V",103,"V",125,"V",111,"V",91,"V",150,"V",103,"V",108,"V",84,"V",75,"V",81,"V",67,"V",40,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,26,32,"V",16,"V",20,"V",23,"V",24,"V",20,"V",24,"V",38,"V",53,"V",44,"V",45,"V",40,"V",67,"V",78,"V",69,"V",73,"V",86,"V",114,"V",97,"V",77,"V",72,"V",36,"V",57,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,27,20,"V",24,"V",34,"V",21,"V",35,"V",23,"V",19,"V",25,"V",69,"V",71,"V",36,"V",29,"V",42,"V",49,"V",48,"V",49,"V",50,"V",54,"V",78,"V",62,"V",66,"V",51,"V",41,"V",48,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,28,39,"V",32,"V",34,"V",25,"V",11,"V",19,"V",19,"V",27,"V",22,"V",23,"V",23,"V",27,"V",31,"V",33,"V",36,"V",33,"V",27,"V",37,"V",49,"V",46,"V",64,"V",52,"V",31,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,29,27,"V",24,"V",25,"V",15,"V",22,"V",33,"V",62,"V",90,"V",122,"V",167,"V",49,"V",55,"V",59,"V",44,"V",53,"V",89,"V",109,"V",218,"V",394,"V",286,"V",80,"V",125,"V",113,"V",110,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,11,30,89,"V",138,"V",145,"V",133,"V",82,"V",75,"V",198,"V",291,"V",167,"V",99,"V",78,"V",134,"V",141,"V",139,"V",89,"V",82,"V",96,"V",128,"V",153,"V",269,"V",359,"V",412,"V",499,"V",144,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,1,14,"V",4,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,11,2,35,"V",47,"V",42,"V",37,"V",48,"V",56,"V",56,"V",32,"V",27,"V",36,"V",38,"V",40,"V",37,"V",40,"V",41,"V",47,"V",40,"V",38,"V",20,"V",9,"V",14,"V",18,"V",22,"V",32,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,3,25,"V",12,"V",25,"V",29,"V",34,"V",46,"V",46,"V",34,"V",37,"V",36,"V",37,"V",32,"V",39,"V",50,"V",46,"V",46,"V",36,"V",21,"V",41,"V",39,"V",30,"V",30,"V",40,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,4,43,"V",47,"V",49,"V",46,"V",43,"V",39,"V",30,"V",11,"V",7,"V",15,"V",23,"V",35,"V",33,"V",35,"V",29,"V",24,"V",24,"V",32,"V",16,"V",27,"V",21,"V",19,"V",17,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,5,29,"V",11,"V",15,"V",22,"V",24,"V",35,"V",27,"V",19,"V",14,"V",10,"V",NA,"N",NA,"N",NA,"N",35,"V",26,"V",27,"V",23,"V",19,"V",14,"V",16,"V",2,"V",2,"V",3,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,6,25,"V",25,"V",23,"V",25,"V",37,"V",41,"V",38,"V",24,"V",26,"V",36,"V",35,"V",41,"V",46,"V",46,"V",46,"V",50,"V",51,"V",28,"V",24,"V",25,"V",11,"V",12,"V",16,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,7,9,"V",10,"V",45,"V",48,"V",37,"V",47,"V",34,"V",39,"V",46,"V",46,"V",44,"V",44,"V",44,"V",49,"V",51,"V",53,"V",38,"V",23,"V",21,"V",2,"V",2,"V",23,"V",33,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,9,25,"V",35,"V",34,"V",32,"V",32,"V",19,"V",20,"V",9,"V",3,"V",10,"V",18,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,11,10,55,"V",55,"V",53,"V",53,"V",55,"V",53,"V",45,"V",27,"V",11,"V",16,"V",12,"V",10,"V",8,"V",5,"V",8,"V",10,"V",5,"V",12,"V",10,"V",12,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,14,2021,11,11,41,"V",41,"V",47,"V",52,"V",57,"V",58,"V",69,"V",33,"V",26,"V",16,"V",19,"V",32,"V",57,"V",60,"V",63,"V",64,"V",62,"V",54,"V",38,"V",32,"V",40,"V",46,"V",42,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,12,30,"V",44,"V",30,"V",27,"V",39,"V",11,"V",17,"V",15,"V",10,"V",9,"V",18,"V",13,"V",15,"V",23,"V",22,"V",25,"V",15,"V",8,"V",4,"V",5,"V",2,"V",2,"V",2,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,13,20,"V",8,"V",3,"V",14,"V",12,"V",7,"V",2,"V",4,"V",20,"V",20,"V",40,"V",42,"V",47,"V",49,"V",45,"V",24,"V",28,"V",43,"V",32,"V",17,"V",18,"V",17,"V",23,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,14,34,"V",15,"V",28,"V",36,"V",42,"V",38,"V",40,"V",30,"V",29,"V",32,"V",39,"V",40,"V",48,"V",45,"V",50,"V",42,"V",47,"V",29,"V",32,"V",38,"V",41,"V",45,"V",31,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,15,31,"V",28,"V",29,"V",27,"V",29,"V",18,"V",17,"V",10,"V",5,"V",10,"V",8,"V",12,"V",10,"V",13,"V",12,"V",8,"V",3,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,16,7,"V",5,"V",2,"V",2,"V",9,"V",26,"V",23,"V",18,"V",6,"V",6,"V",9,"V",11,"V",22,"V",18,"V",17,"V",24,"V",19,"V",9,"V",6,"V",2,"V",2,"V",12,"V",25,"V",26,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,17,32,"V",33,"V",34,"V",38,"V",35,"V",13,"V",4,"V",4,"V",3,"V",19,"V",27,"V",27,"V",24,"V",NA,"N",NA,"N",NA,"N",18,"V",13,"V",4,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,18,5,"V",23,"V",27,"V",28,"V",23,"V",16,"V",9,"V",6,"V",6,"V",9,"V",8,"V",11,"V",9,"V",12,"V",17,"V",21,"V",17,"V",17,"V",7,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,19,2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",13,"V",14,"V",19,"V",13,"V",10,"V",6,"V",16,"V",12,"V",5,"V",3,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,20,1,"V",3,"V",8,"V",14,"V",2,"V",1,"V",1,"V",2,"V",2,"V",3,"V",4,"V",4,"V",6,"V",7,"V",16,"V",31,"V",21,"V",4,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,21,3,"V",2,"V",5,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",13,"V",30,"V",48,"V",50,"V",53,"V",55,"V",53,"V",39,"V",28,"V",38,"V",16,"V",14,"V",5,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,22,3,"V",17,"V",32,"V",36,"V",38,"V",41,"V",31,"V",9,"V",3,"V",13,"V",18,"V",22,"V",31,"V",40,"V",43,"V",39,"V",35,"V",34,"V",30,"V",31,"V",28,"V",27,"V",20,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,23,33,"V",35,"V",36,"V",41,"V",27,"V",26,"V",25,"V",18,"V",20,"V",21,"V",30,"V",30,"V",32,"V",36,"V",40,"V",37,"V",33,"V",43,"V",35,"V",36,"V",28,"V",41,"V",32,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,24,36,"V",40,"V",41,"V",47,"V",52,"V",48,"V",34,"V",15,"V",31,"V",32,"V",55,"V",57,"V",56,"V",58,"V",53,"V",58,"V",39,"V",37,"V",23,"V",18,"V",16,"V",3,"V",16,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,25,8,"V",17,"V",28,"V",37,"V",55,"V",44,"V",34,"V",14,"V",20,"V",6,"V",8,"V",19,"V",14,"V",14,"V",20,"V",19,"V",20,"V",7,"V",13,"V",16,"V",23,"V",31,"V",36,"V",38,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,26,36,"V",39,"V",38,"V",39,"V",37,"V",37,"V",32,"V",22,"V",17,"V",21,"V",25,"V",28,"V",28,"V",25,"V",24,"V",24,"V",25,"V",11,"V",9,"V",5,"V",12,"V",31,"V",25,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,27,39,"V",39,"V",37,"V",43,"V",40,"V",43,"V",49,"V",44,"V",23,"V",20,"V",41,"V",48,"V",44,"V",45,"V",43,"V",41,"V",41,"V",45,"V",37,"V",38,"V",34,"V",36,"V",41,"V",39,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,28,42,"V",44,"V",44,"V",43,"V",46,"V",45,"V",44,"V",41,"V",45,"V",51,"V",51,"V",51,"V",50,"V",50,"V",55,"V",54,"V",58,"V",54,"V",47,"V",47,"V",39,"V",39,"V",44,"V",49,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,29,50,"V",51,"V",48,"V",51,"V",47,"V",42,"V",32,"V",19,"V",7,"V",8,"V",35,"V",38,"V",32,"V",39,"V",41,"V",36,"V",29,"V",9,"V",2,"V",14,"V",26,"V",5,"V",5,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,14,2021,11,30,4,"V",4,"V",2,"V",1,"V",7,"V",5,"V",2,"V",2,"V",2,"V",8,"V",15,"V",10,"V",13,"V",19,"V",29,"V",37,"V",24,"V",6,"V",2,"V",2,"V",2,"V",2,"V",2,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,1,1862,"V",2093,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,11,2,624,"V",314,"V",311,"V",906,"V",564,"V",303,"V",318,"V",1537,"V",1870,"V",809,"V",960,"V",936,"V",1235,"V",1406,"V",1324,"V",2042,"V",1110,"V",1080,"V",1788,"V",2815,"V",1858,"V",1706,"V",1244,"V",918,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,3,1211,"V",2370,"V",892,"V",751,"V",667,"V",595,"V",513,"V",781,"V",1038,"V",1222,"V",1257,"V",1742,"V",1422,"V",758,"V",1121,"V",919,"V",1311,"V",2054,"V",1708,"V",1803,"V",1526,"V",1153,"V",786,"V",617,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,4,617,"V",297,"V",155,"V",1089,"V",541,"V",716,"V",861,"V",1259,"V",1622,"V",1385,"V",1524,"V",1296,"V",2330,"V",1709,"V",2665,"V",2248,"V",2996,"V",2333,"V",1959,"V",1243,"V",1765,"V",1974,"V",1660,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,11,5,829,"V",1214,"V",1342,"V",1401,"V",1283,"V",713,"V",948,"V",1274,"V",1490,"V",1826,"V",NA,"N",NA,"N",NA,"N",NA,"N",2391,"V",2811,"V",1934,"V",1707,"V",1699,"V",2155,"V",4332,"V",3340,"V",2854,"V",2190,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,6,1002,"V",1252,"V",1136,"V",1284,"V",518,"V",411,"V",446,"V",706,"V",949,"V",925,"V",982,"V",1042,"V",782,"V",1051,"V",1452,"V",1202,"V",1064,"V",1597,"V",1449,"V",1408,"V",1983,"V",2513,"V",1784,"V",1812,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,7,2239,"V",1705,"V",459,"V",417,"V",519,"V",282,"V",541,"V",424,"V",394,"V",336,"V",393,"V",479,"V",903,"V",634,"V",985,"V",696,"V",1195,"V",1703,"V",1907,"V",5351,"V",5873,"V",2305,"V",1275,"V",1058,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,9,1652,"V",793,"V",1729,"V",1625,"V",1001,"V",1351,"V",1181,"V",2835,"V",2771,"V",2579,"V",1540,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,11,10,484,"V",382,"V",400,"V",731,"V",334,"V",520,"V",785,"V",1916,"V",2584,"V",2540,"V",2409,"V",3105,"V",3384,"V",3163,"V",2765,"V",1838,"V",2294,"V",2291,"V",2609,"V",2636,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,11,11,871,"V",729,"V",651,"V",327,"V",353,"V",492,"V",330,"V",1623,"V",1530,"V",2469,"V",2351,"V",1948,"V",1390,"V",1644,"V",1409,"V",1006,"V",1118,"V",1354,"V",2043,"V",2032,"V",1563,"V",1333,"V",1161,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,22,2021,11,12,1253,"V",818,"V",1056,"V",1505,"V",1187,"V",2225,"V",1350,"V",1353,"V",2313,"V",2182,"V",1499,"V",2230,"V",2815,"V",2693,"V",2649,"V",2069,"V",2831,"V",3598,"V",3678,"V",4215,"V",4837,"V",5819,"V",5203,"V",1550,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,13,1158,"V",2419,"V",1808,"V",1459,"V",1078,"V",1429,"V",2367,"V",3571,"V",1824,"V",1814,"V",1627,"V",1787,"V",1520,"V",1846,"V",1722,"V",1835,"V",1738,"V",1569,"V",1454,"V",2222,"V",2393,"V",2071,"V",1461,"V",1240,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,14,996,"V",2591,"V",1277,"V",948,"V",720,"V",755,"V",631,"V",897,"V",834,"V",918,"V",1024,"V",1120,"V",1035,"V",1253,"V",1167,"V",1554,"V",1719,"V",2331,"V",1948,"V",1071,"V",1120,"V",844,"V",1065,"V",1166,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,15,791,"V",671,"V",487,"V",444,"V",405,"V",1199,"V",1113,"V",1411,"V",1775,"V",1885,"V",2315,"V",1811,"V",1927,"V",1660,"V",1760,"V",2241,"V",2503,"V",5479,"V",5211,"V",5208,"V",4951,"V",5081,"V",2728,"V",1709,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,16,1598,"V",1444,"V",1872,"V",1693,"V",1292,"V",586,"V",909,"V",818,"V",1434,"V",1785,"V",1445,"V",1704,"V",1107,"V",1299,"V",1270,"V",1171,"V",1167,"V",1476,"V",1514,"V",2275,"V",3236,"V",1253,"V",998,"V",1150,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,17,728,"V",932,"V",607,"V",605,"V",716,"V",1038,"V",1612,"V",1440,"V",2431,"V",1213,"V",1204,"V",1624,"V",2436,"V",NA,"N",NA,"N",NA,"N",2306,"V",1723,"V",2582,"V",2840,"V",4969,"V",3446,"V",2776,"V",2445,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,18,1947,"V",917,"V",659,"V",536,"V",536,"V",689,"V",1016,"V",1094,"V",1328,"V",1517,"V",2420,"V",3380,"V",3615,"V",3334,"V",2545,"V",2030,"V",2774,"V",2084,"V",2350,"V",4141,"V",4507,"V",3124,"V",2703,"V",3494,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,19,NA,"N",4099,"V",2911,"V",3782,"V",2846,"V",2607,"V",4918,"V",8561,"V",7397,"V",5488,"V",2793,"V",3206,"V",2303,"V",3090,"V",3925,"V",4648,"V",3005,"V",2977,"V",2509,"V",3266,"V",3658,"V",4837,"V",4878,"V",4419,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,20,4084,"V",2379,"V",1697,"V",1557,"V",2607,"V",3286,"V",3427,"V",3745,"V",4590,"V",4319,"V",4635,"V",5796,"V",4803,"V",4652,"V",2716,"V",1982,"V",2211,"V",3584,"V",4007,"V",4021,"V",5789,"V",7354,"V",6090,"V",4170,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,21,2776,"V",2820,"V",1879,"V",2734,"V",2869,"V",2825,"V",4338,"V",2976,"V",3132,"V",2930,"V",2117,"V",1775,"V",1260,"V",1462,"V",1475,"V",1387,"V",1371,"V",1951,"V",3167,"V",1804,"V",2235,"V",2060,"V",2885,"V",2711,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,22,2512,"V",1405,"V",1123,"V",1063,"V",748,"V",516,"V",697,"V",1296,"V",3295,"V",2806,"V",3164,"V",2562,"V",2042,"V",1884,"V",1493,"V",1673,"V",2122,"V",1807,"V",1877,"V",2162,"V",2061,"V",1352,"V",1682,"V",1474,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,23,1105,"V",946,"V",1188,"V",535,"V",663,"V",690,"V",1098,"V",1525,"V",1702,"V",1688,"V",1318,"V",1132,"V",1316,"V",1719,"V",1556,"V",1706,"V",1501,"V",1594,"V",1706,"V",1531,"V",2411,"V",1564,"V",1423,"V",1172,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,24,1004,"V",646,"V",463,"V",371,"V",356,"V",564,"V",1068,"V",2048,"V",1942,"V",1711,"V",1430,"V",1400,"V",1476,"V",1507,"V",1554,"V",1441,"V",2408,"V",1453,"V",2432,"V",1865,"V",1734,"V",3117,"V",1721,"V",1622,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,25,1250,"V",981,"V",581,"V",462,"V",223,"V",457,"V",560,"V",2008,"V",2530,"V",2843,"V",2747,"V",1843,"V",2933,"V",2446,"V",2710,"V",3607,"V",2393,"V",2378,"V",1792,"V",1647,"V",1618,"V",1264,"V",805,"V",700,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,26,NA,"N",254,"V",305,"V",371,"V",368,"V",262,"V",418,"V",666,"V",884,"V",856,"V",1034,"V",922,"V",1239,"V",1373,"V",1395,"V",1454,"V",1684,"V",2332,"V",2307,"V",1535,"V",1616,"V",928,"V",1251,"V",604,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,27,502,"V",440,"V",439,"V",373,"V",440,"V",608,"V",355,"V",544,"V",1149,"V",1384,"V",623,"V",580,"V",884,"V",1024,"V",849,"V",1005,"V",1106,"V",845,"V",1429,"V",1161,"V",1274,"V",1094,"V",857,"V",926,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,28,647,"V",410,"V",398,"V",344,"V",178,"V",196,"V",261,"V",395,"V",309,"V",303,"V",286,"V",519,"V",559,"V",593,"V",630,"V",636,"V",481,"V",643,"V",752,"V",814,"V",1027,"V",1036,"V",480,"V",472,"V"
8,"Barcelona",19,"Barcelona",43,22,2021,11,29,373,"V",230,"V",407,"V",266,"V",304,"V",393,"V",637,"V",1225,"V",1691,"V",2269,"V",872,"V",854,"V",961,"V",745,"V",806,"V",1445,"V",2192,"V",3541,"V",7713,"V",4974,"V",1510,"V",17073,"V",5247,"V",1570,"V"
