"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,8,2021,5,2,19,"V",17,"V",14,"V",6,"V",7,"V",8,"V",9,"V",16,"V",14,"V",16,"V",18,"V",21,"V",32,"V",24,"V",18,"V",11,"V",10,"V",14,"V",18,"V",18,"V",26,"V",25,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,3,31,"V",33,"V",36,"V",20,"V",29,"V",51,"V",56,"V",84,"V",74,"V",44,"V",NA,"N",NA,"N",NA,"N",NA,"N",32,"V",28,"V",32,"V",41,"V",40,"V",50,"V",61,"V",44,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,4,33,"V",16,"V",41,"V",33,"V",16,"V",17,"V",16,"V",41,"V",54,"V",67,"V",57,"V",52,"V",43,"V",39,"V",27,"V",28,"V",28,"V",37,"V",29,"V",32,"V",31,"V",22,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,5,14,"V",9,"V",12,"V",10,"V",13,"V",15,"V",26,"V",49,"V",58,"V",89,"V",69,"V",55,"V",55,"V",45,"V",40,"V",41,"V",29,"V",26,"V",30,"V",30,"V",29,"V",21,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,6,13,"V",12,"V",9,"V",18,"V",13,"V",10,"V",29,"V",58,"V",57,"V",40,"V",36,"V",31,"V",36,"V",26,"V",20,"V",20,"V",20,"V",22,"V",24,"V",37,"V",39,"V",28,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,7,27,"V",17,"V",19,"V",15,"V",15,"V",17,"V",38,"V",71,"V",80,"V",62,"V",37,"V",35,"V",30,"V",23,"V",24,"V",21,"V",24,"V",34,"V",34,"V",34,"V",41,"V",37,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,8,22,"V",23,"V",30,"V",37,"V",35,"V",33,"V",36,"V",50,"V",38,"V",29,"V",25,"V",25,"V",20,"V",22,"V",19,"V",14,"V",15,"V",11,"V",19,"V",29,"V",37,"V",38,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,9,26,"V",48,"V",29,"V",28,"V",34,"V",31,"V",35,"V",23,"V",12,"V",9,"V",8,"V",9,"V",10,"V",14,"V",16,"V",12,"V",10,"V",14,"V",15,"V",39,"V",29,"V",26,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,10,49,"V",21,"V",16,"V",17,"V",13,"V",44,"V",46,"V",60,"V",53,"V",42,"V",76,"V",67,"V",51,"V",39,"V",42,"V",37,"V",45,"V",36,"V",35,"V",25,"V",22,"V",28,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,11,14,"V",14,"V",21,"V",8,"V",10,"V",20,"V",28,"V",29,"V",27,"V",29,"V",34,"V",25,"V",25,"V",18,"V",12,"V",17,"V",24,"V",23,"V",28,"V",24,"V",28,"V",21,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,12,12,"V",12,"V",19,"V",20,"V",18,"V",25,"V",47,"V",59,"V",71,"V",54,"V",46,"V",46,"V",47,"V",34,"V",21,"V",23,"V",27,"V",30,"V",26,"V",44,"V",30,"V",33,"V",38,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,13,25,"V",16,"V",10,"V",10,"V",6,"V",8,"V",15,"V",31,"V",36,"V",32,"V",22,"V",19,"V",27,"V",32,"V",28,"V",26,"V",26,"V",20,"V",21,"V",24,"V",26,"V",20,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,14,19,"V",12,"V",10,"V",13,"V",8,"V",9,"V",21,"V",47,"V",61,"V",55,"V",48,"V",54,"V",40,"V",35,"V",30,"V",35,"V",32,"V",40,"V",37,"V",48,"V",34,"V",31,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,15,15,"V",21,"V",27,"V",46,"V",45,"V",47,"V",58,"V",57,"V",37,"V",27,"V",20,"V",26,"V",29,"V",26,"V",21,"V",19,"V",11,"V",20,"V",27,"V",33,"V",39,"V",40,"V",29,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,16,31,"V",26,"V",22,"V",20,"V",27,"V",33,"V",30,"V",47,"V",51,"V",58,"V",41,"V",10,"V",30,"V",23,"V",42,"V",36,"V",28,"V",22,"V",26,"V",22,"V",22,"V",19,"V",13,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,17,18,"V",13,"V",14,"V",10,"V",8,"V",7,"V",23,"V",35,"V",48,"V",47,"V",NA,"N",NA,"N",NA,"N",NA,"N",26,"V",27,"V",27,"V",27,"V",38,"V",43,"V",39,"V",47,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,18,26,"V",19,"V",24,"V",20,"V",13,"V",18,"V",28,"V",50,"V",65,"V",68,"V",46,"V",31,"V",32,"V",29,"V",24,"V",20,"V",24,"V",26,"V",29,"V",31,"V",31,"V",33,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,19,17,"V",15,"V",20,"V",11,"V",11,"V",15,"V",38,"V",36,"V",34,"V",46,"V",40,"V",33,"V",29,"V",29,"V",25,"V",25,"V",34,"V",28,"V",48,"V",49,"V",48,"V",42,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,20,20,"V",11,"V",11,"V",9,"V",16,"V",38,"V",34,"V",50,"V",57,"V",45,"V",NA,"N",NA,"N",49,"V",30,"V",NA,"N",NA,"N",30,"V",34,"V",29,"V",33,"V",36,"V",32,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,21,24,"V",22,"V",25,"V",25,"V",13,"V",17,"V",42,"V",65,"V",49,"V",42,"V",NA,"N",NA,"N",NA,"N",32,"V",32,"V",27,"V",32,"V",27,"V",31,"V",38,"V",44,"V",36,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,22,62,"V",27,"V",18,"V",15,"V",11,"V",8,"V",10,"V",16,"V",16,"V",21,"V",20,"V",20,"V",30,"V",29,"V",25,"V",18,"V",22,"V",22,"V",26,"V",21,"V",24,"V",36,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,23,34,"V",38,"V",43,"V",36,"V",28,"V",19,"V",19,"V",58,"V",48,"V",37,"V",34,"V",21,"V",21,"V",23,"V",23,"V",13,"V",18,"V",24,"V",26,"V",32,"V",37,"V",29,"V",22,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,24,23,"V",20,"V",12,"V",9,"V",9,"V",11,"V",15,"V",24,"V",25,"V",19,"V",14,"V",16,"V",17,"V",20,"V",15,"V",13,"V",13,"V",14,"V",23,"V",31,"V",33,"V",22,"V",17,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,25,14,"V",16,"V",15,"V",11,"V",10,"V",15,"V",32,"V",46,"V",64,"V",49,"V",NA,"N",NA,"N",41,"V",35,"V",42,"V",34,"V",39,"V",39,"V",34,"V",34,"V",37,"V",30,"V",24,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,26,25,"V",27,"V",46,"V",27,"V",14,"V",14,"V",19,"V",39,"V",54,"V",56,"V",59,"V",52,"V",51,"V",45,"V",36,"V",39,"V",31,"V",38,"V",42,"V",40,"V",41,"V",34,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,27,40,"V",32,"V",33,"V",22,"V",23,"V",28,"V",25,"V",43,"V",59,"V",77,"V",58,"V",42,"V",49,"V",51,"V",45,"V",31,"V",31,"V",34,"V",33,"V",55,"V",56,"V",85,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,28,54,"V",53,"V",30,"V",37,"V",56,"V",49,"V",56,"V",65,"V",75,"V",75,"V",50,"V",52,"V",45,"V",56,"V",54,"V",58,"V",55,"V",57,"V",54,"V",55,"V",71,"V",62,"V",51,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2021,5,29,42,"V",55,"V",64,"V",72,"V",66,"V",63,"V",63,"V",69,"V",67,"V",70,"V",78,"V",47,"V",34,"V",38,"V",34,"V",21,"V",20,"V",23,"V",26,"V",40,"V",46,"V",40,"V",51,"V",59,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,30,66,"V",57,"V",30,"V",22,"V",31,"V",17,"V",20,"V",42,"V",61,"V",59,"V",45,"V",32,"V",23,"V",27,"V",33,"V",27,"V",28,"V",28,"V",42,"V",30,"V",34,"V",35,"V",30,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,8,2021,5,31,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",48,"V",46,"V",34,"V",28,"V",45,"V",48,"V",54,"V",58,"V",71,"V",58,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,1,9,"V",6,"V",5,"V",5,"V",6,"V",19,"V",10,"V",7,"V",8,"V",12,"V",10,"V",9,"V",9,"V",8,"V",12,"V",18,"V",13,"V",18,"V",16,"V",24,"V",21,"V",23,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,2,16,"V",16,"V",3,"V",5,"V",5,"V",6,"V",9,"V",11,"V",11,"V",11,"V",14,"V",20,"V",16,"V",11,"V",17,"V",11,"V",8,"V",28,"V",14,"V",13,"V",17,"V",16,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,3,14,"V",7,"V",6,"V",9,"V",11,"V",22,"V",27,"V",41,"V",29,"V",23,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",15,"V",13,"V",13,"V",13,"V",16,"V",20,"V",20,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,4,17,"V",10,"V",13,"V",8,"V",8,"V",8,"V",10,"V",18,"V",20,"V",36,"V",26,"V",29,"V",26,"V",30,"V",26,"V",27,"V",21,"V",25,"V",21,"V",22,"V",30,"V",19,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,5,15,"V",13,"V",12,"V",14,"V",16,"V",12,"V",19,"V",28,"V",28,"V",52,"V",49,"V",45,"V",44,"V",36,"V",30,"V",36,"V",28,"V",27,"V",25,"V",24,"V",23,"V",23,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,6,15,"V",14,"V",12,"V",17,"V",16,"V",14,"V",19,"V",30,"V",32,"V",30,"V",45,"V",36,"V",38,"V",45,"V",30,"V",40,"V",44,"V",58,"V",39,"V",29,"V",33,"V",35,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,7,22,"V",20,"V",17,"V",17,"V",19,"V",17,"V",31,"V",43,"V",51,"V",50,"V",44,"V",52,"V",37,"V",26,"V",27,"V",35,"V",32,"V",28,"V",27,"V",30,"V",27,"V",28,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,8,24,"V",18,"V",15,"V",12,"V",11,"V",12,"V",15,"V",21,"V",23,"V",18,"V",25,"V",27,"V",30,"V",33,"V",30,"V",32,"V",30,"V",34,"V",31,"V",30,"V",35,"V",40,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,9,21,"V",31,"V",23,"V",24,"V",24,"V",19,"V",23,"V",23,"V",23,"V",28,"V",22,"V",27,"V",26,"V",29,"V",30,"V",27,"V",32,"V",36,"V",44,"V",46,"V",44,"V",40,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,10,45,"V",40,"V",42,"V",21,"V",24,"V",40,"V",31,"V",41,"V",35,"V",26,"V",56,"V",39,"V",35,"V",19,"V",13,"V",21,"V",19,"V",16,"V",15,"V",28,"V",20,"V",27,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,11,8,"V",4,"V",6,"V",7,"V",6,"V",8,"V",7,"V",14,"V",26,"V",38,"V",31,"V",31,"V",29,"V",25,"V",20,"V",19,"V",58,"V",33,"V",18,"V",12,"V",18,"V",18,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,12,13,"V",14,"V",12,"V",9,"V",8,"V",10,"V",17,"V",29,"V",29,"V",32,"V",28,"V",66,"V",33,"V",25,"V",34,"V",47,"V",36,"V",45,"V",26,"V",29,"V",30,"V",27,"V",36,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,13,16,"V",10,"V",7,"V",13,"V",15,"V",5,"V",7,"V",12,"V",15,"V",27,"V",21,"V",25,"V",23,"V",29,"V",40,"V",28,"V",40,"V",69,"V",37,"V",36,"V",27,"V",21,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,14,16,"V",15,"V",5,"V",4,"V",5,"V",5,"V",10,"V",29,"V",31,"V",25,"V",22,"V",26,"V",24,"V",39,"V",28,"V",33,"V",22,"V",52,"V",54,"V",50,"V",40,"V",33,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,15,24,"V",21,"V",20,"V",21,"V",21,"V",22,"V",26,"V",32,"V",22,"V",27,"V",30,"V",29,"V",27,"V",22,"V",18,"V",46,"V",25,"V",21,"V",35,"V",33,"V",35,"V",38,"V",34,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,16,14,"V",13,"V",16,"V",17,"V",20,"V",16,"V",19,"V",25,"V",29,"V",40,"V",32,"V",17,"V",29,"V",33,"V",38,"V",21,"V",19,"V",18,"V",26,"V",29,"V",21,"V",28,"V",21,"V",13,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,17,12,"V",18,"V",20,"V",7,"V",15,"V",19,"V",23,"V",25,"V",30,"V",38,"V",NA,"N",NA,"N",NA,"N",NA,"N",4,"V",41,"V",35,"V",46,"V",35,"V",32,"V",34,"V",35,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,18,23,"V",21,"V",20,"V",19,"V",17,"V",17,"V",24,"V",28,"V",39,"V",38,"V",29,"V",35,"V",35,"V",44,"V",40,"V",39,"V",38,"V",62,"V",44,"V",34,"V",33,"V",30,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,19,26,"V",28,"V",22,"V",15,"V",13,"V",22,"V",25,"V",26,"V",19,"V",19,"V",26,"V",29,"V",29,"V",27,"V",31,"V",33,"V",37,"V",56,"V",32,"V",109,"V",41,"V",29,"V",61,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,20,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,21,19,"V",16,"V",14,"V",17,"V",13,"V",12,"V",20,"V",32,"V",38,"V",33,"V",32,"V",NA,"N",49,"V",40,"V",29,"V",50,"V",35,"V",29,"V",30,"V",32,"V",39,"V",34,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,22,29,"V",27,"V",22,"V",21,"V",11,"V",14,"V",17,"V",16,"V",15,"V",17,"V",20,"V",21,"V",24,"V",30,"V",26,"V",23,"V",25,"V",29,"V",24,"V",22,"V",27,"V",25,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,23,24,"V",17,"V",20,"V",24,"V",18,"V",17,"V",29,"V",31,"V",27,"V",23,"V",28,"V",19,"V",18,"V",23,"V",21,"V",22,"V",22,"V",26,"V",21,"V",23,"V",31,"V",24,"V",24,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,24,24,"V",21,"V",23,"V",21,"V",15,"V",13,"V",13,"V",17,"V",13,"V",12,"V",17,"V",20,"V",26,"V",35,"V",36,"V",41,"V",34,"V",27,"V",35,"V",47,"V",35,"V",32,"V",27,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,25,18,"V",19,"V",16,"V",18,"V",18,"V",24,"V",35,"V",38,"V",39,"V",42,"V",32,"V",44,"V",40,"V",38,"V",46,"V",40,"V",41,"V",67,"V",41,"V",29,"V",34,"V",38,"V",29,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,26,23,"V",23,"V",21,"V",21,"V",20,"V",20,"V",36,"V",36,"V",48,"V",44,"V",49,"V",60,"V",51,"V",42,"V",36,"V",67,"V",42,"V",70,"V",49,"V",33,"V",32,"V",33,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,27,24,"V",22,"V",25,"V",25,"V",24,"V",25,"V",33,"V",37,"V",40,"V",60,"V",55,"V",48,"V",40,"V",42,"V",45,"V",35,"V",45,"V",63,"V",32,"V",29,"V",28,"V",36,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,28,25,"V",23,"V",20,"V",17,"V",20,"V",27,"V",49,"V",59,"V",58,"V",67,"V",49,"V",41,"V",38,"V",33,"V",35,"V",41,"V",62,"V",79,"V",34,"V",36,"V",37,"V",67,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2021,5,29,23,"V",28,"V",23,"V",27,"V",27,"V",29,"V",42,"V",37,"V",45,"V",40,"V",50,"V",48,"V",34,"V",52,"V",20,"V",18,"V",46,"V",29,"V",22,"V",32,"V",42,"V",36,"V",50,"V",32,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,30,44,"V",37,"V",30,"V",17,"V",17,"V",14,"V",9,"V",39,"V",39,"V",37,"V",45,"V",27,"V",18,"V",29,"V",17,"V",17,"V",36,"V",31,"V",35,"V",32,"V",10,"V",29,"V",20,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,10,2021,5,31,8,"V",12,"V",24,"V",15,"V",16,"V",19,"V",30,"V",25,"V",31,"V",50,"V",32,"V",41,"V",34,"V",26,"V",18,"V",13,"V",24,"V",53,"V",31,"V",34,"V",35,"V",40,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,1,21,"V",13,"V",16,"V",11,"V",10,"V",7,"V",12,"V",14,"V",17,"V",34,"V",52,"V",42,"V",21,"V",24,"V",22,"V",31,"V",35,"V",45,"V",40,"V",66,"V",42,"V",44,"V",58,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,2,21,"V",22,"V",22,"V",8,"V",10,"V",10,"V",11,"V",19,"V",17,"V",20,"V",26,"V",31,"V",55,"V",42,"V",32,"V",17,"V",18,"V",23,"V",29,"V",28,"V",40,"V",36,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,3,35,"V",37,"V",40,"V",22,"V",31,"V",75,"V",159,"V",347,"V",173,"V",74,"V",NA,"N",NA,"N",NA,"N",NA,"N",59,"V",54,"V",55,"V",69,"V",65,"V",85,"V",94,"V",58,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,4,37,"V",20,"V",47,"V",35,"V",17,"V",19,"V",18,"V",52,"V",77,"V",107,"V",95,"V",88,"V",71,"V",62,"V",44,"V",44,"V",44,"V",63,"V",48,"V",45,"V",41,"V",24,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,5,16,"V",10,"V",14,"V",13,"V",16,"V",18,"V",37,"V",71,"V",98,"V",209,"V",139,"V",97,"V",94,"V",71,"V",59,"V",62,"V",48,"V",44,"V",48,"V",48,"V",45,"V",31,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,6,18,"V",16,"V",11,"V",20,"V",17,"V",13,"V",42,"V",104,"V",94,"V",57,"V",60,"V",52,"V",65,"V",44,"V",33,"V",36,"V",34,"V",37,"V",41,"V",63,"V",56,"V",37,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,7,31,"V",18,"V",21,"V",18,"V",17,"V",19,"V",56,"V",170,"V",221,"V",124,"V",75,"V",70,"V",58,"V",43,"V",47,"V",40,"V",47,"V",70,"V",63,"V",58,"V",70,"V",59,"V",50,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,8,27,"V",26,"V",33,"V",41,"V",42,"V",39,"V",49,"V",80,"V",61,"V",46,"V",43,"V",43,"V",34,"V",36,"V",32,"V",26,"V",25,"V",18,"V",29,"V",43,"V",51,"V",56,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,9,27,"V",56,"V",33,"V",31,"V",40,"V",34,"V",40,"V",31,"V",16,"V",13,"V",14,"V",16,"V",18,"V",24,"V",27,"V",21,"V",18,"V",26,"V",26,"V",64,"V",42,"V",32,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,10,55,"V",24,"V",23,"V",20,"V",16,"V",53,"V",64,"V",114,"V",91,"V",79,"V",202,"V",148,"V",106,"V",56,"V",75,"V",71,"V",91,"V",63,"V",60,"V",44,"V",34,"V",43,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,11,18,"V",18,"V",29,"V",9,"V",11,"V",24,"V",33,"V",40,"V",44,"V",54,"V",68,"V",50,"V",49,"V",32,"V",19,"V",28,"V",39,"V",40,"V",53,"V",39,"V",46,"V",32,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,12,15,"V",14,"V",22,"V",22,"V",21,"V",27,"V",71,"V",120,"V",161,"V",102,"V",78,"V",80,"V",87,"V",59,"V",36,"V",38,"V",47,"V",49,"V",41,"V",69,"V",38,"V",40,"V",51,"V",37,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,5,13,34,"V",25,"V",16,"V",12,"V",7,"V",14,"V",22,"V",54,"V",66,"V",56,"V",35,"V",32,"V",53,"V",58,"V",53,"V",47,"V",45,"V",29,"V",30,"V",33,"V",36,"V",26,"V",40,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,14,23,"V",16,"V",15,"V",16,"V",10,"V",10,"V",32,"V",98,"V",121,"V",114,"V",104,"V",111,"V",80,"V",70,"V",62,"V",70,"V",62,"V",77,"V",63,"V",77,"V",50,"V",39,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,15,18,"V",24,"V",33,"V",56,"V",60,"V",60,"V",80,"V",96,"V",56,"V",45,"V",33,"V",47,"V",57,"V",48,"V",38,"V",34,"V",18,"V",31,"V",44,"V",50,"V",61,"V",55,"V",33,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,5,16,35,"V",30,"V",33,"V",25,"V",29,"V",35,"V",33,"V",56,"V",67,"V",94,"V",69,"V",18,"V",54,"V",40,"V",61,"V",46,"V",39,"V",36,"V",41,"V",33,"V",32,"V",28,"V",20,"V",18,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,5,17,27,"V",16,"V",18,"V",12,"V",10,"V",10,"V",34,"V",56,"V",89,"V",99,"V",NA,"N",NA,"N",NA,"N",NA,"N",53,"V",53,"V",55,"V",52,"V",74,"V",79,"V",72,"V",78,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,18,34,"V",29,"V",30,"V",25,"V",15,"V",22,"V",42,"V",93,"V",136,"V",137,"V",84,"V",51,"V",58,"V",52,"V",44,"V",37,"V",45,"V",46,"V",54,"V",56,"V",51,"V",47,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,19,21,"V",19,"V",29,"V",14,"V",13,"V",18,"V",61,"V",48,"V",45,"V",93,"V",66,"V",61,"V",59,"V",57,"V",46,"V",47,"V",68,"V",51,"V",102,"V",90,"V",84,"V",63,"V",50,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,20,22,"V",13,"V",16,"V",11,"V",21,"V",43,"V",44,"V",93,"V",119,"V",91,"V",NA,"N",NA,"N",107,"V",64,"V",NA,"N",NA,"N",56,"V",63,"V",53,"V",60,"V",63,"V",49,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,21,29,"V",23,"V",27,"V",27,"V",14,"V",19,"V",56,"V",130,"V",79,"V",77,"V",NA,"N",NA,"N",NA,"N",61,"V",62,"V",49,"V",60,"V",47,"V",52,"V",66,"V",74,"V",51,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,22,88,"V",40,"V",24,"V",19,"V",13,"V",10,"V",15,"V",28,"V",27,"V",37,"V",42,"V",44,"V",58,"V",57,"V",51,"V",32,"V",42,"V",42,"V",49,"V",35,"V",40,"V",54,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,23,36,"V",43,"V",53,"V",39,"V",31,"V",20,"V",20,"V",85,"V",68,"V",54,"V",54,"V",38,"V",41,"V",43,"V",47,"V",25,"V",30,"V",40,"V",48,"V",54,"V",57,"V",42,"V",27,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,5,24,31,"V",27,"V",15,"V",10,"V",9,"V",13,"V",18,"V",29,"V",31,"V",29,"V",22,"V",25,"V",29,"V",35,"V",26,"V",21,"V",20,"V",23,"V",36,"V",48,"V",46,"V",28,"V",22,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,5,25,21,"V",23,"V",17,"V",13,"V",13,"V",18,"V",44,"V",73,"V",101,"V",74,"V",NA,"N",NA,"N",102,"V",72,"V",86,"V",69,"V",86,"V",82,"V",72,"V",73,"V",74,"V",57,"V",37,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,12,2021,5,26,36,"V",36,"V",70,"V",37,"V",21,"V",21,"V",31,"V",89,"V",151,"V",142,"V",135,"V",112,"V",111,"V",98,"V",70,"V",73,"V",53,"V",73,"V",81,"V",71,"V",73,"V",54,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,27,46,"V",35,"V",39,"V",26,"V",25,"V",30,"V",30,"V",64,"V",135,"V",204,"V",151,"V",82,"V",92,"V",85,"V",77,"V",54,"V",55,"V",60,"V",58,"V",95,"V",82,"V",125,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,28,60,"V",61,"V",33,"V",43,"V",67,"V",57,"V",91,"V",195,"V",266,"V",194,"V",101,"V",102,"V",80,"V",104,"V",91,"V",94,"V",89,"V",97,"V",98,"V",96,"V",117,"V",89,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2021,5,29,52,"V",66,"V",70,"V",104,"V",121,"V",120,"V",143,"V",141,"V",132,"V",138,"V",137,"V",69,"V",51,"V",60,"V",55,"V",36,"V",34,"V",42,"V",52,"V",90,"V",108,"V",96,"V",119,"V",144,"V"
