"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,996,2021,7,13,1153.6,"V",1153.5,"V",1153.6,"V",1153.6,"V",1153.5,"V",1153.5,"V",1154.7,"V",1160.4,"V",1164.8,"V",1166.6,"V",1166.6,"V",1166.8,"V",1166.6,"V",1166.7,"V",1166.6,"V",1168.3,"V",1170.9,"V",1173.6,"V",1167.2,"V",1178.6,"V",1178.6,"V",1181,"V",1188.5,"V",1190.6,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,14,1191.3,"V",1191.5,"V",1191.5,"V",1191.6,"V",1191.6,"V",1191.7,"V",1191.6,"V",1192.2,"V",1194,"V",1194.3,"V",1193.5,"V",1197.5,"V",1168.3,"V",1166.7,"V",1166.8,"V",1166.7,"V",1167.3,"V",1169.7,"V",1172.2,"V",1176.8,"V",1178.6,"V",1178.8,"V",1178.7,"V",1178.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,15,1178.6,"V",1178.6,"V",1178.7,"V",1178.7,"V",1178.6,"V",1178.7,"V",1178.6,"V",1171.5,"V",1167.3,"V",1174,"V",1178.7,"V",1178.6,"V",1178.5,"V",1178.6,"V",1180.1,"V",1182.2,"V",1187.1,"V",1190.5,"V",1172.3,"V",1181.1,"V",1189.8,"V",1191.8,"V",1191.7,"V",1185.1,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,16,1161.8,"V",1167,"V",1166.7,"V",1167.8,"V",1169.6,"V",1172.7,"V",1175.7,"V",1178.4,"V",1178.6,"V",1178.7,"V",1178.7,"V",1179.9,"V",1185.5,"V",1191,"V",1191.7,"V",1161.3,"V",1172.1,"V",1178.2,"V",1178.6,"V",1178.6,"V",1178.7,"V",1179.2,"V",1182.4,"V",1186,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,17,1189.5,"V",1190.8,"V",1191.6,"V",1191.5,"V",1191.6,"V",1191.6,"V",1191.6,"V",1191.6,"V",1191.6,"V",1161.5,"V",1166.6,"V",1168,"V",1170.7,"V",1173,"V",1176.3,"V",1178.3,"V",1178.6,"V",1178.7,"V",1178.6,"V",1178.6,"V",1178.6,"V",1178.7,"V",1181,"V",1184.1,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,18,1167,"V",1178.4,"V",1178.5,"V",1178.7,"V",1178.5,"V",1178.5,"V",1178.5,"V",1179.5,"V",1183.3,"V",1187.5,"V",1189.9,"V",1191.1,"V",1191.4,"V",1191.4,"V",1191.7,"V",1191.5,"V",1191.8,"V",1191.7,"V",1191.7,"V",1192.3,"V",1177,"V",1178.4,"V",1178.5,"V",1178.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,19,1178.7,"V",1180.3,"V",1183.4,"V",1188.8,"V",1191.3,"V",1191.7,"V",1191.7,"V",1187.9,"V",1166.4,"V",1171.3,"V",1178,"V",1178.6,"V",1178.6,"V",1178.7,"V",1167.3,"V",1183.3,"V",1189.8,"V",1191.7,"V",1191.7,"V",1191.8,"V",1191.7,"V",1192.4,"V",1195,"V",1199.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,20,1203.9,"V",1204.7,"V",1204.7,"V",1204.8,"V",1204.7,"V",1204.7,"V",1187.8,"V",1193.1,"V",1204.1,"V",1204.8,"V",1206.7,"V",1208.9,"V",1214.7,"V",1173.9,"V",1178.5,"V",1180.4,"V",1186.6,"V",1190.9,"V",1191.7,"V",1191.7,"V",1191.7,"V",1191.8,"V",1191.8,"V",1192,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,21,1195.6,"V",1162.4,"V",1166.3,"V",1166.5,"V",1166.5,"V",1166.6,"V",1167.5,"V",1174.9,"V",1178.6,"V",1167.8,"V",1178.7,"V",1185.5,"V",1190.7,"V",1191.8,"V",1191.9,"V",1192.1,"V",1196.6,"V",1202.5,"V",1186,"V",1194.9,"V",1201.1,"V",1204.7,"V",1204.8,"V",1205.1,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,22,1206.4,"V",1211,"V",1216.5,"V",1217.9,"V",1218,"V",1217.9,"V",1172,"V",1178.6,"V",1183.1,"V",1191.4,"V",1191.8,"V",1191.8,"V",1176.1,"V",1189.8,"V",1191.8,"V",1191.7,"V",1191.9,"V",1195.3,"V",1202.8,"V",1204.8,"V",1204.9,"V",1204.9,"V",1191,"V",1173.1,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,23,1163.2,"V",1166.5,"V",1167,"V",1171.5,"V",1178.1,"V",1178.4,"V",1178.8,"V",1183.6,"V",1190.3,"V",1172.5,"V",1178.6,"V",1178.6,"V",1180.4,"V",1187.8,"V",1191.5,"V",1191.7,"V",1191.6,"V",1191.7,"V",1192.9,"V",1181.2,"V",1178.6,"V",1178.6,"V",1179.2,"V",1187.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,24,1191.6,"V",1191.6,"V",1191.9,"V",1187.9,"V",1204.6,"V",1204.7,"V",1204.8,"V",1206.4,"V",1209.3,"V",1214.3,"V",1217.1,"V",1217.5,"V",1217.5,"V",1217.7,"V",1177.3,"V",1184.9,"V",1189,"V",1191.2,"V",1191.6,"V",1191.7,"V",1191.7,"V",1192.6,"V",1199.7,"V",1204.6,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,25,1204.8,"V",1204.9,"V",1205.6,"V",1209.3,"V",1214.5,"V",1189.5,"V",1202.1,"V",1204.6,"V",1204.7,"V",1205.4,"V",1213.1,"V",1217.4,"V",1217.9,"V",1217.7,"V",1217.8,"V",1217.9,"V",1218,"V",1217.8,"V",1184.3,"V",1189.8,"V",1191.6,"V",1191.7,"V",1191.6,"V",1193.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,26,1201,"V",1204,"V",1204.7,"V",1204.7,"V",1204.6,"V",1204.7,"V",1204.8,"V",1205.8,"V",1209.7,"V",1213.5,"V",1216.1,"V",1183.8,"V",1191.7,"V",1192.9,"V",1199.7,"V",1203.7,"V",1204.7,"V",1204.8,"V",1204.6,"V",1204.8,"V",1168.2,"V",1178.8,"V",1181.8,"V",1186.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,27,1189.7,"V",1191.2,"V",1191.6,"V",1191.6,"V",1191.8,"V",1191.7,"V",1191.6,"V",1191.6,"V",1191.7,"V",1191.7,"V",1192.8,"V",1194.5,"V",1194.2,"V",1195.6,"V",1199.9,"V",1180.6,"V",1166.6,"V",1167.8,"V",1172.7,"V",1175.8,"V",1178,"V",1178.7,"V",1178.6,"V",1178.7,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,28,1178.6,"V",1178.6,"V",1179,"V",1180.5,"V",1183.9,"V",1187.4,"V",1190.5,"V",1191.5,"V",1181.2,"V",1191.6,"V",1191.7,"V",1192.5,"V",1196.9,"V",1201,"V",1203.2,"V",1203.9,"V",1204.5,"V",1204.8,"V",1204.6,"V",1204.7,"V",1205.5,"V",1171.3,"V",1182.3,"V",1188,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,29,1191.1,"V",1191.5,"V",1191.6,"V",1191.6,"V",1191.5,"V",1191.6,"V",1191.6,"V",1191.9,"V",1196.1,"V",1201,"V",1204.4,"V",1193.6,"V",1178.5,"V",1178.6,"V",1178.7,"V",1178.7,"V",1179.5,"V",1182.7,"V",1187.5,"V",1191,"V",1191.8,"V",1191.8,"V",1191.6,"V",1181.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,30,NA,"N",1189.5,"V",1190.8,"V",1191.7,"V",1191.7,"V",1191.7,"V",1191.5,"V",1192.2,"V",1200.5,"V",1204.5,"V",1204.8,"V",1204.8,"V",1197.2,"V",1166.7,"V",1171.4,"V",1178,"V",1178.6,"V",1178.6,"V",1178.8,"V",1179.9,"V",1183.6,"V",1175.5,"V",1179,"V",1181.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2021,7,31,1185.8,"V",1189.5,"V",1191.3,"V",1191.7,"V",1191.7,"V",1191.6,"V",1191.6,"V",1191.6,"V",1191.8,"V",1192.3,"V",1193.7,"V",1194.9,"V",1197.7,"V",1201.7,"V",1204.4,"V",1204.6,"V",1188.8,"V",1191.2,"V",1191.6,"V",1191.5,"V",1192,"V",1193.8,"V",1195.5,"V",1199.8,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,1,3795.9,"V",3793.5,"V",3790.7,"V",3788.9,"V",3788,"V",3787.5,"V",3801.2,"V",3834.6,"V",3828.8,"V",3826,"V",3826,"V",3826,"V",3825.8,"V",3821.7,"V",3816.8,"V",3814.1,"V",3813.3,"V",3824.8,"V",3813,"V",3813,"V",3810.9,"V",3805,"V",3801.1,"V",3799.2,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,2,3818.8,"V",3813,"V",3813,"V",3813,"V",3812.7,"V",3810.3,"V",3806.1,"V",3802.2,"V",3800.4,"V",3800,"V",3799.8,"V",3796.9,"V",3813.6,"V",3838,"V",3838,"V",3835.6,"V",3829.9,"V",3826.5,"V",3826,"V",3826,"V",3826,"V",3825.7,"V",3823.9,"V",3818.9,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,3,3814.6,"V",3826.8,"V",3813,"V",3813,"V",3813,"V",3813,"V",3811.8,"V",3809.8,"V",3806.3,"V",3802.7,"V",3800.4,"V",3800,"V",3800,"V",3800,"V",3800,"V",3799.6,"V",3798,"V",3794.5,"V",3826.6,"V",3821.9,"V",3814.6,"V",3813,"V",3812.7,"V",3808.7,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,4,3804.5,"V",3802,"V",3800,"V",3800,"V",3812,"V",3823.3,"V",3816.7,"V",3813.4,"V",3813,"V",3813,"V",3812.9,"V",3811.8,"V",3809.5,"V",3805.2,"V",3802.3,"V",3801.8,"V",3800.9,"V",3800.1,"V",3800,"V",3800,"V",3800,"V",3830.6,"V",3826,"V",3826,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,5,3826,"V",3825.8,"V",3825.3,"V",3824.3,"V",3822.5,"V",3821.9,"V",3817.9,"V",3813.8,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3833.8,"V",3826,"V",3825.7,"V",3822.8,"V",3816.2,"V",3813.6,"V",3813,"V",3813,"V",3813,"V",3812.7,"V",3810,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,6,3806,"V",3829.1,"V",3816.5,"V",3813.7,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3812.6,"V",3810.4,"V",3805.5,"V",3801.2,"V",3832,"V",3824.6,"V",3817.6,"V",3813.8,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.4,"V",3810.7,"V",3825.2,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,7,3814.5,"V",3813,"V",3813,"V",3813,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3812.9,"V",3810.5,"V",3803.5,"V",3800.1,"V",3800,"V",3841.7,"V",3830.1,"V",3826,"V",3826,"V",3826,"V",3826,"V",3824.9,"V",3821.4,"V",3820.6,"V",3819.3,"V",3815.7,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,8,3826.1,"V",3826,"V",3825.3,"V",3821.2,"V",3818.3,"V",3816.3,"V",3815,"V",3814.3,"V",3813.1,"V",3813,"V",3813,"V",3812.4,"V",3807.7,"V",3816.3,"V",3817.3,"V",3813.6,"V",3813.1,"V",3813,"V",3813,"V",3811.8,"V",3804.4,"V",3800.2,"V",3800,"V",3800.9,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,9,3819.1,"V",3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3825.2,"V",3822.6,"V",3818.3,"V",3813.9,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.9,"V",3812.5,"V",3833.2,"V",3826,"V",3826,"V",3825.9,"V",3824.3,"V",3820.4,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,10,3815.5,"V",3813.7,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.9,"V",3811.6,"V",3822.6,"V",3826,"V",3826,"V",3826,"V",3826,"V",3825.7,"V",3824.3,"V",3821.5,"V",3816.8,"V",3813.1,"V",3813,"V",3813,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,11,3812.2,"V",3807,"V",3801,"V",3813.2,"V",3825.8,"V",3824.5,"V",3817.4,"V",3814.2,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812,"V",3809.3,"V",3804.2,"V",3800.4,"V",3834.4,"V",3838.7,"V",3838,"V",3838,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,12,3838,"V",3837,"V",3833.8,"V",3831,"V",3828.5,"V",3827.6,"V",3826.5,"V",3826,"V",3826,"V",3826,"V",3826,"V",3842.5,"V",3838.1,"V",3838,"V",3838,"V",3838,"V",3836.9,"V",3832.5,"V",3830.2,"V",3827.5,"V",3826.7,"V",3826.2,"V",3826,"V",3839.6,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,13,3851,"V",3851,"V",3851,"V",3851,"V",3851,"V",3851,"V",3849.9,"V",3844.2,"V",3839.5,"V",3838,"V",3838,"V",3838,"V",3838,"V",3838,"V",3838,"V",3836.2,"V",3833.7,"V",3831.2,"V",3837.4,"V",3826,"V",3826,"V",3823.5,"V",3816,"V",3813.9,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,14,3813.1,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.6,"V",3810.7,"V",3810.5,"V",3811.2,"V",3807.3,"V",3836.2,"V",3838,"V",3838,"V",3838,"V",3837.3,"V",3834.9,"V",3832.4,"V",3827.9,"V",3826.1,"V",3826,"V",3826,"V",3826,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,15,3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3833.2,"V",3837.4,"V",3830.6,"V",3826.1,"V",3826,"V",3826,"V",3826,"V",3824.6,"V",3822.5,"V",3817.8,"V",3814.3,"V",3832.5,"V",3823.7,"V",3814.9,"V",3813,"V",3813,"V",3813.6,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,16,3831.2,"V",3837.7,"V",3837.9,"V",3837,"V",3835.1,"V",3832,"V",3828.9,"V",3826.1,"V",3826,"V",3826,"V",3825.9,"V",3824.8,"V",3819.2,"V",3813.8,"V",3813.1,"V",3843.4,"V",3832.5,"V",3826.5,"V",3826,"V",3826,"V",3826,"V",3825.4,"V",3822.3,"V",3818.7,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,17,3815.2,"V",3813.7,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3843.1,"V",3838,"V",3836.5,"V",3834,"V",3831.5,"V",3828.2,"V",3826.4,"V",3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3825.9,"V",3823.6,"V",3820.5,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,18,3837.6,"V",3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3826,"V",3825.1,"V",3821.2,"V",3817.1,"V",3814.8,"V",3813.5,"V",3813.2,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.5,"V",3827.8,"V",3826.1,"V",3826,"V",3826,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,19,3826,"V",3824.3,"V",3821.4,"V",3815.7,"V",3813.3,"V",3813,"V",3813,"V",3816.9,"V",3838,"V",3833.2,"V",3826.6,"V",3826,"V",3826,"V",3826,"V",3837.3,"V",3821.3,"V",3814.9,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.4,"V",3809.7,"V",3804.9,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,20,3800.9,"V",3800.1,"V",3800,"V",3800,"V",3800,"V",3800,"V",3817.2,"V",3811.7,"V",3800.8,"V",3800,"V",3798.2,"V",3796.1,"V",3790.3,"V",3830.9,"V",3826,"V",3824.2,"V",3818.2,"V",3813.9,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.8,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,21,3809.1,"V",3842.2,"V",3838.2,"V",3838,"V",3838,"V",3838,"V",3837,"V",3829.7,"V",3826,"V",3836.8,"V",3825.8,"V",3819.1,"V",3814,"V",3813,"V",3813,"V",3812.9,"V",3808.2,"V",3802.4,"V",3818.9,"V",3810,"V",3803.7,"V",3800,"V",3800,"V",3799.9,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,22,3798.5,"V",3793.8,"V",3788.4,"V",3787,"V",3787,"V",3787,"V",3832.7,"V",3826,"V",3821.5,"V",3813.3,"V",3813,"V",3813,"V",3828.7,"V",3814.9,"V",3813,"V",3813,"V",3812.9,"V",3809.6,"V",3802.1,"V",3800.2,"V",3800,"V",3800,"V",3813.9,"V",3823.7,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,23,3832.4,"V",3838,"V",3837.5,"V",3833,"V",3826.5,"V",3826,"V",3825.8,"V",3821.1,"V",3814.4,"V",3832.1,"V",3826,"V",3826,"V",3824.1,"V",3816.9,"V",3813.2,"V",3813,"V",3813,"V",3813,"V",3811.8,"V",3823.7,"V",3826.1,"V",3826,"V",3825.4,"V",3817.5,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,24,3813,"V",3813,"V",3812.7,"V",3816.8,"V",3800.1,"V",3800,"V",3800,"V",3798.5,"V",3795.7,"V",3790.5,"V",3787.6,"V",3787.4,"V",3787.3,"V",3787,"V",3827.4,"V",3819.7,"V",3815.7,"V",3813.4,"V",3813,"V",3813,"V",3813,"V",3812,"V",3805,"V",3800.2,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,25,3800,"V",3800,"V",3799.3,"V",3795.6,"V",3790.5,"V",3815.4,"V",3802.7,"V",3800.1,"V",3800,"V",3799.4,"V",3791.6,"V",3787.3,"V",3787,"V",3787.1,"V",3787,"V",3787,"V",3787,"V",3787,"V",3820.3,"V",3814.9,"V",3813,"V",3813,"V",3813,"V",3810.8,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,26,3803.8,"V",3800.7,"V",3800,"V",3800,"V",3800,"V",3800,"V",3800,"V",3799,"V",3795,"V",3791.3,"V",3788.6,"V",3820.9,"V",3813,"V",3811.8,"V",3805.1,"V",3801.1,"V",3800,"V",3800,"V",3800,"V",3800,"V",3836.5,"V",3825.8,"V",3822.9,"V",3818.4,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,27,3814.9,"V",3813.4,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.9,"V",3812.1,"V",3810.4,"V",3810.6,"V",3809.2,"V",3804.9,"V",3824,"V",3837.9,"V",3836.8,"V",3832,"V",3828.8,"V",3826.6,"V",3826,"V",3826,"V",3826,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,28,3826,"V",3826,"V",3825.7,"V",3824.2,"V",3820.7,"V",3817.2,"V",3814.1,"V",3813,"V",3823.6,"V",3813,"V",3813,"V",3812.2,"V",3807.8,"V",3803.7,"V",3801.5,"V",3801,"V",3800.3,"V",3800,"V",3800,"V",3800,"V",3799.3,"V",3833.4,"V",3822.2,"V",3816.5,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,29,3813.6,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.8,"V",3808.6,"V",3803.7,"V",3800.4,"V",3811.2,"V",3826,"V",3826,"V",3826,"V",3826,"V",3825.3,"V",3822.1,"V",3817.2,"V",3813.6,"V",3813,"V",3813,"V",3813,"V",3814.7,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,30,NA,"N",3815.2,"V",3813.7,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.5,"V",3804.2,"V",3800.4,"V",3800,"V",3800,"V",3807.6,"V",3837.9,"V",3833.2,"V",3826.7,"V",3826,"V",3826,"V",3826,"V",3824.8,"V",3821,"V",3829.3,"V",3825.7,"V",3823.4,"V"
8,"Barcelona",19,"Barcelona",43,997,2021,7,31,3818.9,"V",3815.5,"V",3813.4,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3813,"V",3813,"V",3812.4,"V",3810.9,"V",3809.6,"V",3807,"V",3802.9,"V",3800.3,"V",3800,"V",3816,"V",3813.4,"V",3813,"V",3813,"V",3812.8,"V",3810.8,"V",3809.1,"V",3805.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,1,5004.8,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.8,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.8,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.9,"V",5005,"V",5004.9,"V",5004.8,"V",5004.9,"V",5004.9,"V",5004.9,"V",4991,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,2,4904.5,"V",5004.8,"V",5004.7,"V",5004.9,"V",5004.7,"V",5004.9,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.9,"V",5005,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.8,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.7,"V",5004.8,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,3,5004.8,"V",5004.7,"V",5004.8,"V",5004.8,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.8,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.8,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.5,"V",5004.7,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,4,5004.7,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.5,"V",5004.7,"V",5004.7,"V",5004.5,"V",5004.8,"V",5004.6,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.6,"V",5004.5,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,5,5004.4,"V",5004.6,"V",5004.5,"V",5004.5,"V",5004.6,"V",5004.7,"V",5004.5,"V",5004.6,"V",5004.5,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.7,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,6,5004.6,"V",5004.7,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.7,"V",5005,"V",5004.9,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.5,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.8,"V",5004.9,"V",5004.7,"V",5004.7,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,7,5004.7,"V",5004.7,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.8,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.5,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.7,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,8,5004.8,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.6,"V",5004.8,"V",5004.9,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.8,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.7,"V",4989.3,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,9,4905.6,"V",5004.5,"V",5004.9,"V",5004.7,"V",5004.5,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.8,"V",5004.8,"V",5004.7,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.7,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,10,5004.7,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.5,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.6,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,11,5004.7,"V",5004.7,"V",5004.6,"V",5004.8,"V",5004.6,"V",5004.5,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.4,"V",5004.5,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,12,5004.7,"V",5004.4,"V",5004.7,"V",5004.6,"V",5004.5,"V",5004.6,"V",5004.5,"V",5004.5,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.5,"V",5004.5,"V",5004.5,"V",5004.4,"V",5004.4,"V",5004.7,"V",5004.4,"V",5004.4,"V",5004.5,"V",5004.6,"V",5004.5,"V",5004.4,"V",5004.5,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,13,5004.6,"V",5004.5,"V",5004.6,"V",5004.6,"V",5004.5,"V",5004.5,"V",5004.6,"V",5004.6,"V",5004.4,"V",5004.6,"V",5004.6,"V",5004.8,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.5,"V",5004.5,"V",5004.5,"V",5004.5,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,14,5004.4,"V",5004.5,"V",5004.5,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.6,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.5,"V"
8,"Barcelona",19,"Barcelona",43,998,2021,7,15,5004.6,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.6,"V",5004.5,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.7,"V",4998.7,"V"
