"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,7,2019,11,27,68,"V",49,"V",31,"V",9,"V",9,"V",6,"V",10,"V",20,"V",26,"V",32,"V",13,"V",10,"V",16,"V",18,"V",9,"V",10,"V",14,"V",18,"V",26,"V",53,"V",90,"V",94,"V",58,"V",75,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,11,28,81,"V",23,"V",5,"V",46,"V",20,"V",9,"V",6,"V",7,"V",24,"V",22,"V",12,"V",13,"V",12,"V",13,"V",11,"V",20,"V",5,"V",20,"V",29,"V",66,"V",38,"V",67,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,11,29,9,"V",7,"V",6,"V",4,"V",6,"V",8,"V",34,"V",20,"V",15,"V",11,"V",13,"V",21,"V",65,"V",42,"V",35,"V",43,"V",38,"V",45,"V",39,"V",48,"V",40,"V",45,"V",40,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,11,30,15,"V",24,"V",12,"V",3,"V",16,"V",10,"V",23,"V",45,"V",50,"V",25,"V",24,"V",15,"V",19,"V",28,"V",33,"V",23,"V",22,"V",27,"V",10,"V",20,"V",12,"V",14,"V",45,"V",50,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,1,73,"V",66,"V",64,"V",54,"V",62,"V",54,"V",53,"V",43,"V",34,"V",31,"V",36,"V",29,"V",36,"V",29,"V",32,"V",49,"V",46,"V",47,"V",51,"V",53,"V",62,"V",65,"V",63,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,2,48,"V",53,"V",61,"V",47,"V",37,"V",43,"V",41,"V",25,"V",29,"V",26,"V",25,"V",25,"V",38,"V",44,"V",29,"V",32,"V",35,"V",46,"V",37,"V",43,"V",69,"V",70,"V",64,"V",57,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,3,50,"V",49,"V",34,"V",13,"V",13,"V",15,"V",9,"V",15,"V",15,"V",16,"V",15,"V",17,"V",15,"V",19,"V",15,"V",15,"V",16,"V",21,"V",21,"V",22,"V",28,"V",24,"V",23,"V",47,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,4,18,"V",13,"V",11,"V",14,"V",14,"V",39,"V",59,"V",69,"V",67,"V",57,"V",43,"V",35,"V",35,"V",29,"V",28,"V",47,"V",57,"V",58,"V",85,"V",90,"V",91,"V",76,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,5,13,"V",20,"V",20,"V",16,"V",22,"V",16,"V",17,"V",30,"V",46,"V",36,"V",32,"V",31,"V",30,"V",24,"V",23,"V",NA,"N",31,"V",43,"V",38,"V",30,"V",25,"V",20,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,6,23,"V",20,"V",9,"V",9,"V",11,"V",12,"V",21,"V",53,"V",62,"V",44,"V",46,"V",35,"V",41,"V",43,"V",30,"V",35,"V",33,"V",43,"V",50,"V",54,"V",46,"V",44,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,7,57,"V",37,"V",38,"V",37,"V",26,"V",43,"V",55,"V",65,"V",69,"V",57,"V",48,"V",38,"V",49,"V",41,"V",29,"V",43,"V",40,"V",43,"V",48,"V",53,"V",59,"V",55,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,8,37,"V",31,"V",23,"V",17,"V",9,"V",11,"V",19,"V",38,"V",41,"V",47,"V",35,"V",42,"V",36,"V",36,"V",48,"V",41,"V",37,"V",38,"V",35,"V",40,"V",37,"V",34,"V",30,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,9,27,"V",22,"V",18,"V",22,"V",17,"V",18,"V",20,"V",19,"V",24,"V",24,"V",29,"V",20,"V",24,"V",38,"V",39,"V",34,"V",41,"V",40,"V",62,"V",38,"V",62,"V",56,"V",50,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,10,32,"V",22,"V",24,"V",21,"V",16,"V",14,"V",26,"V",27,"V",32,"V",25,"V",26,"V",31,"V",24,"V",18,"V",19,"V",25,"V",35,"V",49,"V",39,"V",43,"V",40,"V",36,"V",28,"V",27,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,11,39,"V",23,"V",17,"V",20,"V",24,"V",14,"V",25,"V",42,"V",51,"V",53,"V",36,"V",46,"V",43,"V",34,"V",38,"V",43,"V",42,"V",59,"V",54,"V",58,"V",52,"V",35,"V",40,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,12,27,"V",27,"V",23,"V",25,"V",23,"V",21,"V",30,"V",43,"V",69,"V",55,"V",44,"V",45,"V",33,"V",41,"V",40,"V",29,"V",37,"V",40,"V",72,"V",58,"V",45,"V",52,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,13,36,"V",30,"V",16,"V",16,"V",15,"V",49,"V",61,"V",67,"V",81,"V",76,"V",73,"V",58,"V",58,"V",47,"V",34,"V",54,"V",61,"V",77,"V",77,"V",77,"V",71,"V",71,"V",77,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,14,69,"V",65,"V",60,"V",68,"V",57,"V",48,"V",48,"V",91,"V",125,"V",89,"V",97,"V",85,"V",61,"V",57,"V",41,"V",46,"V",59,"V",68,"V",63,"V",76,"V",84,"V",82,"V",83,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,15,76,"V",46,"V",41,"V",28,"V",40,"V",37,"V",39,"V",58,"V",68,"V",64,"V",59,"V",42,"V",52,"V",42,"V",41,"V",57,"V",49,"V",46,"V",54,"V",54,"V",56,"V",46,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,16,45,"V",48,"V",39,"V",49,"V",39,"V",30,"V",41,"V",44,"V",42,"V",40,"V",41,"V",33,"V",36,"V",41,"V",40,"V",26,"V",39,"V",38,"V",37,"V",39,"V",38,"V",40,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,17,37,"V",23,"V",15,"V",24,"V",12,"V",10,"V",16,"V",17,"V",14,"V",17,"V",15,"V",21,"V",21,"V",44,"V",25,"V",21,"V",31,"V",63,"V",51,"V",63,"V",66,"V",75,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,18,38,"V",33,"V",22,"V",18,"V",20,"V",25,"V",41,"V",64,"V",67,"V",58,"V",49,"V",63,"V",52,"V",52,"V",48,"V",54,"V",69,"V",57,"V",53,"V",68,"V",68,"V",60,"V",62,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,19,35,"V",32,"V",23,"V",22,"V",17,"V",16,"V",24,"V",56,"V",77,"V",73,"V",57,"V",48,"V",50,"V",36,"V",64,"V",79,"V",68,"V",79,"V",78,"V",89,"V",74,"V",76,"V",75,"V",71,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,20,68,"V",55,"V",38,"V",39,"V",42,"V",52,"V",65,"V",103,"V",104,"V",93,"V",92,"V",87,"V",58,"V",47,"V",57,"V",66,"V",74,"V",77,"V",85,"V",92,"V",97,"V",101,"V",95,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,21,71,"V",64,"V",63,"V",62,"V",53,"V",42,"V",52,"V",71,"V",85,"V",74,"V",NA,"N",NA,"N",43,"V",41,"V",34,"V",54,"V",60,"V",70,"V",75,"V",77,"V",71,"V",70,"V",70,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,22,64,"V",71,"V",71,"V",62,"V",59,"V",66,"V",72,"V",86,"V",79,"V",83,"V",111,"V",90,"V",82,"V",80,"V",68,"V",62,"V",74,"V",88,"V",91,"V",69,"V",59,"V",49,"V",40,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,23,24,"V",18,"V",23,"V",15,"V",27,"V",43,"V",57,"V",66,"V",45,"V",23,"V",22,"V",18,"V",26,"V",20,"V",28,"V",23,"V",34,"V",36,"V",36,"V",38,"V",29,"V",30,"V",25,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,24,20,"V",19,"V",18,"V",13,"V",12,"V",12,"V",11,"V",19,"V",18,"V",19,"V",17,"V",24,"V",25,"V",29,"V",32,"V",44,"V",63,"V",78,"V",75,"V",71,"V",43,"V",30,"V",45,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,25,19,"V",14,"V",18,"V",26,"V",13,"V",17,"V",23,"V",48,"V",71,"V",76,"V",78,"V",66,"V",30,"V",40,"V",35,"V",33,"V",62,"V",75,"V",87,"V",91,"V",108,"V",89,"V",75,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,26,56,"V",61,"V",55,"V",44,"V",44,"V",43,"V",47,"V",67,"V",84,"V",83,"V",74,"V",42,"V",45,"V",65,"V",58,"V",60,"V",54,"V",63,"V",83,"V",85,"V",78,"V",80,"V",78,"V",82,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,27,78,"V",69,"V",63,"V",49,"V",45,"V",44,"V",52,"V",53,"V",43,"V",49,"V",35,"V",34,"V",35,"V",33,"V",26,"V",36,"V",38,"V",48,"V",64,"V",88,"V",95,"V",94,"V",88,"V",87,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,11,28,83,"V",61,"V",49,"V",54,"V",52,"V",45,"V",25,"V",39,"V",46,"V",37,"V",31,"V",39,"V",31,"V",30,"V",32,"V",46,"V",34,"V",68,"V",73,"V",89,"V",80,"V",89,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,29,24,"V",22,"V",17,"V",13,"V",17,"V",24,"V",63,"V",50,"V",40,"V",35,"V",33,"V",38,"V",65,"V",48,"V",49,"V",55,"V",60,"V",76,"V",59,"V",75,"V",72,"V",80,"V",83,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,11,30,50,"V",62,"V",52,"V",38,"V",51,"V",50,"V",52,"V",57,"V",61,"V",55,"V",50,"V",36,"V",44,"V",50,"V",52,"V",48,"V",48,"V",57,"V",51,"V",57,"V",61,"V",64,"V",71,"V",71,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,1,25,"V",23,"V",24,"V",18,"V",15,"V",18,"V",21,"V",21,"V",22,"V",24,"V",23,"V",22,"V",27,"V",22,"V",21,"V",21,"V",17,"V",19,"V",21,"V",22,"V",22,"V",25,"V",24,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,2,17,"V",16,"V",19,"V",21,"V",18,"V",19,"V",21,"V",12,"V",21,"V",21,"V",15,"V",14,"V",26,"V",24,"V",17,"V",19,"V",18,"V",16,"V",18,"V",8,"V",13,"V",22,"V",25,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,3,15,"V",11,"V",11,"V",4,"V",1,"V",2,"V",4,"V",5,"V",6,"V",11,"V",22,"V",8,"V",26,"V",34,"V",39,"V",33,"V",28,"V",22,"V",24,"V",19,"V",17,"V",17,"V",15,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,4,12,"V",10,"V",9,"V",9,"V",8,"V",11,"V",14,"V",18,"V",23,"V",28,"V",25,"V",24,"V",26,"V",23,"V",26,"V",27,"V",33,"V",32,"V",32,"V",45,"V",41,"V",38,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,5,5,"V",3,"V",3,"V",5,"V",5,"V",3,"V",3,"V",8,"V",12,"V",17,"V",15,"V",16,"V",24,"V",21,"V",22,"V",22,"V",22,"V",21,"V",21,"V",15,"V",12,"V",11,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,6,8,"V",9,"V",9,"V",7,"V",6,"V",9,"V",8,"V",10,"V",18,"V",21,"V",22,"V",19,"V",18,"V",17,"V",18,"V",21,"V",20,"V",28,"V",24,"V",15,"V",16,"V",17,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,7,12,"V",10,"V",8,"V",8,"V",6,"V",7,"V",9,"V",14,"V",NA,"N",NA,"N",32,"V",20,"V",23,"V",21,"V",14,"V",15,"V",18,"V",19,"V",14,"V",11,"V",14,"V",15,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,8,9,"V",6,"V",6,"V",4,"V",5,"V",16,"V",12,"V",12,"V",13,"V",18,"V",21,"V",19,"V",18,"V",19,"V",21,"V",23,"V",25,"V",32,"V",30,"V",24,"V",18,"V",17,"V",13,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,9,11,"V",14,"V",8,"V",4,"V",4,"V",4,"V",5,"V",5,"V",7,"V",10,"V",13,"V",10,"V",11,"V",13,"V",15,"V",15,"V",16,"V",11,"V",15,"V",13,"V",14,"V",17,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,10,12,"V",9,"V",8,"V",8,"V",7,"V",10,"V",8,"V",7,"V",8,"V",6,"V",5,"V",6,"V",5,"V",6,"V",7,"V",12,"V",14,"V",15,"V",14,"V",11,"V",11,"V",10,"V",9,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,11,9,"V",5,"V",3,"V",2,"V",6,"V",5,"V",5,"V",7,"V",10,"V",16,"V",15,"V",16,"V",18,"V",19,"V",19,"V",21,"V",22,"V",23,"V",21,"V",20,"V",22,"V",23,"V",22,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,12,15,"V",13,"V",11,"V",9,"V",10,"V",10,"V",12,"V",13,"V",19,"V",24,"V",17,"V",28,"V",24,"V",20,"V",20,"V",18,"V",22,"V",21,"V",26,"V",24,"V",24,"V",21,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,13,12,"V",10,"V",8,"V",7,"V",7,"V",10,"V",13,"V",17,"V",28,"V",36,"V",32,"V",28,"V",25,"V",25,"V",20,"V",20,"V",25,"V",25,"V",23,"V",26,"V",24,"V",26,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,14,19,"V",20,"V",10,"V",6,"V",10,"V",17,"V",10,"V",17,"V",43,"V",51,"V",58,"V",31,"V",10,"V",10,"V",10,"V",11,"V",12,"V",17,"V",14,"V",15,"V",23,"V",25,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,15,22,"V",16,"V",11,"V",10,"V",9,"V",8,"V",9,"V",10,"V",18,"V",34,"V",26,"V",20,"V",21,"V",17,"V",15,"V",15,"V",14,"V",13,"V",14,"V",13,"V",13,"V",14,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,16,17,"V",15,"V",13,"V",14,"V",10,"V",8,"V",9,"V",12,"V",13,"V",13,"V",15,"V",14,"V",13,"V",14,"V",16,"V",14,"V",11,"V",9,"V",12,"V",14,"V",12,"V",13,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,17,7,"V",5,"V",4,"V",7,"V",7,"V",6,"V",7,"V",7,"V",7,"V",8,"V",8,"V",9,"V",10,"V",13,"V",15,"V",9,"V",12,"V",17,"V",18,"V",16,"V",18,"V",20,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,18,12,"V",10,"V",8,"V",6,"V",7,"V",9,"V",12,"V",17,"V",20,"V",21,"V",21,"V",28,"V",21,"V",21,"V",21,"V",19,"V",25,"V",29,"V",20,"V",19,"V",22,"V",22,"V",22,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,19,18,"V",12,"V",9,"V",7,"V",6,"V",7,"V",7,"V",10,"V",20,"V",29,"V",23,"V",17,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,20,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",22,"V",10,"V",13,"V",16,"V",20,"V",23,"V",40,"V",30,"V",27,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,21,14,"V",8,"V",7,"V",8,"V",6,"V",5,"V",8,"V",20,"V",24,"V",22,"V",19,"V",13,"V",14,"V",14,"V",15,"V",19,"V",23,"V",26,"V",28,"V",23,"V",20,"V",18,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,22,13,"V",14,"V",15,"V",19,"V",21,"V",26,"V",30,"V",35,"V",42,"V",43,"V",51,"V",39,"V",33,"V",30,"V",22,"V",17,"V",20,"V",25,"V",26,"V",21,"V",18,"V",19,"V",19,"V",19,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,23,20,"V",24,"V",18,"V",9,"V",3,"V",6,"V",7,"V",8,"V",9,"V",6,"V",6,"V",8,"V",9,"V",11,"V",12,"V",13,"V",11,"V",13,"V",14,"V",14,"V",11,"V",10,"V",12,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,24,10,"V",8,"V",8,"V",6,"V",5,"V",4,"V",6,"V",6,"V",7,"V",7,"V",6,"V",8,"V",9,"V",9,"V",21,"V",20,"V",20,"V",22,"V",24,"V",19,"V",14,"V",11,"V",11,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,25,8,"V",7,"V",5,"V",6,"V",7,"V",6,"V",8,"V",11,"V",26,"V",37,"V",40,"V",38,"V",17,"V",14,"V",17,"V",14,"V",23,"V",37,"V",45,"V",52,"V",65,"V",59,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,26,25,"V",29,"V",32,"V",29,"V",23,"V",15,"V",16,"V",30,"V",43,"V",52,"V",48,"V",40,"V",24,"V",27,"V",38,"V",25,"V",26,"V",25,"V",26,"V",29,"V",24,"V",24,"V",25,"V",33,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,27,27,"V",22,"V",20,"V",17,"V",12,"V",11,"V",12,"V",15,"V",20,"V",22,"V",16,"V",14,"V",24,"V",15,"V",15,"V",15,"V",18,"V",27,"V",22,"V",26,"V",30,"V",34,"V",30,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,11,28,28,"V",21,"V",16,"V",15,"V",15,"V",12,"V",12,"V",13,"V",15,"V",20,"V",16,"V",16,"V",14,"V",13,"V",14,"V",23,"V",19,"V",33,"V",29,"V",26,"V",20,"V",23,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,29,7,"V",7,"V",7,"V",7,"V",7,"V",8,"V",12,"V",16,"V",14,"V",16,"V",16,"V",16,"V",27,"V",32,"V",30,"V",24,"V",24,"V",27,"V",20,"V",19,"V",21,"V",24,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,11,30,19,"V",16,"V",16,"V",12,"V",11,"V",11,"V",11,"V",15,"V",18,"V",20,"V",17,"V",17,"V",21,"V",26,"V",21,"V",21,"V",18,"V",20,"V",20,"V",19,"V",20,"V",19,"V",21,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,1,157,"V",145,"V",125,"V",72,"V",136,"V",111,"V",127,"V",82,"V",49,"V",44,"V",66,"V",49,"V",62,"V",51,"V",51,"V",75,"V",60,"V",56,"V",61,"V",64,"V",78,"V",94,"V",82,"V",62,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,2,57,"V",77,"V",150,"V",86,"V",47,"V",91,"V",127,"V",35,"V",69,"V",59,"V",45,"V",44,"V",81,"V",101,"V",49,"V",56,"V",62,"V",71,"V",51,"V",51,"V",110,"V",147,"V",110,"V",85,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,3,73,"V",73,"V",41,"V",21,"V",17,"V",16,"V",11,"V",18,"V",19,"V",23,"V",24,"V",27,"V",29,"V",38,"V",30,"V",27,"V",29,"V",29,"V",38,"V",37,"V",51,"V",43,"V",34,"V",69,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,4,26,"V",20,"V",15,"V",16,"V",18,"V",49,"V",92,"V",149,"V",122,"V",95,"V",72,"V",66,"V",71,"V",52,"V",41,"V",79,"V",112,"V",89,"V",197,"V",230,"V",243,"V",147,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,5,17,"V",23,"V",23,"V",19,"V",27,"V",22,"V",24,"V",37,"V",75,"V",55,"V",57,"V",73,"V",57,"V",43,"V",42,"V",NA,"N",48,"V",69,"V",68,"V",42,"V",34,"V",28,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,6,41,"V",37,"V",12,"V",11,"V",16,"V",20,"V",32,"V",126,"V",188,"V",114,"V",115,"V",83,"V",103,"V",109,"V",57,"V",62,"V",46,"V",57,"V",73,"V",73,"V",59,"V",61,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,7,83,"V",50,"V",46,"V",49,"V",31,"V",53,"V",89,"V",123,"V",171,"V",105,"V",98,"V",58,"V",85,"V",68,"V",42,"V",74,"V",53,"V",65,"V",78,"V",90,"V",96,"V",89,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,8,41,"V",37,"V",27,"V",23,"V",13,"V",15,"V",28,"V",65,"V",70,"V",104,"V",76,"V",99,"V",78,"V",73,"V",123,"V",93,"V",68,"V",79,"V",65,"V",73,"V",67,"V",64,"V",57,"V",50,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,9,49,"V",47,"V",28,"V",41,"V",27,"V",26,"V",27,"V",26,"V",49,"V",49,"V",67,"V",31,"V",44,"V",79,"V",74,"V",48,"V",64,"V",50,"V",78,"V",47,"V",89,"V",81,"V",61,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,10,40,"V",25,"V",31,"V",24,"V",23,"V",17,"V",37,"V",32,"V",37,"V",32,"V",38,"V",73,"V",56,"V",30,"V",31,"V",46,"V",60,"V",87,"V",46,"V",58,"V",54,"V",54,"V",34,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,11,61,"V",35,"V",28,"V",29,"V",30,"V",18,"V",43,"V",76,"V",92,"V",133,"V",61,"V",126,"V",101,"V",51,"V",67,"V",93,"V",56,"V",92,"V",77,"V",100,"V",77,"V",46,"V",60,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,12,43,"V",31,"V",26,"V",33,"V",33,"V",26,"V",41,"V",59,"V",174,"V",105,"V",75,"V",87,"V",56,"V",90,"V",87,"V",47,"V",54,"V",59,"V",145,"V",110,"V",76,"V",72,"V",58,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,13,41,"V",35,"V",19,"V",21,"V",19,"V",66,"V",114,"V",159,"V",227,"V",208,"V",192,"V",115,"V",105,"V",81,"V",55,"V",125,"V",126,"V",182,"V",130,"V",166,"V",158,"V",169,"V",265,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,14,198,"V",166,"V",112,"V",143,"V",77,"V",81,"V",105,"V",372,"V",769,"V",458,"V",518,"V",202,"V",162,"V",143,"V",72,"V",85,"V",118,"V",134,"V",82,"V",139,"V",209,"V",203,"V",209,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,15,186,"V",64,"V",59,"V",32,"V",52,"V",56,"V",55,"V",94,"V",194,"V",221,"V",190,"V",97,"V",174,"V",108,"V",89,"V",141,"V",96,"V",78,"V",78,"V",71,"V",77,"V",57,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,16,78,"V",77,"V",52,"V",75,"V",50,"V",35,"V",60,"V",76,"V",65,"V",71,"V",90,"V",64,"V",95,"V",115,"V",86,"V",44,"V",91,"V",77,"V",61,"V",67,"V",69,"V",70,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,17,73,"V",30,"V",19,"V",37,"V",17,"V",15,"V",22,"V",27,"V",23,"V",26,"V",22,"V",45,"V",35,"V",84,"V",39,"V",31,"V",44,"V",110,"V",63,"V",88,"V",90,"V",136,"V",82,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,18,51,"V",45,"V",28,"V",20,"V",26,"V",35,"V",86,"V",158,"V",164,"V",147,"V",111,"V",154,"V",115,"V",117,"V",114,"V",115,"V",167,"V",106,"V",70,"V",153,"V",138,"V",102,"V",97,"V",66,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,19,42,"V",40,"V",27,"V",27,"V",19,"V",19,"V",36,"V",114,"V",233,"V",212,"V",118,"V",109,"V",117,"V",82,"V",154,"V",200,"V",150,"V",154,"V",116,"V",186,"V",107,"V",152,"V",183,"V",134,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,20,120,"V",73,"V",41,"V",47,"V",47,"V",84,"V",212,"V",621,"V",542,"V",445,"V",384,"V",304,"V",136,"V",97,"V",104,"V",126,"V",141,"V",114,"V",168,"V",225,"V",264,"V",266,"V",215,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,21,107,"V",76,"V",78,"V",85,"V",61,"V",48,"V",94,"V",241,"V",192,"V",158,"V",NA,"N",NA,"N",81,"V",79,"V",47,"V",105,"V",96,"V",107,"V",103,"V",122,"V",97,"V",105,"V",87,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,22,108,"V",122,"V",186,"V",216,"V",321,"V",285,"V",317,"V",460,"V",511,"V",501,"V",502,"V",262,"V",245,"V",196,"V",161,"V",125,"V",159,"V",198,"V",194,"V",139,"V",106,"V",82,"V",68,"V",41,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,23,41,"V",26,"V",38,"V",17,"V",30,"V",53,"V",83,"V",149,"V",66,"V",33,"V",32,"V",28,"V",56,"V",39,"V",62,"V",44,"V",66,"V",68,"V",65,"V",72,"V",47,"V",48,"V",41,"V",36,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,24,35,"V",35,"V",24,"V",20,"V",16,"V",17,"V",17,"V",30,"V",22,"V",29,"V",23,"V",37,"V",41,"V",49,"V",56,"V",69,"V",97,"V",146,"V",122,"V",131,"V",53,"V",39,"V",73,"V",33,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,25,25,"V",18,"V",25,"V",35,"V",16,"V",26,"V",35,"V",124,"V",284,"V",299,"V",290,"V",199,"V",48,"V",90,"V",66,"V",45,"V",125,"V",160,"V",288,"V",410,"V",639,"V",435,"V",312,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,12,2019,11,26,207,"V",351,"V",361,"V",248,"V",237,"V",106,"V",207,"V",389,"V",500,"V",433,"V",257,"V",68,"V",88,"V",158,"V",112,"V",105,"V",91,"V",98,"V",167,"V",180,"V",133,"V",146,"V",196,"V",248,"V"
8,"Barcelona",19,"Barcelona",43,12,2019,11,27,182,"V",143,"V",110,"V",64,"V",59,"V",53,"V",67,"V",82,"V",83,"V",98,"V",54,"V",49,"V",60,"V",60,"V",40,"V",51,"V",59,"V",76,"V",104,"V",169,"V",232,"V",237,"V",176,"V",201,"V"
