CODI_PROVINCIA;PROVINCIA;CODI_MUNICIPI;MUNICIPI;ESTACIO;CODI_CONTAMINANT;ANY;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
08;Barcelona;019;Barcelona;42;7;2019;7;2;4;V;3;V;3;V;1;V;1;V;2;V;1;V;2;V;5;V;10;V;13;V;9;V;7;V;5;V;8;V;6;V;4;V;3;V;3;V;2;V;1;V;1;V;2;V;2;V
08;Barcelona;019;Barcelona;42;7;2019;7;3;2;V;3;V;5;V;3;V;2;V;4;V;4;V;15;V;46;V;33;V;43;V;26;V;8;V;5;V;4;V;NA;N;3;V;4;V;3;V;7;V;4;V;2;V;2;V;2;V
08;Barcelona;019;Barcelona;42;7;2019;7;4;2;V;3;V;4;V;1;V;1;V;1;V;2;V;20;V;14;V;8;V;7;V;5;V;4;V;4;V;2;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;5;1;V;1;V;2;V;2;V;2;V;1;V;1;V;4;V;24;V;42;V;22;V;9;V;5;V;3;V;2;V;3;V;2;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;42;7;2019;7;6;2;V;2;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;4;V;3;V;2;V;3;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;7;2;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;7;V;5;V;2;V;1;V;1;V;3;V;5;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;8;2;V;2;V;2;V;3;V;3;V;3;V;3;V;7;V;45;V;61;V;14;V;8;V;12;V;6;V;2;V;5;V;4;V;3;V;2;V;3;V;4;V;3;V;9;V;4;V
08;Barcelona;019;Barcelona;42;7;2019;7;9;14;V;4;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;4;V;3;V;4;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;10;2;V;2;V;1;V;1;V;1;V;1;V;1;V;6;V;8;V;7;V;5;V;2;V;5;V;4;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;11;2;V;4;V;3;V;3;V;3;V;3;V;8;V;16;V;38;V;18;V;6;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V
08;Barcelona;019;Barcelona;42;7;2019;7;12;2;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;3;V;4;V;6;V;5;V;4;V;4;V;4;V;3;V;4;V;3;V;2;V;2;V;1;V;1;V;2;V;2;V
08;Barcelona;019;Barcelona;42;7;2019;7;13;4;V;3;V;2;V;2;V;3;V;3;V;3;V;8;V;13;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;14;2;V;3;V;2;V;1;V;1;V;1;V;1;V;6;V;2;V;1;V;1;V;1;V;1;V;4;V;3;V;1;V;3;V;2;V;4;V;4;V;3;V;2;V;1;V;2;V
08;Barcelona;019;Barcelona;42;7;2019;7;15;2;V;2;V;2;V;2;V;1;V;1;V;2;V;8;V;7;V;6;V;6;V;3;V;3;V;2;V;NA;N;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;16;2;V;2;V;6;V;1;V;2;V;1;V;1;V;5;V;7;V;5;V;8;V;6;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;11;V;4;V;7;V;5;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;18;1;V;1;V;1;V;1;V;2;V;2;V;3;V;7;V;6;V;4;V;3;V;7;V;5;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;NA;N
08;Barcelona;019;Barcelona;42;7;2019;7;19;1;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;6;V;5;V;6;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;7;V;4;V;NA;N
08;Barcelona;019;Barcelona;42;7;2019;7;20;3;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;4;V;10;V;6;V;3;V;2;V;3;V;2;V;3;V;3;V;6;V;3;V;5;V;1;V;NA;N
08;Barcelona;019;Barcelona;42;7;2019;7;21;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;42;7;2019;7;22;3;V;6;V;2;V;3;V;3;V;4;V;11;V;28;V;41;V;53;V;59;V;29;V;11;V;7;V;6;V;7;V;5;V;4;V;4;V;5;V;3;V;1;V;1;V;2;V
08;Barcelona;019;Barcelona;42;7;2019;7;23;2;V;5;V;3;V;2;V;3;V;2;V;5;V;25;V;37;V;10;V;10;V;12;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;8;V;9;V;9;V;13;V;8;V;4;V;3;V;3;V;4;V;3;V;4;V;4;V;2;V;1;V;1;V;2;V
08;Barcelona;019;Barcelona;42;7;2019;7;25;1;V;1;V;1;V;1;V;1;V;4;V;9;V;18;V;39;V;12;V;14;V;9;V;11;V;6;V;5;V;3;V;3;V;4;V;4;V;3;V;4;V;2;V;1;V;1;V
08;Barcelona;019;Barcelona;42;7;2019;7;29;1;V;2;V;3;V;3;V;2;V;2;V;4;V;8;V;30;V;8;V;11;V;12;V;6;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;NA;N;NA;N
08;Barcelona;019;Barcelona;42;7;2019;7;30;1;V;1;V;2;V;1;V;2;V;1;V;3;V;7;V;4;V;4;V;5;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;42;8;2019;7;1;35;V;23;V;35;V;29;V;24;V;17;V;39;V;53;V;57;V;53;V;26;V;30;V;22;V;24;V;14;V;13;V;13;V;12;V;19;V;31;V;17;V;25;V;46;V;38;V
08;Barcelona;019;Barcelona;42;8;2019;7;2;61;V;65;V;57;V;17;V;18;V;35;V;21;V;25;V;40;V;44;V;48;V;41;V;32;V;24;V;35;V;29;V;22;V;18;V;18;V;22;V;18;V;20;V;41;V;52;V
08;Barcelona;019;Barcelona;42;8;2019;7;3;31;V;34;V;34;V;45;V;43;V;46;V;45;V;54;V;78;V;85;V;103;V;89;V;58;V;44;V;35;V;NA;N;22;V;28;V;25;V;61;V;61;V;53;V;28;V;22;V
08;Barcelona;019;Barcelona;42;8;2019;7;4;33;V;48;V;54;V;34;V;33;V;36;V;39;V;68;V;61;V;60;V;43;V;36;V;31;V;25;V;15;V;12;V;14;V;14;V;19;V;38;V;28;V;26;V;31;V;28;V
08;Barcelona;019;Barcelona;42;8;2019;7;5;44;V;33;V;48;V;31;V;23;V;15;V;23;V;45;V;83;V;109;V;92;V;65;V;36;V;23;V;16;V;19;V;16;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;42;8;2019;7;6;28;V;30;V;17;V;28;V;26;V;22;V;21;V;26;V;16;V;26;V;19;V;12;V;13;V;10;V;10;V;8;V;6;V;7;V;9;V;17;V;15;V;13;V;26;V;11;V
08;Barcelona;019;Barcelona;42;8;2019;7;7;18;V;9;V;9;V;9;V;14;V;18;V;16;V;20;V;24;V;34;V;27;V;15;V;10;V;9;V;17;V;29;V;23;V;20;V;22;V;20;V;29;V;15;V;26;V;41;V
08;Barcelona;019;Barcelona;42;8;2019;7;8;26;V;31;V;20;V;16;V;15;V;29;V;20;V;34;V;78;V;97;V;58;V;47;V;50;V;45;V;31;V;52;V;48;V;32;V;27;V;33;V;55;V;65;V;77;V;75;V
08;Barcelona;019;Barcelona;42;8;2019;7;9;76;V;53;V;22;V;12;V;12;V;17;V;18;V;20;V;21;V;24;V;23;V;20;V;21;V;19;V;21;V;17;V;20;V;30;V;25;V;22;V;34;V;21;V;20;V;20;V
08;Barcelona;019;Barcelona;42;8;2019;7;10;14;V;11;V;8;V;7;V;8;V;9;V;12;V;22;V;31;V;29;V;23;V;17;V;27;V;28;V;18;V;21;V;19;V;18;V;19;V;17;V;20;V;20;V;21;V;37;V
08;Barcelona;019;Barcelona;42;8;2019;7;11;51;V;72;V;50;V;49;V;47;V;45;V;50;V;62;V;76;V;64;V;35;V;23;V;20;V;17;V;15;V;15;V;13;V;14;V;14;V;20;V;27;V;33;V;42;V;29;V
08;Barcelona;019;Barcelona;42;8;2019;7;12;15;V;16;V;15;V;10;V;8;V;11;V;15;V;23;V;22;V;27;V;35;V;25;V;21;V;18;V;20;V;16;V;17;V;18;V;17;V;16;V;26;V;29;V;43;V;34;V
08;Barcelona;019;Barcelona;42;8;2019;7;13;60;V;60;V;63;V;53;V;43;V;45;V;58;V;61;V;66;V;35;V;19;V;16;V;18;V;14;V;14;V;13;V;8;V;9;V;11;V;12;V;12;V;19;V;23;V;23;V
08;Barcelona;019;Barcelona;42;8;2019;7;14;31;V;45;V;25;V;15;V;18;V;14;V;19;V;30;V;22;V;9;V;8;V;9;V;12;V;23;V;23;V;20;V;23;V;16;V;32;V;37;V;44;V;30;V;28;V;28;V
08;Barcelona;019;Barcelona;42;8;2019;7;15;18;V;19;V;16;V;12;V;11;V;17;V;30;V;38;V;39;V;36;V;32;V;15;V;16;V;13;V;NA;N;16;V;15;V;14;V;16;V;15;V;13;V;14;V;13;V;15;V
08;Barcelona;019;Barcelona;42;8;2019;7;16;15;V;10;V;17;V;18;V;18;V;10;V;15;V;42;V;57;V;38;V;59;V;40;V;22;V;15;V;12;V;13;V;13;V;13;V;11;V;11;V;11;V;12;V;18;V;16;V
08;Barcelona;019;Barcelona;42;8;2019;7;17;13;V;9;V;7;V;8;V;7;V;18;V;18;V;32;V;35;V;31;V;40;V;23;V;18;V;19;V;15;V;14;V;16;V;13;V;17;V;17;V;28;V;43;V;32;V;26;V
08;Barcelona;019;Barcelona;42;8;2019;7;18;22;V;16;V;16;V;20;V;27;V;25;V;36;V;49;V;49;V;24;V;18;V;37;V;29;V;27;V;34;V;27;V;21;V;21;V;20;V;17;V;17;V;18;V;20;V;NA;N
08;Barcelona;019;Barcelona;42;8;2019;7;19;27;V;30;V;25;V;21;V;21;V;19;V;21;V;36;V;44;V;44;V;33;V;32;V;21;V;18;V;17;V;19;V;21;V;21;V;17;V;17;V;21;V;32;V;23;V;NA;N
08;Barcelona;019;Barcelona;42;8;2019;7;20;22;V;13;V;13;V;8;V;7;V;14;V;17;V;30;V;12;V;12;V;22;V;56;V;45;V;18;V;14;V;19;V;12;V;19;V;19;V;46;V;44;V;65;V;37;V;NA;N
08;Barcelona;019;Barcelona;42;8;2019;7;21;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;42;8;2019;7;22;58;V;59;V;40;V;54;V;58;V;60;V;62;V;64;V;74;V;96;V;116;V;90;V;61;V;45;V;39;V;38;V;33;V;32;V;35;V;53;V;59;V;36;V;39;V;41;V
08;Barcelona;019;Barcelona;42;8;2019;7;23;31;V;53;V;54;V;51;V;43;V;42;V;51;V;59;V;73;V;49;V;59;V;64;V;28;V;26;V;19;V;16;V;15;V;14;V;18;V;28;V;22;V;36;V;42;V;47;V
08;Barcelona;019;Barcelona;42;8;2019;7;24;27;V;19;V;8;V;7;V;6;V;8;V;16;V;36;V;44;V;41;V;46;V;56;V;38;V;25;V;16;V;13;V;19;V;19;V;22;V;32;V;30;V;32;V;33;V;38;V
08;Barcelona;019;Barcelona;42;8;2019;7;25;34;V;44;V;24;V;15;V;19;V;36;V;48;V;53;V;56;V;45;V;45;V;35;V;42;V;27;V;22;V;18;V;15;V;20;V;24;V;26;V;38;V;27;V;29;V;21;V
08;Barcelona;019;Barcelona;42;8;2019;7;29;18;V;32;V;32;V;35;V;30;V;30;V;42;V;46;V;57;V;35;V;42;V;42;V;25;V;17;V;13;V;11;V;10;V;12;V;12;V;12;V;12;V;12;V;NA;N;NA;N
08;Barcelona;019;Barcelona;42;8;2019;7;30;18;V;20;V;12;V;11;V;10;V;9;V;26;V;37;V;24;V;24;V;26;V;22;V;17;V;15;V;12;V;13;V;12;V;13;V;15;V;16;V;16;V;13;V;15;V;16;V
08;Barcelona;019;Barcelona;42;12;2019;7;1;40;V;26;V;38;V;31;V;26;V;18;V;44;V;66;V;74;V;79;V;32;V;43;V;29;V;32;V;18;V;17;V;16;V;14;V;23;V;35;V;19;V;26;V;48;V;40;V
08;Barcelona;019;Barcelona;42;12;2019;7;2;66;V;70;V;62;V;19;V;20;V;39;V;23;V;28;V;48;V;59;V;67;V;54;V;42;V;31;V;47;V;37;V;28;V;23;V;22;V;25;V;20;V;21;V;43;V;55;V
08;Barcelona;019;Barcelona;42;12;2019;7;3;34;V;38;V;41;V;49;V;46;V;51;V;50;V;76;V;149;V;135;V;167;V;128;V;71;V;51;V;41;V;NA;N;26;V;35;V;29;V;72;V;66;V;56;V;31;V;25;V
08;Barcelona;019;Barcelona;42;12;2019;7;4;36;V;52;V;60;V;35;V;35;V;39;V;42;V;98;V;83;V;72;V;54;V;44;V;38;V;31;V;19;V;15;V;16;V;17;V;22;V;43;V;30;V;28;V;33;V;30;V
08;Barcelona;019;Barcelona;42;12;2019;7;5;46;V;35;V;52;V;34;V;26;V;17;V;25;V;50;V;121;V;173;V;126;V;78;V;44;V;28;V;19;V;23;V;20;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;42;12;2019;7;6;30;V;33;V;19;V;30;V;27;V;24;V;23;V;31;V;19;V;32;V;23;V;16;V;17;V;13;V;13;V;11;V;9;V;10;V;12;V;19;V;17;V;15;V;28;V;13;V
08;Barcelona;019;Barcelona;42;12;2019;7;7;20;V;12;V;11;V;9;V;16;V;19;V;18;V;27;V;30;V;45;V;35;V;18;V;12;V;11;V;21;V;36;V;28;V;23;V;24;V;22;V;31;V;16;V;28;V;42;V
08;Barcelona;019;Barcelona;42;12;2019;7;8;29;V;34;V;23;V;20;V;20;V;34;V;24;V;49;V;146;V;190;V;79;V;58;V;68;V;54;V;34;V;60;V;54;V;36;V;30;V;37;V;61;V;70;V;91;V;82;V
08;Barcelona;019;Barcelona;42;12;2019;7;9;97;V;59;V;25;V;13;V;13;V;19;V;20;V;26;V;24;V;29;V;29;V;26;V;26;V;24;V;26;V;20;V;23;V;35;V;29;V;25;V;37;V;23;V;22;V;23;V
08;Barcelona;019;Barcelona;42;12;2019;7;10;17;V;14;V;9;V;8;V;9;V;10;V;13;V;33;V;43;V;40;V;30;V;21;V;34;V;34;V;22;V;25;V;23;V;22;V;23;V;20;V;22;V;22;V;22;V;39;V
08;Barcelona;019;Barcelona;42;12;2019;7;11;53;V;78;V;55;V;53;V;51;V;48;V;62;V;89;V;134;V;92;V;44;V;29;V;24;V;21;V;19;V;19;V;16;V;17;V;17;V;23;V;29;V;36;V;44;V;31;V
08;Barcelona;019;Barcelona;42;12;2019;7;12;17;V;19;V;17;V;12;V;10;V;13;V;18;V;32;V;27;V;33;V;44;V;32;V;27;V;24;V;25;V;20;V;23;V;23;V;21;V;19;V;28;V;30;V;45;V;36;V
08;Barcelona;019;Barcelona;42;12;2019;7;13;65;V;64;V;67;V;56;V;47;V;49;V;64;V;77;V;87;V;40;V;22;V;19;V;21;V;18;V;17;V;16;V;11;V;11;V;14;V;14;V;14;V;21;V;25;V;25;V
08;Barcelona;019;Barcelona;42;12;2019;7;14;33;V;50;V;28;V;16;V;19;V;15;V;20;V;42;V;24;V;11;V;9;V;11;V;14;V;29;V;27;V;22;V;28;V;19;V;39;V;43;V;48;V;33;V;30;V;30;V
08;Barcelona;019;Barcelona;42;12;2019;7;15;21;V;22;V;19;V;15;V;12;V;18;V;34;V;54;V;49;V;44;V;42;V;20;V;21;V;16;V;NA;N;20;V;19;V;17;V;19;V;19;V;14;V;15;V;14;V;16;V
08;Barcelona;019;Barcelona;42;12;2019;7;16;18;V;13;V;26;V;19;V;20;V;11;V;16;V;77;V;68;V;45;V;70;V;49;V;26;V;19;V;16;V;16;V;16;V;17;V;14;V;14;V;12;V;14;V;20;V;18;V
08;Barcelona;019;Barcelona;42;12;2019;7;17;14;V;11;V;9;V;10;V;8;V;20;V;20;V;40;V;51;V;37;V;50;V;30;V;22;V;23;V;18;V;17;V;20;V;17;V;19;V;18;V;29;V;45;V;34;V;27;V
08;Barcelona;019;Barcelona;42;12;2019;7;18;24;V;18;V;17;V;21;V;30;V;27;V;41;V;63;V;59;V;29;V;22;V;47;V;36;V;33;V;41;V;32;V;25;V;25;V;24;V;20;V;19;V;20;V;22;V;NA;N
08;Barcelona;019;Barcelona;42;12;2019;7;19;30;V;32;V;27;V;23;V;23;V;20;V;24;V;46;V;52;V;54;V;40;V;40;V;27;V;23;V;22;V;24;V;25;V;26;V;21;V;19;V;25;V;43;V;29;V;NA;N
08;Barcelona;019;Barcelona;42;12;2019;7;20;25;V;16;V;14;V;9;V;8;V;15;V;18;V;36;V;14;V;14;V;28;V;71;V;55;V;22;V;17;V;24;V;15;V;23;V;23;V;55;V;49;V;73;V;39;V;NA;N
08;Barcelona;019;Barcelona;42;12;2019;7;21;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;42;12;2019;7;22;63;V;68;V;43;V;59;V;63;V;66;V;79;V;111;V;137;V;177;V;205;V;134;V;78;V;55;V;48;V;48;V;41;V;39;V;42;V;61;V;64;V;38;V;41;V;44;V
08;Barcelona;019;Barcelona;42;12;2019;7;23;33;V;61;V;59;V;54;V;48;V;45;V;58;V;101;V;130;V;64;V;74;V;83;V;33;V;31;V;24;V;20;V;18;V;17;V;21;V;32;V;24;V;38;V;43;V;49;V
08;Barcelona;019;Barcelona;42;12;2019;7;24;28;V;20;V;9;V;8;V;7;V;10;V;17;V;44;V;55;V;54;V;60;V;76;V;50;V;32;V;20;V;18;V;25;V;24;V;27;V;37;V;33;V;34;V;34;V;39;V
08;Barcelona;019;Barcelona;42;12;2019;7;25;36;V;46;V;26;V;16;V;20;V;42;V;62;V;83;V;116;V;63;V;66;V;49;V;58;V;37;V;29;V;23;V;19;V;26;V;30;V;31;V;45;V;30;V;30;V;22;V
08;Barcelona;019;Barcelona;42;12;2019;7;29;20;V;36;V;36;V;39;V;33;V;33;V;47;V;61;V;104;V;47;V;58;V;60;V;33;V;22;V;18;V;15;V;14;V;16;V;16;V;14;V;14;V;14;V;NA;N;NA;N
08;Barcelona;019;Barcelona;42;12;2019;7;30;19;V;22;V;14;V;12;V;12;V;11;V;30;V;51;V;31;V;31;V;33;V;30;V;23;V;20;V;16;V;18;V;17;V;17;V;18;V;19;V;18;V;15;V;17;V;18;V
08;Barcelona;019;Barcelona;43;1;2019;7;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;1;2019;7;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V
08;Barcelona;019;Barcelona;43;1;2019;7;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;NA;N;NA;N;NA;N;6;V;10;V;5;V;5;V;3;V;4;V;21;V;14;V;5;V;2;V;1;V
08;Barcelona;019;Barcelona;43;1;2019;7;4;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;1;2019;7;5;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;16;V;NA;N;10;V;6;V;3;V;3;V;3;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;1;2019;7;6;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;NA;N
08;Barcelona;019;Barcelona;43;1;2019;7;7;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;2;V;2;V;2;V;2;V;2;V;2;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;8;2;V;2;V;2;V;2;V;2;V;NA;N;NA;N;NA;N;NA;N;NA;N;2;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V
08;Barcelona;019;Barcelona;43;1;2019;7;9;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;10;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;5;V;5;V;5;V;5;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;11;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;3;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;12;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;NA;N;NA;N;5;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V
08;Barcelona;019;Barcelona;43;1;2019;7;13;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;5;V;5;V;4;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;14;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V
08;Barcelona;019;Barcelona;43;1;2019;7;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V
08;Barcelona;019;Barcelona;43;1;2019;7;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;8;V;7;V;6;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;17;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;18;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;4;V;6;V;4;V;4;V;4;V;4;V;3;V;2;V;2;V;NA;N
08;Barcelona;019;Barcelona;43;1;2019;7;19;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;2;V;2;V;NA;N
08;Barcelona;019;Barcelona;43;1;2019;7;20;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;4;V;9;V;7;V;3;V;3;V;3;V;4;V;3;V;5;V;3;V;2;V;NA;N
08;Barcelona;019;Barcelona;43;1;2019;7;21;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;1;2019;7;22;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;5;V;10;V;10;V;8;V;11;V;6;V;7;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;23;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;6;V;8;V;6;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;24;2;V;2;V;2;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;5;V;9;V;6;V;4;V;2;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;25;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;4;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;3;V;4;V;3;V;2;V;2;V
08;Barcelona;019;Barcelona;43;1;2019;7;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;5;V;6;V;5;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;NA;N;NA;N
08;Barcelona;019;Barcelona;43;1;2019;7;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V
08;Barcelona;019;Barcelona;43;6;2019;7;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.8;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V
08;Barcelona;019;Barcelona;43;6;2019;7;2;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.5;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
