CODI_PROVINCIA;PROVINCIA;CODI_MUNICIPI;MUNICIPI;ESTACIO;CODI_CONTAMINANT;ANY;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
08;Barcelona;019;Barcelona;43;8;2019;6;1;81;V;67;V;27;V;23;V;34;V;59;V;60;V;61;V;63;V;48;V;45;V;43;V;52;V;44;V;32;V;29;V;30;V;31;V;36;V;48;V;61;V;54;V;64;V;48;V
08;Barcelona;019;Barcelona;43;8;2019;6;2;26;V;30;V;44;V;68;V;80;V;82;V;77;V;66;V;54;V;33;V;30;V;31;V;31;V;26;V;26;V;23;V;27;V;35;V;36;V;45;V;50;V;57;V;64;V;63;V
08;Barcelona;019;Barcelona;43;8;2019;6;3;53;V;56;V;54;V;58;V;46;V;72;V;88;V;89;V;80;V;75;V;NA;N;NA;N;NA;N;56;V;54;V;50;V;58;V;61;V;64;V;70;V;78;V;50;V;31;V;33;V
08;Barcelona;019;Barcelona;43;8;2019;6;4;38;V;24;V;47;V;57;V;59;V;31;V;62;V;86;V;63;V;53;V;57;V;62;V;62;V;58;V;46;V;51;V;57;V;60;V;67;V;86;V;73;V;96;V;47;V;30;V
08;Barcelona;019;Barcelona;43;8;2019;6;5;37;V;44;V;61;V;70;V;49;V;28;V;45;V;73;V;73;V;50;V;45;V;42;V;51;V;46;V;52;V;41;V;48;V;45;V;44;V;38;V;27;V;32;V;23;V;32;V
08;Barcelona;019;Barcelona;43;8;2019;6;6;35;V;29;V;23;V;30;V;21;V;24;V;35;V;64;V;70;V;63;V;49;V;46;V;42;V;40;V;42;V;39;V;41;V;49;V;56;V;62;V;51;V;40;V;30;V;30;V
08;Barcelona;019;Barcelona;43;8;2019;6;7;33;V;24;V;27;V;29;V;27;V;26;V;47;V;71;V;92;V;64;V;46;V;53;V;59;V;54;V;51;V;46;V;65;V;69;V;70;V;72;V;62;V;43;V;30;V;30;V
08;Barcelona;019;Barcelona;43;8;2019;6;8;31;V;29;V;34;V;28;V;26;V;30;V;30;V;33;V;30;V;44;V;48;V;32;V;27;V;22;V;25;V;16;V;17;V;24;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;8;2019;6;9;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;8;2019;6;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;8;2019;6;11;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;53;V;46;V;44;V;53;V;52;V;56;V;75;V;48;V;38;V;34;V;30;V
08;Barcelona;019;Barcelona;43;8;2019;6;12;28;V;27;V;25;V;24;V;28;V;27;V;27;V;42;V;54;V;33;V;48;V;52;V;50;V;43;V;35;V;38;V;45;V;46;V;55;V;53;V;50;V;40;V;37;V;36;V
08;Barcelona;019;Barcelona;43;8;2019;6;13;34;V;29;V;34;V;33;V;35;V;41;V;53;V;68;V;78;V;64;V;62;V;49;V;45;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;8;2019;6;14;57;V;50;V;36;V;32;V;25;V;26;V;64;V;99;V;118;V;91;V;68;V;45;V;75;V;83;V;54;V;51;V;47;V;50;V;41;V;36;V;48;V;49;V;55;V;61;V
08;Barcelona;019;Barcelona;43;8;2019;6;15;44;V;49;V;65;V;70;V;61;V;66;V;63;V;55;V;67;V;65;V;47;V;30;V;30;V;25;V;24;V;19;V;22;V;23;V;32;V;31;V;38;V;41;V;36;V;30;V
08;Barcelona;019;Barcelona;43;8;2019;6;16;60;V;45;V;32;V;29;V;28;V;33;V;47;V;50;V;46;V;45;V;44;V;63;V;71;V;48;V;40;V;28;V;30;V;27;V;29;V;37;V;38;V;41;V;35;V;28;V
08;Barcelona;019;Barcelona;43;8;2019;6;17;42;V;52;V;44;V;33;V;46;V;76;V;69;V;70;V;90;V;106;V;97;V;115;V;117;V;79;V;59;V;44;V;46;V;58;V;56;V;61;V;55;V;42;V;38;V;37;V
08;Barcelona;019;Barcelona;43;8;2019;6;18;45;V;28;V;35;V;54;V;56;V;65;V;72;V;80;V;95;V;99;V;91;V;75;V;60;V;63;V;51;V;51;V;52;V;67;V;67;V;62;V;68;V;61;V;45;V;44;V
08;Barcelona;019;Barcelona;43;8;2019;6;19;68;V;69;V;44;V;54;V;48;V;59;V;74;V;88;V;64;V;67;V;49;V;57;V;58;V;50;V;49;V;43;V;56;V;48;V;59;V;52;V;55;V;57;V;75;V;46;V
08;Barcelona;019;Barcelona;43;8;2019;6;20;31;V;24;V;27;V;28;V;29;V;37;V;56;V;75;V;72;V;49;V;51;V;54;V;44;V;NA;N;NA;N;31;V;41;V;32;V;47;V;55;V;52;V;53;V;33;V;43;V
08;Barcelona;019;Barcelona;43;8;2019;6;21;28;V;31;V;21;V;19;V;22;V;21;V;28;V;54;V;61;V;52;V;47;V;68;V;82;V;66;V;62;V;58;V;57;V;38;V;40;V;47;V;61;V;64;V;48;V;63;V
08;Barcelona;019;Barcelona;43;8;2019;6;22;53;V;39;V;44;V;57;V;45;V;47;V;43;V;51;V;29;V;26;V;31;V;37;V;45;V;40;V;35;V;26;V;21;V;20;V;22;V;31;V;39;V;41;V;36;V;29;V
08;Barcelona;019;Barcelona;43;8;2019;6;23;24;V;17;V;22;V;27;V;31;V;31;V;21;V;21;V;16;V;25;V;25;V;19;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;8;2019;6;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;8;2019;6;25;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;46;V;48;V;44;V;36;V;34;V;39;V;38;V;47;V;50;V;42;V;31;V;28;V;36;V
08;Barcelona;019;Barcelona;43;8;2019;6;26;42;V;34;V;24;V;29;V;25;V;31;V;61;V;117;V;123;V;108;V;82;V;72;V;64;V;54;V;48;V;57;V;65;V;64;V;82;V;87;V;77;V;80;V;59;V;56;V
08;Barcelona;019;Barcelona;43;8;2019;6;27;57;V;83;V;97;V;88;V;83;V;82;V;96;V;113;V;137;V;172;V;147;V;89;V;77;V;62;V;79;V;80;V;71;V;83;V;87;V;144;V;144;V;131;V;100;V;59;V
08;Barcelona;019;Barcelona;43;8;2019;6;28;59;V;62;V;75;V;79;V;77;V;72;V;83;V;100;V;150;V;202;V;207;V;114;V;84;V;96;V;91;V;86;V;98;V;95;V;87;V;101;V;75;V;86;V;66;V;89;V
08;Barcelona;019;Barcelona;43;8;2019;6;29;105;V;109;V;99;V;90;V;87;V;93;V;100;V;99;V;129;V;137;V;185;V;95;V;67;V;58;V;40;V;39;V;46;V;148;V;126;V;80;V;88;V;75;V;62;V;85;V
08;Barcelona;019;Barcelona;43;8;2019;6;30;85;V;80;V;44;V;35;V;25;V;26;V;47;V;52;V;56;V;42;V;56;V;57;V;52;V;71;V;38;V;22;V;16;V;21;V;44;V;50;V;87;V;109;V;94;V;99;V
08;Barcelona;019;Barcelona;43;10;2019;6;1;29;V;25;V;12;V;11;V;10;V;12;V;16;V;23;V;31;V;28;V;33;V;32;V;32;V;31;V;28;V;28;V;18;V;15;V;17;V;26;V;40;V;36;V;29;V;27;V
08;Barcelona;019;Barcelona;43;10;2019;6;2;23;V;18;V;17;V;18;V;11;V;13;V;17;V;23;V;26;V;27;V;32;V;22;V;24;V;58;V;26;V;18;V;16;V;16;V;17;V;17;V;23;V;20;V;21;V;22;V
08;Barcelona;019;Barcelona;43;10;2019;6;3;21;V;19;V;29;V;23;V;16;V;17;V;21;V;33;V;38;V;52;V;32;V;29;V;51;V;33;V;30;V;29;V;29;V;45;V;40;V;37;V;39;V;33;V;26;V;19;V
08;Barcelona;019;Barcelona;43;10;2019;6;4;15;V;4;V;7;V;12;V;14;V;11;V;13;V;28;V;30;V;31;V;30;V;32;V;31;V;29;V;25;V;41;V;39;V;45;V;46;V;47;V;33;V;28;V;28;V;17;V
08;Barcelona;019;Barcelona;43;10;2019;6;5;17;V;15;V;17;V;24;V;25;V;17;V;17;V;27;V;32;V;33;V;29;V;32;V;30;V;31;V;33;V;33;V;36;V;42;V;30;V;26;V;25;V;31;V;38;V;28;V
08;Barcelona;019;Barcelona;43;10;2019;6;6;26;V;23;V;20;V;19;V;18;V;19;V;21;V;26;V;30;V;42;V;31;V;30;V;31;V;30;V;34;V;32;V;28;V;32;V;38;V;36;V;27;V;28;V;24;V;20;V
08;Barcelona;019;Barcelona;43;10;2019;6;7;19;V;18;V;18;V;22;V;24;V;24;V;28;V;39;V;48;V;44;V;37;V;39;V;49;V;51;V;50;V;52;V;64;V;64;V;54;V;35;V;15;V;57;V;48;V;35;V
08;Barcelona;019;Barcelona;43;10;2019;6;8;27;V;18;V;15;V;17;V;16;V;16;V;15;V;13;V;18;V;20;V;34;V;35;V;46;V;37;V;36;V;30;V;29;V;28;V;29;V;23;V;15;V;19;V;18;V;11;V
08;Barcelona;019;Barcelona;43;10;2019;6;9;13;V;20;V;16;V;15;V;14;V;11;V;15;V;23;V;33;V;21;V;16;V;74;V;36;V;26;V;47;V;39;V;42;V;43;V;49;V;49;V;44;V;47;V;49;V;48;V
08;Barcelona;019;Barcelona;43;10;2019;6;10;42;V;45;V;38;V;38;V;29;V;37;V;33;V;18;V;31;V;34;V;32;V;26;V;43;V;41;V;37;V;37;V;30;V;28;V;33;V;37;V;39;V;51;V;42;V;34;V
08;Barcelona;019;Barcelona;43;10;2019;6;11;28;V;26;V;24;V;23;V;21;V;13;V;15;V;19;V;22;V;22;V;16;V;13;V;14;V;13;V;12;V;13;V;13;V;13;V;11;V;14;V;10;V;8;V;9;V;8;V
08;Barcelona;019;Barcelona;43;10;2019;6;12;7;V;6;V;5;V;4;V;4;V;8;V;12;V;12;V;14;V;10;V;15;V;28;V;23;V;19;V;13;V;24;V;20;V;21;V;18;V;18;V;17;V;18;V;15;V;14;V
08;Barcelona;019;Barcelona;43;10;2019;6;13;16;V;14;V;12;V;13;V;14;V;13;V;16;V;20;V;21;V;19;V;27;V;28;V;23;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;10;2019;6;14;5;V;7;V;14;V;11;V;12;V;14;V;23;V;42;V;58;V;59;V;46;V;42;V;46;V;53;V;53;V;78;V;62;V;54;V;55;V;52;V;48;V;43;V;41;V;40;V
08;Barcelona;019;Barcelona;43;10;2019;6;15;34;V;31;V;35;V;39;V;34;V;35;V;40;V;43;V;45;V;52;V;49;V;39;V;40;V;40;V;40;V;39;V;38;V;32;V;21;V;20;V;19;V;21;V;21;V;17;V
08;Barcelona;019;Barcelona;43;10;2019;6;16;19;V;19;V;16;V;18;V;20;V;21;V;23;V;27;V;28;V;28;V;30;V;33;V;28;V;28;V;15;V;15;V;23;V;20;V;23;V;24;V;24;V;18;V;15;V;14;V
08;Barcelona;019;Barcelona;43;10;2019;6;17;15;V;14;V;17;V;16;V;15;V;19;V;25;V;35;V;42;V;65;V;55;V;61;V;96;V;68;V;54;V;40;V;30;V;33;V;45;V;30;V;33;V;32;V;29;V;26;V
08;Barcelona;019;Barcelona;43;10;2019;6;18;26;V;24;V;9;V;14;V;15;V;22;V;28;V;37;V;47;V;53;V;50;V;32;V;56;V;40;V;25;V;29;V;29;V;42;V;41;V;35;V;33;V;36;V;31;V;27;V
08;Barcelona;019;Barcelona;43;10;2019;6;19;23;V;25;V;17;V;19;V;21;V;22;V;25;V;28;V;48;V;39;V;33;V;33;V;42;V;46;V;35;V;30;V;37;V;42;V;39;V;42;V;44;V;44;V;40;V;38;V
08;Barcelona;019;Barcelona;43;10;2019;6;20;35;V;34;V;31;V;29;V;30;V;29;V;33;V;48;V;50;V;34;V;29;V;33;V;33;V;NA;N;NA;N;23;V;15;V;17;V;17;V;20;V;22;V;16;V;18;V;18;V
08;Barcelona;019;Barcelona;43;10;2019;6;21;12;V;8;V;11;V;16;V;17;V;12;V;13;V;17;V;23;V;21;V;19;V;22;V;26;V;21;V;22;V;23;V;21;V;21;V;23;V;19;V;20;V;22;V;23;V;22;V
08;Barcelona;019;Barcelona;43;10;2019;6;22;19;V;17;V;15;V;16;V;15;V;15;V;17;V;16;V;17;V;13;V;18;V;49;V;58;V;32;V;30;V;29;V;26;V;29;V;32;V;28;V;35;V;32;V;33;V;30;V
08;Barcelona;019;Barcelona;43;10;2019;6;23;22;V;19;V;16;V;16;V;19;V;20;V;25;V;21;V;20;V;22;V;27;V;25;V;29;V;31;V;29;V;21;V;28;V;20;V;25;V;30;V;39;V;58;V;72;V;338;V
08;Barcelona;019;Barcelona;43;10;2019;6;24;564;V;509;V;290;V;231;V;74;V;39;V;37;V;30;V;32;V;34;V;32;V;26;V;27;V;21;V;23;V;25;V;17;V;25;V;37;V;31;V;36;V;32;V;30;V;27;V
08;Barcelona;019;Barcelona;43;10;2019;6;25;24;V;23;V;26;V;26;V;26;V;27;V;29;V;32;V;40;V;43;V;52;V;42;V;42;V;47;V;37;V;36;V;99;V;46;V;44;V;42;V;42;V;37;V;32;V;31;V
08;Barcelona;019;Barcelona;43;10;2019;6;26;31;V;24;V;19;V;20;V;17;V;18;V;20;V;35;V;52;V;49;V;43;V;60;V;57;V;48;V;37;V;40;V;19;V;34;V;35;V;35;V;32;V;29;V;24;V;19;V
08;Barcelona;019;Barcelona;43;10;2019;6;27;22;V;28;V;38;V;29;V;29;V;33;V;44;V;60;V;53;V;75;V;85;V;62;V;53;V;45;V;36;V;40;V;48;V;33;V;34;V;51;V;57;V;46;V;32;V;19;V
08;Barcelona;019;Barcelona;43;10;2019;6;28;15;V;27;V;25;V;38;V;41;V;36;V;44;V;63;V;81;V;119;V;113;V;91;V;81;V;84;V;92;V;76;V;81;V;71;V;60;V;63;V;68;V;69;V;54;V;46;V
08;Barcelona;019;Barcelona;43;10;2019;6;29;41;V;43;V;43;V;32;V;29;V;44;V;51;V;63;V;65;V;69;V;83;V;93;V;99;V;89;V;63;V;49;V;60;V;64;V;62;V;48;V;66;V;59;V;48;V;41;V
08;Barcelona;019;Barcelona;43;10;2019;6;30;33;V;29;V;62;V;32;V;26;V;23;V;27;V;35;V;44;V;43;V;37;V;42;V;72;V;62;V;41;V;40;V;41;V;37;V;39;V;40;V;43;V;52;V;51;V;52;V
08;Barcelona;019;Barcelona;43;12;2019;6;1;105;V;76;V;29;V;26;V;37;V;70;V;81;V;118;V;148;V;88;V;76;V;72;V;96;V;80;V;59;V;56;V;60;V;67;V;71;V;89;V;104;V;84;V;96;V;66;V
08;Barcelona;019;Barcelona;43;12;2019;6;2;40;V;47;V;56;V;84;V;99;V;97;V;107;V;114;V;97;V;49;V;48;V;52;V;54;V;42;V;43;V;39;V;47;V;65;V;65;V;82;V;87;V;94;V;97;V;87;V
08;Barcelona;019;Barcelona;43;12;2019;6;3;68;V;60;V;64;V;66;V;51;V;85;V;131;V;173;V;143;V;142;V;NA;N;NA;N;NA;N;97;V;99;V;92;V;118;V;114;V;120;V;134;V;137;V;77;V;54;V;56;V
08;Barcelona;019;Barcelona;43;12;2019;6;4;55;V;31;V;52;V;61;V;66;V;33;V;74;V;129;V;88;V;81;V;95;V;110;V;111;V;109;V;85;V;92;V;105;V;107;V;117;V;144;V;111;V;143;V;64;V;42;V
08;Barcelona;019;Barcelona;43;12;2019;6;5;43;V;52;V;70;V;100;V;60;V;33;V;62;V;113;V;148;V;94;V;80;V;74;V;96;V;78;V;92;V;63;V;88;V;75;V;69;V;54;V;33;V;41;V;40;V;59;V
08;Barcelona;019;Barcelona;43;12;2019;6;6;56;V;46;V;26;V;38;V;26;V;31;V;54;V;137;V;165;V;146;V;102;V;100;V;101;V;91;V;88;V;80;V;86;V;105;V;112;V;122;V;100;V;70;V;48;V;51;V
08;Barcelona;019;Barcelona;43;12;2019;6;7;43;V;32;V;37;V;42;V;36;V;31;V;72;V;143;V;222;V;130;V;83;V;102;V;114;V;104;V;92;V;77;V;108;V;116;V;117;V;122;V;80;V;59;V;45;V;48;V
08;Barcelona;019;Barcelona;43;12;2019;6;8;44;V;42;V;43;V;35;V;33;V;41;V;39;V;48;V;45;V;84;V;99;V;61;V;50;V;43;V;50;V;31;V;28;V;44;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;12;2019;6;9;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;12;2019;6;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;12;2019;6;11;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;83;V;74;V;74;V;89;V;87;V;91;V;158;V;81;V;65;V;47;V;37;V
08;Barcelona;019;Barcelona;43;12;2019;6;12;30;V;29;V;26;V;26;V;29;V;28;V;32;V;75;V;107;V;51;V;102;V;100;V;100;V;87;V;69;V;74;V;89;V;86;V;103;V;92;V;82;V;62;V;53;V;46;V
08;Barcelona;019;Barcelona;43;12;2019;6;13;42;V;33;V;36;V;35;V;40;V;49;V;74;V;149;V;194;V;138;V;132;V;102;V;95;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;12;2019;6;14;68;V;58;V;38;V;43;V;28;V;28;V;85;V;177;V;316;V;151;V;106;V;74;V;143;V;155;V;93;V;85;V;80;V;85;V;69;V;61;V;79;V;65;V;69;V;80;V
08;Barcelona;019;Barcelona;43;12;2019;6;15;56;V;57;V;75;V;91;V;70;V;85;V;96;V;81;V;122;V;133;V;86;V;51;V;58;V;43;V;41;V;33;V;42;V;40;V;57;V;51;V;67;V;69;V;56;V;35;V
08;Barcelona;019;Barcelona;43;12;2019;6;16;75;V;49;V;35;V;33;V;31;V;39;V;58;V;81;V;104;V;93;V;102;V;148;V;164;V;87;V;77;V;49;V;52;V;48;V;43;V;64;V;58;V;60;V;46;V;33;V
08;Barcelona;019;Barcelona;43;12;2019;6;17;45;V;57;V;54;V;45;V;54;V;115;V;109;V;145;V;239;V;318;V;214;V;246;V;240;V;138;V;98;V;76;V;80;V;96;V;94;V;99;V;90;V;61;V;46;V;46;V
08;Barcelona;019;Barcelona;43;12;2019;6;18;63;V;41;V;53;V;69;V;64;V;76;V;117;V;196;V;227;V;193;V;176;V;139;V;106;V;110;V;87;V;86;V;90;V;116;V;110;V;96;V;101;V;89;V;56;V;52;V
08;Barcelona;019;Barcelona;43;12;2019;6;19;79;V;93;V;56;V;62;V;58;V;69;V;101;V;148;V;102;V;121;V;82;V;104;V;105;V;94;V;91;V;82;V;107;V;84;V;110;V;92;V;104;V;93;V;108;V;68;V
08;Barcelona;019;Barcelona;43;12;2019;6;20;45;V;32;V;37;V;38;V;37;V;46;V;93;V;211;V;153;V;91;V;99;V;106;V;84;V;NA;N;NA;N;62;V;78;V;59;V;86;V;101;V;75;V;73;V;47;V;65;V
08;Barcelona;019;Barcelona;43;12;2019;6;21;39;V;49;V;33;V;25;V;31;V;26;V;39;V;84;V;114;V;84;V;80;V;138;V;167;V;123;V;113;V;109;V;109;V;71;V;70;V;77;V;91;V;95;V;62;V;83;V
08;Barcelona;019;Barcelona;43;12;2019;6;22;65;V;43;V;56;V;72;V;64;V;62;V;57;V;76;V;39;V;43;V;52;V;61;V;73;V;59;V;61;V;42;V;37;V;33;V;36;V;53;V;67;V;65;V;54;V;44;V
08;Barcelona;019;Barcelona;43;12;2019;6;23;31;V;24;V;33;V;44;V;46;V;42;V;26;V;27;V;23;V;43;V;42;V;32;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;12;2019;6;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
08;Barcelona;019;Barcelona;43;12;2019;6;25;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;85;V;86;V;77;V;65;V;61;V;68;V;65;V;83;V;83;V;65;V;46;V;37;V;46;V
08;Barcelona;019;Barcelona;43;12;2019;6;26;54;V;43;V;28;V;32;V;27;V;35;V;75;V;194;V;231;V;203;V;142;V;120;V;105;V;90;V;75;V;92;V;107;V;107;V;129;V;146;V;106;V;101;V;78;V;73;V
08;Barcelona;019;Barcelona;43;12;2019;6;27;67;V;109;V;144;V;129;V;164;V;213;V;425;V;482;V;395;V;491;V;322;V;147;V;130;V;99;V;131;V;136;V;106;V;143;V;139;V;322;V;289;V;182;V;129;V;72;V
08;Barcelona;019;Barcelona;43;12;2019;6;28;85;V;74;V;87;V;127;V;186;V;159;V;292;V;370;V;674;V;759;V;492;V;174;V;117;V;150;V;139;V;131;V;161;V;150;V;134;V;177;V;123;V;135;V;102;V;118;V
08;Barcelona;019;Barcelona;43;12;2019;6;29;150;V;239;V;200;V;158;V;182;V;301;V;364;V;316;V;249;V;204;V;342;V;125;V;81;V;79;V;54;V;51;V;58;V;206;V;185;V;110;V;117;V;98;V;78;V;106;V
08;Barcelona;019;Barcelona;43;12;2019;6;30;100;V;97;V;63;V;53;V;36;V;37;V;65;V;68;V;92;V;70;V;94;V;96;V;77;V;116;V;59;V;35;V;27;V;33;V;66;V;72;V;131;V;147;V;125;V;144;V
08;Barcelona;019;Barcelona;43;14;2019;6;1;9;V;15;V;47;V;51;V;37;V;14;V;9;V;10;V;12;V;27;V;37;V;58;V;62;V;61;V;77;V;85;V;86;V;86;V;81;V;73;V;57;V;55;V;39;V;45;V
08;Barcelona;019;Barcelona;43;14;2019;6;2;62;V;61;V;40;V;13;V;8;V;5;V;4;V;9;V;25;V;55;V;69;V;70;V;76;V;86;V;89;V;97;V;96;V;91;V;90;V;82;V;74;V;64;V;48;V;45;V
08;Barcelona;019;Barcelona;43;14;2019;6;3;49;V;39;V;37;V;27;V;37;V;14;V;7;V;12;V;23;V;30;V;32;V;NA;N;NA;N;69;V;69;V;74;V;71;V;66;V;65;V;61;V;41;V;55;V;66;V;58;V
08;Barcelona;019;Barcelona;43;14;2019;6;4;41;V;51;V;43;V;29;V;24;V;56;V;30;V;15;V;42;V;52;V;48;V;52;V;57;V;62;V;75;V;76;V;72;V;67;V;64;V;47;V;48;V;17;V;59;V;70;V
08;Barcelona;019;Barcelona;43;14;2019;6;5;54;V;43;V;20;V;6;V;38;V;62;V;51;V;33;V;45;V;65;V;74;V;79;V;71;V;75;V;66;V;65;V;57;V;56;V;58;V;65;V;71;V;62;V;65;V;51;V
08;Barcelona;019;Barcelona;43;14;2019;6;6;48;V;48;V;53;V;45;V;57;V;53;V;46;V;31;V;29;V;36;V;45;V;48;V;50;V;57;V;55;V;56;V;59;V;50;V;42;V;38;V;44;V;52;V;58;V;55;V
08;Barcelona;019;Barcelona;43;14;2019;6;7;51;V;55;V;50;V;46;V;48;V;49;V;34;V;24;V;16;V;43;V;54;V;54;V;57;V;59;V;62;V;66;V;54;V;52;V;50;V;48;V;61;V;66;V;65;V;62;V
08;Barcelona;019;Barcelona;43;14;2019;6;8;58;V;56;V;46;V;50;V;51;V;46;V;41;V;42;V;48;V;44;V;46;V;67;V;71;V;75;V;75;V;83;V;84;V;79;V;79;V;70;V;60;V;51;V;50;V;51;V
08;Barcelona;019;Barcelona;43;14;2019;6;9;47;V;26;V;48;V;49;V;54;V;68;V;64;V;21;V;32;V;72;V;75;V;78;V;89;V;87;V;97;V;95;V;94;V;81;V;38;V;56;V;66;V;55;V;46;V;35;V
08;Barcelona;019;Barcelona;43;14;2019;6;10;26;V;16;V;19;V;27;V;32;V;16;V;17;V;33;V;42;V;47;V;63;V;84;V;78;V;88;V;88;V;95;V;92;V;88;V;77;V;70;V;75;V;52;V;37;V;46;V
08;Barcelona;019;Barcelona;43;14;2019;6;11;60;V;66;V;66;V;57;V;49;V;50;V;40;V;20;V;16;V;18;V;17;V;14;V;23;V;33;V;30;V;33;V;26;V;27;V;20;V;12;V;37;V;48;V;44;V;38;V
08;Barcelona;019;Barcelona;43;14;2019;6;12;33;V;29;V;31;V;31;V;26;V;25;V;25;V;20;V;27;V;50;V;37;V;40;V;44;V;57;V;66;V;65;V;62;V;61;V;53;V;51;V;53;V;58;V;60;V;54;V
08;Barcelona;019;Barcelona;43;14;2019;6;13;48;V;47;V;37;V;35;V;31;V;20;V;11;V;13;V;20;V;38;V;39;V;51;V;57;V;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N;NA;N
08;Barcelona;019;Barcelona;43;14;2019;6;14;40;V;48;V;55;V;61;V;66;V;65;V;32;V;10;V;5;V;26;V;39;V;49;V;41;V;36;V;64;V;78;V;80;V;78;V;81;V;78;V;61;V;57;V;45;V;42;V
08;Barcelona;019;Barcelona;43;14;2019;6;15;62;V;48;V;31;V;20;V;17;V;16;V;8;V;18;V;22;V;26;V;57;V;76;V;78;V;84;V;90;V;89;V;82;V;79;V;70;V;72;V;65;V;57;V;56;V;50;V
08;Barcelona;019;Barcelona;43;14;2019;6;16;22;V;28;V;38;V;39;V;40;V;26;V;18;V;20;V;30;V;35;V;44;V;35;V;44;V;69;V;67;V;80;V;78;V;80;V;75;V;66;V;65;V;59;V;63;V;65;V
08;Barcelona;019;Barcelona;43;14;2019;6;17;45;V;33;V;36;V;47;V;33;V;6;V;6;V;8;V;7;V;8;V;14;V;21;V;29;V;50;V;58;V;64;V;63;V;54;V;53;V;52;V;52;V;56;V;53;V;47;V
08;Barcelona;019;Barcelona;43;14;2019;6;18;35;V;52;V;39;V;22;V;17;V;8;V;3;V;4;V;6;V;13;V;29;V;49;V;65;V;62;V;76;V;76;V;74;V;60;V;63;V;70;V;59;V;65;V;66;V;53;V
08;Barcelona;019;Barcelona;43;14;2019;6;19;28;V;22;V;45;V;30;V;33;V;25;V;14;V;12;V;37;V;37;V;47;V;53;V;56;V;55;V;63;V;67;V;62;V;62;V;51;V;49;V;49;V;47;V;25;V;52;V
08;Barcelona;019;Barcelona;43;14;2019;6;20;65;V;61;V;55;V;53;V;50;V;27;V;16;V;6;V;29;V;51;V;53;V;58;V;65;V;NA;N;NA;N;70;V;65;V;73;V;61;V;53;V;52;V;51;V;66;V;56;V
