"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,6,2019,10,15,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,16,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",1.3,"V",0.8,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V",0.6,"V",0.5,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,10,17,0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.2,"V",0.5,"V",1.2,"V",2.6,"V",2.8,"V",1.3,"V",0.2,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.4,"V",0.6,"V",0.8,"V",0.4,"V",0.4,"V",0.3,"V",0.2,"V",0.5,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,18,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.9,"V",1.5,"V",1,"V",0.5,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",1.1,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,19,0.8,"V",0.2,"V",0.3,"V",0.5,"V",0.7,"V",0.6,"V",0.6,"V",0.5,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,20,0.2,"V",0.2,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,21,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.6,"V",0.5,"V",NA,"N",NA,"N",0.4,"V",0.6,"V",0.6,"V",0.8,"V",0.8,"V",0.8,"V",1.1,"V",0.8,"V",0.9,"V",0.5,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,10,22,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.8,"V",1.4,"V",1.5,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,23,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.6,"V",1,"V",1.4,"V",0.8,"V",0.8,"V",0.5,"V",0.5,"V",0.5,"V",0.6,"V",0.4,"V",0.6,"V",0.6,"V",0.8,"V",0.7,"V",0.6,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,10,24,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",1.7,"V",1.1,"V",0.9,"V",0.2,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,10,25,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",1.2,"V",0.6,"V",0.8,"V",0.7,"V",0.3,"V",0.2,"V",0.5,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.5,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,10,26,0.8,"V",0.6,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",0.9,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,27,0.3,"V",0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,28,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,29,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.6,"V",0.2,"V",0.4,"V",0.6,"V",0.3,"V",0.5,"V",0.5,"V",0.7,"V",0.8,"V",0.7,"V",0.6,"V",0.8,"V",0.6,"V",0.3,"V",0.7,"V",1.1,"V",1.7,"V",1.9,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,30,2,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",0.6,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,10,31,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",1.8,"V",0.8,"V",1,"V",0.7,"V",0.7,"V",0.7,"V",0.8,"V",0.6,"V",0.3,"V",0.4,"V",0.6,"V",0.6,"V",0.6,"V",0.5,"V",0.4,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,1,3,"V",1,"V",2,"V",1,"V",2,"V",3,"V",5,"V",18,"V",52,"V",28,"V",20,"V",26,"V",24,"V",24,"V",25,"V",24,"V",20,"V",21,"V",17,"V",9,"V",18,"V",15,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,2,8,"V",4,"V",3,"V",4,"V",3,"V",4,"V",15,"V",17,"V",34,"V",12,"V",16,"V",29,"V",46,"V",28,"V",31,"V",28,"V",28,"V",40,"V",53,"V",28,"V",30,"V",11,"V",14,"V",15,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,3,7,"V",6,"V",4,"V",7,"V",3,"V",4,"V",9,"V",19,"V",31,"V",14,"V",22,"V",20,"V",28,"V",37,"V",35,"V",33,"V",51,"V",45,"V",35,"V",33,"V",20,"V",19,"V",24,"V",17,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,4,28,"V",14,"V",4,"V",7,"V",3,"V",10,"V",9,"V",29,"V",45,"V",55,"V",41,"V",39,"V",30,"V",23,"V",24,"V",32,"V",49,"V",30,"V",24,"V",20,"V",23,"V",4,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,5,8,"V",8,"V",4,"V",4,"V",9,"V",2,"V",2,"V",10,"V",18,"V",15,"V",19,"V",22,"V",23,"V",34,"V",23,"V",17,"V",21,"V",21,"V",28,"V",25,"V",26,"V",22,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,6,3,"V",5,"V",6,"V",25,"V",5,"V",10,"V",13,"V",6,"V",8,"V",8,"V",13,"V",11,"V",11,"V",25,"V",17,"V",16,"V",19,"V",22,"V",20,"V",23,"V",30,"V",12,"V",17,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,7,12,"V",2,"V",5,"V",2,"V",2,"V",4,"V",3,"V",14,"V",23,"V",16,"V",NA,"N",NA,"N",30,"V",21,"V",26,"V",22,"V",36,"V",27,"V",18,"V",10,"V",17,"V",20,"V",25,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,8,9,"V",5,"V",4,"V",8,"V",9,"V",10,"V",30,"V",99,"V",71,"V",89,"V",58,"V",30,"V",22,"V",21,"V",22,"V",21,"V",16,"V",27,"V",28,"V",19,"V",11,"V",11,"V",6,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,9,4,"V",7,"V",2,"V",7,"V",9,"V",31,"V",26,"V",77,"V",58,"V",27,"V",28,"V",34,"V",23,"V",20,"V",25,"V",25,"V",49,"V",50,"V",23,"V",21,"V",18,"V",13,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,10,6,"V",4,"V",4,"V",3,"V",3,"V",2,"V",3,"V",9,"V",46,"V",92,"V",53,"V",53,"V",44,"V",45,"V",20,"V",25,"V",32,"V",33,"V",35,"V",31,"V",22,"V",17,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,11,3,"V",10,"V",5,"V",4,"V",1,"V",3,"V",13,"V",38,"V",94,"V",51,"V",50,"V",27,"V",25,"V",33,"V",35,"V",31,"V",25,"V",30,"V",23,"V",24,"V",22,"V",18,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,12,6,"V",11,"V",8,"V",21,"V",34,"V",43,"V",50,"V",43,"V",55,"V",25,"V",26,"V",37,"V",47,"V",34,"V",35,"V",19,"V",29,"V",29,"V",46,"V",25,"V",17,"V",12,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,13,7,"V",6,"V",6,"V",7,"V",4,"V",4,"V",2,"V",3,"V",7,"V",8,"V",7,"V",8,"V",11,"V",9,"V",10,"V",8,"V",7,"V",7,"V",11,"V",15,"V",12,"V",10,"V",6,"V",5,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,14,6,"V",4,"V",3,"V",3,"V",2,"V",2,"V",8,"V",33,"V",42,"V",47,"V",52,"V",67,"V",21,"V",23,"V",11,"V",16,"V",14,"V",11,"V",21,"V",24,"V",9,"V",8,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,15,5,"V",4,"V",4,"V",3,"V",2,"V",4,"V",9,"V",5,"V",9,"V",24,"V",10,"V",16,"V",16,"V",20,"V",24,"V",16,"V",15,"V",6,"V",9,"V",5,"V",4,"V",9,"V",6,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,16,3,"V",3,"V",4,"V",5,"V",3,"V",3,"V",36,"V",60,"V",122,"V",70,"V",24,"V",17,"V",21,"V",23,"V",18,"V",17,"V",19,"V",23,"V",18,"V",13,"V",4,"V",3,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,17,2,"V",2,"V",3,"V",74,"V",94,"V",28,"V",62,"V",214,"V",336,"V",321,"V",214,"V",25,"V",22,"V",29,"V",26,"V",23,"V",26,"V",30,"V",30,"V",10,"V",9,"V",6,"V",4,"V",20,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,18,7,"V",16,"V",1,"V",7,"V",9,"V",16,"V",37,"V",98,"V",124,"V",66,"V",28,"V",13,"V",19,"V",23,"V",13,"V",7,"V",5,"V",3,"V",5,"V",5,"V",4,"V",9,"V",4,"V",87,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,19,66,"V",67,"V",145,"V",186,"V",229,"V",171,"V",198,"V",187,"V",161,"V",91,"V",20,"V",19,"V",29,"V",22,"V",15,"V",13,"V",9,"V",14,"V",16,"V",20,"V",11,"V",10,"V",12,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,20,5,"V",10,"V",29,"V",30,"V",5,"V",3,"V",3,"V",9,"V",12,"V",15,"V",13,"V",10,"V",13,"V",10,"V",11,"V",7,"V",7,"V",10,"V",19,"V",14,"V",11,"V",14,"V",14,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,21,2,"V",6,"V",3,"V",1,"V",2,"V",2,"V",4,"V",22,"V",62,"V",48,"V",NA,"N",NA,"N",26,"V",35,"V",40,"V",52,"V",65,"V",40,"V",53,"V",38,"V",27,"V",11,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,22,4,"V",5,"V",6,"V",4,"V",4,"V",3,"V",10,"V",25,"V",47,"V",35,"V",37,"V",36,"V",46,"V",41,"V",16,"V",13,"V",15,"V",15,"V",19,"V",13,"V",7,"V",5,"V",7,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,23,6,"V",2,"V",3,"V",2,"V",4,"V",8,"V",64,"V",75,"V",124,"V",136,"V",104,"V",111,"V",46,"V",35,"V",30,"V",34,"V",29,"V",36,"V",35,"V",37,"V",32,"V",21,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,24,3,"V",5,"V",22,"V",28,"V",24,"V",32,"V",55,"V",63,"V",146,"V",96,"V",59,"V",15,"V",34,"V",37,"V",31,"V",15,"V",19,"V",15,"V",13,"V",7,"V",17,"V",12,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,25,5,"V",3,"V",1,"V",1,"V",4,"V",4,"V",2,"V",36,"V",152,"V",60,"V",35,"V",38,"V",24,"V",24,"V",77,"V",85,"V",48,"V",37,"V",46,"V",29,"V",17,"V",22,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,10,26,70,"V",106,"V",38,"V",52,"V",75,"V",90,"V",101,"V",180,"V",243,"V",252,"V",75,"V",33,"V",17,"V",19,"V",19,"V",40,"V",6,"V",11,"V",15,"V",20,"V",19,"V",6,"V",16,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,27,57,"V",82,"V",NA,"N",35,"V",94,"V",75,"V",68,"V",71,"V",79,"V",41,"V",20,"V",38,"V",13,"V",20,"V",19,"V",12,"V",12,"V",11,"V",11,"V",4,"V",6,"V",28,"V",49,"V",34,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,28,80,"V",64,"V",31,"V",22,"V",18,"V",7,"V",30,"V",111,"V",52,"V",17,"V",35,"V",25,"V",19,"V",26,"V",22,"V",20,"V",29,"V",23,"V",51,"V",16,"V",11,"V",16,"V",12,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,29,6,"V",7,"V",18,"V",12,"V",2,"V",18,"V",71,"V",17,"V",27,"V",46,"V",24,"V",68,"V",84,"V",87,"V",75,"V",44,"V",45,"V",38,"V",19,"V",5,"V",20,"V",45,"V",106,"V",150,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,30,182,"V",171,"V",140,"V",146,"V",189,"V",181,"V",152,"V",287,"V",290,"V",214,"V",155,"V",131,"V",81,"V",34,"V",58,"V",62,"V",58,"V",29,"V",16,"V",26,"V",35,"V",17,"V",11,"V",21,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,10,31,58,"V",4,"V",6,"V",5,"V",4,"V",5,"V",19,"V",53,"V",198,"V",84,"V",82,"V",105,"V",82,"V",94,"V",54,"V",44,"V",21,"V",25,"V",28,"V",36,"V",22,"V",16,"V",11,"V",8,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,1,20,"V",13,"V",21,"V",23,"V",18,"V",25,"V",34,"V",55,"V",72,"V",68,"V",45,"V",48,"V",51,"V",52,"V",48,"V",53,"V",53,"V",64,"V",51,"V",49,"V",62,"V",74,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,2,23,"V",16,"V",12,"V",13,"V",16,"V",18,"V",42,"V",60,"V",65,"V",47,"V",37,"V",39,"V",60,"V",47,"V",48,"V",51,"V",61,"V",75,"V",87,"V",75,"V",69,"V",44,"V",50,"V",53,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,3,46,"V",36,"V",29,"V",26,"V",15,"V",15,"V",23,"V",35,"V",44,"V",38,"V",35,"V",34,"V",38,"V",48,"V",49,"V",52,"V",63,"V",74,"V",65,"V",79,"V",72,"V",77,"V",82,"V",78,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,4,81,"V",72,"V",49,"V",55,"V",37,"V",51,"V",51,"V",72,"V",74,"V",71,"V",63,"V",62,"V",51,"V",42,"V",47,"V",65,"V",88,"V",81,"V",69,"V",56,"V",65,"V",49,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,5,73,"V",67,"V",45,"V",43,"V",42,"V",29,"V",27,"V",41,"V",51,"V",37,"V",36,"V",37,"V",34,"V",48,"V",40,"V",33,"V",40,"V",41,"V",52,"V",50,"V",55,"V",57,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,6,33,"V",40,"V",49,"V",62,"V",50,"V",55,"V",50,"V",35,"V",32,"V",30,"V",30,"V",26,"V",26,"V",43,"V",33,"V",34,"V",39,"V",50,"V",39,"V",43,"V",52,"V",36,"V",39,"V",46,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,7,46,"V",22,"V",25,"V",21,"V",16,"V",18,"V",22,"V",40,"V",51,"V",41,"V",NA,"N",NA,"N",42,"V",38,"V",43,"V",44,"V",65,"V",64,"V",63,"V",63,"V",78,"V",92,"V",90,"V",70,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,8,46,"V",31,"V",38,"V",47,"V",53,"V",58,"V",67,"V",80,"V",81,"V",89,"V",71,"V",46,"V",39,"V",37,"V",34,"V",37,"V",34,"V",48,"V",53,"V",51,"V",57,"V",57,"V",51,"V",42,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,9,52,"V",53,"V",33,"V",47,"V",48,"V",60,"V",49,"V",69,"V",72,"V",65,"V",62,"V",63,"V",52,"V",47,"V",44,"V",50,"V",76,"V",75,"V",44,"V",46,"V",46,"V",38,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,10,27,"V",19,"V",26,"V",25,"V",23,"V",20,"V",23,"V",39,"V",62,"V",75,"V",67,"V",66,"V",60,"V",66,"V",41,"V",39,"V",49,"V",53,"V",63,"V",59,"V",53,"V",46,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,11,24,"V",45,"V",40,"V",46,"V",23,"V",20,"V",39,"V",62,"V",86,"V",66,"V",75,"V",60,"V",52,"V",58,"V",68,"V",62,"V",54,"V",56,"V",52,"V",58,"V",61,"V",60,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,12,50,"V",54,"V",54,"V",56,"V",57,"V",58,"V",58,"V",62,"V",64,"V",54,"V",55,"V",66,"V",68,"V",61,"V",62,"V",46,"V",58,"V",65,"V",73,"V",57,"V",40,"V",39,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,13,32,"V",32,"V",36,"V",31,"V",27,"V",21,"V",19,"V",25,"V",32,"V",34,"V",30,"V",28,"V",26,"V",21,"V",22,"V",14,"V",16,"V",21,"V",28,"V",35,"V",40,"V",35,"V",25,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,14,25,"V",22,"V",19,"V",18,"V",15,"V",19,"V",39,"V",67,"V",77,"V",77,"V",77,"V",78,"V",42,"V",38,"V",29,"V",35,"V",45,"V",44,"V",67,"V",67,"V",57,"V",45,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,15,46,"V",39,"V",12,"V",9,"V",7,"V",10,"V",22,"V",28,"V",32,"V",41,"V",24,"V",26,"V",30,"V",32,"V",35,"V",28,"V",32,"V",28,"V",34,"V",35,"V",41,"V",43,"V",43,"V",40,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,16,40,"V",40,"V",43,"V",37,"V",28,"V",31,"V",56,"V",72,"V",85,"V",75,"V",56,"V",45,"V",51,"V",43,"V",36,"V",38,"V",39,"V",46,"V",48,"V",57,"V",47,"V",47,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,17,30,"V",43,"V",46,"V",76,"V",71,"V",64,"V",80,"V",95,"V",104,"V",119,"V",122,"V",70,"V",47,"V",65,"V",55,"V",58,"V",59,"V",66,"V",69,"V",59,"V",66,"V",59,"V",32,"V",64,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,18,53,"V",53,"V",34,"V",41,"V",57,"V",60,"V",68,"V",74,"V",84,"V",79,"V",62,"V",50,"V",50,"V",49,"V",39,"V",31,"V",26,"V",24,"V",23,"V",29,"V",44,"V",58,"V",59,"V",81,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,19,79,"V",79,"V",75,"V",75,"V",74,"V",66,"V",69,"V",70,"V",68,"V",75,"V",58,"V",51,"V",64,"V",45,"V",31,"V",28,"V",26,"V",33,"V",37,"V",57,"V",52,"V",58,"V",57,"V",57,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,20,40,"V",57,"V",81,"V",66,"V",26,"V",22,"V",12,"V",24,"V",32,"V",31,"V",27,"V",20,"V",21,"V",21,"V",24,"V",18,"V",20,"V",28,"V",40,"V",38,"V",30,"V",36,"V",37,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,21,26,"V",31,"V",21,"V",12,"V",9,"V",15,"V",28,"V",44,"V",64,"V",62,"V",NA,"N",NA,"N",53,"V",57,"V",55,"V",66,"V",73,"V",65,"V",78,"V",73,"V",61,"V",43,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,22,38,"V",27,"V",28,"V",26,"V",21,"V",20,"V",31,"V",56,"V",79,"V",70,"V",66,"V",66,"V",73,"V",67,"V",37,"V",32,"V",37,"V",36,"V",38,"V",33,"V",21,"V",20,"V",22,"V",28,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,23,18,"V",11,"V",10,"V",9,"V",16,"V",43,"V",68,"V",74,"V",84,"V",90,"V",91,"V",99,"V",62,"V",50,"V",47,"V",50,"V",47,"V",58,"V",66,"V",66,"V",71,"V",66,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,24,35,"V",38,"V",52,"V",53,"V",49,"V",53,"V",62,"V",73,"V",88,"V",81,"V",57,"V",34,"V",40,"V",39,"V",40,"V",30,"V",34,"V",33,"V",36,"V",40,"V",50,"V",51,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,25,40,"V",33,"V",13,"V",12,"V",21,"V",15,"V",18,"V",47,"V",79,"V",61,"V",46,"V",46,"V",41,"V",45,"V",72,"V",94,"V",78,"V",74,"V",81,"V",81,"V",71,"V",72,"V",84,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,10,26,74,"V",73,"V",63,"V",58,"V",52,"V",48,"V",47,"V",57,"V",65,"V",86,"V",71,"V",57,"V",38,"V",49,"V",51,"V",75,"V",31,"V",42,"V",45,"V",60,"V",62,"V",57,"V",75,"V",78,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,27,80,"V",77,"V",NA,"N",66,"V",61,"V",56,"V",51,"V",52,"V",66,"V",69,"V",58,"V",60,"V",33,"V",48,"V",42,"V",36,"V",41,"V",45,"V",50,"V",50,"V",64,"V",84,"V",82,"V",76,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,28,75,"V",68,"V",65,"V",63,"V",66,"V",59,"V",74,"V",91,"V",90,"V",65,"V",67,"V",62,"V",54,"V",59,"V",55,"V",54,"V",69,"V",70,"V",87,"V",73,"V",75,"V",76,"V",67,"V",57,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,29,53,"V",41,"V",51,"V",35,"V",26,"V",57,"V",80,"V",56,"V",58,"V",64,"V",39,"V",62,"V",79,"V",88,"V",84,"V",78,"V",84,"V",88,"V",80,"V",54,"V",76,"V",84,"V",87,"V",87,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,30,81,"V",74,"V",59,"V",53,"V",49,"V",46,"V",47,"V",76,"V",84,"V",144,"V",128,"V",141,"V",105,"V",77,"V",99,"V",97,"V",95,"V",83,"V",76,"V",81,"V",83,"V",49,"V",48,"V",67,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,10,31,72,"V",42,"V",34,"V",24,"V",16,"V",19,"V",48,"V",60,"V",93,"V",70,"V",79,"V",87,"V",86,"V",92,"V",80,"V",77,"V",59,"V",78,"V",86,"V",90,"V",80,"V",77,"V",66,"V",51,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,10,1,14,"V",11,"V",14,"V",17,"V",18,"V",18,"V",20,"V",28,"V",35,"V",39,"V",44,"V",39,"V",42,"V",38,"V",37,"V",40,"V",43,"V",47,"V",49,"V",42,"V",42,"V",50,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,10,2,27,"V",11,"V",4,"V",11,"V",9,"V",12,"V",14,"V",26,"V",31,"V",36,"V",27,"V",27,"V",41,"V",40,"V",40,"V",36,"V",30,"V",31,"V",34,"V",37,"V",34,"V",26,"V",26,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,10,3,24,"V",21,"V",15,"V",5,"V",4,"V",6,"V",8,"V",12,"V",21,"V",20,"V",20,"V",25,"V",25,"V",31,"V",39,"V",29,"V",31,"V",38,"V",37,"V",36,"V",35,"V",29,"V",34,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,10,4,29,"V",25,"V",18,"V",17,"V",14,"V",13,"V",16,"V",24,"V",28,"V",35,"V",45,"V",46,"V",35,"V",24,"V",15,"V",14,"V",32,"V",127,"V",73,"V",50,"V",36,"V",26,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,10,5,27,"V",31,"V",29,"V",20,"V",22,"V",17,"V",14,"V",18,"V",28,"V",28,"V",29,"V",26,"V",20,"V",23,"V",25,"V",26,"V",28,"V",32,"V",36,"V",38,"V",38,"V",37,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,10,2019,10,6,27,"V",25,"V",26,"V",29,"V",30,"V",31,"V",31,"V",32,"V",30,"V",30,"V",28,"V",25,"V",21,"V",23,"V",22,"V",25,"V",26,"V",30,"V",30,"V",26,"V",29,"V",26,"V",24,"V",24,"V"
8,"Barcelona",19,"Barcelona",43,10,2019,10,7,24,"V",16,"V",11,"V",12,"V",12,"V",9,"V",4,"V",21,"V",34,"V",28,"V",27,"V",34,"V",39,"V",46,"V",39,"V",30,"V",39,"V",56,"V",64,"V",52,"V",47,"V",48,"V",51,"V",46,"V"
