"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
"08","Barcelona","019","Barcelona",43,8,2019,5,19,65,"V",62,"V",43,"V",30,"V",20,"V",15,"V",17,"V",18,"V",17,"V",16,"V",17,"V",17,"V",23,"V",19,"V",28,"V",64,"V",46,"V",62,"V",56,"V",24,"V",63,"V",75,"V",74,"V",43,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,20,48,"V",38,"V",23,"V",35,"V",16,"V",18,"V",63,"V",47,"V",35,"V",50,"V",40,"V",28,"V",64,"V",67,"V",54,"V",47,"V",52,"V",78,"V",105,"V",65,"V",51,"V",45,"V",40,"V",50,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,21,64,"V",80,"V",71,"V",76,"V",78,"V",69,"V",75,"V",87,"V",115,"V",122,"V",114,"V",82,"V",55,"V",51,"V",52,"V",47,"V",51,"V",54,"V",58,"V",68,"V",63,"V",58,"V",46,"V",47,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,22,49,"V",49,"V",32,"V",28,"V",24,"V",43,"V",57,"V",65,"V",66,"V",57,"V",47,"V",51,"V",NA,"N",NA,"N",46,"V",48,"V",55,"V",61,"V",61,"V",75,"V",68,"V",66,"V",43,"V",28,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,23,29,"V",32,"V",39,"V",44,"V",63,"V",65,"V",64,"V",72,"V",102,"V",98,"V",69,"V",65,"V",64,"V",56,"V",46,"V",47,"V",46,"V",54,"V",59,"V",63,"V",67,"V",66,"V",65,"V",67,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,24,37,"V",28,"V",34,"V",43,"V",62,"V",75,"V",54,"V",50,"V",74,"V",85,"V",62,"V",77,"V",93,"V",91,"V",96,"V",127,"V",116,"V",115,"V",103,"V",79,"V",69,"V",62,"V",48,"V",43,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,25,39,"V",47,"V",38,"V",36,"V",35,"V",54,"V",38,"V",46,"V",47,"V",53,"V",47,"V",45,"V",50,"V",33,"V",24,"V",17,"V",22,"V",29,"V",66,"V",42,"V",70,"V",98,"V",98,"V",91,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,26,90,"V",75,"V",79,"V",55,"V",36,"V",21,"V",21,"V",10,"V",17,"V",16,"V",23,"V",18,"V",56,"V",58,"V",44,"V",26,"V",33,"V",45,"V",36,"V",51,"V",53,"V",58,"V",75,"V",73,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,27,64,"V",57,"V",41,"V",22,"V",13,"V",15,"V",37,"V",59,"V",58,"V",52,"V",41,"V",28,"V",46,"V",58,"V",50,"V",48,"V",68,"V",65,"V",77,"V",79,"V",66,"V",37,"V",26,"V",28,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,28,24,"V",26,"V",18,"V",24,"V",22,"V",19,"V",30,"V",33,"V",39,"V",39,"V",50,"V",36,"V",55,"V",56,"V",44,"V",41,"V",48,"V",50,"V",53,"V",52,"V",43,"V",46,"V",48,"V",40,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,29,42,"V",37,"V",15,"V",23,"V",17,"V",23,"V",34,"V",39,"V",40,"V",28,"V",47,"V",35,"V",42,"V",40,"V",34,"V",38,"V",42,"V",47,"V",56,"V",72,"V",60,"V",48,"V",43,"V",29,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,30,24,"V",25,"V",37,"V",61,"V",69,"V",58,"V",44,"V",57,"V",83,"V",81,"V",NA,"N",NA,"N",NA,"N",77,"V",NA,"N",NA,"N",54,"V",62,"V",60,"V",53,"V",62,"V",58,"V",38,"V",37,"V"
"08","Barcelona","019","Barcelona",43,8,2019,5,31,36,"V",42,"V",38,"V",45,"V",49,"V",58,"V",79,"V",95,"V",111,"V",120,"V",NA,"N",100,"V",86,"V",63,"V",60,"V",63,"V",64,"V",61,"V",53,"V",56,"V",67,"V",66,"V",60,"V",68,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,1,20,"V",17,"V",18,"V",14,"V",17,"V",13,"V",13,"V",17,"V",27,"V",26,"V",24,"V",31,"V",50,"V",49,"V",40,"V",28,"V",35,"V",29,"V",24,"V",27,"V",30,"V",29,"V",20,"V",17,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,2,20,"V",18,"V",8,"V",18,"V",11,"V",10,"V",17,"V",37,"V",39,"V",51,"V",59,"V",NA,"N",159,"V",57,"V",35,"V",26,"V",21,"V",32,"V",41,"V",31,"V",28,"V",26,"V",23,"V",17,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,3,14,"V",11,"V",10,"V",8,"V",9,"V",10,"V",9,"V",28,"V",44,"V",49,"V",34,"V",25,"V",13,"V",11,"V",10,"V",17,"V",11,"V",11,"V",12,"V",13,"V",12,"V",12,"V",9,"V",9,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,4,5,"V",4,"V",9,"V",8,"V",8,"V",4,"V",5,"V",6,"V",8,"V",12,"V",9,"V",12,"V",16,"V",15,"V",15,"V",16,"V",12,"V",20,"V",20,"V",20,"V",19,"V",20,"V",19,"V",27,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,5,25,"V",23,"V",20,"V",16,"V",14,"V",11,"V",14,"V",11,"V",23,"V",7,"V",8,"V",14,"V",11,"V",7,"V",11,"V",18,"V",17,"V",26,"V",26,"V",30,"V",26,"V",25,"V",23,"V",22,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,6,22,"V",22,"V",18,"V",17,"V",17,"V",13,"V",16,"V",20,"V",23,"V",33,"V",34,"V",32,"V",34,"V",34,"V",29,"V",29,"V",34,"V",41,"V",37,"V",33,"V",34,"V",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,10,2019,5,10,22,"V",20,"V",22,"V",22,"V",22,"V",23,"V",32,"V",44,"V",32,"V",34,"V",42,"V",33,"V",41,"V",37,"V",34,"V",30,"V",27,"V",33,"V",36,"V",35,"V",37,"V",35,"V",29,"V",36,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,11,37,"V",31,"V",39,"V",29,"V",30,"V",19,"V",19,"V",18,"V",23,"V",28,"V",40,"V",33,"V",22,"V",21,"V",19,"V",17,"V",18,"V",19,"V",25,"V",27,"V",29,"V",28,"V",29,"V",22,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,12,20,"V",21,"V",17,"V",3,"V",10,"V",14,"V",17,"V",13,"V",13,"V",17,"V",19,"V",22,"V",30,"V",26,"V",16,"V",25,"V",21,"V",22,"V",22,"V",25,"V",29,"V",28,"V",21,"V",11,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,13,18,"V",17,"V",13,"V",13,"V",11,"V",16,"V",25,"V",29,"V",35,"V",39,"V",33,"V",45,"V",27,"V",35,"V",28,"V",34,"V",30,"V",37,"V",39,"V",33,"V",29,"V",31,"V",27,"V",17,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,14,20,"V",24,"V",23,"V",22,"V",21,"V",22,"V",27,"V",43,"V",48,"V",55,"V",77,"V",97,"V",78,"V",50,"V",41,"V",36,"V",42,"V",53,"V",52,"V",49,"V",41,"V",34,"V",26,"V",20,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,15,21,"V",23,"V",27,"V",20,"V",19,"V",20,"V",22,"V",43,"V",51,"V",39,"V",42,"V",43,"V",46,"V",68,"V",68,"V",48,"V",36,"V",40,"V",34,"V",31,"V",38,"V",34,"V",24,"V",22,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,16,25,"V",17,"V",16,"V",13,"V",12,"V",14,"V",28,"V",47,"V",56,"V",43,"V",52,"V",49,"V",NA,"N",60,"V",39,"V",35,"V",33,"V",39,"V",34,"V",25,"V",28,"V",32,"V",25,"V",23,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,17,22,"V",18,"V",13,"V",16,"V",14,"V",17,"V",19,"V",22,"V",26,"V",24,"V",25,"V",18,"V",16,"V",19,"V",15,"V",16,"V",20,"V",16,"V",21,"V",25,"V",28,"V",23,"V",15,"V",11,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,18,10,"V",7,"V",8,"V",6,"V",5,"V",6,"V",6,"V",7,"V",8,"V",10,"V",10,"V",16,"V",23,"V",19,"V",13,"V",13,"V",14,"V",15,"V",23,"V",23,"V",18,"V",16,"V",15,"V",14,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,19,11,"V",11,"V",5,"V",6,"V",3,"V",2,"V",4,"V",5,"V",6,"V",8,"V",8,"V",7,"V",14,"V",14,"V",19,"V",16,"V",13,"V",9,"V",13,"V",13,"V",14,"V",20,"V",20,"V",16,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,20,14,"V",11,"V",9,"V",8,"V",5,"V",5,"V",13,"V",19,"V",12,"V",17,"V",19,"V",15,"V",21,"V",27,"V",25,"V",21,"V",20,"V",26,"V",33,"V",27,"V",22,"V",20,"V",21,"V",20,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,21,20,"V",21,"V",21,"V",23,"V",25,"V",20,"V",23,"V",38,"V",53,"V",65,"V",55,"V",41,"V",27,"V",21,"V",21,"V",19,"V",25,"V",31,"V",34,"V",32,"V",32,"V",27,"V",27,"V",22,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,22,20,"V",21,"V",21,"V",20,"V",13,"V",16,"V",23,"V",32,"V",30,"V",33,"V",27,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,10,2019,5,23,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",37,"V",30,"V",31,"V",25,"V",33,"V",35,"V",28,"V",24,"V",32,"V",46,"V",34,"V",31,"V",28,"V",27,"V",25,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,24,20,"V",17,"V",16,"V",18,"V",24,"V",23,"V",24,"V",16,"V",15,"V",20,"V",17,"V",17,"V",26,"V",27,"V",23,"V",32,"V",26,"V",23,"V",21,"V",13,"V",11,"V",12,"V",14,"V",12,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,25,10,"V",9,"V",11,"V",11,"V",9,"V",10,"V",10,"V",11,"V",12,"V",15,"V",15,"V",14,"V",13,"V",17,"V",15,"V",12,"V",11,"V",13,"V",25,"V",19,"V",14,"V",31,"V",45,"V",44,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,26,44,"V",37,"V",29,"V",27,"V",11,"V",6,"V",8,"V",7,"V",7,"V",8,"V",10,"V",10,"V",13,"V",25,"V",24,"V",17,"V",12,"V",11,"V",10,"V",12,"V",15,"V",15,"V",19,"V",18,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,27,14,"V",11,"V",10,"V",8,"V",6,"V",6,"V",10,"V",17,"V",19,"V",24,"V",21,"V",13,"V",17,"V",31,"V",27,"V",22,"V",30,"V",38,"V",29,"V",26,"V",25,"V",18,"V",15,"V",16,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,28,13,"V",13,"V",10,"V",13,"V",10,"V",7,"V",14,"V",10,"V",15,"V",20,"V",29,"V",28,"V",23,"V",25,"V",23,"V",25,"V",24,"V",26,"V",27,"V",29,"V",27,"V",24,"V",25,"V",23,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,29,24,"V",23,"V",16,"V",13,"V",14,"V",13,"V",12,"V",15,"V",18,"V",20,"V",18,"V",NA,"N",NA,"N",48,"V",30,"V",27,"V",28,"V",31,"V",29,"V",27,"V",27,"V",23,"V",23,"V",21,"V"
"08","Barcelona","019","Barcelona",43,10,2019,5,30,19,"V",14,"V",10,"V",19,"V",28,"V",22,"V",19,"V",23,"V",30,"V",44,"V",42,"V",42,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,10,2019,5,31,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",28,"V",27,"V",26,"V",26,"V",33,"V",32,"V",32,"V",29,"V",28,"V",24,"V",29,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,1,54,"V",50,"V",37,"V",30,"V",20,"V",16,"V",22,"V",25,"V",27,"V",22,"V",29,"V",44,"V",40,"V",34,"V",43,"V",36,"V",29,"V",37,"V",49,"V",79,"V",67,"V",44,"V",31,"V",57,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,2,47,"V",62,"V",66,"V",35,"V",23,"V",39,"V",103,"V",240,"V",202,"V",333,"V",266,"V",215,"V",155,"V",108,"V",116,"V",84,"V",96,"V",92,"V",121,"V",135,"V",90,"V",73,"V",54,"V",55,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,3,41,"V",40,"V",54,"V",32,"V",35,"V",27,"V",39,"V",233,"V",271,"V",210,"V",190,"V",138,"V",57,"V",61,"V",101,"V",185,"V",152,"V",149,"V",121,"V",129,"V",121,"V",98,"V",75,"V",78,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,4,59,"V",58,"V",42,"V",48,"V",28,"V",19,"V",28,"V",26,"V",66,"V",42,"V",26,"V",65,"V",42,"V",56,"V",61,"V",56,"V",40,"V",50,"V",44,"V",49,"V",56,"V",86,"V",44,"V",79,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,5,54,"V",72,"V",58,"V",47,"V",23,"V",22,"V",30,"V",25,"V",42,"V",30,"V",25,"V",37,"V",35,"V",39,"V",41,"V",45,"V",45,"V",56,"V",61,"V",52,"V",65,"V",59,"V",40,"V",40,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,6,34,"V",25,"V",37,"V",39,"V",19,"V",23,"V",66,"V",77,"V",99,"V",103,"V",79,"V",99,"V",96,"V",116,"V",70,"V",59,"V",93,"V",105,"V",113,"V",123,"V",119,"V",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,12,2019,5,10,33,"V",62,"V",46,"V",68,"V",98,"V",147,"V",200,"V",262,"V",171,"V",175,"V",119,"V",100,"V",126,"V",77,"V",67,"V",73,"V",82,"V",130,"V",102,"V",129,"V",106,"V",121,"V",104,"V",96,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,11,87,"V",52,"V",52,"V",83,"V",76,"V",61,"V",48,"V",86,"V",87,"V",106,"V",111,"V",67,"V",76,"V",67,"V",57,"V",34,"V",45,"V",43,"V",66,"V",74,"V",83,"V",58,"V",23,"V",25,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,12,36,"V",23,"V",24,"V",24,"V",31,"V",23,"V",30,"V",39,"V",31,"V",32,"V",24,"V",109,"V",103,"V",55,"V",47,"V",46,"V",69,"V",93,"V",74,"V",78,"V",61,"V",47,"V",31,"V",34,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,13,33,"V",55,"V",43,"V",18,"V",28,"V",71,"V",120,"V",153,"V",143,"V",139,"V",109,"V",104,"V",99,"V",89,"V",82,"V",64,"V",79,"V",67,"V",71,"V",64,"V",61,"V",58,"V",35,"V",29,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,14,34,"V",59,"V",65,"V",82,"V",70,"V",109,"V",174,"V",276,"V",265,"V",256,"V",326,"V",226,"V",115,"V",78,"V",57,"V",66,"V",78,"V",77,"V",88,"V",80,"V",65,"V",43,"V",37,"V",32,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,15,57,"V",66,"V",43,"V",35,"V",47,"V",62,"V",81,"V",162,"V",164,"V",114,"V",81,"V",96,"V",77,"V",71,"V",61,"V",57,"V",52,"V",63,"V",69,"V",85,"V",78,"V",60,"V",38,"V",50,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,16,44,"V",45,"V",39,"V",46,"V",52,"V",69,"V",149,"V",244,"V",285,"V",232,"V",147,"V",111,"V",114,"V",107,"V",68,"V",68,"V",83,"V",88,"V",81,"V",71,"V",95,"V",88,"V",69,"V",100,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,17,112,"V",48,"V",35,"V",48,"V",34,"V",29,"V",49,"V",125,"V",148,"V",119,"V",117,"V",101,"V",115,"V",99,"V",77,"V",109,"V",154,"V",156,"V",107,"V",145,"V",131,"V",74,"V",61,"V",89,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,18,52,"V",64,"V",41,"V",24,"V",30,"V",22,"V",33,"V",28,"V",59,"V",54,"V",39,"V",115,"V",127,"V",81,"V",76,"V",57,"V",61,"V",80,"V",62,"V",71,"V",67,"V",68,"V",57,"V",68,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,19,93,"V",77,"V",47,"V",34,"V",29,"V",22,"V",24,"V",26,"V",21,"V",24,"V",28,"V",31,"V",45,"V",34,"V",50,"V",108,"V",78,"V",94,"V",87,"V",30,"V",87,"V",98,"V",97,"V",56,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,20,56,"V",44,"V",27,"V",42,"V",19,"V",23,"V",132,"V",89,"V",50,"V",109,"V",80,"V",50,"V",139,"V",145,"V",113,"V",87,"V",96,"V",150,"V",202,"V",108,"V",87,"V",71,"V",53,"V",56,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,21,77,"V",93,"V",77,"V",104,"V",120,"V",107,"V",191,"V",291,"V",466,"V",425,"V",316,"V",180,"V",100,"V",87,"V",94,"V",80,"V",93,"V",96,"V",114,"V",113,"V",99,"V",80,"V",64,"V",60,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,22,61,"V",60,"V",37,"V",34,"V",28,"V",57,"V",119,"V",164,"V",141,"V",105,"V",82,"V",93,"V",NA,"N",NA,"N",78,"V",81,"V",93,"V",101,"V",100,"V",131,"V",110,"V",91,"V",51,"V",36,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,23,33,"V",43,"V",49,"V",51,"V",80,"V",109,"V",137,"V",179,"V",350,"V",247,"V",119,"V",114,"V",115,"V",102,"V",84,"V",84,"V",81,"V",98,"V",99,"V",102,"V",104,"V",94,"V",93,"V",99,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,24,48,"V",35,"V",44,"V",50,"V",75,"V",97,"V",73,"V",57,"V",90,"V",121,"V",79,"V",117,"V",166,"V",192,"V",203,"V",340,"V",249,"V",237,"V",191,"V",127,"V",101,"V",79,"V",52,"V",47,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,25,43,"V",59,"V",45,"V",43,"V",38,"V",78,"V",46,"V",70,"V",80,"V",98,"V",83,"V",74,"V",68,"V",50,"V",35,"V",26,"V",36,"V",42,"V",102,"V",56,"V",88,"V",185,"V",223,"V",275,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,26,253,"V",192,"V",248,"V",143,"V",52,"V",27,"V",31,"V",14,"V",30,"V",27,"V",42,"V",33,"V",121,"V",124,"V",75,"V",34,"V",47,"V",68,"V",52,"V",80,"V",73,"V",70,"V",94,"V",89,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,27,81,"V",70,"V",50,"V",27,"V",15,"V",19,"V",62,"V",131,"V",133,"V",107,"V",83,"V",50,"V",100,"V",122,"V",103,"V",90,"V",122,"V",122,"V",147,"V",154,"V",114,"V",61,"V",38,"V",43,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,28,35,"V",44,"V",25,"V",28,"V",26,"V",24,"V",43,"V",50,"V",72,"V",94,"V",121,"V",79,"V",121,"V",126,"V",104,"V",90,"V",105,"V",104,"V",106,"V",105,"V",75,"V",77,"V",67,"V",56,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,29,65,"V",49,"V",29,"V",35,"V",28,"V",33,"V",50,"V",58,"V",69,"V",43,"V",115,"V",68,"V",92,"V",81,"V",65,"V",75,"V",87,"V",105,"V",113,"V",145,"V",114,"V",77,"V",69,"V",39,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,30,29,"V",29,"V",43,"V",101,"V",161,"V",85,"V",53,"V",100,"V",235,"V",232,"V",NA,"N",NA,"N",NA,"N",161,"V",NA,"N",NA,"N",97,"V",112,"V",113,"V",92,"V",99,"V",84,"V",56,"V",61,"V"
"08","Barcelona","019","Barcelona",43,12,2019,5,31,47,"V",62,"V",44,"V",54,"V",56,"V",75,"V",196,"V",434,"V",465,"V",408,"V",NA,"N",239,"V",183,"V",123,"V",118,"V",126,"V",129,"V",129,"V",109,"V",106,"V",122,"V",94,"V",79,"V",85,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,1,52,"V",51,"V",49,"V",51,"V",55,"V",59,"V",54,"V",53,"V",56,"V",68,"V",65,"V",65,"V",69,"V",74,"V",75,"V",85,"V",86,"V",85,"V",82,"V",67,"V",66,"V",73,"V",67,"V",53,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,2,54,"V",40,"V",27,"V",57,"V",71,"V",54,"V",18,"V",4,"V",7,"V",6,"V",10,"V",19,"V",37,"V",57,"V",60,"V",72,"V",71,"V",73,"V",61,"V",55,"V",70,"V",73,"V",78,"V",82,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,3,91,"V",80,"V",71,"V",81,"V",68,"V",81,"V",75,"V",12,"V",8,"V",15,"V",6,"V",10,"V",46,"V",47,"V",44,"V",34,"V",37,"V",35,"V",29,"V",27,"V",22,"V",26,"V",23,"V",19,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,4,23,"V",25,"V",31,"V",30,"V",45,"V",43,"V",41,"V",42,"V",39,"V",45,"V",46,"V",49,"V",52,"V",52,"V",66,"V",82,"V",85,"V",77,"V",83,"V",83,"V",75,"V",58,"V",61,"V",36,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,5,43,"V",33,"V",39,"V",54,"V",57,"V",58,"V",50,"V",59,"V",68,"V",78,"V",82,"V",81,"V",86,"V",89,"V",92,"V",82,"V",94,"V",84,"V",79,"V",81,"V",78,"V",77,"V",81,"V",85,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,6,87,"V",81,"V",73,"V",64,"V",70,"V",64,"V",40,"V",32,"V",28,"V",39,"V",51,"V",53,"V",57,"V",53,"V",76,"V",76,"V",71,"V",63,"V",65,"V",58,"V",59,"V",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,14,2019,5,10,68,"V",48,"V",47,"V",18,"V",8,"V",4,"V",4,"V",9,"V",26,"V",39,"V",49,"V",63,"V",59,"V",74,"V",79,"V",88,"V",82,"V",63,"V",66,"V",41,"V",48,"V",37,"V",56,"V",51,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,11,57,"V",75,"V",66,"V",63,"V",50,"V",47,"V",51,"V",27,"V",38,"V",43,"V",31,"V",57,"V",58,"V",56,"V",67,"V",74,"V",62,"V",63,"V",58,"V",55,"V",44,"V",53,"V",61,"V",59,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,12,54,"V",53,"V",52,"V",51,"V",56,"V",51,"V",39,"V",36,"V",47,"V",47,"V",55,"V",34,"V",40,"V",74,"V",77,"V",89,"V",79,"V",64,"V",68,"V",65,"V",70,"V",74,"V",78,"V",68,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,13,63,"V",40,"V",46,"V",71,"V",61,"V",16,"V",10,"V",14,"V",23,"V",36,"V",58,"V",55,"V",62,"V",71,"V",78,"V",82,"V",74,"V",79,"V",74,"V",77,"V",75,"V",67,"V",71,"V",73,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,14,65,"V",44,"V",33,"V",18,"V",19,"V",5,"V",4,"V",5,"V",8,"V",16,"V",13,"V",26,"V",60,"V",72,"V",85,"V",85,"V",79,"V",78,"V",69,"V",67,"V",65,"V",70,"V",67,"V",67,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,15,44,"V",41,"V",48,"V",55,"V",38,"V",24,"V",27,"V",19,"V",36,"V",68,"V",80,"V",79,"V",90,"V",92,"V",100,"V",96,"V",97,"V",91,"V",88,"V",80,"V",84,"V",84,"V",89,"V",70,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,16,64,"V",65,"V",66,"V",53,"V",47,"V",31,"V",5,"V",5,"V",8,"V",21,"V",42,"V",67,"V",76,"V",78,"V",90,"V",91,"V",80,"V",78,"V",83,"V",83,"V",71,"V",67,"V",71,"V",41,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,17,38,"V",70,"V",68,"V",68,"V",82,"V",78,"V",74,"V",49,"V",44,"V",56,"V",53,"V",33,"V",35,"V",48,"V",62,"V",61,"V",52,"V",49,"V",59,"V",36,"V",41,"V",56,"V",56,"V",40,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,18,52,"V",51,"V",60,"V",67,"V",63,"V",72,"V",57,"V",53,"V",43,"V",50,"V",67,"V",42,"V",49,"V",64,"V",66,"V",74,"V",71,"V",58,"V",74,"V",78,"V",73,"V",70,"V",70,"V",47,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,19,18,"V",16,"V",34,"V",45,"V",65,"V",74,"V",69,"V",67,"V",61,"V",60,"V",60,"V",67,"V",66,"V",77,"V",73,"V",37,"V",66,"V",58,"V",62,"V",87,"V",50,"V",32,"V",30,"V",47,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,20,23,"V",37,"V",50,"V",36,"V",55,"V",48,"V",12,"V",27,"V",35,"V",30,"V",36,"V",42,"V",32,"V",37,"V",52,"V",70,"V",72,"V",54,"V",38,"V",64,"V",78,"V",78,"V",71,"V",50,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,21,31,"V",13,"V",19,"V",10,"V",4,"V",4,"V",4,"V",5,"V",6,"V",8,"V",13,"V",30,"V",61,"V",66,"V",69,"V",74,"V",74,"V",72,"V",65,"V",48,"V",53,"V",50,"V",61,"V",53,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,22,43,"V",36,"V",38,"V",41,"V",40,"V",16,"V",4,"V",6,"V",18,"V",29,"V",44,"V",46,"V",NA,"N",NA,"N",74,"V",75,"V",72,"V",69,"V",65,"V",56,"V",52,"V",46,"V",58,"V",68,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,23,56,"V",51,"V",43,"V",33,"V",13,"V",5,"V",5,"V",6,"V",7,"V",13,"V",37,"V",50,"V",64,"V",64,"V",67,"V",69,"V",71,"V",67,"V",61,"V",58,"V",53,"V",41,"V",37,"V",33,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,24,52,"V",57,"V",49,"V",31,"V",11,"V",6,"V",22,"V",48,"V",33,"V",28,"V",43,"V",35,"V",14,"V",13,"V",16,"V",9,"V",18,"V",19,"V",23,"V",46,"V",52,"V",48,"V",48,"V",52,"V"
"08","Barcelona","019","Barcelona",43,14,2019,5,25,49,"V",46,"V",42,"V",34,"V",29,"V",17,"V",26,"V",17,"V",23,"V",22,"V",24,"V",32,"V",34,"V",34,"V",39,"V",44,"V",59,"V",55,"V",31,"V",49,"V",26,"V",8,"V",5,"V",5,"V"
