"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,1,2019,8,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,1,2019,8,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",3,"V",2,"V",2,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,1,2019,8,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",1,"V",1,"V",1,"V",2,"V",3,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,1,2019,8,30,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",5,"V",NA,"N",NA,"N",NA,"N",4,"V",3,"V",3,"V",2,"V",3,"V",3,"V",3,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,1,2019,8,31,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,1,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",0.9,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,2,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,3,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,4,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,5,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,6,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,7,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,8,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,9,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,10,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,11,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,12,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,13,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,14,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",NA,"N",NA,"N",NA,"N",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,15,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,16,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,17,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,18,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,19,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,20,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,21,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,22,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,23,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.5,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,24,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,25,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,26,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.6,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,27,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.5,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.5,"V",0.4,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,6,2019,8,28,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.6,"V",0.7,"V",0.4,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,29,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.8,"V",1.6,"V",0.5,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,30,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.8,"V",1.4,"V",1.2,"V",0.5,"V",NA,"N",NA,"N",NA,"N",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V",0.5,"V",0.5,"V",0.2,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,6,2019,8,31,0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,1,5,"V",4,"V",7,"V",4,"V",3,"V",3,"V",13,"V",37,"V",50,"V",32,"V",25,"V",30,"V",27,"V",25,"V",21,"V",27,"V",14,"V",24,"V",23,"V",19,"V",17,"V",10,"V",9,"V",12,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,2,11,"V",4,"V",2,"V",2,"V",3,"V",2,"V",2,"V",5,"V",9,"V",11,"V",9,"V",25,"V",44,"V",42,"V",23,"V",26,"V",21,"V",20,"V",14,"V",17,"V",13,"V",12,"V",9,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",30,"V",17,"V",15,"V",12,"V",16,"V",14,"V",11,"V",8,"V",10,"V",7,"V",8,"V",9,"V",10,"V",14,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,4,7,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",5,"V",9,"V",10,"V",6,"V",13,"V",10,"V",8,"V",6,"V",6,"V",8,"V",10,"V",11,"V",9,"V",7,"V",11,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,5,6,"V",4,"V",6,"V",1,"V",2,"V",3,"V",6,"V",36,"V",29,"V",51,"V",46,"V",37,"V",58,"V",41,"V",32,"V",23,"V",24,"V",26,"V",25,"V",28,"V",17,"V",7,"V",7,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,6,9,"V",8,"V",7,"V",3,"V",4,"V",4,"V",7,"V",10,"V",23,"V",21,"V",23,"V",16,"V",18,"V",18,"V",19,"V",29,"V",24,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,7,12,"V",8,"V",11,"V",9,"V",4,"V",3,"V",4,"V",19,"V",22,"V",24,"V",18,"V",17,"V",35,"V",24,"V",19,"V",12,"V",18,"V",18,"V",24,"V",16,"V",15,"V",12,"V",8,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,8,3,"V",5,"V",6,"V",4,"V",3,"V",2,"V",3,"V",8,"V",15,"V",15,"V",25,"V",30,"V",25,"V",24,"V",17,"V",19,"V",21,"V",22,"V",14,"V",15,"V",21,"V",13,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,9,16,"V",9,"V",3,"V",14,"V",30,"V",29,"V",7,"V",6,"V",15,"V",22,"V",18,"V",28,"V",23,"V",19,"V",22,"V",21,"V",17,"V",15,"V",16,"V",14,"V",13,"V",8,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,10,6,"V",6,"V",9,"V",15,"V",8,"V",6,"V",6,"V",9,"V",9,"V",16,"V",14,"V",39,"V",34,"V",24,"V",28,"V",14,"V",7,"V",10,"V",10,"V",11,"V",10,"V",9,"V",9,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,11,9,"V",6,"V",9,"V",13,"V",8,"V",3,"V",4,"V",4,"V",11,"V",18,"V",8,"V",11,"V",17,"V",18,"V",16,"V",8,"V",7,"V",9,"V",8,"V",16,"V",10,"V",7,"V",5,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,12,8,"V",6,"V",5,"V",4,"V",2,"V",3,"V",3,"V",15,"V",13,"V",12,"V",19,"V",40,"V",31,"V",11,"V",23,"V",19,"V",17,"V",16,"V",17,"V",18,"V",13,"V",6,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,13,3,"V",4,"V",4,"V",3,"V",2,"V",2,"V",3,"V",6,"V",28,"V",29,"V",14,"V",14,"V",20,"V",27,"V",15,"V",18,"V",18,"V",14,"V",11,"V",11,"V",8,"V",8,"V",6,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,14,3,"V",3,"V",4,"V",4,"V",4,"V",3,"V",6,"V",17,"V",27,"V",18,"V",NA,"N",NA,"N",NA,"N",12,"V",12,"V",13,"V",15,"V",13,"V",12,"V",16,"V",11,"V",5,"V",10,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,15,2,"V",3,"V",2,"V",12,"V",5,"V",6,"V",3,"V",12,"V",12,"V",15,"V",14,"V",14,"V",11,"V",9,"V",7,"V",12,"V",9,"V",10,"V",8,"V",13,"V",11,"V",8,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,16,4,"V",5,"V",5,"V",10,"V",4,"V",4,"V",8,"V",17,"V",22,"V",24,"V",26,"V",30,"V",28,"V",29,"V",22,"V",19,"V",14,"V",11,"V",11,"V",11,"V",15,"V",9,"V",9,"V",9,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,17,3,"V",5,"V",2,"V",3,"V",3,"V",2,"V",4,"V",6,"V",6,"V",4,"V",8,"V",10,"V",11,"V",11,"V",10,"V",8,"V",7,"V",5,"V",5,"V",6,"V",13,"V",10,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,18,9,"V",7,"V",9,"V",4,"V",3,"V",2,"V",2,"V",2,"V",5,"V",4,"V",7,"V",5,"V",9,"V",9,"V",9,"V",9,"V",8,"V",8,"V",10,"V",12,"V",16,"V",15,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,19,8,"V",6,"V",7,"V",3,"V",4,"V",5,"V",6,"V",12,"V",21,"V",18,"V",16,"V",16,"V",15,"V",15,"V",11,"V",11,"V",9,"V",13,"V",10,"V",9,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,20,4,"V",4,"V",3,"V",7,"V",5,"V",4,"V",5,"V",16,"V",25,"V",28,"V",21,"V",14,"V",18,"V",37,"V",14,"V",10,"V",11,"V",12,"V",10,"V",9,"V",14,"V",9,"V",5,"V",4,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,21,2,"V",5,"V",5,"V",1,"V",2,"V",2,"V",9,"V",13,"V",11,"V",10,"V",4,"V",15,"V",28,"V",24,"V",19,"V",13,"V",21,"V",14,"V",15,"V",12,"V",12,"V",6,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,22,5,"V",3,"V",3,"V",6,"V",3,"V",4,"V",10,"V",5,"V",9,"V",9,"V",13,"V",16,"V",16,"V",16,"V",14,"V",14,"V",13,"V",18,"V",14,"V",13,"V",15,"V",7,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,23,1,"V",1,"V",2,"V",6,"V",3,"V",3,"V",8,"V",38,"V",24,"V",15,"V",18,"V",18,"V",12,"V",16,"V",14,"V",16,"V",16,"V",17,"V",27,"V",27,"V",28,"V",20,"V",19,"V",10,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,24,4,"V",10,"V",32,"V",49,"V",12,"V",22,"V",22,"V",11,"V",24,"V",34,"V",42,"V",30,"V",70,"V",17,"V",14,"V",9,"V",10,"V",14,"V",10,"V",13,"V",15,"V",17,"V",13,"V",7,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,25,4,"V",3,"V",2,"V",1,"V",1,"V",1,"V",3,"V",2,"V",4,"V",9,"V",7,"V",7,"V",8,"V",9,"V",8,"V",8,"V",11,"V",7,"V",10,"V",16,"V",12,"V",3,"V",7,"V",14,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,26,7,"V",3,"V",6,"V",2,"V",1,"V",2,"V",17,"V",39,"V",84,"V",152,"V",77,"V",28,"V",73,"V",38,"V",27,"V",18,"V",18,"V",21,"V",33,"V",20,"V",17,"V",10,"V",8,"V",6,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,27,3,"V",3,"V",4,"V",5,"V",2,"V",3,"V",9,"V",12,"V",22,"V",48,"V",37,"V",29,"V",16,"V",17,"V",24,"V",13,"V",11,"V",10,"V",13,"V",11,"V",18,"V",15,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,7,2019,8,28,7,"V",3,"V",6,"V",6,"V",4,"V",6,"V",9,"V",36,"V",37,"V",26,"V",14,"V",43,"V",34,"V",25,"V",24,"V",21,"V",19,"V",23,"V",22,"V",27,"V",17,"V",18,"V",10,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,29,2,"V",1,"V",1,"V",1,"V",7,"V",4,"V",22,"V",99,"V",145,"V",34,"V",26,"V",22,"V",39,"V",28,"V",22,"V",18,"V",19,"V",20,"V",18,"V",24,"V",7,"V",5,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,30,2,"V",1,"V",1,"V",3,"V",4,"V",3,"V",32,"V",109,"V",128,"V",124,"V",86,"V",NA,"N",NA,"N",NA,"N",25,"V",23,"V",22,"V",20,"V",45,"V",34,"V",19,"V",5,"V",4,"V",3,"V"
8,"Barcelona",19,"Barcelona",43,7,2019,8,31,2,"V",3,"V",2,"V",1,"V",2,"V",12,"V",11,"V",23,"V",7,"V",14,"V",15,"V",17,"V",16,"V",13,"V",7,"V",7,"V",7,"V",7,"V",6,"V",7,"V",8,"V",9,"V",5,"V",1,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,1,27,"V",29,"V",32,"V",31,"V",24,"V",26,"V",54,"V",76,"V",80,"V",53,"V",46,"V",48,"V",53,"V",44,"V",41,"V",50,"V",32,"V",45,"V",49,"V",52,"V",47,"V",45,"V",38,"V",35,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,2,40,"V",34,"V",35,"V",42,"V",60,"V",40,"V",43,"V",53,"V",61,"V",52,"V",31,"V",57,"V",90,"V",91,"V",60,"V",62,"V",54,"V",57,"V",46,"V",53,"V",53,"V",53,"V",37,"V",29,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,3,28,"V",32,"V",31,"V",20,"V",19,"V",31,"V",43,"V",56,"V",93,"V",62,"V",44,"V",39,"V",36,"V",37,"V",31,"V",25,"V",28,"V",23,"V",25,"V",35,"V",38,"V",41,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,8,4,31,"V",18,"V",14,"V",17,"V",24,"V",13,"V",11,"V",33,"V",38,"V",42,"V",29,"V",34,"V",22,"V",20,"V",14,"V",20,"V",21,"V",26,"V",31,"V",32,"V",31,"V",55,"V",50,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,8,5,26,"V",17,"V",19,"V",13,"V",12,"V",29,"V",62,"V",82,"V",83,"V",103,"V",93,"V",83,"V",119,"V",87,"V",83,"V",65,"V",61,"V",64,"V",69,"V",88,"V",65,"V",44,"V",34,"V",31,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,6,32,"V",24,"V",18,"V",15,"V",15,"V",22,"V",37,"V",54,"V",54,"V",55,"V",41,"V",36,"V",33,"V",34,"V",40,"V",61,"V",54,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,8,7,51,"V",23,"V",22,"V",16,"V",12,"V",11,"V",17,"V",43,"V",48,"V",42,"V",30,"V",32,"V",45,"V",43,"V",36,"V",26,"V",31,"V",36,"V",48,"V",36,"V",44,"V",57,"V",57,"V",42,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,8,25,"V",33,"V",22,"V",16,"V",15,"V",11,"V",28,"V",42,"V",44,"V",39,"V",46,"V",53,"V",47,"V",43,"V",31,"V",33,"V",34,"V",39,"V",32,"V",38,"V",53,"V",39,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,8,9,51,"V",35,"V",22,"V",47,"V",69,"V",64,"V",41,"V",36,"V",33,"V",42,"V",38,"V",51,"V",44,"V",41,"V",40,"V",38,"V",37,"V",38,"V",40,"V",37,"V",38,"V",35,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",43,8,2019,8,10,33,"V",33,"V",46,"V",59,"V",27,"V",17,"V",15,"V",18,"V",18,"V",32,"V",35,"V",60,"V",58,"V",47,"V",49,"V",24,"V",10,"V",20,"V",21,"V",20,"V",24,"V",22,"V",22,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,11,29,"V",23,"V",26,"V",25,"V",21,"V",14,"V",20,"V",22,"V",38,"V",44,"V",22,"V",23,"V",37,"V",36,"V",31,"V",17,"V",16,"V",21,"V",22,"V",34,"V",35,"V",20,"V",17,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,12,17,"V",15,"V",13,"V",16,"V",14,"V",11,"V",17,"V",38,"V",36,"V",33,"V",30,"V",40,"V",39,"V",28,"V",45,"V",37,"V",35,"V",33,"V",38,"V",49,"V",42,"V",24,"V",29,"V",25,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,13,27,"V",32,"V",27,"V",18,"V",12,"V",11,"V",10,"V",24,"V",46,"V",43,"V",25,"V",26,"V",32,"V",43,"V",29,"V",33,"V",35,"V",30,"V",29,"V",24,"V",22,"V",25,"V",24,"V",16,"V"
8,"Barcelona",19,"Barcelona",43,8,2019,8,14,15,"V",24,"V",28,"V",25,"V",18,"V",18,"V",30,"V",41,"V",46,"V",32,"V",NA,"N",NA,"N",NA,"N",24,"V",23,"V",31,"V",38,"V",39,"V",36,"V",42,"V",38,"V",28,"V",39,"V",26,"V"
