"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
"08","Barcelona","019","Barcelona",43,1,2019,4,22,2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
"08","Barcelona","019","Barcelona",43,1,2019,4,23,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",6,"V",5,"V",3,"V",NA,"N",NA,"N",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",43,1,2019,4,24,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",43,1,2019,4,25,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",43,1,2019,4,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",43,1,2019,4,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",5,"V",7,"V",5,"V",4,"V",6,"V",4,"V",3,"V",3,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",43,1,2019,4,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,1,2019,4,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",43,1,2019,4,30,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,2,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,6,2019,4,3,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",0.8,"V",0.9,"V",0.7,"V",0.8,"V",0.8,"V",0.7,"V",0.9,"V",0.8,"V",0.6,"V",0.6,"V",0.5,"V",0.6,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,4,0.5,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.6,"V",0.5,"V",0.6,"V",0.8,"V",0.8,"V",0.9,"V",0.8,"V",0.5,"V",0.5,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,5,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.6,"V",1.3,"V",1.6,"V",0.9,"V",0.6,"V",0.6,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.5,"V",0.4,"V",0.6,"V",0.8,"V",0.6,"V",0.6,"V",0.4,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,6,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.8,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,7,0.5,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.3,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,8,0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",0.9,"V",2.3,"V",0.5,"V",0.5,"V",0.2,"V",0.4,"V",NA,"N",NA,"N",NA,"N",0.5,"V",0.6,"V",0.6,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.6,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,9,0.5,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.8,"V",0.5,"V",0.5,"V",0.4,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.5,"V",0.6,"V",0.5,"V",0.5,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,10,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.7,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,11,0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.6,"V",0.8,"V",0.9,"V",0.8,"V",0.6,"V",0.5,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,12,0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.6,"V",0.5,"V",0.5,"V",0.7,"V",0.6,"V",0.5,"V",0.4,"V",0.5,"V",0.7,"V",0.8,"V",0.7,"V",0.5,"V",0.4,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,13,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,14,0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,15,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.7,"V",0.6,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.6,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,16,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.6,"V",0.8,"V",0.7,"V",0.5,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.3,"V",0.5,"V",0.5,"V",0.9,"V",0.7,"V",0.8,"V",0.3,"V",0.4,"V",0.4,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,17,0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.7,"V",0.9,"V",0.8,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.4,"V",0.4,"V",0.6,"V",0.7,"V",0.6,"V",0.5,"V",0.4,"V",0.3,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,18,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.5,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,19,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,20,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,21,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,22,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,23,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.9,"V",0.8,"V",0.4,"V",NA,"N",NA,"N",NA,"N",NA,"N",0.5,"V",0.5,"V",0.5,"V",0.6,"V",0.8,"V",0.7,"V",0.6,"V",0.7,"V",0.5,"V",0.5,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,24,0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.5,"V",0.2,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.7,"V",0.7,"V",0.4,"V",0.3,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,25,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.7,"V",0.5,"V",0.4,"V",0.3,"V",0.5,"V",0.6,"V",0.5,"V",0.4,"V",0.7,"V",0.7,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.2,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,26,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.5,"V",0.5,"V",0.7,"V",0.5,"V",0.5,"V",0.6,"V",0.6,"V",0.6,"V",0.5,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,27,0.5,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.5,"V",0.3,"V",0.3,"V",0.4,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,28,0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,6,2019,4,29,0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V",0.6,"V",0.7,"V",0.7,"V",0.8,"V",0.6,"V",0.4,"V",0.6,"V",0.6,"V",0.6,"V",0.6,"V",0.6,"V",0.4,"V",0.2,"V"
"08","Barcelona","019","Barcelona",43,6,2019,4,30,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.4,"V",0.6,"V",0.5,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.6,"V",0.6,"V",0.6,"V",0.3,"V",0.3,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,2,3,"V",2,"V",1,"V",3,"V",3,"V",10,"V",21,"V",97,"V",131,"V",69,"V",25,"V",27,"V",20,"V",16,"V",11,"V",11,"V",13,"V",16,"V",10,"V",9,"V",29,"V",17,"V",10,"V",7,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,3,7,"V",5,"V",5,"V",6,"V",5,"V",4,"V",12,"V",58,"V",66,"V",43,"V",21,"V",18,"V",24,"V",26,"V",13,"V",18,"V",24,"V",20,"V",27,"V",18,"V",8,"V",8,"V",3,"V",10,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,4,10,"V",7,"V",4,"V",3,"V",3,"V",4,"V",13,"V",35,"V",21,"V",23,"V",25,"V",19,"V",25,"V",22,"V",37,"V",44,"V",34,"V",31,"V",38,"V",28,"V",25,"V",20,"V",7,"V",8,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,5,3,"V",1,"V",1,"V",2,"V",2,"V",3,"V",62,"V",165,"V",184,"V",71,"V",94,"V",83,"V",24,"V",15,"V",20,"V",17,"V",21,"V",21,"V",27,"V",38,"V",27,"V",31,"V",21,"V",5,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,6,2,"V",4,"V",5,"V",1,"V",3,"V",4,"V",5,"V",5,"V",2,"V",6,"V",7,"V",11,"V",8,"V",13,"V",6,"V",11,"V",8,"V",10,"V",11,"V",11,"V",5,"V",5,"V",7,"V",29,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,7,17,"V",4,"V",7,"V",4,"V",1,"V",3,"V",1,"V",3,"V",3,"V",3,"V",5,"V",11,"V",8,"V",10,"V",8,"V",10,"V",21,"V",12,"V",7,"V",3,"V",5,"V",13,"V",5,"V",2,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,8,2,"V",4,"V",4,"V",3,"V",1,"V",8,"V",77,"V",140,"V",243,"V",35,"V",38,"V",12,"V",45,"V",NA,"N",NA,"N",NA,"N",18,"V",31,"V",16,"V",12,"V",9,"V",7,"V",8,"V",15,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,9,8,"V",6,"V",7,"V",5,"V",3,"V",3,"V",17,"V",44,"V",57,"V",42,"V",56,"V",27,"V",22,"V",24,"V",22,"V",23,"V",24,"V",29,"V",22,"V",8,"V",21,"V",22,"V",48,"V",32,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,10,11,"V",2,"V",2,"V",5,"V",1,"V",2,"V",6,"V",48,"V",22,"V",17,"V",18,"V",23,"V",11,"V",22,"V",22,"V",24,"V",23,"V",39,"V",32,"V",17,"V",8,"V",5,"V",15,"V",9,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,11,8,"V",6,"V",9,"V",5,"V",3,"V",2,"V",3,"V",10,"V",21,"V",17,"V",31,"V",14,"V",23,"V",47,"V",46,"V",45,"V",35,"V",38,"V",40,"V",37,"V",28,"V",18,"V",18,"V",5,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,12,2,"V",7,"V",2,"V",2,"V",1,"V",1,"V",1,"V",8,"V",12,"V",18,"V",25,"V",97,"V",56,"V",50,"V",47,"V",40,"V",34,"V",19,"V",28,"V",27,"V",38,"V",22,"V",19,"V",12,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,13,10,"V",12,"V",8,"V",3,"V",5,"V",1,"V",2,"V",4,"V",5,"V",21,"V",30,"V",84,"V",33,"V",28,"V",34,"V",13,"V",14,"V",10,"V",13,"V",12,"V",11,"V",9,"V",2,"V",3,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,14,2,"V",6,"V",2,"V",10,"V",20,"V",6,"V",7,"V",8,"V",6,"V",7,"V",7,"V",17,"V",38,"V",23,"V",23,"V",19,"V",18,"V",18,"V",21,"V",17,"V",16,"V",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,7,2019,4,15,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",16,"V",16,"V",20,"V",22,"V",19,"V",19,"V",23,"V",20,"V",9,"V",6,"V",7,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,16,5,"V",6,"V",3,"V",4,"V",4,"V",4,"V",6,"V",37,"V",46,"V",35,"V",42,"V",30,"V",28,"V",23,"V",14,"V",14,"V",20,"V",27,"V",35,"V",27,"V",22,"V",8,"V",9,"V",12,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,17,11,"V",6,"V",4,"V",5,"V",4,"V",4,"V",13,"V",80,"V",70,"V",45,"V",31,"V",28,"V",34,"V",23,"V",23,"V",22,"V",21,"V",17,"V",22,"V",22,"V",24,"V",13,"V",11,"V",9,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,18,10,"V",6,"V",4,"V",5,"V",4,"V",2,"V",5,"V",11,"V",20,"V",22,"V",17,"V",20,"V",19,"V",20,"V",20,"V",12,"V",12,"V",13,"V",11,"V",9,"V",9,"V",8,"V",7,"V",5,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,19,8,"V",3,"V",3,"V",5,"V",3,"V",2,"V",3,"V",3,"V",5,"V",4,"V",5,"V",5,"V",6,"V",5,"V",7,"V",4,"V",4,"V",5,"V",3,"V",4,"V",6,"V",5,"V",5,"V",2,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,20,3,"V",4,"V",3,"V",5,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",10,"V",9,"V",6,"V",6,"V",8,"V",6,"V",5,"V",7,"V",8,"V",10,"V",5,"V",3,"V",4,"V",8,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,21,5,"V",2,"V",3,"V",5,"V",2,"V",2,"V",2,"V",2,"V",3,"V",4,"V",4,"V",5,"V",5,"V",8,"V",5,"V",5,"V",8,"V",6,"V",7,"V",9,"V",8,"V",3,"V",4,"V",4,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,22,4,"V",5,"V",7,"V",2,"V",2,"V",2,"V",2,"V",2,"V",4,"V",6,"V",6,"V",7,"V",7,"V",8,"V",8,"V",6,"V",8,"V",9,"V",5,"V",8,"V",6,"V",4,"V",2,"V",5,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,23,7,"V",1,"V",1,"V",5,"V",4,"V",10,"V",34,"V",109,"V",72,"V",17,"V",NA,"N",NA,"N",NA,"N",NA,"N",19,"V",27,"V",25,"V",31,"V",35,"V",25,"V",12,"V",24,"V",21,"V",16,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,24,10,"V",6,"V",6,"V",3,"V",3,"V",3,"V",20,"V",15,"V",11,"V",31,"V",12,"V",27,"V",39,"V",28,"V",15,"V",14,"V",14,"V",14,"V",12,"V",12,"V",23,"V",23,"V",7,"V",8,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,25,7,"V",3,"V",4,"V",5,"V",3,"V",4,"V",11,"V",25,"V",28,"V",23,"V",25,"V",20,"V",31,"V",26,"V",21,"V",21,"V",58,"V",43,"V",12,"V",14,"V",18,"V",6,"V",3,"V",3,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,26,7,"V",6,"V",3,"V",3,"V",2,"V",5,"V",5,"V",8,"V",19,"V",12,"V",11,"V",14,"V",13,"V",14,"V",20,"V",25,"V",39,"V",33,"V",26,"V",18,"V",25,"V",21,"V",21,"V",17,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,27,23,"V",14,"V",10,"V",7,"V",10,"V",2,"V",6,"V",5,"V",16,"V",14,"V",24,"V",47,"V",36,"V",30,"V",23,"V",14,"V",23,"V",26,"V",34,"V",17,"V",24,"V",20,"V",24,"V",19,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,28,16,"V",10,"V",11,"V",14,"V",15,"V",9,"V",5,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,7,2019,4,29,10,"V",14,"V",12,"V",5,"V",3,"V",5,"V",7,"V",16,"V",15,"V",17,"V",32,"V",82,"V",92,"V",45,"V",42,"V",34,"V",25,"V",28,"V",20,"V",23,"V",19,"V",17,"V",10,"V",4,"V"
"08","Barcelona","019","Barcelona",43,7,2019,4,30,2,"V",2,"V",2,"V",10,"V",6,"V",5,"V",6,"V",22,"V",23,"V",17,"V",50,"V",44,"V",36,"V",30,"V",23,"V",25,"V",22,"V",23,"V",19,"V",27,"V",18,"V",19,"V",9,"V",6,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,2,27,"V",28,"V",32,"V",41,"V",56,"V",77,"V",84,"V",96,"V",105,"V",95,"V",68,"V",59,"V",47,"V",44,"V",33,"V",39,"V",38,"V",43,"V",40,"V",45,"V",68,"V",56,"V",27,"V",21,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,3,22,"V",22,"V",16,"V",17,"V",17,"V",19,"V",34,"V",77,"V",99,"V",81,"V",55,"V",43,"V",47,"V",49,"V",31,"V",45,"V",60,"V",57,"V",58,"V",54,"V",37,"V",38,"V",31,"V",45,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,4,24,"V",17,"V",14,"V",16,"V",18,"V",18,"V",35,"V",62,"V",53,"V",43,"V",42,"V",34,"V",36,"V",37,"V",53,"V",59,"V",56,"V",55,"V",66,"V",65,"V",65,"V",70,"V",59,"V",69,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,5,53,"V",39,"V",32,"V",28,"V",29,"V",35,"V",80,"V",97,"V",109,"V",95,"V",95,"V",114,"V",51,"V",41,"V",44,"V",41,"V",47,"V",50,"V",57,"V",77,"V",60,"V",75,"V",64,"V",31,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,6,27,"V",28,"V",28,"V",17,"V",17,"V",17,"V",21,"V",19,"V",21,"V",24,"V",20,"V",21,"V",18,"V",24,"V",17,"V",25,"V",23,"V",29,"V",33,"V",34,"V",38,"V",43,"V",48,"V",86,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,7,70,"V",50,"V",39,"V",24,"V",19,"V",15,"V",14,"V",18,"V",13,"V",14,"V",16,"V",21,"V",17,"V",21,"V",22,"V",29,"V",42,"V",42,"V",39,"V",39,"V",37,"V",68,"V",65,"V",49,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,8,40,"V",38,"V",36,"V",36,"V",21,"V",51,"V",72,"V",76,"V",108,"V",63,"V",61,"V",39,"V",60,"V",NA,"N",NA,"N",NA,"N",49,"V",64,"V",51,"V",44,"V",54,"V",50,"V",45,"V",84,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,9,63,"V",47,"V",39,"V",41,"V",25,"V",27,"V",50,"V",83,"V",86,"V",62,"V",67,"V",47,"V",38,"V",34,"V",35,"V",36,"V",49,"V",54,"V",64,"V",56,"V",81,"V",91,"V",96,"V",90,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,10,72,"V",32,"V",29,"V",25,"V",11,"V",17,"V",32,"V",73,"V",63,"V",46,"V",43,"V",48,"V",27,"V",42,"V",47,"V",53,"V",57,"V",75,"V",73,"V",72,"V",75,"V",70,"V",72,"V",77,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,11,76,"V",70,"V",52,"V",53,"V",26,"V",22,"V",27,"V",40,"V",54,"V",47,"V",49,"V",36,"V",40,"V",65,"V",70,"V",75,"V",63,"V",82,"V",85,"V",86,"V",84,"V",80,"V",73,"V",67,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,12,58,"V",59,"V",54,"V",53,"V",39,"V",22,"V",28,"V",55,"V",60,"V",58,"V",54,"V",98,"V",75,"V",74,"V",68,"V",69,"V",56,"V",52,"V",64,"V",71,"V",92,"V",74,"V",67,"V",49,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,13,53,"V",52,"V",49,"V",31,"V",32,"V",27,"V",26,"V",45,"V",45,"V",48,"V",60,"V",90,"V",60,"V",55,"V",67,"V",43,"V",39,"V",32,"V",39,"V",46,"V",51,"V",53,"V",41,"V",37,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,14,28,"V",33,"V",28,"V",60,"V",82,"V",53,"V",54,"V",53,"V",38,"V",44,"V",34,"V",35,"V",46,"V",36,"V",35,"V",30,"V",34,"V",35,"V",44,"V",40,"V",42,"V",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",43,8,2019,4,15,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",32,"V",33,"V",37,"V",44,"V",45,"V",48,"V",54,"V",52,"V",38,"V",36,"V",31,"V"
"08","Barcelona","019","Barcelona",43,8,2019,4,16,37,"V",34,"V",28,"V",39,"V",35,"V",39,"V",46,"V",82,"V",93,"V",75,"V",71,"V",51,"V",44,"V",38,"V",29,"V",28,"V",36,"V",50,"V",62,"V",56,"V",47,"V",25,"V",33,"V",41,"V"
